A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-74.98	-1.56377e-34	117.284	8.37937	-1.57404e-34	-1.50492	-0.0692286	-1.58452e-34	-6.47566e-05	-0.000345836	-0.0878477
-74.97	-1.57959e-34	117.269	8.37868	-1.58997e-34	-1.50492	-0.0692321	-1.60055e-34	-6.47737e-05	-0.000345899	-0.0879738
-74.96	-1.59557e-34	117.254	8.37798	-1.60605e-34	-1.50492	-0.0692356	-1.61675e-34	-6.47908e-05	-0.000345963	-0.0881001
-74.95	-1.61171e-34	117.239	8.37729	-1.6223e-34	-1.50492	-0.069239	-1.63311e-34	-6.48079e-05	-0.000346026	-0.0882265
-74.94	-1.62801e-34	117.224	8.3766	-1.63872e-34	-1.50492	-0.0692425	-1.64963e-34	-6.4825e-05	-0.00034609	-0.088353
-74.93	-1.64448e-34	117.209	8.37591	-1.6553e-34	-1.50492	-0.0692459	-1.66632e-34	-6.48421e-05	-0.000346154	-0.0884797
-74.92	-1.66112e-34	117.194	8.37521	-1.67204e-34	-1.50492	-0.0692494	-1.68318e-34	-6.48592e-05	-0.000346217	-0.0886066
-74.91	-1.67793e-34	117.179	8.37452	-1.68896e-34	-1.50492	-0.0692529	-1.70021e-34	-6.48763e-05	-0.000346281	-0.0887335
-74.9	-1.6949e-34	117.164	8.37383	-1.70605e-34	-1.50492	-0.0692563	-1.71742e-34	-6.48934e-05	-0.000346345	-0.0888606
-74.89	-1.71205e-34	117.149	8.37314	-1.72331e-34	-1.50493	-0.0692598	-1.73479e-34	-6.49106e-05	-0.000346408	-0.0889879
-74.88	-1.72937e-34	117.133	8.37244	-1.74074e-34	-1.50493	-0.0692632	-1.75235e-34	-6.49277e-05	-0.000346472	-0.0891153
-74.87	-1.74686e-34	117.118	8.37175	-1.75836e-34	-1.50493	-0.0692667	-1.77008e-34	-6.49449e-05	-0.000346536	-0.0892428
-74.86	-1.76453e-34	117.103	8.37106	-1.77615e-34	-1.50493	-0.0692702	-1.78799e-34	-6.4962e-05	-0.0003466	-0.0893705
-74.85	-1.78239e-34	117.088	8.37037	-1.79412e-34	-1.50493	-0.0692736	-1.80608e-34	-6.49792e-05	-0.000346663	-0.0894983
-74.84	-1.80042e-34	117.073	8.36967	-1.81227e-34	-1.50493	-0.0692771	-1.82436e-34	-6.49963e-05	-0.000346727	-0.0896263
-74.83	-1.81863e-34	117.058	8.36898	-1.83061e-34	-1.50493	-0.0692806	-1.84281e-34	-6.50135e-05	-0.000346791	-0.0897544
-74.82	-1.83703e-34	117.043	8.36829	-1.84913e-34	-1.50493	-0.069284	-1.86146e-34	-6.50307e-05	-0.000346855	-0.0898827
-74.81	-1.85562e-34	117.028	8.36759	-1.86783e-34	-1.50493	-0.0692875	-1.8803e-34	-6.50479e-05	-0.000346919	-0.0900111
-74.8	-1.87439e-34	117.013	8.3669	-1.88673e-34	-1.50493	-0.069291	-1.89932e-34	-6.50651e-05	-0.000346982	-0.0901396
-74.79	-1.89335e-34	116.998	8.36621	-1.90582e-34	-1.50493	-0.0692945	-1.91854e-34	-6.50823e-05	-0.000347046	-0.0902683
-74.78	-1.9125e-34	116.983	8.36552	-1.9251e-34	-1.50493	-0.0692979	-1.93795e-34	-6.50995e-05	-0.00034711	-0.0903971
-74.77	-1.93185e-34	116.968	8.36482	-1.94458e-34	-1.50493	-0.0693014	-1.95756e-34	-6.51167e-05	-0.000347174	-0.0905261
-74.76	-1.9514e-34	116.953	8.36413	-1.96426e-34	-1.50493	-0.0693049	-1.97737e-34	-6.51339e-05	-0.000347238	-0.0906552
-74.75	-1.97114e-34	116.938	8.36344	-1.98413e-34	-1.50493	-0.0693083	-1.99738e-34	-6.51511e-05	-0.000347302	-0.0907845
-74.74	-1.99108e-34	116.923	8.36274	-2.0042e-34	-1.50494	-0.0693118	-2.01759e-34	-6.51684e-05	-0.000347366	-0.0909139
-74.73	-2.01122e-34	116.908	8.36205	-2.02448e-34	-1.50494	-0.0693153	-2.038e-34	-6.51856e-05	-0.00034743	-0.0910434
-74.72	-2.03157e-34	116.893	8.36136	-2.04497e-34	-1.50494	-0.0693188	-2.05862e-34	-6.52029e-05	-0.000347494	-0.0911731
-74.71	-2.05212e-34	116.878	8.36066	-2.06566e-34	-1.50494	-0.0693222	-2.07946e-34	-6.52201e-05	-0.000347558	-0.091303
-74.7	-2.07288e-34	116.863	8.35997	-2.08655e-34	-1.50494	-0.0693257	-2.1005e-34	-6.52374e-05	-0.000347622	-0.091433
-74.69	-2.09386e-34	116.848	8.35928	-2.10767e-34	-1.50494	-0.0693292	-2.12175e-34	-6.52547e-05	-0.000347686	-0.0915631
-74.68	-2.11504e-34	116.832	8.35858	-2.12899e-34	-1.50494	-0.0693327	-2.14322e-34	-6.52719e-05	-0.000347751	-0.0916933
-74.67	-2.13644e-34	116.817	8.35789	-2.15053e-34	-1.50494	-0.0693361	-2.16491e-34	-6.52892e-05	-0.000347815	-0.0918238
-74.66	-2.15805e-34	116.802	8.3572	-2.17229e-34	-1.50494	-0.0693396	-2.18681e-34	-6.53065e-05	-0.000347879	-0.0919543
-74.65	-2.17988e-34	116.787	8.3565	-2.19427e-34	-1.50494	-0.0693431	-2.20894e-34	-6.53238e-05	-0.000347943	-0.092085
-74.64	-2.20194e-34	116.772	8.35581	-2.21647e-34	-1.50494	-0.0693466	-2.23129e-34	-6.53411e-05	-0.000348007	-0.0922159
-74.63	-2.22421e-34	116.757	8.35512	-2.23889e-34	-1.50494	-0.0693501	-2.25387e-34	-6.53584e-05	-0.000348072	-0.0923469
-74.62	-2.24671e-34	116.742	8.35442	-2.26155e-34	-1.50494	-0.0693535	-2.27667e-34	-6.53757e-05	-0.000348136	-0.092478
-74.61	-2.26944e-34	116.727	8.35373	-2.28443e-34	-1.50494	-0.069357	-2.29971e-34	-6.53931e-05	-0.0003482	-0.0926093
-74.6	-2.2924e-34	116.712	8.35304	-2.30754e-34	-1.50494	-0.0693605	-2.32298e-34	-6.54104e-05	-0.000348264	-0.0927407
-74.59	-2.3156e-34	116.697	8.35234	-2.33089e-34	-1.50495	-0.069364	-2.34649e-34	-6.54277e-05	-0.000348329	-0.0928723
-74.58	-2.33902e-34	116.682	8.35165	-2.35447e-34	-1.50495	-0.0693675	-2.37023e-34	-6.54451e-05	-0.000348393	-0.093004
-74.57	-2.36269e-34	116.667	8.35096	-2.37829e-34	-1.50495	-0.069371	-2.39421e-34	-6.54624e-05	-0.000348457	-0.0931359
-74.56	-2.38659e-34	116.652	8.35026	-2.40236e-34	-1.50495	-0.0693744	-2.41844e-34	-6.54798e-05	-0.000348522	-0.0932679
-74.55	-2.41073e-34	116.637	8.34957	-2.42666e-34	-1.50495	-0.0693779	-2.44291e-34	-6.54971e-05	-0.000348586	-0.0934
-74.54	-2.43512e-34	116.622	8.34887	-2.45122e-34	-1.50495	-0.0693814	-2.46763e-34	-6.55145e-05	-0.00034865	-0.0935323
-74.53	-2.45976e-34	116.607	8.34818	-2.47602e-34	-1.50495	-0.0693849	-2.4926e-34	-6.55319e-05	-0.000348715	-0.0936648
-74.52	-2.48464e-34	116.592	8.34749	-2.50107e-34	-1.50495	-0.0693884	-2.51782e-34	-6.55493e-05	-0.000348779	-0.0937974
-74.51	-2.50978e-34	116.577	8.34679	-2.52638e-34	-1.50495	-0.0693919	-2.5433e-34	-6.55667e-05	-0.000348844	-0.0939301
-74.5	-2.53517e-34	116.562	8.3461	-2.55194e-34	-1.50495	-0.0693954	-2.56903e-34	-6.55841e-05	-0.000348908	-0.094063
-74.49	-2.56082e-34	116.547	8.3454	-2.57776e-34	-1.50495	-0.0693989	-2.59503e-34	-6.56015e-05	-0.000348973	-0.094196
-74.48	-2.58673e-34	116.532	8.34471	-2.60384e-34	-1.50495	-0.0694023	-2.62129e-34	-6.56189e-05	-0.000349037	-0.0943292
-74.47	-2.6129e-34	116.516	8.34402	-2.63018e-34	-1.50495	-0.0694058	-2.64781e-34	-6.56363e-05	-0.000349102	-0.0944625
-74.46	-2.63933e-34	116.501	8.34332	-2.6568e-34	-1.50495	-0.0694093	-2.6746e-34	-6.56537e-05	-0.000349166	-0.094596
-74.45	-2.66604e-34	116.486	8.34263	-2.68368e-34	-1.50495	-0.0694128	-2.70167e-34	-6.56712e-05	-0.000349231	-0.0947296
-74.44	-2.69301e-34	116.471	8.34193	-2.71083e-34	-1.50496	-0.0694163	-2.72901e-34	-6.56886e-05	-0.000349296	-0.0948634
-74.43	-2.72025e-34	116.456	8.34124	-2.73826e-34	-1.50496	-0.0694198	-2.75662e-34	-6.57061e-05	-0.00034936	-0.0949973
-74.42	-2.74777e-34	116.441	8.34055	-2.76596e-34	-1.50496	-0.0694233	-2.78451e-34	-6.57235e-05	-0.000349425	-0.0951313
-74.41	-2.77557e-34	116.426	8.33985	-2.79395e-34	-1.50496	-0.0694268	-2.81269e-34	-6.5741e-05	-0.00034949	-0.0952655
-74.4	-2.80365e-34	116.411	8.33916	-2.82222e-34	-1.50496	-0.0694303	-2.84115e-34	-6.57585e-05	-0.000349554	-0.0953999
-74.39	-2.83202e-34	116.396	8.33846	-2.85077e-34	-1.50496	-0.0694338	-2.8699e-34	-6.57759e-05	-0.000349619	-0.0955344
-74.38	-2.86067e-34	116.381	8.33777	-2.87962e-34	-1.50496	-0.0694373	-2.89894e-34	-6.57934e-05	-0.000349684	-0.095669
-74.37	-2.88961e-34	116.366	8.33707	-2.90875e-34	-1.50496	-0.0694408	-2.92827e-34	-6.58109e-05	-0.000349749	-0.0958038
-74.36	-2.91885e-34	116.351	8.33638	-2.93818e-34	-1.50496	-0.0694443	-2.9579e-34	-6.58284e-05	-0.000349813	-0.0959387
-74.35	-2.94838e-34	116.336	8.33569	-2.96791e-34	-1.50496	-0.0694478	-2.98783e-34	-6.58459e-05	-0.000349878	-0.0960738
-74.34	-2.97821e-34	116.321	8.33499	-2.99794e-34	-1.50496	-0.0694513	-3.01807e-34	-6.58634e-05	-0.000349943	-0.096209
-74.33	-3.00834e-34	116.306	8.3343	-3.02827e-34	-1.50496	-0.0694548	-3.04861e-34	-6.58809e-05	-0.000350008	-0.0963444
-74.32	-3.03877e-34	116.291	8.3336	-3.05891e-34	-1.50496	-0.0694583	-3.07946e-34	-6.58985e-05	-0.000350073	-0.0964799
-74.31	-3.06952e-34	116.276	8.33291	-3.08986e-34	-1.50496	-0.0694618	-3.11062e-34	-6.5916e-05	-0.000350138	-0.0966156
-74.3	-3.10057e-34	116.261	8.33221	-3.12113e-34	-1.50496	-0.0694653	-3.14209e-34	-6.59335e-05	-0.000350202	-0.0967514
-74.29	-3.13194e-34	116.246	8.33152	-3.15271e-34	-1.50496	-0.0694688	-3.17389e-34	-6.59511e-05	-0.000350267	-0.0968874
-74.28	-3.16363e-34	116.231	8.33082	-3.18461e-34	-1.50497	-0.0694723	-3.206e-34	-6.59686e-05	-0.000350332	-0.0970235
-74.27	-3.19563e-34	116.215	8.33013	-3.21683e-34	-1.50497	-0.0694758	-3.23845e-34	-6.59862e-05	-0.000350397	-0.0971598
-74.26	-3.22796e-34	116.2	8.32943	-3.24938e-34	-1.50497	-0.0694793	-3.27122e-34	-6.60038e-05	-0.000350462	-0.0972962
-74.25	-3.26062e-34	116.185	8.32874	-3.28225e-34	-1.50497	-0.0694828	-3.30432e-34	-6.60213e-05	-0.000350527	-0.0974327
-74.24	-3.29361e-34	116.17	8.32804	-3.31546e-34	-1.50497	-0.0694863	-3.33775e-34	-6.60389e-05	-0.000350592	-0.0975694
-74.23	-3.32693e-34	116.155	8.32735	-3.34901e-34	-1.50497	-0.0694898	-3.37153e-34	-6.60565e-05	-0.000350657	-0.0977063
-74.22	-3.36059e-34	116.14	8.32665	-3.3829e-34	-1.50497	-0.0694933	-3.40564e-34	-6.60741e-05	-0.000350722	-0.0978433
-74.21	-3.39459e-34	116.125	8.32596	-3.41712e-34	-1.50497	-0.0694968	-3.44011e-34	-6.60917e-05	-0.000350788	-0.0979804
-74.2	-3.42893e-34	116.11	8.32526	-3.4517e-34	-1.50497	-0.0695003	-3.47492e-34	-6.61093e-05	-0.000350853	-0.0981177
-74.19	-3.46363e-34	116.095	8.32457	-3.48662e-34	-1.50497	-0.0695038	-3.51008e-34	-6.61269e-05	-0.000350918	-0.0982552
-74.18	-3.49867e-34	116.08	8.32387	-3.5219e-34	-1.50497	-0.0695074	-3.5456e-34	-6.61446e-05	-0.000350983	-0.0983928
-74.17	-3.53406e-34	116.065	8.32318	-3.55754e-34	-1.50497	-0.0695109	-3.58148e-34	-6.61622e-05	-0.000351048	-0.0985305
-74.16	-3.56982e-34	116.05	8.32248	-3.59353e-34	-1.50497	-0.0695144	-3.61772e-34	-6.61798e-05	-0.000351113	-0.0986684
-74.15	-3.60594e-34	116.035	8.32179	-3.62989e-34	-1.50497	-0.0695179	-3.65433e-34	-6.61975e-05	-0.000351178	-0.0988064
-74.14	-3.64242e-34	116.02	8.32109	-3.66662e-34	-1.50497	-0.0695214	-3.6913e-34	-6.62151e-05	-0.000351244	-0.0989446
-74.13	-3.67927e-34	116.005	8.3204	-3.70372e-34	-1.50498	-0.0695249	-3.72866e-34	-6.62328e-05	-0.000351309	-0.099083
-74.12	-3.71649e-34	115.99	8.3197	-3.74119e-34	-1.50498	-0.0695284	-3.76639e-34	-6.62505e-05	-0.000351374	-0.0992215
-74.11	-3.7541e-34	115.975	8.31901	-3.77905e-34	-1.50498	-0.0695319	-3.8045e-34	-6.62681e-05	-0.00035144	-0.0993601
-74.1	-3.79208e-34	115.96	8.31831	-3.81729e-34	-1.50498	-0.0695355	-3.843e-34	-6.62858e-05	-0.000351505	-0.0994989
-74.09	-3.83044e-34	115.945	8.31762	-3.85591e-34	-1.50498	-0.069539	-3.88189e-34	-6.63035e-05	-0.00035157	-0.0996378
-74.08	-3.8692e-34	115.93	8.31692	-3.89492e-34	-1.50498	-0.0695425	-3.92117e-34	-6.63212e-05	-0.000351636	-0.0997769
-74.07	-3.90834e-34	115.914	8.31623	-3.93433e-34	-1.50498	-0.069546	-3.96085e-34	-6.63389e-05	-0.000351701	-0.0999161
-74.06	-3.94788e-34	115.899	8.31553	-3.97414e-34	-1.50498	-0.0695495	-4.00093e-34	-6.63566e-05	-0.000351766	-0.100055
-74.05	-3.98783e-34	115.884	8.31484	-4.01435e-34	-1.50498	-0.069553	-4.04141e-34	-6.63743e-05	-0.000351832	-0.100195
-74.04	-4.02817e-34	115.869	8.31414	-4.05497e-34	-1.50498	-0.0695566	-4.08231e-34	-6.6392e-05	-0.000351897	-0.100335
-74.03	-4.06893e-34	115.854	8.31344	-4.096e-34	-1.50498	-0.0695601	-4.12362e-34	-6.64098e-05	-0.000351963	-0.100475
-74.02	-4.11009e-34	115.839	8.31275	-4.13745e-34	-1.50498	-0.0695636	-4.16534e-34	-6.64275e-05	-0.000352028	-0.100615
-74.01	-4.15168e-34	115.824	8.31205	-4.17931e-34	-1.50498	-0.0695671	-4.20749e-34	-6.64453e-05	-0.000352094	-0.100755
-74	-4.19368e-34	115.809	8.31136	-4.2216e-34	-1.50498	-0.0695706	-4.25007e-34	-6.6463e-05	-0.000352159	-0.100895
-73.99	-4.23611e-34	115.794	8.31066	-4.26431e-34	-1.50498	-0.0695742	-4.29308e-34	-6.64808e-05	-0.000352225	-0.101035
-73.98	-4.27897e-34	115.779	8.30997	-4.30746e-34	-1.50499	-0.0695777	-4.33652e-34	-6.64985e-05	-0.00035229	-0.101176
-73.97	-4.32226e-34	115.764	8.30927	-4.35104e-34	-1.50499	-0.0695812	-4.3804e-34	-6.65163e-05	-0.000352356	-0.101317
-73.96	-4.36599e-34	115.749	8.30857	-4.39507e-34	-1.50499	-0.0695847	-4.42473e-34	-6.65341e-05	-0.000352422	-0.101458
-73.95	-4.41016e-34	115.734	8.30788	-4.43954e-34	-1.50499	-0.0695883	-4.4695e-34	-6.65519e-05	-0.000352487	-0.101599
-73.94	-4.45478e-34	115.719	8.30718	-4.48446e-34	-1.50499	-0.0695918	-4.51473e-34	-6.65697e-05	-0.000352553	-0.10174
-73.93	-4.49986e-34	115.704	8.30649	-4.52984e-34	-1.50499	-0.0695953	-4.56042e-34	-6.65875e-05	-0.000352619	-0.101881
-73.92	-4.54538e-34	115.689	8.30579	-4.57567e-34	-1.50499	-0.0695988	-4.60657e-34	-6.66053e-05	-0.000352684	-0.102023
-73.91	-4.59137e-34	115.674	8.30509	-4.62197e-34	-1.50499	-0.0696024	-4.65318e-34	-6.66231e-05	-0.00035275	-0.102164
-73.9	-4.63782e-34	115.659	8.3044	-4.66874e-34	-1.50499	-0.0696059	-4.70027e-34	-6.66409e-05	-0.000352816	-0.102306
-73.89	-4.68475e-34	115.644	8.3037	-4.71598e-34	-1.50499	-0.0696094	-4.74783e-34	-6.66587e-05	-0.000352882	-0.102448
-73.88	-4.73214e-34	115.629	8.30301	-4.76369e-34	-1.50499	-0.0696129	-4.79588e-34	-6.66766e-05	-0.000352947	-0.10259
-73.87	-4.78002e-34	115.613	8.30231	-4.8119e-34	-1.50499	-0.0696165	-4.84441e-34	-6.66944e-05	-0.000353013	-0.102732
-73.86	-4.82838e-34	115.598	8.30161	-4.86058e-34	-1.50499	-0.06962	-4.89343e-34	-6.67123e-05	-0.000353079	-0.102875
-73.85	-4.87724e-34	115.583	8.30092	-4.90977e-34	-1.50499	-0.0696235	-4.94295e-34	-6.67301e-05	-0.000353145	-0.103017
-73.84	-4.92658e-34	115.568	8.30022	-4.95945e-34	-1.50499	-0.0696271	-4.99297e-34	-6.6748e-05	-0.000353211	-0.10316
-73.83	-4.97643e-34	115.553	8.29953	-5.00963e-34	-1.505	-0.0696306	-5.04349e-34	-6.67659e-05	-0.000353277	-0.103303
-73.82	-5.02678e-34	115.538	8.29883	-5.06032e-34	-1.505	-0.0696341	-5.09453e-34	-6.67838e-05	-0.000353342	-0.103446
-73.81	-5.07763e-34	115.523	8.29813	-5.11152e-34	-1.505	-0.0696377	-5.14608e-34	-6.68016e-05	-0.000353408	-0.103589
-73.8	-5.12901e-34	115.508	8.29744	-5.16324e-34	-1.505	-0.0696412	-5.19816e-34	-6.68195e-05	-0.000353474	-0.103732
-73.79	-5.1809e-34	115.493	8.29674	-5.21548e-34	-1.505	-0.0696447	-5.25076e-34	-6.68374e-05	-0.00035354	-0.103875
-73.78	-5.23332e-34	115.478	8.29604	-5.26826e-34	-1.505	-0.0696483	-5.3039e-34	-6.68553e-05	-0.000353606	-0.104019
-73.77	-5.28627e-34	115.463	8.29535	-5.32156e-34	-1.505	-0.0696518	-5.35757e-34	-6.68733e-05	-0.000353672	-0.104163
-73.76	-5.33975e-34	115.448	8.29465	-5.37541e-34	-1.505	-0.0696553	-5.41178e-34	-6.68912e-05	-0.000353738	-0.104307
-73.75	-5.39378e-34	115.433	8.29395	-5.4298e-34	-1.505	-0.0696589	-5.46655e-34	-6.69091e-05	-0.000353804	-0.104451
-73.74	-5.44835e-34	115.418	8.29326	-5.48474e-34	-1.505	-0.0696624	-5.52187e-34	-6.69271e-05	-0.000353871	-0.104595
-73.73	-5.50347e-34	115.403	8.29256	-5.54024e-34	-1.505	-0.069666	-5.57775e-34	-6.6945e-05	-0.000353937	-0.104739
-73.72	-5.55916e-34	115.388	8.29186	-5.5963e-34	-1.505	-0.0696695	-5.63419e-34	-6.6963e-05	-0.000354003	-0.104884
-73.71	-5.6154e-34	115.373	8.29117	-5.65293e-34	-1.505	-0.069673	-5.6912e-34	-6.69809e-05	-0.000354069	-0.105028
-73.7	-5.67222e-34	115.358	8.29047	-5.71013e-34	-1.505	-0.0696766	-5.7488e-34	-6.69989e-05	-0.000354135	-0.105173
-73.69	-5.72961e-34	115.343	8.28977	-5.7679e-34	-1.505	-0.0696801	-5.80697e-34	-6.70168e-05	-0.000354201	-0.105318
-73.68	-5.78758e-34	115.328	8.28908	-5.82627e-34	-1.50501	-0.0696837	-5.86574e-34	-6.70348e-05	-0.000354268	-0.105463
-73.67	-5.84613e-34	115.312	8.28838	-5.88522e-34	-1.50501	-0.0696872	-5.92509e-34	-6.70528e-05	-0.000354334	-0.105609
-73.66	-5.90528e-34	115.297	8.28768	-5.94477e-34	-1.50501	-0.0696907	-5.98505e-34	-6.70708e-05	-0.0003544	-0.105754
-73.65	-5.96503e-34	115.282	8.28699	-6.00492e-34	-1.50501	-0.0696943	-6.04562e-34	-6.70888e-05	-0.000354466	-0.1059
-73.64	-6.02538e-34	115.267	8.28629	-6.06569e-34	-1.50501	-0.0696978	-6.1068e-34	-6.71068e-05	-0.000354533	-0.106045
-73.63	-6.08635e-34	115.252	8.28559	-6.12706e-34	-1.50501	-0.0697014	-6.1686e-34	-6.71248e-05	-0.000354599	-0.106191
-73.62	-6.14793e-34	115.237	8.2849	-6.18906e-34	-1.50501	-0.0697049	-6.23102e-34	-6.71429e-05	-0.000354665	-0.106337
-73.61	-6.21013e-34	115.222	8.2842	-6.25168e-34	-1.50501	-0.0697085	-6.29407e-34	-6.71609e-05	-0.000354732	-0.106483
-73.6	-6.27296e-34	115.207	8.2835	-6.31494e-34	-1.50501	-0.069712	-6.35777e-34	-6.71789e-05	-0.000354798	-0.10663
-73.59	-6.33643e-34	115.192	8.2828	-6.37884e-34	-1.50501	-0.0697156	-6.42211e-34	-6.7197e-05	-0.000354864	-0.106776
-73.58	-6.40054e-34	115.177	8.28211	-6.44339e-34	-1.50501	-0.0697191	-6.4871e-34	-6.7215e-05	-0.000354931	-0.106923
-73.57	-6.4653e-34	115.162	8.28141	-6.50859e-34	-1.50501	-0.0697227	-6.55274e-34	-6.72331e-05	-0.000354997	-0.10707
-73.56	-6.53072e-34	115.147	8.28071	-6.57444e-34	-1.50501	-0.0697262	-6.61905e-34	-6.72512e-05	-0.000355064	-0.107216
-73.55	-6.59679e-34	115.132	8.28001	-6.64097e-34	-1.50501	-0.0697298	-6.68604e-34	-6.72692e-05	-0.00035513	-0.107364
-73.54	-6.66354e-34	115.117	8.27932	-6.70817e-34	-1.50501	-0.0697333	-6.7537e-34	-6.72873e-05	-0.000355197	-0.107511
-73.53	-6.73096e-34	115.102	8.27862	-6.77605e-34	-1.50502	-0.0697369	-6.82204e-34	-6.73054e-05	-0.000355263	-0.107658
-73.52	-6.79906e-34	115.087	8.27792	-6.84461e-34	-1.50502	-0.0697404	-6.89108e-34	-6.73235e-05	-0.00035533	-0.107806
-73.51	-6.86785e-34	115.072	8.27723	-6.91387e-34	-1.50502	-0.069744	-6.96081e-34	-6.73416e-05	-0.000355396	-0.107953
-73.5	-6.93734e-34	115.057	8.27653	-6.98383e-34	-1.50502	-0.0697475	-7.03125e-34	-6.73597e-05	-0.000355463	-0.108101
-73.49	-7.00753e-34	115.042	8.27583	-7.0545e-34	-1.50502	-0.0697511	-7.10241e-34	-6.73779e-05	-0.00035553	-0.108249
-73.48	-7.07843e-34	115.027	8.27513	-7.12588e-34	-1.50502	-0.0697546	-7.17428e-34	-6.7396e-05	-0.000355596	-0.108397
-73.47	-7.15005e-34	115.011	8.27444	-7.19799e-34	-1.50502	-0.0697582	-7.24689e-34	-6.74141e-05	-0.000355663	-0.108546
-73.46	-7.22239e-34	114.996	8.27374	-7.27082e-34	-1.50502	-0.0697618	-7.32022e-34	-6.74323e-05	-0.00035573	-0.108694
-73.45	-7.29547e-34	114.981	8.27304	-7.34439e-34	-1.50502	-0.0697653	-7.3943e-34	-6.74504e-05	-0.000355796	-0.108843
-73.44	-7.36929e-34	114.966	8.27234	-7.41871e-34	-1.50502	-0.0697689	-7.46913e-34	-6.74686e-05	-0.000355863	-0.108992
-73.43	-7.44385e-34	114.951	8.27164	-7.49378e-34	-1.50502	-0.0697724	-7.54471e-34	-6.74867e-05	-0.00035593	-0.109141
-73.42	-7.51916e-34	114.936	8.27095	-7.56961e-34	-1.50502	-0.069776	-7.62106e-34	-6.75049e-05	-0.000355997	-0.10929
-73.41	-7.59524e-34	114.921	8.27025	-7.6462e-34	-1.50502	-0.0697796	-7.69819e-34	-6.75231e-05	-0.000356063	-0.109439
-73.4	-7.67209e-34	114.906	8.26955	-7.72357e-34	-1.50502	-0.0697831	-7.77609e-34	-6.75413e-05	-0.00035613	-0.109588
-73.39	-7.74972e-34	114.891	8.26885	-7.80173e-34	-1.50502	-0.0697867	-7.85478e-34	-6.75595e-05	-0.000356197	-0.109738
-73.38	-7.82813e-34	114.876	8.26816	-7.88067e-34	-1.50503	-0.0697902	-7.93427e-34	-6.75777e-05	-0.000356264	-0.109888
-73.37	-7.90733e-34	114.861	8.26746	-7.96041e-34	-1.50503	-0.0697938	-8.01457e-34	-6.75959e-05	-0.000356331	-0.110037
-73.36	-7.98734e-34	114.846	8.26676	-8.04096e-34	-1.50503	-0.0697974	-8.09567e-34	-6.76141e-05	-0.000356398	-0.110187
-73.35	-8.06815e-34	114.831	8.26606	-8.12233e-34	-1.50503	-0.0698009	-8.1776e-34	-6.76323e-05	-0.000356465	-0.110338
-73.34	-8.14979e-34	114.816	8.26536	-8.20452e-34	-1.50503	-0.0698045	-8.26036e-34	-6.76505e-05	-0.000356532	-0.110488
-73.33	-8.23225e-34	114.801	8.26467	-8.28754e-34	-1.50503	-0.0698081	-8.34395e-34	-6.76688e-05	-0.000356599	-0.110638
-73.32	-8.31554e-34	114.786	8.26397	-8.3714e-34	-1.50503	-0.0698116	-8.42839e-34	-6.7687e-05	-0.000356666	-0.110789
-73.31	-8.39968e-34	114.771	8.26327	-8.45611e-34	-1.50503	-0.0698152	-8.51368e-34	-6.77053e-05	-0.000356733	-0.11094
-73.3	-8.48467e-34	114.756	8.26257	-8.54168e-34	-1.50503	-0.0698188	-8.59984e-34	-6.77235e-05	-0.0003568	-0.111091
-73.29	-8.57051e-34	114.741	8.26187	-8.62811e-34	-1.50503	-0.0698223	-8.68687e-34	-6.77418e-05	-0.000356867	-0.111242
-73.28	-8.65723e-34	114.726	8.26117	-8.71542e-34	-1.50503	-0.0698259	-8.77478e-34	-6.77601e-05	-0.000356934	-0.111393
-73.27	-8.74483e-34	114.71	8.26048	-8.80361e-34	-1.50503	-0.0698295	-8.86358e-34	-6.77783e-05	-0.000357001	-0.111544
-73.26	-8.83331e-34	114.695	8.25978	-8.89269e-34	-1.50503	-0.069833	-8.95328e-34	-6.77966e-05	-0.000357068	-0.111696
-73.25	-8.92268e-34	114.68	8.25908	-8.98268e-34	-1.50503	-0.0698366	-9.04389e-34	-6.78149e-05	-0.000357135	-0.111848
-73.24	-9.01296e-34	114.665	8.25838	-9.07357e-34	-1.50504	-0.0698402	-9.13541e-34	-6.78332e-05	-0.000357202	-0.112
-73.23	-9.10416e-34	114.65	8.25768	-9.16539e-34	-1.50504	-0.0698438	-9.22786e-34	-6.78515e-05	-0.000357269	-0.112152
-73.22	-9.19627e-34	114.635	8.25698	-9.25813e-34	-1.50504	-0.0698473	-9.32124e-34	-6.78699e-05	-0.000357337	-0.112304
-73.21	-9.28932e-34	114.62	8.25629	-9.35182e-34	-1.50504	-0.0698509	-9.41557e-34	-6.78882e-05	-0.000357404	-0.112456
-73.2	-9.38331e-34	114.605	8.25559	-9.44645e-34	-1.50504	-0.0698545	-9.51086e-34	-6.79065e-05	-0.000357471	-0.112609
-73.19	-9.47825e-34	114.59	8.25489	-9.54204e-34	-1.50504	-0.0698581	-9.60711e-34	-6.79249e-05	-0.000357538	-0.112761
-73.18	-9.57416e-34	114.575	8.25419	-9.63859e-34	-1.50504	-0.0698616	-9.70433e-34	-6.79432e-05	-0.000357606	-0.112914
-73.17	-9.67103e-34	114.56	8.25349	-9.73613e-34	-1.50504	-0.0698652	-9.80254e-34	-6.79616e-05	-0.000357673	-0.113067
