A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-74.93	-1.64448e-34	117.209	208.358	-1.6553e-34	-1.50492	-1.04887	-1.66632e-34	-6.48421e-05	-0.00867487	-0.000187874
-74.92	-1.66112e-34	117.194	208.347	-1.67204e-34	-1.50492	-1.04895	-1.68318e-34	-6.48592e-05	-0.00867675	-0.000187838
-74.91	-1.67793e-34	117.179	208.337	-1.68896e-34	-1.50492	-1.04904	-1.70021e-34	-6.48763e-05	-0.00867863	-0.000187873
-74.9	-1.6949e-34	117.164	208.326	-1.70605e-34	-1.50492	-1.04913	-1.71742e-34	-6.48934e-05	-0.00868051	-0.000188058
-74.89	-1.71205e-34	117.149	208.316	-1.72331e-34	-1.50493	-1.04921	-1.73479e-34	-6.49106e-05	-0.00868239	-0.000188136
-74.88	-1.72937e-34	117.133	208.305	-1.74074e-34	-1.50493	-1.0493	-1.75235e-34	-6.49277e-05	-0.00868427	-0.000188096
-74.87	-1.74686e-34	117.118	208.295	-1.75836e-34	-1.50493	-1.04939	-1.77008e-34	-6.49449e-05	-0.00868615	-0.000188142
-74.86	-1.76453e-34	117.103	208.284	-1.77615e-34	-1.50493	-1.04947	-1.78799e-34	-6.4962e-05	-0.00868803	-0.000188333
-74.85	-1.78239e-34	117.088	208.274	-1.79412e-34	-1.50493	-1.04956	-1.80608e-34	-6.49792e-05	-0.00868992	-0.000188392
-74.84	-1.80042e-34	117.073	208.263	-1.81227e-34	-1.50493	-1.04965	-1.82436e-34	-6.49963e-05	-0.0086918	-0.000188353
-74.83	-1.81863e-34	117.058	208.253	-1.83061e-34	-1.50493	-1.04974	-1.84281e-34	-6.50135e-05	-0.00869368	-0.000188414
-74.82	-1.83703e-34	117.043	208.242	-1.84913e-34	-1.50493	-1.04982	-1.86146e-34	-6.50307e-05	-0.00869557	-0.000188608
-74.81	-1.85562e-34	117.028	208.232	-1.86783e-34	-1.50493	-1.04991	-1.8803e-34	-6.50479e-05	-0.00869745	-0.000188651
-74.8	-1.87439e-34	117.013	208.221	-1.88673e-34	-1.50493	-1.05	-1.89932e-34	-6.50651e-05	-0.00869934	-0.000188612
-74.79	-1.89335e-34	116.998	208.211	-1.90582e-34	-1.50493	-1.05008	-1.91854e-34	-6.50823e-05	-0.00870123	-0.000188687
-74.78	-1.9125e-34	116.983	208.2	-1.9251e-34	-1.50493	-1.05017	-1.93795e-34	-6.50995e-05	-0.00870311	-0.000188877
-74.77	-1.93185e-34	116.968	208.19	-1.94458e-34	-1.50493	-1.05026	-1.95756e-34	-6.51167e-05	-0.008705	-0.000188906
-74.76	-1.9514e-34	116.953	208.179	-1.96426e-34	-1.50493	-1.05034	-1.97737e-34	-6.51339e-05	-0.00870689	-0.000188871
-74.75	-1.97114e-34	116.938	208.169	-1.98413e-34	-1.50493	-1.05043	-1.99738e-34	-6.51512e-05	-0.00870878	-0.000188964
-74.74	-1.99108e-34	116.923	208.158	-2.0042e-34	-1.50494	-1.05052	-2.01759e-34	-6.51684e-05	-0.00871067	-0.000189148
-74.73	-2.01122e-34	116.908	208.148	-2.02448e-34	-1.50494	-1.05061	-2.038e-34	-6.51856e-05	-0.00871256	-0.000189164
-74.72	-2.03157e-34	116.893	208.137	-2.04497e-34	-1.50494	-1.05069	-2.05862e-34	-6.52029e-05	-0.00871445	-0.000189134
-74.71	-2.05212e-34	116.878	208.127	-2.06566e-34	-1.50494	-1.05078	-2.07946e-34	-6.52201e-05	-0.00871634	-0.000189235
-74.7	-2.07288e-34	116.863	208.116	-2.08655e-34	-1.50494	-1.05087	-2.1005e-34	-6.52374e-05	-0.00871823	-0.000189412
-74.69	-2.09386e-34	116.848	208.106	-2.10767e-34	-1.50494	-1.05095	-2.12175e-34	-6.52547e-05	-0.00872013	-0.000189422
-74.68	-2.11504e-34	116.832	208.095	-2.12899e-34	-1.50494	-1.05104	-2.14322e-34	-6.52719e-05	-0.00872202	-0.000189394
-74.67	-2.13644e-34	116.817	208.085	-2.15053e-34	-1.50494	-1.05113	-2.16491e-34	-6.52892e-05	-0.00872392	-0.000189507
-74.66	-2.15805e-34	116.802	208.074	-2.17229e-34	-1.50494	-1.05122	-2.18681e-34	-6.53065e-05	-0.00872581	-0.000189681
-74.65	-2.17988e-34	116.787	208.064	-2.19427e-34	-1.50494	-1.0513	-2.20894e-34	-6.53238e-05	-0.00872771	-0.000189684
-74.64	-2.20194e-34	116.772	208.053	-2.21647e-34	-1.50494	-1.05139	-2.23129e-34	-6.53411e-05	-0.0087296	-0.000189663
-74.63	-2.22421e-34	116.757	208.043	-2.23889e-34	-1.50494	-1.05148	-2.25387e-34	-6.53584e-05	-0.0087315	-0.000189789
-74.62	-2.24671e-34	116.742	208.032	-2.26155e-34	-1.50494	-1.05156	-2.27667e-34	-6.53757e-05	-0.0087334	-0.000189947
-74.61	-2.26944e-34	116.727	208.022	-2.28443e-34	-1.50494	-1.05165	-2.29971e-34	-6.53931e-05	-0.0087353	-0.000189938
-74.6	-2.2924e-34	116.712	208.011	-2.30754e-34	-1.50494	-1.05174	-2.32298e-34	-6.54104e-05	-0.0087372	-0.000189922
-74.59	-2.3156e-34	116.697	208.001	-2.33089e-34	-1.50495	-1.05183	-2.34649e-34	-6.54277e-05	-0.0087391	-0.00019007
-74.58	-2.33902e-34	116.682	207.99	-2.35447e-34	-1.50495	-1.05191	-2.37023e-34	-6.54451e-05	-0.008741	-0.000190214
-74.57	-2.36269e-34	116.667	207.98	-2.37829e-34	-1.50495	-1.052	-2.39421e-34	-6.54624e-05	-0.0087429	-0.000190195
-74.56	-2.38659e-34	116.652	207.969	-2.40236e-34	-1.50495	-1.05209	-2.41844e-34	-6.54798e-05	-0.0087448	-0.000190188
-74.55	-2.41073e-34	116.637	207.958	-2.42666e-34	-1.50495	-1.05218	-2.44291e-34	-6.54972e-05	-0.0087467	-0.000190347
-74.54	-2.43512e-34	116.622	207.948	-2.45122e-34	-1.50495	-1.05226	-2.46763e-34	-6.55145e-05	-0.00874861	-0.00019048
-74.53	-2.45976e-34	116.607	207.937	-2.47602e-34	-1.50495	-1.05235	-2.4926e-34	-6.55319e-05	-0.00875051	-0.000190459
-74.52	-2.48464e-34	116.592	207.927	-2.50107e-34	-1.50495	-1.05244	-2.51782e-34	-6.55493e-05	-0.00875241	-0.000190459
-74.51	-2.50978e-34	116.577	207.916	-2.52638e-34	-1.50495	-1.05253	-2.5433e-34	-6.55667e-05	-0.00875432	-0.000190624
-74.5	-2.53517e-34	116.562	207.906	-2.55194e-34	-1.50495	-1.05261	-2.56903e-34	-6.55841e-05	-0.00875623	-0.000190744
-74.49	-2.56082e-34	116.547	207.895	-2.57776e-34	-1.50495	-1.0527	-2.59503e-34	-6.56015e-05	-0.00875813	-0.000190715
-74.48	-2.58673e-34	116.532	207.885	-2.60384e-34	-1.50495	-1.05279	-2.62129e-34	-6.56189e-05	-0.00876004	-0.000190728
-74.47	-2.6129e-34	116.516	207.874	-2.63018e-34	-1.50495	-1.05288	-2.64781e-34	-6.56363e-05	-0.00876195	-0.000190901
-74.46	-2.63933e-34	116.501	207.864	-2.6568e-34	-1.50495	-1.05296	-2.6746e-34	-6.56538e-05	-0.00876386	-0.000191012
-74.45	-2.66604e-34	116.486	207.853	-2.68368e-34	-1.50495	-1.05305	-2.70167e-34	-6.56712e-05	-0.00876577	-0.000190985
-74.44	-2.69301e-34	116.471	207.843	-2.71083e-34	-1.50496	-1.05314	-2.72901e-34	-6.56886e-05	-0.00876768	-0.000191006
-74.43	-2.72025e-34	116.456	207.832	-2.73826e-34	-1.50496	-1.05323	-2.75662e-34	-6.57061e-05	-0.00876959	-0.000191187
-74.42	-2.74777e-34	116.441	207.822	-2.76596e-34	-1.50496	-1.05332	-2.78451e-34	-6.57235e-05	-0.0087715	-0.00019128
-74.41	-2.77557e-34	116.426	207.811	-2.79395e-34	-1.50496	-1.0534	-2.81269e-34	-6.5741e-05	-0.00877341	-0.000191246
-74.4	-2.80365e-34	116.411	207.801	-2.82222e-34	-1.50496	-1.05349	-2.84115e-34	-6.57585e-05	-0.00877532	-0.000191273
-74.39	-2.83202e-34	116.396	207.79	-2.85077e-34	-1.50496	-1.05358	-2.8699e-34	-6.57759e-05	-0.00877724	-0.00019147
-74.38	-2.86067e-34	116.381	207.779	-2.87962e-34	-1.50496	-1.05367	-2.89894e-34	-6.57934e-05	-0.00877915	-0.00019154
-74.37	-2.88961e-34	116.366	207.769	-2.90875e-34	-1.50496	-1.05375	-2.92827e-34	-6.58109e-05	-0.00878106	-0.000191505
-74.36	-2.91885e-34	116.351	207.758	-2.93818e-34	-1.50496	-1.05384	-2.9579e-34	-6.58284e-05	-0.00878298	-0.000191551
-74.35	-2.94838e-34	116.336	207.748	-2.96791e-34	-1.50496	-1.05393	-2.98783e-34	-6.58459e-05	-0.0087849	-0.000191749
-74.34	-2.97821e-34	116.321	207.737	-2.99794e-34	-1.50496	-1.05402	-3.01807e-34	-6.58634e-05	-0.00878681	-0.000191798
-74.33	-3.00834e-34	116.306	207.727	-3.02827e-34	-1.50496	-1.05411	-3.04861e-34	-6.58809e-05	-0.00878873	-0.000191767
-74.32	-3.03877e-34	116.291	207.716	-3.05891e-34	-1.50496	-1.05419	-3.07946e-34	-6.58985e-05	-0.00879065	-0.000191829
-74.31	-3.06952e-34	116.276	207.706	-3.08986e-34	-1.50496	-1.05428	-3.11062e-34	-6.5916e-05	-0.00879257	-0.000192031
-74.3	-3.10057e-34	116.261	207.695	-3.12113e-34	-1.50496	-1.05437	-3.14209e-34	-6.59335e-05	-0.00879449	-0.000192069
-74.29	-3.13194e-34	116.246	207.685	-3.15271e-34	-1.50496	-1.05446	-3.17389e-34	-6.59511e-05	-0.00879641	-0.000192029
-74.28	-3.16363e-34	116.231	207.674	-3.18461e-34	-1.50497	-1.05455	-3.206e-34	-6.59686e-05	-0.00879833	-0.000192103
-74.27	-3.19563e-34	116.215	207.664	-3.21683e-34	-1.50497	-1.05463	-3.23845e-34	-6.59862e-05	-0.00880025	-0.000192305
-74.26	-3.22796e-34	116.2	207.653	-3.24938e-34	-1.50497	-1.05472	-3.27122e-34	-6.60038e-05	-0.00880217	-0.000192331
-74.25	-3.26062e-34	116.185	207.642	-3.28225e-34	-1.50497	-1.05481	-3.30432e-34	-6.60213e-05	-0.00880409	-0.000192299
-74.24	-3.29361e-34	116.17	207.632	-3.31546e-34	-1.50497	-1.0549	-3.33775e-34	-6.60389e-05	-0.00880602	-0.00019239
-74.23	-3.32693e-34	116.155	207.621	-3.34901e-34	-1.50497	-1.05499	-3.37153e-34	-6.60565e-05	-0.00880794	-0.000192581
-74.22	-3.36059e-34	116.14	207.611	-3.3829e-34	-1.50497	-1.05507	-3.40564e-34	-6.60741e-05	-0.00880987	-0.000192594
-74.21	-3.39459e-34	116.125	207.6	-3.41712e-34	-1.50497	-1.05516	-3.44011e-34	-6.60917e-05	-0.00881179	-0.000192564
-74.2	-3.42893e-34	116.11	207.59	-3.4517e-34	-1.50497	-1.05525	-3.47492e-34	-6.61093e-05	-0.00881372	-0.000192671
-74.19	-3.46363e-34	116.095	207.579	-3.48662e-34	-1.50497	-1.05534	-3.51008e-34	-6.61269e-05	-0.00881564	-0.000192854
-74.18	-3.49867e-34	116.08	207.569	-3.5219e-34	-1.50497	-1.05543	-3.5456e-34	-6.61446e-05	-0.00881757	-0.000192863
-74.17	-3.53406e-34	116.065	207.558	-3.55754e-34	-1.50497	-1.05551	-3.58148e-34	-6.61622e-05	-0.0088195	-0.000192833
-74.16	-3.56982e-34	116.05	207.547	-3.59353e-34	-1.50497	-1.0556	-3.61772e-34	-6.61798e-05	-0.00882143	-0.000192951
-74.15	-3.60594e-34	116.035	207.537	-3.62989e-34	-1.50497	-1.05569	-3.65433e-34	-6.61975e-05	-0.00882336	-0.000193128
-74.14	-3.64242e-34	116.02	207.526	-3.66662e-34	-1.50497	-1.05578	-3.6913e-34	-6.62151e-05	-0.00882529	-0.000193124
-74.13	-3.67927e-34	116.005	207.516	-3.70372e-34	-1.50498	-1.05587	-3.72866e-34	-6.62328e-05	-0.00882722	-0.000193102
-74.12	-3.71649e-34	115.99	207.505	-3.74119e-34	-1.50498	-1.05596	-3.76639e-34	-6.62505e-05	-0.00882915	-0.000193237
-74.11	-3.7541e-34	115.975	207.495	-3.77905e-34	-1.50498	-1.05604	-3.8045e-34	-6.62681e-05	-0.00883108	-0.000193402
-74.1	-3.79208e-34	115.96	207.484	-3.81729e-34	-1.50498	-1.05613	-3.843e-34	-6.62858e-05	-0.00883302	-0.000193387
-74.09	-3.83044e-34	115.945	207.474	-3.85591e-34	-1.50498	-1.05622	-3.88189e-34	-6.63035e-05	-0.00883495	-0.000193376
-74.08	-3.8692e-34	115.93	207.463	-3.89492e-34	-1.50498	-1.05631	-3.92117e-34	-6.63212e-05	-0.00883689	-0.00019352
-74.07	-3.90834e-34	115.914	207.452	-3.93433e-34	-1.50498	-1.0564	-3.96085e-34	-6.63389e-05	-0.00883882	-0.000193673
-74.06	-3.94788e-34	115.899	207.442	-3.97414e-34	-1.50498	-1.05649	-4.00093e-34	-6.63566e-05	-0.00884076	-0.000193654
-74.05	-3.98783e-34	115.884	207.431	-4.01435e-34	-1.50498	-1.05657	-4.04141e-34	-6.63743e-05	-0.00884269	-0.000193649
-74.04	-4.02817e-34	115.869	207.421	-4.05497e-34	-1.50498	-1.05666	-4.08231e-34	-6.6392e-05	-0.00884463	-0.000193808
-74.03	-4.06893e-34	115.854	207.41	-4.096e-34	-1.50498	-1.05675	-4.12362e-34	-6.64098e-05	-0.00884657	-0.00019395
-74.02	-4.11009e-34	115.839	207.4	-4.13745e-34	-1.50498	-1.05684	-4.16534e-34	-6.64275e-05	-0.00884851	-0.000193922
-74.01	-4.15168e-34	115.824	207.389	-4.17931e-34	-1.50498	-1.05693	-4.20749e-34	-6.64453e-05	-0.00885045	-0.000193926
-74	-4.19368e-34	115.809	207.378	-4.2216e-34	-1.50498	-1.05702	-4.25007e-34	-6.6463e-05	-0.00885239	-0.000194097
-73.99	-4.23611e-34	115.794	207.368	-4.26431e-34	-1.50498	-1.0571	-4.29308e-34	-6.64808e-05	-0.00885433	-0.000194219
-73.98	-4.27897e-34	115.779	207.357	-4.30746e-34	-1.50499	-1.05719	-4.33652e-34	-6.64985e-05	-0.00885627	-0.000194187
-73.97	-4.32226e-34	115.764	207.347	-4.35104e-34	-1.50499	-1.05728	-4.3804e-34	-6.65163e-05	-0.00885821	-0.0001942
-73.96	-4.36599e-34	115.749	207.336	-4.39507e-34	-1.50499	-1.05737	-4.42473e-34	-6.65341e-05	-0.00886015	-0.000194385
-73.95	-4.41016e-34	115.734	207.326	-4.43954e-34	-1.50499	-1.05746	-4.4695e-34	-6.65519e-05	-0.0088621	-0.000194487
-73.94	-4.45478e-34	115.719	207.315	-4.48446e-34	-1.50499	-1.05755	-4.51473e-34	-6.65697e-05	-0.00886404	-0.000194461
-73.93	-4.49986e-34	115.704	207.304	-4.52984e-34	-1.50499	-1.05764	-4.56042e-34	-6.65875e-05	-0.00886599	-0.000194479
-73.92	-4.54538e-34	115.689	207.294	-4.57567e-34	-1.50499	-1.05773	-4.60657e-34	-6.66053e-05	-0.00886793	-0.00019467
-73.91	-4.59137e-34	115.674	207.283	-4.62197e-34	-1.50499	-1.05781	-4.65318e-34	-6.66231e-05	-0.00886988	-0.000194758
-73.9	-4.63782e-34	115.659	207.273	-4.66874e-34	-1.50499	-1.0579	-4.70027e-34	-6.66409e-05	-0.00887182	-0.000194721
-73.89	-4.68475e-34	115.644	207.262	-4.71598e-34	-1.50499	-1.05799	-4.74783e-34	-6.66587e-05	-0.00887377	-0.000194763
-73.88	-4.73214e-34	115.629	207.252	-4.76369e-34	-1.50499	-1.05808	-4.79588e-34	-6.66766e-05	-0.00887572	-0.000194959
-73.87	-4.78002e-34	115.613	207.241	-4.8119e-34	-1.50499	-1.05817	-4.84441e-34	-6.66944e-05	-0.00887767	-0.00019503
-73.86	-4.82838e-34	115.598	207.23	-4.86058e-34	-1.50499	-1.05826	-4.89343e-34	-6.67123e-05	-0.00887962	-0.000194989
-73.85	-4.87724e-34	115.583	207.22	-4.90977e-34	-1.50499	-1.05835	-4.94295e-34	-6.67301e-05	-0.00888157	-0.000195042
-73.84	-4.92658e-34	115.568	207.209	-4.95945e-34	-1.50499	-1.05844	-4.99297e-34	-6.6748e-05	-0.00888352	-0.000195243
-73.83	-4.97643e-34	115.553	207.199	-5.00963e-34	-1.505	-1.05852	-5.04349e-34	-6.67659e-05	-0.00888547	-0.000195302
-73.82	-5.02678e-34	115.538	207.188	-5.06032e-34	-1.505	-1.05861	-5.09453e-34	-6.67838e-05	-0.00888742	-0.000195264
-73.81	-5.07763e-34	115.523	207.177	-5.11152e-34	-1.505	-1.0587	-5.14608e-34	-6.68016e-05	-0.00888938	-0.000195329
-73.8	-5.12901e-34	115.508	207.167	-5.16324e-34	-1.505	-1.05879	-5.19816e-34	-6.68195e-05	-0.00889133	-0.000195528
-73.79	-5.1809e-34	115.493	207.156	-5.21548e-34	-1.505	-1.05888	-5.25076e-34	-6.68374e-05	-0.00889329	-0.000195572
-73.78	-5.23332e-34	115.478	207.146	-5.26826e-34	-1.505	-1.05897	-5.3039e-34	-6.68553e-05	-0.00889524	-0.000195538
-73.77	-5.28627e-34	115.463	207.135	-5.32156e-34	-1.505	-1.05906	-5.35757e-34	-6.68733e-05	-0.0088972	-0.000195613
-73.76	-5.33975e-34	115.448	207.125	-5.37541e-34	-1.505	-1.05915	-5.41178e-34	-6.68912e-05	-0.00889915	-0.000195812
-73.75	-5.39378e-34	115.433	207.114	-5.4298e-34	-1.505	-1.05924	-5.46655e-34	-6.69091e-05	-0.00890111	-0.00019584
-73.74	-5.44835e-34	115.418	207.103	-5.48474e-34	-1.505	-1.05932	-5.52187e-34	-6.69271e-05	-0.00890307	-0.000195807
-73.73	-5.50347e-34	115.403	207.093	-5.54024e-34	-1.505	-1.05941	-5.57775e-34	-6.6945e-05	-0.00890503	-0.000195907
-73.72	-5.55916e-34	115.388	207.082	-5.5963e-34	-1.505	-1.0595	-5.63419e-34	-6.6963e-05	-0.00890699	-0.000196099
-73.71	-5.6154e-34	115.373	207.072	-5.65293e-34	-1.505	-1.05959	-5.6912e-34	-6.69809e-05	-0.00890895	-0.000196114
-73.7	-5.67222e-34	115.358	207.061	-5.71013e-34	-1.505	-1.05968	-5.7488e-34	-6.69989e-05	-0.00891091	-0.000196082
-73.69	-5.72961e-34	115.343	207.05	-5.7679e-34	-1.505	-1.05977	-5.80697e-34	-6.70169e-05	-0.00891287	-0.000196194
-73.68	-5.78758e-34	115.328	207.04	-5.82627e-34	-1.50501	-1.05986	-5.86574e-34	-6.70348e-05	-0.00891483	-0.000196378
-73.67	-5.84613e-34	115.312	207.029	-5.88522e-34	-1.50501	-1.05995	-5.92509e-34	-6.70528e-05	-0.00891679	-0.00019639
-73.66	-5.90528e-34	115.297	207.019	-5.94477e-34	-1.50501	-1.06004	-5.98505e-34	-6.70708e-05	-0.00891876	-0.00019636
-73.65	-5.96503e-34	115.282	207.008	-6.00492e-34	-1.50501	-1.06013	-6.04562e-34	-6.70888e-05	-0.00892072	-0.000196482
-73.64	-6.02538e-34	115.267	206.997	-6.06569e-34	-1.50501	-1.06022	-6.1068e-34	-6.71068e-05	-0.00892269	-0.000196662
-73.63	-6.08635e-34	115.252	206.987	-6.12706e-34	-1.50501	-1.06031	-6.1686e-34	-6.71248e-05	-0.00892465	-0.000196651
-73.62	-6.14793e-34	115.237	206.976	-6.18906e-34	-1.50501	-1.06039	-6.23102e-34	-6.71429e-05	-0.00892662	-0.000196637
-73.61	-6.21013e-34	115.222	206.966	-6.25168e-34	-1.50501	-1.06048	-6.29407e-34	-6.71609e-05	-0.00892859	-0.000196776
-73.6	-6.27296e-34	115.207	206.955	-6.31494e-34	-1.50501	-1.06057	-6.35777e-34	-6.71789e-05	-0.00893055	-0.000196944
-73.59	-6.33643e-34	115.192	206.944	-6.37884e-34	-1.50501	-1.06066	-6.42211e-34	-6.7197e-05	-0.00893252	-0.000196928
-73.58	-6.40054e-34	115.177	206.934	-6.44339e-34	-1.50501	-1.06075	-6.4871e-34	-6.7215e-05	-0.00893449	-0.000196916
-73.57	-6.4653e-34	115.162	206.923	-6.50859e-34	-1.50501	-1.06084	-6.55274e-34	-6.72331e-05	-0.00893646	-0.00019707
-73.56	-6.53072e-34	115.147	206.913	-6.57444e-34	-1.50501	-1.06093	-6.61905e-34	-6.72512e-05	-0.00893843	-0.000197214
-73.55	-6.59679e-34	115.132	206.902	-6.64097e-34	-1.50501	-1.06102	-6.68604e-34	-6.72693e-05	-0.0089404	-0.000197203
-73.54	-6.66354e-34	115.117	206.891	-6.70817e-34	-1.50501	-1.06111	-6.7537e-34	-6.72873e-05	-0.00894237	-0.000197196
-73.53	-6.73096e-34	115.102	206.881	-6.77605e-34	-1.50502	-1.0612	-6.82204e-34	-6.73054e-05	-0.00894435	-0.000197357
-73.52	-6.79906e-34	115.087	206.87	-6.84461e-34	-1.50502	-1.06129	-6.89108e-34	-6.73235e-05	-0.00894632	-0.000197495
-73.51	-6.86785e-34	115.072	206.859	-6.91387e-34	-1.50502	-1.06138	-6.96081e-34	-6.73416e-05	-0.00894829	-0.000197477
-73.5	-6.93734e-34	115.057	206.849	-6.98383e-34	-1.50502	-1.06147	-7.03125e-34	-6.73597e-05	-0.00895027	-0.000197478
-73.49	-7.00753e-34	115.042	206.838	-7.0545e-34	-1.50502	-1.06156	-7.10241e-34	-6.73779e-05	-0.00895224	-0.000197651
-73.48	-7.07843e-34	115.027	206.828	-7.12588e-34	-1.50502	-1.06165	-7.17428e-34	-6.7396e-05	-0.00895422	-0.000197777
-73.47	-7.15005e-34	115.011	206.817	-7.19799e-34	-1.50502	-1.06174	-7.24689e-34	-6.74141e-05	-0.0089562	-0.000197747
-73.46	-7.22239e-34	114.996	206.806	-7.27082e-34	-1.50502	-1.06183	-7.32022e-34	-6.74323e-05	-0.00895818	-0.000197764
-73.45	-7.29547e-34	114.981	206.796	-7.34439e-34	-1.50502	-1.06191	-7.3943e-34	-6.74504e-05	-0.00896015	-0.000197948
-73.44	-7.36929e-34	114.966	206.785	-7.41871e-34	-1.50502	-1.062	-7.46913e-34	-6.74686e-05	-0.00896213	-0.000198057
-73.43	-7.44385e-34	114.951	206.775	-7.49378e-34	-1.50502	-1.06209	-7.54471e-34	-6.74867e-05	-0.00896411	-0.000198025
-73.42	-7.51916e-34	114.936	206.764	-7.56961e-34	-1.50502	-1.06218	-7.62106e-34	-6.75049e-05	-0.00896609	-0.000198047
-73.41	-7.59524e-34	114.921	206.753	-7.6462e-34	-1.50502	-1.06227	-7.69819e-34	-6.75231e-05	-0.00896807	-0.000198245
-73.4	-7.67209e-34	114.906	206.743	-7.72357e-34	-1.50502	-1.06236	-7.77609e-34	-6.75413e-05	-0.00897006	-0.000198327
-73.39	-7.74972e-34	114.891	206.732	-7.80173e-34	-1.50502	-1.06245	-7.85478e-34	-6.75595e-05	-0.00897204	-0.000198297
-73.38	-7.82813e-34	114.876	206.721	-7.88067e-34	-1.50503	-1.06254	-7.93427e-34	-6.75777e-05	-0.00897402	-0.000198336
-73.37	-7.90733e-34	114.861	206.711	-7.96041e-34	-1.50503	-1.06263	-8.01457e-34	-6.75959e-05	-0.00897601	-0.000198535
-73.36	-7.98734e-34	114.846	206.7	-8.04096e-34	-1.50503	-1.06272	-8.09567e-34	-6.76141e-05	-0.00897799	-0.000198611
-73.35	-8.06815e-34	114.831	206.69	-8.12233e-34	-1.50503	-1.06281	-8.1776e-34	-6.76323e-05	-0.00897998	-0.000198572
-73.34	-8.14979e-34	114.816	206.679	-8.20452e-34	-1.50503	-1.0629	-8.26036e-34	-6.76505e-05	-0.00898196	-0.000198625
-73.33	-8.23225e-34	114.801	206.668	-8.28754e-34	-1.50503	-1.06299	-8.34395e-34	-6.76688e-05	-0.00898395	-0.000198831
-73.32	-8.31554e-34	114.786	206.658	-8.3714e-34	-1.50503	-1.06308	-8.42839e-34	-6.7687e-05	-0.00898594	-0.000198889
-73.31	-8.39968e-34	114.771	206.647	-8.45611e-34	-1.50503	-1.06317	-8.51368e-34	-6.77053e-05	-0.00898792	-0.000198851
-73.3	-8.48467e-34	114.756	206.636	-8.54168e-34	-1.50503	-1.06326	-8.59984e-34	-6.77235e-05	-0.00898991	-0.000198917
-73.29	-8.57051e-34	114.741	206.626	-8.62811e-34	-1.50503	-1.06335	-8.68687e-34	-6.77418e-05	-0.0089919	-0.000199116
-73.28	-8.65723e-34	114.726	206.615	-8.71542e-34	-1.50503	-1.06344	-8.77478e-34	-6.77601e-05	-0.00899389	-0.000199168
-73.27	-8.74483e-34	114.71	206.604	-8.80361e-34	-1.50503	-1.06353	-8.86358e-34	-6.77783e-05	-0.00899588	-0.000199128
-73.26	-8.83331e-34	114.695	206.594	-8.89269e-34	-1.50503	-1.06362	-8.95328e-34	-6.77966e-05	-0.00899788	-0.00019921
-73.25	-8.92268e-34	114.68	206.583	-8.98268e-34	-1.50503	-1.06371	-9.04389e-34	-6.78149e-05	-0.00899987	-0.000199418
-73.24	-9.01296e-34	114.665	206.573	-9.07357e-34	-1.50504	-1.0638	-9.13541e-34	-6.78332e-05	-0.00900186	-0.000199443
-73.23	-9.10416e-34	114.65	206.562	-9.16539e-34	-1.50504	-1.06389	-9.22786e-34	-6.78515e-05	-0.00900386	-0.000199411
-73.22	-9.19627e-34	114.635	206.551	-9.25813e-34	-1.50504	-1.06398	-9.32124e-34	-6.78699e-05	-0.00900585	-0.000199508
-73.21	-9.28932e-34	114.62	206.541	-9.35182e-34	-1.50504	-1.06407	-9.41557e-34	-6.78882e-05	-0.00900785	-0.000199701
-73.2	-9.38331e-34	114.605	206.53	-9.44645e-34	-1.50504	-1.06416	-9.51086e-34	-6.79065e-05	-0.00900984	-0.000199724
-73.19	-9.47825e-34	114.59	206.519	-9.54204e-34	-1.50504	-1.06425	-9.60711e-34	-6.79249e-05	-0.00901184	-0.000199692
-73.18	-9.57416e-34	114.575	206.509	-9.63859e-34	-1.50504	-1.06434	-9.70433e-34	-6.79432e-05	-0.00901384	-0.0001998
-73.17	-9.67103e-34	114.56	206.498	-9.73613e-34	-1.50504	-1.06443	-9.80254e-34	-6.79616e-05	-0.00901583	-0.000199989
-73.16	-9.76888e-34	114.545	206.487	-9.83465e-34	-1.50504	-1.06452	-9.90174e-34	-6.79799e-05	-0.00901783	-0.000199997
-73.15	-9.86773e-34	114.53	206.477	-9.93417e-34	-1.50504	-1.06461	-1.00019e-33	-6.79983e-05	-0.00901983	-0.000199978
-73.14	-9.96757e-34	114.515	206.466	-1.00347e-33	-1.50504	-1.0647	-1.01032e-33	-6.80167e-05	-0.00902183	-0.000200099
-73.13	-1.00684e-33	114.5	206.455	-1.01362e-33	-1.50504	-1.06479	-1.02054e-33	-6.80351e-05	-0.00902384	-0.000200279
-73.12	-1.01703e-33	114.485	206.445	-1.02388e-33	-1.50504	-1.06488	-1.03087e-33	-6.80535e-05	-0.00902584	-0.000200281
-73.11	-1.02732e-33	114.47	206.434	-1.03424e-33	-1.50504	-1.06497	-1.0413e-33	-6.80719e-05	-0.00902784	-0.000200259
-73.1	-1.03771e-33	114.455	206.424	-1.04471e-33	-1.50504	-1.06506	-1.05184e-33	-6.80903e-05	-0.00902984	-0.0002004
-73.09	-1.04821e-33	114.44	206.413	-1.05528e-33	-1.50505	-1.06515	-1.06248e-33	-6.81087e-05	-0.00903185	-0.000200565
-73.08	-1.05882e-33	114.425	206.402	-1.06596e-33	-1.50505	-1.06524	-1.07324e-33	-6.81271e-05	-0.00903385	-0.00020056
