z	u	VVM	VAVM	VPSM	VSM	VSAVM
7.30302	8.52093	340.946	373.198	376.575	-20.9608	3.5342e+92
7.30236	8.52011	340.879	373.129	376.506	-21.0579	3.39848e+92
7.3017	8.51928	340.812	373.06	376.438	-21.1547	3.26797e+92
7.30103	8.51846	340.744	372.992	376.369	-21.2513	3.14248e+92
7.30037	8.51764	340.677	372.923	376.3	-21.3475	3.0218e+92
7.29971	8.51681	340.61	372.854	376.232	-21.4434	2.90575e+92
7.29905	8.51599	340.543	372.786	376.163	-21.539	2.79416e+92
7.29838	8.51517	340.476	372.717	376.094	-21.6343	2.68686e+92
7.29772	8.51434	340.409	372.648	376.026	-21.7293	2.58367e+92
7.29706	8.51352	340.341	372.58	375.957	-21.8239	2.48445e+92
7.2964	8.5127	340.274	372.511	375.888	-21.9183	2.38903e+92
7.29573	8.51187	340.207	372.442	375.82	-22.0124	2.29728e+92
7.29507	8.51105	340.14	372.374	375.751	-22.1061	2.20905e+92
7.29441	8.51023	340.073	372.305	375.682	-22.1996	2.12421e+92
7.29374	8.5094	340.006	372.236	375.614	-22.2927	2.04263e+92
7.29308	8.50858	339.938	372.168	375.545	-22.3856	1.96417e+92
7.29242	8.50776	339.871	372.099	375.476	-22.4781	1.88874e+92
7.29176	8.50693	339.804	372.031	375.408	-22.5703	1.81619e+92
7.29109	8.50611	339.737	371.962	375.339	-22.6622	1.74644e+92
7.29043	8.50528	339.67	371.893	375.27	-22.7538	1.67936e+92
7.28977	8.50446	339.603	371.825	375.202	-22.8451	1.61485e+92
7.2891	8.50364	339.535	371.756	375.133	-22.9361	1.55283e+92
7.28844	8.50281	339.468	371.687	375.064	-23.0268	1.49318e+92
7.28777	8.50199	339.401	371.619	374.996	-23.1171	1.43583e+92
7.28711	8.50116	339.334	371.55	374.927	-23.2072	1.38068e+92
7.28645	8.50034	339.267	371.481	374.858	-23.2969	1.32764e+92
7.28578	8.49951	339.2	371.413	374.79	-23.3864	1.27665e+92
7.28512	8.49869	339.132	371.344	374.721	-23.4755	1.22761e+92
7.28446	8.49787	339.065	371.275	374.652	-23.5643	1.18045e+92
7.28379	8.49704	338.998	371.207	374.584	-23.6528	1.13511e+92
7.28313	8.49622	338.931	371.138	374.515	-23.7409	1.0915e+92
7.28246	8.49539	338.864	371.069	374.446	-23.8288	1.04957e+92
7.2818	8.49457	338.797	371.001	374.378	-23.9164	1.00925e+92
7.28114	8.49374	338.73	370.932	374.309	-24.0036	9.70483e+91
7.28047	8.49292	338.662	370.864	374.241	-24.0905	9.33201e+91
7.27981	8.49209	338.595	370.795	374.172	-24.1772	8.97351e+91
7.27914	8.49127	338.528	370.726	374.103	-24.2635	8.62878e+91
7.27848	8.49044	338.461	370.658	374.035	-24.3495	8.29729e+91
7.27781	8.48962	338.394	370.589	373.966	-24.4351	7.97853e+91
7.27715	8.48879	338.327	370.52	373.897	-24.5205	7.67201e+91
7.27649	8.48797	338.26	370.452	373.829	-24.6055	7.37726e+91
7.27582	8.48714	338.192	370.383	373.76	-24.6903	7.09384e+91
7.27516	8.48631	338.125	370.315	373.691	-24.7747	6.8213e+91
7.27449	8.48549	338.058	370.246	373.623	-24.8588	6.55923e+91
7.27383	8.48466	337.991	370.177	373.554	-24.9426	6.30722e+91
7.27316	8.48384	337.924	370.109	373.486	-25.0261	6.06489e+91
7.2725	8.48301	337.857	370.04	373.417	-25.1092	5.83188e+91
7.27183	8.48219	337.79	369.971	373.348	-25.1921	5.60781e+91
7.27117	8.48136	337.722	369.903	373.28	-25.2746	5.39234e+91
7.2705	8.48053	337.655	369.834	373.211	-25.3568	5.18516e+91
7.26984	8.47971	337.588	369.766	373.142	-25.4387	4.98593e+91
7.26917	8.47888	337.521	369.697	373.074	-25.5203	4.79435e+91
7.26851	8.47806	337.454	369.628	373.005	-25.6015	4.61014e+91
7.26784	8.47723	337.387	369.56	372.937	-25.6825	4.433e+91
7.26718	8.4764	337.32	369.491	372.868	-25.7631	4.26266e+91
7.26651	8.47558	337.253	369.422	372.799	-25.8434	4.09887e+91
7.26584	8.47475	337.185	369.354	372.731	-25.9234	3.94137e+91
7.26518	8.47392	337.118	369.285	372.662	-26.0031	3.78992e+91
7.26451	8.4731	337.051	369.217	372.593	-26.0824	3.64428e+91
7.26385	8.47227	336.984	369.148	372.525	-26.1614	3.50425e+91
7.26318	8.47144	336.917	369.079	372.456	-26.2402	3.36959e+91
7.26252	8.47062	336.85	369.011	372.388	-26.3185	3.2401e+91
7.26185	8.46979	336.783	368.942	372.319	-26.3966	3.11559e+91
7.26118	8.46896	336.716	368.874	372.25	-26.4744	2.99586e+91
7.26052	8.46814	336.649	368.805	372.182	-26.5518	2.88074e+91
7.25985	8.46731	336.581	368.736	372.113	-26.6289	2.77003e+91
7.25919	8.46648	336.514	368.668	372.045	-26.7057	2.66358e+91
7.25852	8.46565	336.447	368.599	371.976	-26.7822	2.56122e+91
7.25785	8.46483	336.38	368.531	371.907	-26.8583	2.46279e+91
7.25719	8.464	336.313	368.462	371.839	-26.9342	2.36814e+91
7.25652	8.46317	336.246	368.393	371.77	-27.0097	2.27713e+91
7.25585	8.46235	336.179	368.325	371.702	-27.0849	2.18961e+91
7.25519	8.46152	336.112	368.256	371.633	-27.1597	2.10546e+91
7.25452	8.46069	336.045	368.187	371.564	-27.2343	2.02454e+91
7.25386	8.45986	335.978	368.119	371.496	-27.3085	1.94673e+91
7.25319	8.45903	335.91	368.05	371.427	-27.3824	1.87191e+91
7.25252	8.45821	335.843	367.982	371.359	-27.456	1.79996e+91
7.25185	8.45738	335.776	367.913	371.29	-27.5293	1.73078e+91
7.25119	8.45655	335.709	367.845	371.221	-27.6022	1.66426e+91
7.25052	8.45572	335.642	367.776	371.153	-27.6748	1.60029e+91
7.24985	8.4549	335.575	367.707	371.084	-27.7471	1.53878e+91
7.24919	8.45407	335.508	367.639	371.016	-27.819	1.47964e+91
7.24852	8.45324	335.441	367.57	370.947	-27.8907	1.42276e+91
7.24785	8.45241	335.374	367.502	370.878	-27.962	1.36808e+91
7.24719	8.45158	335.307	367.433	370.81	-28.033	1.31549e+91
7.24652	8.45075	335.239	367.364	370.741	-28.1037	1.26492e+91
7.24585	8.44993	335.172	367.296	370.673	-28.174	1.2163e+91
7.24518	8.4491	335.105	367.227	370.604	-28.244	1.16955e+91
7.24452	8.44827	335.038	367.159	370.535	-28.3137	1.12459e+91
7.24385	8.44744	334.971	367.09	370.467	-28.3831	1.08136e+91
7.24318	8.44661	334.904	367.021	370.398	-28.4521	1.03979e+91
7.24251	8.44578	334.837	366.953	370.33	-28.5208	9.99823e+90
7.24185	8.44495	334.77	366.884	370.261	-28.5892	9.61388e+90
7.24118	8.44412	334.703	366.816	370.192	-28.6573	9.2443e+90
7.24051	8.44329	334.636	366.747	370.124	-28.725	8.88893e+90
7.23984	8.44247	334.569	366.679	370.055	-28.7924	8.54721e+90
7.23918	8.44164	334.502	366.61	369.987	-28.8595	8.21863e+90
7.23851	8.44081	334.435	366.541	369.918	-28.9263	7.90267e+90
7.23784	8.43998	334.367	366.473	369.85	-28.9927	7.59886e+90
7.23717	8.43915	334.3	366.404	369.781	-29.0588	7.30672e+90
7.2365	8.43832	334.233	366.336	369.712	-29.1246	7.02582e+90
7.23584	8.43749	334.166	366.267	369.644	-29.19	6.7557e+90
7.23517	8.43666	334.099	366.199	369.575	-29.2551	6.49597e+90
7.2345	8.43583	334.032	366.13	369.507	-29.3199	6.24622e+90
7.23383	8.435	333.965	366.061	369.438	-29.3844	6.00608e+90
7.23316	8.43417	333.898	365.993	369.37	-29.4485	5.77516e+90
7.23249	8.43334	333.831	365.924	369.301	-29.5123	5.55312e+90
7.23182	8.43251	333.764	365.856	369.232	-29.5758	5.33961e+90
7.23116	8.43168	333.697	365.787	369.164	-29.639	5.13431e+90
7.23049	8.43085	333.63	365.719	369.095	-29.7018	4.9369e+90
7.22982	8.43002	333.563	365.65	369.027	-29.7643	4.74707e+90
7.22915	8.42919	333.496	365.581	368.958	-29.8264	4.56455e+90
7.22848	8.42836	333.429	365.513	368.89	-29.8882	4.38904e+90
7.22781	8.42753	333.361	365.444	368.821	-29.9497	4.22028e+90
7.22714	8.4267	333.294	365.376	368.752	-30.0109	4.058e+90
7.22647	8.42587	333.227	365.307	368.684	-30.0717	3.90196e+90
7.22581	8.42504	333.16	365.239	368.615	-30.1322	3.75192e+90
7.22514	8.42421	333.093	365.17	368.547	-30.1924	3.60765e+90
7.22447	8.42338	333.026	365.101	368.478	-30.2523	3.46892e+90
7.2238	8.42255	332.959	365.033	368.41	-30.3118	3.33553e+90
7.22313	8.42172	332.892	364.964	368.341	-30.371	3.20726e+90
7.22246	8.42089	332.825	364.896	368.272	-30.4298	3.08393e+90
7.22179	8.42005	332.758	364.827	368.204	-30.4883	2.96534e+90
7.22112	8.41922	332.691	364.759	368.135	-30.5465	2.8513e+90
7.22045	8.41839	332.624	364.69	368.067	-30.6044	2.74165e+90
7.21978	8.41756	332.557	364.622	367.998	-30.6619	2.63622e+90
7.21911	8.41673	332.49	364.553	367.93	-30.7191	2.53484e+90
7.21844	8.4159	332.423	364.485	367.861	-30.7759	2.43736e+90
7.21777	8.41507	332.356	364.416	367.793	-30.8324	2.34362e+90
7.2171	8.41424	332.289	364.347	367.724	-30.8886	2.25349e+90
7.21643	8.4134	332.222	364.279	367.655	-30.9445	2.16682e+90
7.21576	8.41257	332.155	364.21	367.587	-31	2.08349e+90
7.21509	8.41174	332.088	364.142	367.518	-31.0552	2.00336e+90
7.21442	8.41091	332.021	364.073	367.45	-31.11	1.92631e+90
7.21375	8.41008	331.954	364.005	367.381	-31.1645	1.85222e+90
7.21308	8.40925	331.887	363.936	367.313	-31.2187	1.78098e+90
7.21241	8.40841	331.82	363.868	367.244	-31.2726	1.71248e+90
7.21174	8.40758	331.753	363.799	367.176	-31.3261	1.64662e+90
7.21107	8.40675	331.685	363.731	367.107	-31.3793	1.58329e+90
7.2104	8.40592	331.618	363.662	367.039	-31.4321	1.52239e+90
7.20973	8.40509	331.551	363.593	366.97	-31.4846	1.46383e+90
7.20906	8.40425	331.484	363.525	366.902	-31.5368	1.40753e+90
7.20839	8.40342	331.417	363.456	366.833	-31.5886	1.35339e+90
7.20772	8.40259	331.35	363.388	366.764	-31.6401	1.30133e+90
7.20705	8.40176	331.283	363.319	366.696	-31.6913	1.25128e+90
7.20638	8.40092	331.216	363.251	366.627	-31.7421	1.20314e+90
7.2057	8.40009	331.149	363.182	366.559	-31.7926	1.15686e+90
7.20503	8.39926	331.082	363.114	366.49	-31.8428	1.11236e+90
7.20436	8.39843	331.015	363.045	366.422	-31.8926	1.06957e+90
7.20369	8.39759	330.948	362.977	366.353	-31.9421	1.02843e+90
7.20302	8.39676	330.881	362.908	366.285	-31.9912	9.8887e+89
7.20235	8.39593	330.814	362.84	366.216	-32.04	9.5083e+89
7.20168	8.39509	330.747	362.771	366.148	-32.0885	9.14253e+89
7.20101	8.39426	330.68	362.703	366.079	-32.1366	8.79082e+89
7.20034	8.39343	330.613	362.634	366.011	-32.1844	8.45264e+89
7.19966	8.3926	330.546	362.566	365.942	-32.2319	8.12747e+89
7.19899	8.39176	330.479	362.497	365.874	-32.279	7.8148e+89
7.19832	8.39093	330.412	362.429	365.805	-32.3257	7.51416e+89
7.19765	8.3901	330.345	362.36	365.736	-32.3722	7.22508e+89
7.19698	8.38926	330.278	362.291	365.668	-32.4183	6.94711e+89
7.19631	8.38843	330.211	362.223	365.599	-32.464	6.67984e+89
7.19563	8.38759	330.144	362.154	365.531	-32.5095	6.42285e+89
7.19496	8.38676	330.077	362.086	365.462	-32.5546	6.17574e+89
7.19429	8.38593	330.01	362.017	365.394	-32.5993	5.93814e+89
7.19362	8.38509	329.943	361.949	365.325	-32.6437	5.70968e+89
7.19295	8.38426	329.876	361.88	365.257	-32.6878	5.49e+89
7.19227	8.38343	329.809	361.812	365.188	-32.7315	5.27877e+89
7.1916	8.38259	329.742	361.743	365.12	-32.7749	5.07567e+89
7.19093	8.38176	329.675	361.675	365.051	-32.8179	4.88038e+89
7.19026	8.38092	329.608	361.606	364.983	-32.8606	4.6926e+89
7.18958	8.38009	329.541	361.538	364.914	-32.903	4.51204e+89
7.18891	8.37925	329.474	361.469	364.846	-32.945	4.33843e+89
7.18824	8.37842	329.407	361.401	364.777	-32.9867	4.1715e+89
7.18757	8.37759	329.34	361.332	364.709	-33.028	4.01098e+89
7.18689	8.37675	329.273	361.264	364.64	-33.069	3.85665e+89
7.18622	8.37592	329.206	361.195	364.572	-33.1097	3.70825e+89
7.18555	8.37508	329.139	361.127	364.503	-33.15	3.56556e+89
7.18488	8.37425	329.072	361.058	364.435	-33.19	3.42835e+89
7.1842	8.37341	329.005	360.99	364.366	-33.2296	3.29643e+89
7.18353	8.37258	328.938	360.921	364.298	-33.2689	3.16958e+89
7.18286	8.37174	328.871	360.853	364.229	-33.3078	3.04761e+89
7.18218	8.37091	328.804	360.784	364.161	-33.3464	2.93033e+89
7.18151	8.37007	328.737	360.716	364.092	-33.3847	2.81757e+89
7.18084	8.36924	328.671	360.647	364.024	-33.4226	2.70914e+89
7.18017	8.3684	328.604	360.579	363.955	-33.4602	2.60488e+89
7.17949	8.36757	328.537	360.51	363.887	-33.4974	2.50464e+89
7.17882	8.36673	328.47	360.442	363.818	-33.5343	2.40825e+89
7.17815	8.3659	328.403	360.373	363.75	-33.5709	2.31557e+89
7.17747	8.36506	328.336	360.305	363.681	-33.6071	2.22645e+89
7.1768	8.36422	328.269	360.236	363.613	-33.6429	2.14077e+89
7.17612	8.36339	328.202	360.168	363.544	-33.6784	2.05838e+89
7.17545	8.36255	328.135	360.099	363.476	-33.7136	1.97916e+89
7.17478	8.36172	328.068	360.031	363.407	-33.7484	1.90299e+89
7.1741	8.36088	328.001	359.962	363.339	-33.7829	1.82974e+89
7.17343	8.36005	327.934	359.894	363.27	-33.8171	1.75932e+89
7.17276	8.35921	327.867	359.825	363.202	-33.8508	1.69161e+89
7.17208	8.35837	327.8	359.757	363.133	-33.8843	1.6265e+89
7.17141	8.35754	327.733	359.688	363.065	-33.9174	1.5639e+89
7.17073	8.3567	327.666	359.62	362.996	-33.9502	1.5037e+89
7.17006	8.35587	327.599	359.552	362.928	-33.9826	1.44583e+89
7.16939	8.35503	327.532	359.483	362.859	-34.0146	1.39018e+89
7.16871	8.35419	327.465	359.415	362.791	-34.0464	1.33667e+89
7.16804	8.35336	327.398	359.346	362.722	-34.0777	1.28522e+89
7.16736	8.35252	327.331	359.278	362.654	-34.1088	1.23575e+89
7.16669	8.35168	327.264	359.209	362.585	-34.1395	1.18818e+89
7.16601	8.35085	327.197	359.141	362.517	-34.1698	1.14244e+89
7.16534	8.35001	327.13	359.072	362.449	-34.1998	1.09847e+89
7.16466	8.34917	327.063	359.004	362.38	-34.2294	1.05618e+89
7.16399	8.34834	326.997	358.935	362.312	-34.2587	1.01553e+89
7.16332	8.3475	326.93	358.867	362.243	-34.2877	9.76434e+88
7.16264	8.34666	326.863	358.798	362.175	-34.3163	9.38846e+88
7.16197	8.34582	326.796	358.73	362.106	-34.3446	9.02705e+88
7.16129	8.34499	326.729	358.661	362.038	-34.3725	8.67954e+88
7.16062	8.34415	326.662	358.593	361.969	-34.4	8.34541e+88
7.15994	8.34331	326.595	358.524	361.901	-34.4272	8.02414e+88
7.15927	8.34248	326.528	358.456	361.832	-34.4541	7.71523e+88
7.15859	8.34164	326.461	358.388	361.764	-34.4806	7.41821e+88
7.15791	8.3408	326.394	358.319	361.695	-34.5068	7.13262e+88
7.15724	8.33996	326.327	358.251	361.627	-34.5326	6.85803e+88
7.15656	8.33913	326.26	358.182	361.558	-34.5581	6.594e+88
7.15589	8.33829	326.193	358.114	361.49	-34.5832	6.34013e+88
7.15521	8.33745	326.126	358.045	361.421	-34.608	6.09604e+88
7.15454	8.33661	326.059	357.977	361.353	-34.6325	5.86134e+88
7.15386	8.33577	325.993	357.908	361.285	-34.6565	5.63567e+88
7.15319	8.33494	325.926	357.84	361.216	-34.6803	5.41869e+88
7.15251	8.3341	325.859	357.771	361.148	-34.7037	5.21006e+88
7.15183	8.33326	325.792	357.703	361.079	-34.7267	5.00946e+88
7.15116	8.33242	325.725	357.634	361.011	-34.7494	4.81658e+88
7.15048	8.33158	325.658	357.566	360.942	-34.7717	4.63112e+88
7.14981	8.33074	325.591	357.498	360.874	-34.7937	4.45281e+88
7.14913	8.32991	325.524	357.429	360.805	-34.8154	4.28136e+88
7.14846	8.32907	325.457	357.361	360.737	-34.8367	4.1165e+88
7.14778	8.32823	325.39	357.292	360.668	-34.8576	3.958e+88
7.1471	8.32739	325.323	357.224	360.6	-34.8782	3.80559e+88
7.14643	8.32655	325.256	357.155	360.532	-34.8984	3.65906e+88
7.14575	8.32571	325.19	357.087	360.463	-34.9183	3.51816e+88
7.14507	8.32487	325.123	357.018	360.395	-34.9379	3.38268e+88
7.1444	8.32404	325.056	356.95	360.326	-34.9571	3.25243e+88
7.14372	8.3232	324.989	356.882	360.258	-34.9759	3.12718e+88
7.14304	8.32236	324.922	356.813	360.189	-34.9944	3.00676e+88
7.14237	8.32152	324.855	356.745	360.121	-35.0125	2.89097e+88
7.14169	8.32068	324.788	356.676	360.052	-35.0303	2.77964e+88
7.14101	8.31984	324.721	356.608	359.984	-35.0478	2.6726e+88
7.14034	8.319	324.654	356.539	359.916	-35.0648	2.56968e+88
7.13966	8.31816	324.587	356.471	359.847	-35.0816	2.47072e+88
7.13898	8.31732	324.52	356.402	359.779	-35.098	2.37557e+88
7.13831	8.31648	324.454	356.334	359.71	-35.114	2.28408e+88
7.13763	8.31564	324.387	356.266	359.642	-35.1297	2.19612e+88
7.13695	8.3148	324.32	356.197	359.573	-35.145	2.11154e+88
7.13627	8.31396	324.253	356.129	359.505	-35.16	2.03022e+88
7.1356	8.31312	324.186	356.06	359.436	-35.1746	1.95203e+88
7.13492	8.31228	324.119	355.992	359.368	-35.1889	1.87685e+88
7.13424	8.31144	324.052	355.923	359.3	-35.2028	1.80456e+88
7.13356	8.3106	323.985	355.855	359.231	-35.2164	1.73506e+88
7.13289	8.30976	323.918	355.787	359.163	-35.2296	1.66823e+88
7.13221	8.30892	323.851	355.718	359.094	-35.2424	1.60398e+88
7.13153	8.30808	323.785	355.65	359.026	-35.2549	1.5422e+88
7.13085	8.30724	323.718	355.581	358.957	-35.2671	1.4828e+88
7.13018	8.3064	323.651	355.513	358.889	-35.2789	1.42569e+88
7.1295	8.30556	323.584	355.444	358.821	-35.2904	1.37077e+88
7.12882	8.30472	323.517	355.376	358.752	-35.3015	1.31797e+88
7.12814	8.30388	323.45	355.308	358.684	-35.3122	1.26721e+88
7.12746	8.30304	323.383	355.239	358.615	-35.3226	1.2184e+88
7.12679	8.3022	323.316	355.171	358.547	-35.3326	1.17146e+88
7.12611	8.30136	323.25	355.102	358.478	-35.3423	1.12634e+88
7.12543	8.30052	323.183	355.034	358.41	-35.3516	1.08295e+88
7.12475	8.29968	323.116	354.966	358.342	-35.3606	1.04124e+88
7.12407	8.29883	323.049	354.897	358.273	-35.3692	1.00113e+88
7.1234	8.29799	322.982	354.829	358.205	-35.3775	9.62562e+87
7.12272	8.29715	322.915	354.76	358.136	-35.3854	9.25482e+87
7.12204	8.29631	322.848	354.692	358.068	-35.393	8.8983e+87
7.12136	8.29547	322.781	354.623	358	-35.4002	8.55551e+87
7.12068	8.29463	322.715	354.555	357.931	-35.4071	8.22593e+87
7.12	8.29379	322.648	354.487	357.863	-35.4136	7.90903e+87
7.11932	8.29294	322.581	354.418	357.794	-35.4197	7.60434e+87
7.11864	8.2921	322.514	354.35	357.726	-35.4255	7.31138e+87
7.11797	8.29126	322.447	354.281	357.657	-35.4309	7.02971e+87
7.11729	8.29042	322.38	354.213	357.589	-35.436	6.75889e+87
7.11661	8.28958	322.313	354.145	357.521	-35.4407	6.49849e+87
7.11593	8.28874	322.247	354.076	357.452	-35.4451	6.24813e+87
7.11525	8.28789	322.18	354.008	357.384	-35.4491	6.0074e+87
7.11457	8.28705	322.113	353.939	357.315	-35.4528	5.77595e+87
7.11389	8.28621	322.046	353.871	357.247	-35.4561	5.55342e+87
7.11321	8.28537	321.979	353.803	357.179	-35.459	5.33945e+87
7.11253	8.28453	321.912	353.734	357.11	-35.4616	5.13373e+87
7.11185	8.28368	321.845	353.666	357.042	-35.4639	4.93593e+87
7.11117	8.28284	321.779	353.597	356.973	-35.4657	4.74575e+87
7.11049	8.282	321.712	353.529	356.905	-35.4673	4.56289e+87
7.10981	8.28116	321.645	353.461	356.837	-35.4684	4.38708e+87
7.10913	8.28031	321.578	353.392	356.768	-35.4692	4.21804e+87
7.10845	8.27947	321.511	353.324	356.7	-35.4697	4.05551e+87
7.10777	8.27863	321.444	353.255	356.631	-35.4698	3.89924e+87
7.10709	8.27778	321.377	353.187	356.563	-35.4696	3.74899e+87
7.10641	8.27694	321.311	353.119	356.495	-35.4689	3.60453e+87
7.10573	8.2761	321.244	353.05	356.426	-35.468	3.46564e+87
7.10505	8.27526	321.177	352.982	356.358	-35.4667	3.33209e+87
7.10437	8.27441	321.11	352.914	356.289	-35.465	3.20369e+87
7.10369	8.27357	321.043	352.845	356.221	-35.4629	3.08024e+87
7.10301	8.27273	320.976	352.777	356.153	-35.4605	2.96154e+87
7.10233	8.27188	320.91	352.708	356.084	-35.4578	2.84741e+87
7.10165	8.27104	320.843	352.64	356.016	-35.4547	2.73768e+87
7.10097	8.2702	320.776	352.572	355.948	-35.4512	2.63218e+87
7.10029	8.26935	320.709	352.503	355.879	-35.4474	2.53075e+87
7.09961	8.26851	320.642	352.435	355.811	-35.4432	2.43322e+87
7.09893	8.26766	320.575	352.366	355.742	-35.4387	2.33944e+87
7.09825	8.26682	320.509	352.298	355.674	-35.4338	2.24929e+87
7.09757	8.26598	320.442	352.23	355.606	-35.4285	2.1626e+87
7.09689	8.26513	320.375	352.161	355.537	-35.4229	2.07925e+87
7.09621	8.26429	320.308	352.093	355.469	-35.417	1.99912e+87
7.09553	8.26344	320.241	352.025	355.4	-35.4106	1.92207e+87
7.09484	8.2626	320.174	351.956	355.332	-35.404	1.84799e+87
7.09416	8.26176	320.108	351.888	355.264	-35.3969	1.77677e+87
7.09348	8.26091	320.041	351.819	355.195	-35.3895	1.70829e+87
7.0928	8.26007	319.974	351.751	355.127	-35.3818	1.64245e+87
7.09212	8.25922	319.907	351.683	355.059	-35.3737	1.57914e+87
7.09144	8.25838	319.84	351.614	354.99	-35.3652	1.51828e+87
7.09076	8.25753	319.774	351.546	354.922	-35.3564	1.45976e+87
7.09008	8.25669	319.707	351.478	354.853	-35.3472	1.40349e+87
7.08939	8.25585	319.64	351.409	354.785	-35.3376	1.34939e+87
7.08871	8.255	319.573	351.341	354.717	-35.3277	1.29738e+87
7.08803	8.25416	319.506	351.273	354.648	-35.3175	1.24737e+87
7.08735	8.25331	319.439	351.204	354.58	-35.3069	1.19929e+87
7.08667	8.25247	319.373	351.136	354.512	-35.2959	1.15306e+87
7.08598	8.25162	319.306	351.067	354.443	-35.2845	1.10862e+87
7.0853	8.25078	319.239	350.999	354.375	-35.2729	1.06588e+87
7.08462	8.24993	319.172	350.931	354.307	-35.2608	1.02479e+87
7.08394	8.24908	319.105	350.862	354.238	-35.2484	9.8529e+86
7.08326	8.24824	319.039	350.794	354.17	-35.2356	9.47308e+86
7.08257	8.24739	318.972	350.726	354.101	-35.2225	9.1079e+86
7.08189	8.24655	318.905	350.657	354.033	-35.209	8.7568e+86
7.08121	8.2457	318.838	350.589	353.965	-35.1951	8.41922e+86
7.08053	8.24486	318.771	350.521	353.896	-35.1809	8.09465e+86
7.07984	8.24401	318.705	350.452	353.828	-35.1664	7.78259e+86
7.07916	8.24317	318.638	350.384	353.76	-35.1514	7.48256e+86
7.07848	8.24232	318.571	350.316	353.691	-35.1362	7.19409e+86
7.0778	8.24147	318.504	350.247	353.623	-35.1205	6.91674e+86
7.07711	8.24063	318.437	350.179	353.555	-35.1045	6.65008e+86
7.07643	8.23978	318.371	350.11	353.486	-35.0882	6.3937e+86
7.07575	8.23894	318.304	350.042	353.418	-35.0714	6.14719e+86
7.07507	8.23809	318.237	349.974	353.35	-35.0543	5.91019e+86
7.07438	8.23724	318.17	349.905	353.281	-35.0369	5.68232e+86
7.0737	8.2364	318.103	349.837	353.213	-35.0191	5.46324e+86
7.07302	8.23555	318.037	349.769	353.145	-35.0009	5.2526e+86
7.07233	8.2347	317.97	349.7	353.076	-34.9824	5.05008e+86
7.07165	8.23386	317.903	349.632	353.008	-34.9635	4.85536e+86
7.07097	8.23301	317.836	349.564	352.94	-34.9443	4.66815e+86
7.07028	8.23216	317.77	349.495	352.871	-34.9247	4.48816e+86
7.0696	8.23132	317.703	349.427	352.803	-34.9047	4.31511e+86
7.06892	8.23047	317.636	349.359	352.734	-34.8844	4.14872e+86
7.06823	8.22962	317.569	349.29	352.666	-34.8637	3.98875e+86
7.06755	8.22878	317.502	349.222	352.598	-34.8427	3.83495e+86
7.06687	8.22793	317.436	349.154	352.529	-34.8213	3.68707e+86
7.06618	8.22708	317.369	349.085	352.461	-34.7995	3.5449e+86
7.0655	8.22623	317.302	349.017	352.393	-34.7774	3.4082e+86
7.06481	8.22539	317.235	348.949	352.324	-34.7549	3.27678e+86
7.06413	8.22454	317.169	348.88	352.256	-34.7321	3.15042e+86
