A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-6.67	-0.000223316	14.5648	13.344	-0.000236748	-1.54445	-2.50334	-0.000252287	-0.0042357	0.0919123	0.00938463
-6.66	-0.000225696	14.5494	13.3189	-0.000239284	-1.5445	-2.50242	-0.000255005	-0.00423994	0.0920064	0.00943859
-6.65	-0.000228102	14.5339	13.2939	-0.000241848	-1.54454	-2.5015	-0.000257752	-0.00424417	0.0921011	0.00949297
-6.64	-0.000230533	14.5185	13.2689	-0.00024444	-1.54458	-2.50058	-0.00026053	-0.00424839	0.0921963	0.00954776
-6.63	-0.00023299	14.503	13.2439	-0.000247059	-1.54462	-2.49966	-0.000263337	-0.0042526	0.092292	0.00960297
-6.62	-0.000235474	14.4876	13.2189	-0.000249706	-1.54467	-2.49874	-0.000266175	-0.00425679	0.0923883	0.0096586
-6.61	-0.000237985	14.4721	13.1939	-0.000252383	-1.54471	-2.49781	-0.000269044	-0.00426098	0.0924852	0.00971466
-6.6	-0.000240522	14.4567	13.169	-0.000255087	-1.54475	-2.49689	-0.000271944	-0.00426516	0.0925826	0.00977114
-6.59	-0.000243086	14.4412	13.144	-0.000257821	-1.54479	-2.49596	-0.000274875	-0.00426932	0.0926806	0.00982805
-6.58	-0.000245679	14.4258	13.119	-0.000260585	-1.54484	-2.49503	-0.000277838	-0.00427347	0.0927792	0.0098854
-6.57	-0.000248298	14.4103	13.0941	-0.000263378	-1.54488	-2.4941	-0.000280833	-0.00427762	0.0928783	0.00994318
-6.56	-0.000250946	14.3949	13.0692	-0.000266202	-1.54492	-2.49317	-0.00028386	-0.00428175	0.092978	0.0100014
-6.55	-0.000253622	14.3794	13.0442	-0.000269056	-1.54496	-2.49224	-0.000286921	-0.00428586	0.0930783	0.0100601
-6.54	-0.000256327	14.364	13.0193	-0.00027194	-1.54501	-2.49131	-0.000290014	-0.00428997	0.0931792	0.0101192
-6.53	-0.000259061	14.3485	12.9944	-0.000274856	-1.54505	-2.49038	-0.000293142	-0.00429407	0.0932807	0.0101787
-6.52	-0.000261825	14.3331	12.9695	-0.000277803	-1.54509	-2.48945	-0.000296303	-0.00429815	0.0933828	0.0102387
-6.51	-0.000264618	14.3176	12.9446	-0.000280782	-1.54514	-2.48851	-0.000299498	-0.00430222	0.0934855	0.0102992
-6.5	-0.00026744	14.3022	12.9197	-0.000283793	-1.54518	-2.48758	-0.000302728	-0.00430628	0.0935888	0.0103601
-6.49	-0.000270293	14.2867	12.8949	-0.000286837	-1.54522	-2.48664	-0.000305993	-0.00431032	0.0936927	0.0104215
-6.48	-0.000273177	14.2713	12.87	-0.000289913	-1.54527	-2.4857	-0.000309294	-0.00431436	0.0937972	0.0104833
-6.47	-0.000276092	14.2558	12.8451	-0.000293023	-1.54531	-2.48477	-0.00031263	-0.00431838	0.0939024	0.0105456
-6.46	-0.000279038	14.2404	12.8203	-0.000296166	-1.54535	-2.48383	-0.000316002	-0.00432239	0.0940081	0.0106084
-6.45	-0.000282015	14.2249	12.7955	-0.000299343	-1.5454	-2.48289	-0.000319412	-0.00432638	0.0941145	0.0106716
-6.44	-0.000285025	14.2095	12.7706	-0.000302554	-1.54544	-2.48194	-0.000322858	-0.00433036	0.0942216	0.0107353
-6.43	-0.000288067	14.194	12.7458	-0.0003058	-1.54548	-2.481	-0.000326341	-0.00433433	0.0943293	0.0107995
-6.42	-0.000291141	14.1786	12.721	-0.000309081	-1.54553	-2.48006	-0.000329862	-0.00433828	0.0944376	0.0108642
-6.41	-0.000294248	14.1631	12.6962	-0.000312398	-1.54557	-2.47911	-0.000333422	-0.00434222	0.0945465	0.0109294
-6.4	-0.000297389	14.1476	12.6714	-0.00031575	-1.54561	-2.47817	-0.00033702	-0.00434615	0.0946562	0.010995
-6.39	-0.000300563	14.1322	12.6467	-0.000319138	-1.54566	-2.47722	-0.000340657	-0.00435006	0.0947664	0.0110611
-6.38	-0.000303772	14.1167	12.6219	-0.000322563	-1.5457	-2.47627	-0.000344334	-0.00435396	0.0948774	0.0111278
-6.37	-0.000307015	14.1013	12.5971	-0.000326025	-1.54574	-2.47532	-0.000348051	-0.00435785	0.094989	0.0111949
-6.36	-0.000310292	14.0858	12.5724	-0.000329524	-1.54579	-2.47437	-0.000351808	-0.00436172	0.0951013	0.0112625
-6.35	-0.000313605	14.0704	12.5477	-0.000333061	-1.54583	-2.47342	-0.000355606	-0.00436558	0.0952142	0.0113307
-6.34	-0.000316954	14.0549	12.5229	-0.000336637	-1.54587	-2.47247	-0.000359445	-0.00436942	0.0953279	0.0113993
-6.33	-0.000320338	14.0394	12.4982	-0.00034025	-1.54592	-2.47151	-0.000363325	-0.00437325	0.0954422	0.0114685
-6.32	-0.000323759	14.024	12.4735	-0.000343903	-1.54596	-2.47056	-0.000367248	-0.00437706	0.0955573	0.0115382
-6.31	-0.000327216	14.0085	12.4488	-0.000347596	-1.546	-2.4696	-0.000371214	-0.00438086	0.095673	0.0116083
-6.3	-0.000330711	13.9931	12.4241	-0.000351328	-1.54605	-2.46864	-0.000375222	-0.00438464	0.0957894	0.011679
-6.29	-0.000334243	13.9776	12.3994	-0.0003551	-1.54609	-2.46769	-0.000379274	-0.0043884	0.0959066	0.0117503
-6.28	-0.000337813	13.9621	12.3747	-0.000358913	-1.54614	-2.46673	-0.000383371	-0.00439216	0.0960244	0.011822
-6.27	-0.000341422	13.9467	12.3501	-0.000362768	-1.54618	-2.46577	-0.000387511	-0.00439589	0.096143	0.0118943
-6.26	-0.000345069	13.9312	12.3254	-0.000366664	-1.54622	-2.4648	-0.000391697	-0.00439961	0.0962623	0.0119672
-6.25	-0.000348755	13.9158	12.3008	-0.000370602	-1.54627	-2.46384	-0.000395928	-0.00440332	0.0963824	0.0120405
-6.24	-0.000352481	13.9003	12.2762	-0.000374582	-1.54631	-2.46288	-0.000400205	-0.004407	0.0965031	0.0121144
-6.23	-0.000356247	13.8848	12.2515	-0.000378606	-1.54636	-2.46191	-0.000404528	-0.00441068	0.0966247	0.0121889
-6.22	-0.000360053	13.8694	12.2269	-0.000382673	-1.5464	-2.46094	-0.000408899	-0.00441433	0.0967469	0.0122639
-6.21	-0.0003639	13.8539	12.2023	-0.000386784	-1.54644	-2.45998	-0.000413317	-0.00441797	0.0968699	0.0123394
-6.2	-0.000367789	13.8384	12.1777	-0.00039094	-1.54649	-2.45901	-0.000417783	-0.0044216	0.0969937	0.0124155
-6.19	-0.000371719	13.823	12.1531	-0.00039514	-1.54653	-2.45804	-0.000422298	-0.0044252	0.0971183	0.0124922
-6.18	-0.000375692	13.8075	12.1286	-0.000399386	-1.54658	-2.45706	-0.000426861	-0.00442879	0.0972436	0.0125694
-6.17	-0.000379707	13.792	12.104	-0.000403677	-1.54662	-2.45609	-0.000431475	-0.00443236	0.0973696	0.0126472
-6.16	-0.000383766	13.7766	12.0794	-0.000408015	-1.54667	-2.45512	-0.000436138	-0.00443592	0.0974965	0.0127256
-6.15	-0.000387868	13.7611	12.0549	-0.0004124	-1.54671	-2.45414	-0.000440852	-0.00443946	0.0976242	0.0128045
-6.14	-0.000392014	13.7456	12.0304	-0.000416833	-1.54675	-2.45316	-0.000445617	-0.00444298	0.0977526	0.012884
-6.13	-0.000396204	13.7302	12.0058	-0.000421313	-1.5468	-2.45219	-0.000450435	-0.00444648	0.0978818	0.0129641
-6.12	-0.00040044	13.7147	11.9813	-0.000425841	-1.54684	-2.45121	-0.000455304	-0.00444996	0.0980119	0.0130448
-6.11	-0.000404721	13.6992	11.9568	-0.000430419	-1.54689	-2.45023	-0.000460227	-0.00445343	0.0981427	0.013126
-6.1	-0.000409049	13.6838	11.9323	-0.000435046	-1.54693	-2.44924	-0.000465203	-0.00445688	0.0982744	0.0132079
-6.09	-0.000413422	13.6683	11.9078	-0.000439723	-1.54698	-2.44826	-0.000470233	-0.00446031	0.0984069	0.0132903
-6.08	-0.000417843	13.6528	11.8833	-0.000444451	-1.54702	-2.44727	-0.000475318	-0.00446372	0.0985402	0.0133734
-6.07	-0.000422312	13.6374	11.8589	-0.00044923	-1.54707	-2.44629	-0.000480458	-0.00446712	0.0986744	0.013457
-6.06	-0.000426828	13.6219	11.8344	-0.00045406	-1.54711	-2.4453	-0.000485654	-0.00447049	0.0988094	0.0135413
-6.05	-0.000431393	13.6064	11.81	-0.000458943	-1.54716	-2.44431	-0.000490907	-0.00447385	0.0989452	0.0136261
-6.04	-0.000436007	13.5909	11.7855	-0.000463879	-1.5472	-2.44332	-0.000496217	-0.00447718	0.0990819	0.0137116
-6.03	-0.000440671	13.5755	11.7611	-0.000468868	-1.54725	-2.44233	-0.000501584	-0.0044805	0.0992194	0.0137977
-6.02	-0.000445385	13.56	11.7367	-0.000473911	-1.54729	-2.44134	-0.00050701	-0.0044838	0.0993578	0.0138844
-6.01	-0.000450149	13.5445	11.7123	-0.000479008	-1.54734	-2.44034	-0.000512495	-0.00448708	0.0994971	0.0139718
-6	-0.000454965	13.529	11.6879	-0.000484161	-1.54738	-2.43935	-0.00051804	-0.00449034	0.0996373	0.0140597
-5.99	-0.000459833	13.5136	11.6635	-0.000489369	-1.54743	-2.43835	-0.000523645	-0.00449358	0.0997783	0.0141483
-5.98	-0.000464753	13.4981	11.6391	-0.000494634	-1.54747	-2.43735	-0.000529311	-0.0044968	0.0999202	0.0142376
-5.97	-0.000469725	13.4826	11.6147	-0.000499955	-1.54751	-2.43635	-0.000535039	-0.0045	0.100063	0.0143275
-5.96	-0.000474752	13.4671	11.5904	-0.000505335	-1.54756	-2.43535	-0.000540829	-0.00450318	0.100207	0.014418
-5.95	-0.000479832	13.4517	11.566	-0.000510772	-1.54761	-2.43435	-0.000546682	-0.00450634	0.100351	0.0145092
-5.94	-0.000484968	13.4362	11.5417	-0.000516269	-1.54765	-2.43334	-0.000552598	-0.00450948	0.100497	0.014601
-5.93	-0.000490158	13.4207	11.5174	-0.000521824	-1.5477	-2.43234	-0.00055858	-0.0045126	0.100643	0.0146935
-5.92	-0.000495404	13.4052	11.493	-0.00052744	-1.54774	-2.43133	-0.000564626	-0.0045157	0.100791	0.0147866
-5.91	-0.000500707	13.3898	11.4687	-0.000533117	-1.54779	-2.43032	-0.000570738	-0.00451878	0.100939	0.0148804
-5.9	-0.000506067	13.3743	11.4444	-0.000538855	-1.54783	-2.42931	-0.000576917	-0.00452183	0.101088	0.0149749
-5.89	-0.000511484	13.3588	11.4202	-0.000544656	-1.54788	-2.4283	-0.000583163	-0.00452487	0.101239	0.01507
-5.88	-0.00051696	13.3433	11.3959	-0.000550519	-1.54792	-2.42729	-0.000589477	-0.00452788	0.10139	0.0151658
-5.87	-0.000522495	13.3279	11.3716	-0.000556445	-1.54797	-2.42627	-0.00059586	-0.00453087	0.101542	0.0152623
-5.86	-0.000528089	13.3124	11.3473	-0.000562436	-1.54801	-2.42526	-0.000602312	-0.00453384	0.101695	0.0153595
-5.85	-0.000533744	13.2969	11.3231	-0.000568492	-1.54806	-2.42424	-0.000608834	-0.00453679	0.101849	0.0154574
-5.84	-0.000539459	13.2814	11.2989	-0.000574613	-1.5481	-2.42322	-0.000615428	-0.00453972	0.102004	0.0155559
-5.83	-0.000545236	13.2659	11.2746	-0.000580801	-1.54815	-2.4222	-0.000622093	-0.00454262	0.10216	0.0156552
-5.82	-0.000551075	13.2504	11.2504	-0.000587055	-1.54819	-2.42118	-0.000628831	-0.00454551	0.102317	0.0157551
-5.81	-0.000556978	13.235	11.2262	-0.000593378	-1.54824	-2.42015	-0.000635643	-0.00454837	0.102475	0.0158558
-5.8	-0.000562943	13.2195	11.202	-0.000599768	-1.54828	-2.41913	-0.000642529	-0.00455121	0.102634	0.0159572
-5.79	-0.000568973	13.204	11.1778	-0.000606228	-1.54833	-2.4181	-0.000649489	-0.00455402	0.102795	0.0160592
-5.78	-0.000575068	13.1885	11.1537	-0.000612758	-1.54838	-2.41707	-0.000656526	-0.00455681	0.102956	0.016162
-5.77	-0.000581229	13.173	11.1295	-0.000619359	-1.54842	-2.41604	-0.000663639	-0.00455958	0.103118	0.0162656
-5.76	-0.000587456	13.1575	11.1053	-0.000626032	-1.54847	-2.41501	-0.00067083	-0.00456233	0.103281	0.0163698
-5.75	-0.000593749	13.1421	11.0812	-0.000632776	-1.54851	-2.41398	-0.000678099	-0.00456505	0.103445	0.0164748
-5.74	-0.000600111	13.1266	11.0571	-0.000639594	-1.54856	-2.41294	-0.000685447	-0.00456775	0.10361	0.0165805
-5.73	-0.000606542	13.1111	11.0329	-0.000646485	-1.5486	-2.4119	-0.000692875	-0.00457043	0.103777	0.0166869
-5.72	-0.000613041	13.0956	11.0088	-0.000653452	-1.54865	-2.41086	-0.000700385	-0.00457308	0.103944	0.0167941
-5.71	-0.000619611	13.0801	10.9847	-0.000660493	-1.5487	-2.40982	-0.000707976	-0.00457571	0.104113	0.016902
-5.7	-0.000626251	13.0646	10.9606	-0.000667611	-1.54874	-2.40878	-0.00071565	-0.00457832	0.104282	0.0170107
-5.69	-0.000632963	13.0491	10.9365	-0.000674807	-1.54879	-2.40774	-0.000723408	-0.0045809	0.104453	0.0171201
-5.68	-0.000639748	13.0337	10.9125	-0.00068208	-1.54883	-2.40669	-0.00073125	-0.00458345	0.104625	0.0172303
-5.67	-0.000646605	13.0182	10.8884	-0.000689432	-1.54888	-2.40565	-0.000739178	-0.00458599	0.104798	0.0173412
-5.66	-0.000653537	13.0027	10.8644	-0.000696864	-1.54892	-2.4046	-0.000747192	-0.00458849	0.104972	0.0174529
-5.65	-0.000660543	12.9872	10.8403	-0.000704376	-1.54897	-2.40355	-0.000755293	-0.00459098	0.105147	0.0175654
-5.64	-0.000667624	12.9717	10.8163	-0.00071197	-1.54902	-2.40249	-0.000763483	-0.00459344	0.105323	0.0176787
-5.63	-0.000674782	12.9562	10.7923	-0.000719646	-1.54906	-2.40144	-0.000771762	-0.00459587	0.1055	0.0177927
-5.62	-0.000682018	12.9407	10.7683	-0.000727405	-1.54911	-2.40038	-0.000780132	-0.00459828	0.105679	0.0179075
-5.61	-0.000689331	12.9252	10.7443	-0.000735249	-1.54915	-2.39933	-0.000788593	-0.00460066	0.105858	0.0180231
-5.6	-0.000696723	12.9097	10.7203	-0.000743177	-1.5492	-2.39827	-0.000797146	-0.00460302	0.106039	0.0181395
-5.59	-0.000704195	12.8942	10.6963	-0.000751192	-1.54925	-2.39721	-0.000805792	-0.00460536	0.106221	0.0182567
-5.58	-0.000711747	12.8787	10.6723	-0.000759294	-1.54929	-2.39614	-0.000814533	-0.00460766	0.106404	0.0183747
-5.57	-0.000719381	12.8633	10.6484	-0.000767483	-1.54934	-2.39508	-0.000823369	-0.00460995	0.106589	0.0184935
-5.56	-0.000727097	12.8478	10.6244	-0.000775761	-1.54938	-2.39401	-0.000832301	-0.0046122	0.106774	0.0186131
-5.55	-0.000734896	12.8323	10.6005	-0.000784129	-1.54943	-2.39294	-0.000841331	-0.00461443	0.106961	0.0187336
-5.54	-0.00074278	12.8168	10.5766	-0.000792588	-1.54948	-2.39187	-0.00085046	-0.00461664	0.107149	0.0188548
-5.53	-0.000750748	12.8013	10.5526	-0.000801139	-1.54952	-2.3908	-0.000859688	-0.00461882	0.107338	0.0189769
-5.52	-0.000758803	12.7858	10.5287	-0.000809782	-1.54957	-2.38973	-0.000869016	-0.00462097	0.107528	0.0190998
-5.51	-0.000766944	12.7703	10.5049	-0.00081852	-1.54962	-2.38865	-0.000878447	-0.0046231	0.10772	0.0192235
-5.5	-0.000775174	12.7548	10.481	-0.000827352	-1.54966	-2.38757	-0.000887981	-0.0046252	0.107913	0.019348
-5.49	-0.000783492	12.7393	10.4571	-0.00083628	-1.54971	-2.38649	-0.000897618	-0.00462727	0.108107	0.0194734
-5.48	-0.0007919	12.7238	10.4332	-0.000845304	-1.54975	-2.38541	-0.000907361	-0.00462932	0.108302	0.0195997
-5.47	-0.000800398	12.7083	10.4094	-0.000854427	-1.5498	-2.38432	-0.00091721	-0.00463134	0.108499	0.0197267
-5.46	-0.000808988	12.6928	10.3856	-0.000863649	-1.54985	-2.38324	-0.000927166	-0.00463333	0.108697	0.0198547
-5.45	-0.000817671	12.6773	10.3617	-0.000872971	-1.54989	-2.38215	-0.000937232	-0.00463529	0.108896	0.0199835
-5.44	-0.000826448	12.6618	10.3379	-0.000882394	-1.54994	-2.38106	-0.000947407	-0.00463723	0.109097	0.0201131
-5.43	-0.00083532	12.6463	10.3141	-0.000891919	-1.54999	-2.37997	-0.000957693	-0.00463915	0.109298	0.0202437
-5.42	-0.000844287	12.6308	10.2903	-0.000901548	-1.55003	-2.37887	-0.000968092	-0.00464103	0.109501	0.020375
-5.41	-0.000853351	12.6153	10.2665	-0.000911282	-1.55008	-2.37778	-0.000978604	-0.00464289	0.109706	0.0205073
-5.4	-0.000862513	12.5998	10.2428	-0.000921121	-1.55012	-2.37668	-0.000989231	-0.00464472	0.109912	0.0206405
-5.39	-0.000871774	12.5843	10.219	-0.000931067	-1.55017	-2.37558	-0.000999974	-0.00464652	0.110119	0.0207745
-5.38	-0.000881135	12.5688	10.1952	-0.00094112	-1.55022	-2.37448	-0.00101083	-0.00464829	0.110327	0.0209094
-5.37	-0.000890597	12.5533	10.1715	-0.000951284	-1.55026	-2.37337	-0.00102181	-0.00465004	0.110537	0.0210452
-5.36	-0.000900161	12.5378	10.1478	-0.000961557	-1.55031	-2.37227	-0.00103291	-0.00465176	0.110748	0.0211819
-5.35	-0.000909828	12.5223	10.1241	-0.000971942	-1.55036	-2.37116	-0.00104413	-0.00465345	0.11096	0.0213195
-5.34	-0.0009196	12.5068	10.1004	-0.00098244	-1.5504	-2.37005	-0.00105547	-0.00465512	0.111174	0.021458
-5.33	-0.000929477	12.4913	10.0767	-0.000993052	-1.55045	-2.36894	-0.00106694	-0.00465675	0.11139	0.0215974
-5.32	-0.000939461	12.4758	10.053	-0.00100378	-1.5505	-2.36782	-0.00107853	-0.00465836	0.111606	0.0217378
-5.31	-0.000949553	12.4603	10.0293	-0.00101462	-1.55054	-2.3667	-0.00109025	-0.00465994	0.111824	0.021879
-5.3	-0.000959754	12.4448	10.0056	-0.00102558	-1.55059	-2.36558	-0.0011021	-0.00466149	0.112044	0.0220212
-5.29	-0.000970065	12.4293	9.98199	-0.00103667	-1.55064	-2.36446	-0.00111407	-0.00466301	0.112265	0.0221643
-5.28	-0.000980488	12.4138	9.95835	-0.00104787	-1.55068	-2.36334	-0.00112618	-0.0046645	0.112487	0.0223083
-5.27	-0.000991023	12.3982	9.93473	-0.00105919	-1.55073	-2.36221	-0.00113842	-0.00466597	0.112711	0.0224533
-5.26	-0.00100167	12.3827	9.91111	-0.00107064	-1.55078	-2.36108	-0.00115079	-0.00466741	0.112936	0.0225992
-5.25	-0.00101244	12.3672	9.88751	-0.00108221	-1.55082	-2.35995	-0.0011633	-0.00466881	0.113163	0.022746
-5.24	-0.00102332	12.3517	9.86391	-0.0010939	-1.55087	-2.35882	-0.00117594	-0.00467019	0.113391	0.0228939
-5.23	-0.00103431	12.3362	9.84033	-0.00110573	-1.55092	-2.35769	-0.00118873	-0.00467155	0.113621	0.0230426
-5.22	-0.00104543	12.3207	9.81676	-0.00111768	-1.55096	-2.35655	-0.00120165	-0.00467287	0.113852	0.0231923
-5.21	-0.00105667	12.3052	9.7932	-0.00112976	-1.55101	-2.35541	-0.00121471	-0.00467416	0.114085	0.023343
-5.2	-0.00106803	12.2897	9.76965	-0.00114197	-1.55106	-2.35427	-0.00122792	-0.00467543	0.114319	0.0234946
-5.19	-0.00107951	12.2742	9.74611	-0.00115432	-1.5511	-2.35312	-0.00124127	-0.00467666	0.114555	0.0236472
-5.18	-0.00109111	12.2587	9.72259	-0.0011668	-1.55115	-2.35198	-0.00125477	-0.00467787	0.114792	0.0238008
-5.17	-0.00110284	12.2431	9.69907	-0.00117941	-1.5512	-2.35083	-0.00126841	-0.00467905	0.115031	0.0239554
-5.16	-0.0011147	12.2276	9.67557	-0.00119217	-1.55124	-2.34968	-0.00128221	-0.0046802	0.115271	0.0241109
-5.15	-0.00112669	12.2121	9.65208	-0.00120506	-1.55129	-2.34852	-0.00129615	-0.00468132	0.115513	0.0242675
-5.14	-0.0011388	12.1966	9.6286	-0.00121809	-1.55134	-2.34737	-0.00131025	-0.00468241	0.115756	0.024425
-5.13	-0.00115105	12.1811	9.60513	-0.00123126	-1.55138	-2.34621	-0.0013245	-0.00468347	0.116001	0.0245835
-5.12	-0.00116343	12.1656	9.58168	-0.00124458	-1.55143	-2.34504	-0.00133891	-0.00468451	0.116248	0.0247431
-5.11	-0.00117594	12.1501	9.55823	-0.00125804	-1.55148	-2.34388	-0.00135347	-0.00468551	0.116496	0.0249036
-5.1	-0.00118859	12.1346	9.5348	-0.00127165	-1.55153	-2.34272	-0.0013682	-0.00468649	0.116746	0.0250651
-5.09	-0.00120138	12.119	9.51138	-0.00128541	-1.55157	-2.34155	-0.00138308	-0.00468743	0.116997	0.0252277
-5.08	-0.0012143	12.1035	9.48797	-0.00129931	-1.55162	-2.34038	-0.00139813	-0.00468835	0.117251	0.0253913
-5.07	-0.00122736	12.088	9.46457	-0.00131337	-1.55167	-2.3392	-0.00141334	-0.00468924	0.117505	0.0255559
-5.06	-0.00124057	12.0725	9.44118	-0.00132758	-1.55171	-2.33802	-0.00142872	-0.0046901	0.117762	0.0257215
-5.05	-0.00125392	12.057	9.41781	-0.00134194	-1.55176	-2.33685	-0.00144427	-0.00469093	0.11802	0.0258881
-5.04	-0.00126741	12.0415	9.39445	-0.00135647	-1.55181	-2.33566	-0.00145998	-0.00469173	0.118279	0.0260558
-5.03	-0.00128105	12.0259	9.3711	-0.00137115	-1.55185	-2.33448	-0.00147587	-0.00469251	0.118541	0.0262245
-5.02	-0.00129483	12.0104	9.34776	-0.00138598	-1.5519	-2.33329	-0.00149194	-0.00469325	0.118804	0.0263943
-5.01	-0.00130877	11.9949	9.32443	-0.00140098	-1.55195	-2.3321	-0.00150818	-0.00469397	0.119069	0.0265651
-5	-0.00132285	11.9794	9.30112	-0.00141615	-1.55199	-2.33091	-0.00152459	-0.00469465	0.119335	0.026737
-4.99	-0.00133709	11.9639	9.27781	-0.00143148	-1.55204	-2.32972	-0.00154119	-0.00469531	0.119604	0.0269099
-4.98	-0.00135148	11.9483	9.25452	-0.00144697	-1.55209	-2.32852	-0.00155797	-0.00469594	0.119873	0.0270839
-4.97	-0.00136603	11.9328	9.23124	-0.00146264	-1.55214	-2.32732	-0.00157493	-0.00469655	0.120145	0.0272589
-4.96	-0.00138073	11.9173	9.20797	-0.00147847	-1.55218	-2.32612	-0.00159208	-0.00469712	0.120419	0.0274351
-4.95	-0.0013956	11.9018	9.18472	-0.00149448	-1.55223	-2.32491	-0.00160941	-0.00469766	0.120694	0.0276122
-4.94	-0.00141062	11.8863	9.16148	-0.00151066	-1.55228	-2.3237	-0.00162694	-0.00469818	0.120971	0.0277905
-4.93	-0.00142581	11.8707	9.13825	-0.00152702	-1.55232	-2.32249	-0.00164465	-0.00469867	0.12125	0.0279698
-4.92	-0.00144117	11.8552	9.11503	-0.00154355	-1.55237	-2.32128	-0.00166256	-0.00469913	0.12153	0.0281503
-4.91	-0.00145668	11.8397	9.09182	-0.00156027	-1.55242	-2.32006	-0.00168067	-0.00469956	0.121813	0.0283318
-4.9	-0.00147237	11.8242	9.06862	-0.00157717	-1.55246	-2.31884	-0.00169897	-0.00469997	0.122097	0.0285144
-4.89	-0.00148823	11.8086	9.04544	-0.00159425	-1.55251	-2.31762	-0.00171748	-0.00470034	0.122383	0.028698
-4.88	-0.00150426	11.7931	9.02227	-0.00161152	-1.55256	-2.31639	-0.00173619	-0.00470069	0.122671	0.0288828
-4.87	-0.00152046	11.7776	8.99911	-0.00162897	-1.55261	-2.31517	-0.0017551	-0.00470101	0.122961	0.0290687
-4.86	-0.00153684	11.7621	8.97597	-0.00164662	-1.55265	-2.31394	-0.00177422	-0.00470131	0.123252	0.0292557
-4.85	-0.00155339	11.7465	8.95284	-0.00166446	-1.5527	-2.3127	-0.00179355	-0.00470158	0.123546	0.0294438
-4.84	-0.00157013	11.731	8.92972	-0.00168249	-1.55275	-2.31146	-0.00181309	-0.00470182	0.123841	0.0296331
-4.83	-0.00158704	11.7155	8.90661	-0.00170072	-1.55279	-2.31022	-0.00183284	-0.00470203	0.124138	0.0298234
-4.82	-0.00160414	11.6999	8.88351	-0.00171915	-1.55284	-2.30898	-0.00185282	-0.00470222	0.124438	0.0300149
-4.81	-0.00162143	11.6844	8.86043	-0.00173778	-1.55289	-2.30774	-0.00187301	-0.00470238	0.124739	0.0302074
-4.8	-0.0016389	11.6689	8.83736	-0.00175661	-1.55293	-2.30649	-0.00189342	-0.00470251	0.125042	0.0304012
-4.79	-0.00165656	11.6534	8.8143	-0.00177565	-1.55298	-2.30523	-0.00191405	-0.00470262	0.125347	0.030596
-4.78	-0.00167441	11.6378	8.79125	-0.00179489	-1.55303	-2.30398	-0.00193491	-0.0047027	0.125654	0.030792
-4.77	-0.00169246	11.6223	8.76822	-0.00181435	-1.55308	-2.30272	-0.001956	-0.00470276	0.125963	0.0309891
-4.76	-0.0017107	11.6068	8.7452	-0.00183401	-1.55312	-2.30146	-0.00197732	-0.00470279	0.126274	0.0311874
-4.75	-0.00172914	11.5912	8.72219	-0.00185389	-1.55317	-2.3002	-0.00199888	-0.00470279	0.126586	0.0313868
-4.74	-0.00174778	11.5757	8.69919	-0.00187399	-1.55322	-2.29893	-0.00202067	-0.00470277	0.126901	0.0315873
-4.73	-0.00176662	11.5602	8.67621	-0.00189431	-1.55326	-2.29766	-0.0020427	-0.00470273	0.127218	0.031789
-4.72	-0.00178567	11.5446	8.65324	-0.00191485	-1.55331	-2.29638	-0.00206497	-0.00470266	0.127537	0.0319919
-4.71	-0.00180492	11.5291	8.63028	-0.00193561	-1.55336	-2.29511	-0.00208748	-0.00470257	0.127858	0.0321959
-4.7	-0.00182438	11.5136	8.60734	-0.0019566	-1.5534	-2.29383	-0.00211025	-0.00470245	0.128181	0.0324011
-4.69	-0.00184405	11.498	8.58441	-0.00197781	-1.55345	-2.29254	-0.00213326	-0.00470231	0.128506	0.0326074
-4.68	-0.00186394	11.4825	8.56149	-0.00199926	-1.5535	-2.29126	-0.00215652	-0.00470214	0.128833	0.032815
-4.67	-0.00188404	11.467	8.53858	-0.00202095	-1.55355	-2.28997	-0.00218004	-0.00470196	0.129162	0.0330236
-4.66	-0.00190436	11.4514	8.51569	-0.00204287	-1.55359	-2.28867	-0.00220381	-0.00470175	0.129494	0.0332335
-4.65	-0.00192489	11.4359	8.49281	-0.00206502	-1.55364	-2.28738	-0.00222785	-0.00470151	0.129827	0.0334445
-4.64	-0.00194566	11.4204	8.46994	-0.00208742	-1.55369	-2.28608	-0.00225215	-0.00470126	0.130162	0.0336567
-4.63	-0.00196664	11.4048	8.44709	-0.00211007	-1.55373	-2.28477	-0.00227672	-0.00470098	0.1305	0.0338701
-4.62	-0.00198786	11.3893	8.42424	-0.00213296	-1.55378	-2.28347	-0.00230156	-0.00470068	0.13084	0.0340847
-4.61	-0.0020093	11.3737	8.40142	-0.0021561	-1.55383	-2.28216	-0.00232666	-0.00470036	0.131182	0.0343005
-4.6	-0.00203098	11.3582	8.3786	-0.00217949	-1.55387	-2.28084	-0.00235205	-0.00470002	0.131526	0.0345175
-4.59	-0.00205289	11.3427	8.3558	-0.00220314	-1.55392	-2.27953	-0.00237771	-0.00469966	0.131872	0.0347356
-4.58	-0.00207505	11.3271	8.33301	-0.00222705	-1.55397	-2.27821	-0.00240365	-0.00469928	0.132221	0.034955
-4.57	-0.00209744	11.3116	8.31024	-0.00225122	-1.55402	-2.27688	-0.00242988	-0.00469888	0.132571	0.0351755
