A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-46.72	-3.70033e-22	74.7201	6.27954	-3.73909e-22	-1.50784	-0.0825578	-3.77909e-22	-0.000164658	-0.000668024	-0.501375
-46.71	-3.73791e-22	74.705	6.27872	-3.77708e-22	-1.50784	-0.0825645	-3.81748e-22	-0.000164727	-0.000668222	-0.501059
-46.7	-3.77587e-22	74.6899	6.27789	-3.81545e-22	-1.50784	-0.0825711	-3.85627e-22	-0.000164797	-0.00066842	-0.500743
-46.69	-3.81422e-22	74.6748	6.27707	-3.8542e-22	-1.50784	-0.0825778	-3.89545e-22	-0.000164866	-0.000668618	-0.500426
-46.68	-3.85295e-22	74.6598	6.27624	-3.89336e-22	-1.50784	-0.0825845	-3.93503e-22	-0.000164936	-0.000668816	-0.500108
-46.67	-3.89208e-22	74.6447	6.27541	-3.93291e-22	-1.50785	-0.0825912	-3.97502e-22	-0.000165005	-0.000669015	-0.499789
-46.66	-3.93161e-22	74.6296	6.27459	-3.97286e-22	-1.50785	-0.0825979	-4.0154e-22	-0.000165075	-0.000669213	-0.49947
-46.65	-3.97154e-22	74.6145	6.27376	-4.01322e-22	-1.50785	-0.0826046	-4.0562e-22	-0.000165145	-0.000669412	-0.49915
-46.64	-4.01188e-22	74.5995	6.27294	-4.05398e-22	-1.50785	-0.0826113	-4.09742e-22	-0.000165214	-0.00066961	-0.498829
-46.63	-4.05262e-22	74.5844	6.27211	-4.09517e-22	-1.50785	-0.082618	-4.13905e-22	-0.000165284	-0.000669809	-0.498507
-46.62	-4.09378e-22	74.5693	6.27128	-4.13677e-22	-1.50785	-0.0826247	-4.18111e-22	-0.000165354	-0.000670008	-0.498185
-46.61	-4.13536e-22	74.5542	6.27046	-4.17879e-22	-1.50786	-0.0826314	-4.22359e-22	-0.000165424	-0.000670207	-0.497862
-46.6	-4.17736e-22	74.5391	6.26963	-4.22124e-22	-1.50786	-0.0826381	-4.2665e-22	-0.000165494	-0.000670406	-0.497538
-46.59	-4.21979e-22	74.5241	6.2688	-4.26412e-22	-1.50786	-0.0826448	-4.30986e-22	-0.000165564	-0.000670605	-0.497213
-46.58	-4.26264e-22	74.509	6.26798	-4.30744e-22	-1.50786	-0.0826515	-4.35365e-22	-0.000165634	-0.000670804	-0.496888
-46.57	-4.30594e-22	74.4939	6.26715	-4.35119e-22	-1.50786	-0.0826582	-4.39788e-22	-0.000165704	-0.000671003	-0.496562
-46.56	-4.34967e-22	74.4788	6.26633	-4.3954e-22	-1.50786	-0.0826649	-4.44257e-22	-0.000165774	-0.000671203	-0.496236
-46.55	-4.39385e-22	74.4637	6.2655	-4.44005e-22	-1.50787	-0.0826716	-4.48771e-22	-0.000165844	-0.000671402	-0.495908
-46.54	-4.43847e-22	74.4487	6.26467	-4.48515e-22	-1.50787	-0.0826783	-4.53331e-22	-0.000165914	-0.000671602	-0.49558
-46.53	-4.48355e-22	74.4336	6.26384	-4.53072e-22	-1.50787	-0.0826851	-4.57937e-22	-0.000165984	-0.000671802	-0.495251
-46.52	-4.52909e-22	74.4185	6.26302	-4.57674e-22	-1.50787	-0.0826918	-4.6259e-22	-0.000166054	-0.000672001	-0.494921
-46.51	-4.57509e-22	74.4034	6.26219	-4.62323e-22	-1.50787	-0.0826985	-4.67291e-22	-0.000166124	-0.000672201	-0.494591
-46.5	-4.62155e-22	74.3884	6.26136	-4.6702e-22	-1.50787	-0.0827052	-4.72039e-22	-0.000166195	-0.000672401	-0.49426
-46.49	-4.66849e-22	74.3733	6.26054	-4.71764e-22	-1.50788	-0.0827119	-4.76835e-22	-0.000166265	-0.000672602	-0.493928
-46.48	-4.71591e-22	74.3582	6.25971	-4.76557e-22	-1.50788	-0.0827187	-4.81681e-22	-0.000166336	-0.000672802	-0.493596
-46.47	-4.76381e-22	74.3431	6.25888	-4.81398e-22	-1.50788	-0.0827254	-4.86575e-22	-0.000166406	-0.000673002	-0.493262
-46.46	-4.81219e-22	74.328	6.25806	-4.86289e-22	-1.50788	-0.0827321	-4.91519e-22	-0.000166477	-0.000673203	-0.492928
-46.45	-4.86107e-22	74.313	6.25723	-4.91229e-22	-1.50788	-0.0827389	-4.96513e-22	-0.000166547	-0.000673403	-0.492593
-46.44	-4.91044e-22	74.2979	6.2564	-4.96219e-22	-1.50788	-0.0827456	-5.01559e-22	-0.000166618	-0.000673604	-0.492258
-46.43	-4.96031e-22	74.2828	6.25557	-5.0126e-22	-1.50789	-0.0827523	-5.06655e-22	-0.000166688	-0.000673805	-0.491922
-46.42	-5.01069e-22	74.2677	6.25475	-5.06352e-22	-1.50789	-0.0827591	-5.11803e-22	-0.000166759	-0.000674005	-0.491585
-46.41	-5.06158e-22	74.2526	6.25392	-5.11496e-22	-1.50789	-0.0827658	-5.17004e-22	-0.00016683	-0.000674206	-0.491247
-46.4	-5.11299e-22	74.2376	6.25309	-5.16693e-22	-1.50789	-0.0827726	-5.22257e-22	-0.0001669	-0.000674407	-0.490909
-46.39	-5.16492e-22	74.2225	6.25226	-5.21942e-22	-1.50789	-0.0827793	-5.27564e-22	-0.000166971	-0.000674609	-0.49057
-46.38	-5.21738e-22	74.2074	6.25143	-5.27244e-22	-1.50789	-0.0827861	-5.32925e-22	-0.000167042	-0.00067481	-0.49023
-46.37	-5.27037e-22	74.1923	6.25061	-5.326e-22	-1.5079	-0.0827928	-5.3834e-22	-0.000167113	-0.000675011	-0.489889
-46.36	-5.3239e-22	74.1773	6.24978	-5.38011e-22	-1.5079	-0.0827996	-5.4381e-22	-0.000167184	-0.000675213	-0.489548
-46.35	-5.37798e-22	74.1622	6.24895	-5.43477e-22	-1.5079	-0.0828063	-5.49336e-22	-0.000167255	-0.000675414	-0.489206
-46.34	-5.4326e-22	74.1471	6.24812	-5.48998e-22	-1.5079	-0.0828131	-5.54918e-22	-0.000167326	-0.000675616	-0.488863
-46.33	-5.48778e-22	74.132	6.24729	-5.54575e-22	-1.5079	-0.0828198	-5.60557e-22	-0.000167397	-0.000675818	-0.48852
-46.32	-5.54352e-22	74.1169	6.24647	-5.60209e-22	-1.5079	-0.0828266	-5.66253e-22	-0.000167468	-0.00067602	-0.488175
-46.31	-5.59982e-22	74.1019	6.24564	-5.65901e-22	-1.50791	-0.0828333	-5.72007e-22	-0.000167539	-0.000676222	-0.48783
-46.3	-5.6567e-22	74.0868	6.24481	-5.7165e-22	-1.50791	-0.0828401	-5.7782e-22	-0.000167611	-0.000676424	-0.487485
-46.29	-5.71416e-22	74.0717	6.24398	-5.77457e-22	-1.50791	-0.0828469	-5.83691e-22	-0.000167682	-0.000676626	-0.487138
-46.28	-5.77219e-22	74.0566	6.24315	-5.83324e-22	-1.50791	-0.0828536	-5.89622e-22	-0.000167753	-0.000676828	-0.486791
-46.27	-5.83082e-22	74.0415	6.24232	-5.8925e-22	-1.50791	-0.0828604	-5.95614e-22	-0.000167825	-0.000677031	-0.486443
-46.26	-5.89005e-22	74.0265	6.2415	-5.95236e-22	-1.50791	-0.0828672	-6.01666e-22	-0.000167896	-0.000677233	-0.486095
-46.25	-5.94987e-22	74.0114	6.24067	-6.01283e-22	-1.50792	-0.082874	-6.0778e-22	-0.000167967	-0.000677436	-0.485745
-46.24	-6.0103e-22	73.9963	6.23984	-6.07392e-22	-1.50792	-0.0828807	-6.13956e-22	-0.000168039	-0.000677639	-0.485395
-46.23	-6.07135e-22	73.9812	6.23901	-6.13563e-22	-1.50792	-0.0828875	-6.20195e-22	-0.00016811	-0.000677842	-0.485044
-46.22	-6.13302e-22	73.9661	6.23818	-6.19796e-22	-1.50792	-0.0828943	-6.26497e-22	-0.000168182	-0.000678044	-0.484693
-46.21	-6.19531e-22	73.9511	6.23735	-6.26093e-22	-1.50792	-0.0829011	-6.32864e-22	-0.000168254	-0.000678248	-0.484341
-46.2	-6.25824e-22	73.936	6.23652	-6.32454e-22	-1.50792	-0.0829079	-6.39295e-22	-0.000168325	-0.000678451	-0.483988
-46.19	-6.32181e-22	73.9209	6.23569	-6.38879e-22	-1.50793	-0.0829146	-6.45791e-22	-0.000168397	-0.000678654	-0.483634
-46.18	-6.38602e-22	73.9058	6.23486	-6.4537e-22	-1.50793	-0.0829214	-6.52353e-22	-0.000168469	-0.000678857	-0.48328
-46.17	-6.45088e-22	73.8907	6.23403	-6.51926e-22	-1.50793	-0.0829282	-6.58982e-22	-0.000168541	-0.000679061	-0.482924
-46.16	-6.5164e-22	73.8757	6.23321	-6.58549e-22	-1.50793	-0.082935	-6.65679e-22	-0.000168612	-0.000679264	-0.482568
-46.15	-6.58259e-22	73.8606	6.23238	-6.6524e-22	-1.50793	-0.0829418	-6.72443e-22	-0.000168684	-0.000679468	-0.482212
-46.14	-6.64946e-22	73.8455	6.23155	-6.71999e-22	-1.50793	-0.0829486	-6.79277e-22	-0.000168756	-0.000679672	-0.481854
-46.13	-6.717e-22	73.8304	6.23072	-6.78826e-22	-1.50794	-0.0829554	-6.8618e-22	-0.000168828	-0.000679876	-0.481496
-46.12	-6.78522e-22	73.8154	6.22989	-6.85722e-22	-1.50794	-0.0829622	-6.93152e-22	-0.0001689	-0.00068008	-0.481138
-46.11	-6.85414e-22	73.8003	6.22906	-6.92689e-22	-1.50794	-0.082969	-7.00196e-22	-0.000168972	-0.000680284	-0.480778
-46.1	-6.92376e-22	73.7852	6.22823	-6.99727e-22	-1.50794	-0.0829758	-7.07312e-22	-0.000169045	-0.000680488	-0.480418
-46.09	-6.99409e-22	73.7701	6.2274	-7.06836e-22	-1.50794	-0.0829826	-7.14499e-22	-0.000169117	-0.000680692	-0.480057
-46.08	-7.06513e-22	73.755	6.22657	-7.14017e-22	-1.50794	-0.0829894	-7.2176e-22	-0.000169189	-0.000680897	-0.479695
-46.07	-7.1369e-22	73.74	6.22574	-7.21271e-22	-1.50795	-0.0829962	-7.29095e-22	-0.000169261	-0.000681101	-0.479333
-46.06	-7.20939e-22	73.7249	6.22491	-7.28599e-22	-1.50795	-0.083003	-7.36504e-22	-0.000169334	-0.000681306	-0.478969
-46.05	-7.28262e-22	73.7098	6.22408	-7.36001e-22	-1.50795	-0.0830098	-7.43988e-22	-0.000169406	-0.000681511	-0.478606
-46.04	-7.35659e-22	73.6947	6.22325	-7.43479e-22	-1.50795	-0.0830167	-7.51549e-22	-0.000169478	-0.000681716	-0.478241
-46.03	-7.43132e-22	73.6796	6.22242	-7.51033e-22	-1.50795	-0.0830235	-7.59186e-22	-0.000169551	-0.000681921	-0.477876
-46.02	-7.5068e-22	73.6646	6.22159	-7.58663e-22	-1.50795	-0.0830303	-7.66901e-22	-0.000169623	-0.000682126	-0.47751
-46.01	-7.58305e-22	73.6495	6.22076	-7.66371e-22	-1.50796	-0.0830371	-7.74695e-22	-0.000169696	-0.000682331	-0.477143
-46	-7.66008e-22	73.6344	6.21993	-7.74157e-22	-1.50796	-0.0830439	-7.82567e-22	-0.000169769	-0.000682536	-0.476775
-45.99	-7.73789e-22	73.6193	6.2191	-7.82022e-22	-1.50796	-0.0830508	-7.9052e-22	-0.000169841	-0.000682741	-0.476407
-45.98	-7.81648e-22	73.6042	6.21827	-7.89968e-22	-1.50796	-0.0830576	-7.98554e-22	-0.000169914	-0.000682947	-0.476038
-45.97	-7.89588e-22	73.5892	6.21744	-7.97994e-22	-1.50796	-0.0830644	-8.06669e-22	-0.000169987	-0.000683153	-0.475668
-45.96	-7.97609e-22	73.5741	6.2166	-8.06101e-22	-1.50796	-0.0830713	-8.14866e-22	-0.000170059	-0.000683358	-0.475298
-45.95	-8.05711e-22	73.559	6.21577	-8.14291e-22	-1.50797	-0.0830781	-8.23147e-22	-0.000170132	-0.000683564	-0.474927
-45.94	-8.13895e-22	73.5439	6.21494	-8.22565e-22	-1.50797	-0.0830849	-8.31513e-22	-0.000170205	-0.00068377	-0.474555
-45.93	-8.22162e-22	73.5288	6.21411	-8.30922e-22	-1.50797	-0.0830918	-8.39963e-22	-0.000170278	-0.000683976	-0.474182
-45.92	-8.30513e-22	73.5138	6.21328	-8.39364e-22	-1.50797	-0.0830986	-8.48499e-22	-0.000170351	-0.000684182	-0.473809
-45.91	-8.3895e-22	73.4987	6.21245	-8.47892e-22	-1.50797	-0.0831055	-8.57122e-22	-0.000170424	-0.000684388	-0.473435
-45.9	-8.47472e-22	73.4836	6.21162	-8.56507e-22	-1.50797	-0.0831123	-8.65832e-22	-0.000170497	-0.000684595	-0.47306
-45.89	-8.5608e-22	73.4685	6.21079	-8.65209e-22	-1.50798	-0.0831192	-8.74631e-22	-0.00017057	-0.000684801	-0.472684
-45.88	-8.64776e-22	73.4534	6.20996	-8.74e-22	-1.50798	-0.083126	-8.8352e-22	-0.000170643	-0.000685008	-0.472308
-45.87	-8.7356e-22	73.4384	6.20913	-8.8288e-22	-1.50798	-0.0831329	-8.92499e-22	-0.000170717	-0.000685214	-0.471931
-45.86	-8.82434e-22	73.4233	6.20829	-8.9185e-22	-1.50798	-0.0831397	-9.01569e-22	-0.00017079	-0.000685421	-0.471554
-45.85	-8.91398e-22	73.4082	6.20746	-9.00911e-22	-1.50798	-0.0831466	-9.10731e-22	-0.000170863	-0.000685628	-0.471175
-45.84	-9.00452e-22	73.3931	6.20663	-9.10065e-22	-1.50799	-0.0831534	-9.19986e-22	-0.000170937	-0.000685835	-0.470796
-45.83	-9.09599e-22	73.378	6.2058	-9.19312e-22	-1.50799	-0.0831603	-9.29336e-22	-0.00017101	-0.000686042	-0.470416
-45.82	-9.18839e-22	73.363	6.20497	-9.28652e-22	-1.50799	-0.0831671	-9.38781e-22	-0.000171083	-0.000686249	-0.470035
-45.81	-9.28173e-22	73.3479	6.20414	-9.38087e-22	-1.50799	-0.083174	-9.48321e-22	-0.000171157	-0.000686457	-0.469654
-45.8	-9.37601e-22	73.3328	6.2033	-9.47619e-22	-1.50799	-0.0831809	-9.57959e-22	-0.00017123	-0.000686664	-0.469272
-45.79	-9.47125e-22	73.3177	6.20247	-9.57247e-22	-1.50799	-0.0831877	-9.67694e-22	-0.000171304	-0.000686872	-0.468889
-45.78	-9.56746e-22	73.3026	6.20164	-9.66973e-22	-1.508	-0.0831946	-9.77529e-22	-0.000171378	-0.000687079	-0.468506
-45.77	-9.66465e-22	73.2876	6.20081	-9.76798e-22	-1.508	-0.0832015	-9.87463e-22	-0.000171451	-0.000687287	-0.468122
-45.76	-9.76283e-22	73.2725	6.19998	-9.86723e-22	-1.508	-0.0832084	-9.97499e-22	-0.000171525	-0.000687495	-0.467737
-45.75	-9.862e-22	73.2574	6.19914	-9.96748e-22	-1.508	-0.0832152	-1.00764e-21	-0.000171599	-0.000687703	-0.467351
-45.74	-9.96218e-22	73.2423	6.19831	-1.00688e-21	-1.508	-0.0832221	-1.01788e-21	-0.000171673	-0.000687911	-0.466965
-45.73	-1.00634e-21	73.2272	6.19748	-1.01711e-21	-1.508	-0.083229	-1.02822e-21	-0.000171747	-0.000688119	-0.466578
-45.72	-1.01656e-21	73.2122	6.19665	-1.02744e-21	-1.50801	-0.0832359	-1.03867e-21	-0.00017182	-0.000688327	-0.46619
-45.71	-1.02689e-21	73.1971	6.19582	-1.03788e-21	-1.50801	-0.0832428	-1.04923e-21	-0.000171894	-0.000688536	-0.465801
-45.7	-1.03732e-21	73.182	6.19498	-1.04843e-21	-1.50801	-0.0832496	-1.05989e-21	-0.000171968	-0.000688744	-0.465412
-45.69	-1.04786e-21	73.1669	6.19415	-1.05908e-21	-1.50801	-0.0832565	-1.07066e-21	-0.000172043	-0.000688953	-0.465022
-45.68	-1.0585e-21	73.1518	6.19332	-1.06984e-21	-1.50801	-0.0832634	-1.08154e-21	-0.000172117	-0.000689162	-0.464631
-45.67	-1.06925e-21	73.1368	6.19249	-1.08071e-21	-1.50801	-0.0832703	-1.09254e-21	-0.000172191	-0.000689371	-0.46424
-45.66	-1.08011e-21	73.1217	6.19165	-1.09169e-21	-1.50802	-0.0832772	-1.10364e-21	-0.000172265	-0.00068958	-0.463848
-45.65	-1.09109e-21	73.1066	6.19082	-1.10278e-21	-1.50802	-0.0832841	-1.11486e-21	-0.000172339	-0.000689789	-0.463455
-45.64	-1.10217e-21	73.0915	6.18999	-1.11399e-21	-1.50802	-0.083291	-1.12619e-21	-0.000172414	-0.000689998	-0.463061
-45.63	-1.11337e-21	73.0764	6.18915	-1.12531e-21	-1.50802	-0.0832979	-1.13763e-21	-0.000172488	-0.000690207	-0.462667
-45.62	-1.12468e-21	73.0614	6.18832	-1.13674e-21	-1.50802	-0.0833048	-1.14919e-21	-0.000172562	-0.000690416	-0.462272
-45.61	-1.1361e-21	73.0463	6.18749	-1.14829e-21	-1.50802	-0.0833117	-1.16087e-21	-0.000172637	-0.000690626	-0.461876
-45.6	-1.14764e-21	73.0312	6.18665	-1.15996e-21	-1.50803	-0.0833186	-1.17267e-21	-0.000172711	-0.000690836	-0.46148
-45.59	-1.1593e-21	73.0161	6.18582	-1.17174e-21	-1.50803	-0.0833255	-1.18459e-21	-0.000172786	-0.000691045	-0.461082
-45.58	-1.17108e-21	73.001	6.18499	-1.18365e-21	-1.50803	-0.0833324	-1.19663e-21	-0.00017286	-0.000691255	-0.460684
-45.57	-1.18298e-21	72.986	6.18415	-1.19568e-21	-1.50803	-0.0833394	-1.20879e-21	-0.000172935	-0.000691465	-0.460286
-45.56	-1.19499e-21	72.9709	6.18332	-1.20783e-21	-1.50803	-0.0833463	-1.22108e-21	-0.00017301	-0.000691675	-0.459886
-45.55	-1.20713e-21	72.9558	6.18249	-1.2201e-21	-1.50804	-0.0833532	-1.23349e-21	-0.000173085	-0.000691885	-0.459486
-45.54	-1.2194e-21	72.9407	6.18165	-1.2325e-21	-1.50804	-0.0833601	-1.24602e-21	-0.000173159	-0.000692096	-0.459086
-45.53	-1.23178e-21	72.9256	6.18082	-1.24502e-21	-1.50804	-0.083367	-1.25869e-21	-0.000173234	-0.000692306	-0.458684
-45.52	-1.2443e-21	72.9106	6.17999	-1.25767e-21	-1.50804	-0.083374	-1.27148e-21	-0.000173309	-0.000692516	-0.458282
-45.51	-1.25694e-21	72.8955	6.17915	-1.27045e-21	-1.50804	-0.0833809	-1.2844e-21	-0.000173384	-0.000692727	-0.457879
-45.5	-1.26971e-21	72.8804	6.17832	-1.28336e-21	-1.50804	-0.0833878	-1.29746e-21	-0.000173459	-0.000692938	-0.457475
-45.49	-1.2826e-21	72.8653	6.17749	-1.2964e-21	-1.50805	-0.0833947	-1.31064e-21	-0.000173534	-0.000693149	-0.457071
-45.48	-1.29563e-21	72.8502	6.17665	-1.30957e-21	-1.50805	-0.0834017	-1.32396e-21	-0.000173609	-0.00069336	-0.456666
-45.47	-1.3088e-21	72.8352	6.17582	-1.32288e-21	-1.50805	-0.0834086	-1.33742e-21	-0.000173684	-0.000693571	-0.45626
-45.46	-1.32209e-21	72.8201	6.17498	-1.33632e-21	-1.50805	-0.0834155	-1.35101e-21	-0.000173759	-0.000693782	-0.455853
-45.45	-1.33552e-21	72.805	6.17415	-1.3499e-21	-1.50805	-0.0834225	-1.36474e-21	-0.000173835	-0.000693993	-0.455446
-45.44	-1.34909e-21	72.7899	6.17331	-1.36362e-21	-1.50805	-0.0834294	-1.37861e-21	-0.00017391	-0.000694204	-0.455038
-45.43	-1.3628e-21	72.7748	6.17248	-1.37747e-21	-1.50806	-0.0834364	-1.39263e-21	-0.000173985	-0.000694416	-0.454629
-45.42	-1.37664e-21	72.7598	6.17165	-1.39147e-21	-1.50806	-0.0834433	-1.40678e-21	-0.000174061	-0.000694627	-0.45422
-45.41	-1.39063e-21	72.7447	6.17081	-1.40561e-21	-1.50806	-0.0834503	-1.42108e-21	-0.000174136	-0.000694839	-0.45381
-45.4	-1.40475e-21	72.7296	6.16998	-1.41989e-21	-1.50806	-0.0834572	-1.43552e-21	-0.000174212	-0.000695051	-0.453399
-45.39	-1.41902e-21	72.7145	6.16914	-1.43432e-21	-1.50806	-0.0834642	-1.45011e-21	-0.000174287	-0.000695263	-0.452987
-45.38	-1.43344e-21	72.6994	6.16831	-1.44889e-21	-1.50806	-0.0834711	-1.46485e-21	-0.000174363	-0.000695475	-0.452575
-45.37	-1.448e-21	72.6844	6.16747	-1.46362e-21	-1.50807	-0.0834781	-1.47974e-21	-0.000174438	-0.000695687	-0.452162
-45.36	-1.46271e-21	72.6693	6.16664	-1.47849e-21	-1.50807	-0.083485	-1.49478e-21	-0.000174514	-0.000695899	-0.451748
-45.35	-1.47757e-21	72.6542	6.1658	-1.49351e-21	-1.50807	-0.083492	-1.50997e-21	-0.00017459	-0.000696112	-0.451334
-45.34	-1.49258e-21	72.6391	6.16497	-1.50869e-21	-1.50807	-0.0834989	-1.52532e-21	-0.000174665	-0.000696324	-0.450919
-45.33	-1.50775e-21	72.624	6.16413	-1.52402e-21	-1.50807	-0.0835059	-1.54082e-21	-0.000174741	-0.000696537	-0.450503
-45.32	-1.52306e-21	72.6089	6.1633	-1.53951e-21	-1.50808	-0.0835129	-1.55648e-21	-0.000174817	-0.00069675	-0.450086
-45.31	-1.53854e-21	72.5939	6.16246	-1.55515e-21	-1.50808	-0.0835198	-1.5723e-21	-0.000174893	-0.000696963	-0.449669
-45.3	-1.55417e-21	72.5788	6.16163	-1.57095e-21	-1.50808	-0.0835268	-1.58829e-21	-0.000174969	-0.000697175	-0.449251
-45.29	-1.56996e-21	72.5637	6.16079	-1.58692e-21	-1.50808	-0.0835338	-1.60443e-21	-0.000175045	-0.000697389	-0.448832
-45.28	-1.58591e-21	72.5486	6.15996	-1.60304e-21	-1.50808	-0.0835408	-1.62074e-21	-0.000175121	-0.000697602	-0.448413
-45.27	-1.60202e-21	72.5335	6.15912	-1.61933e-21	-1.50808	-0.0835477	-1.63721e-21	-0.000175197	-0.000697815	-0.447993
-45.26	-1.61829e-21	72.5185	6.15829	-1.63579e-21	-1.50809	-0.0835547	-1.65385e-21	-0.000175273	-0.000698028	-0.447572
-45.25	-1.63474e-21	72.5034	6.15745	-1.65241e-21	-1.50809	-0.0835617	-1.67066e-21	-0.00017535	-0.000698242	-0.44715
-45.24	-1.65134e-21	72.4883	6.15661	-1.6692e-21	-1.50809	-0.0835687	-1.68764e-21	-0.000175426	-0.000698456	-0.446728
-45.23	-1.66812e-21	72.4732	6.15578	-1.68616e-21	-1.50809	-0.0835757	-1.70479e-21	-0.000175502	-0.000698669	-0.446305
-45.22	-1.68507e-21	72.4581	6.15494	-1.7033e-21	-1.50809	-0.0835827	-1.72212e-21	-0.000175579	-0.000698883	-0.445881
-45.21	-1.70219e-21	72.4431	6.15411	-1.72061e-21	-1.50809	-0.0835896	-1.73963e-21	-0.000175655	-0.000699097	-0.445457
-45.2	-1.71948e-21	72.428	6.15327	-1.73809e-21	-1.5081	-0.0835966	-1.75731e-21	-0.000175731	-0.000699311	-0.445032
-45.19	-1.73695e-21	72.4129	6.15244	-1.75575e-21	-1.5081	-0.0836036	-1.77517e-21	-0.000175808	-0.000699525	-0.444606
-45.18	-1.7546e-21	72.3978	6.1516	-1.77359e-21	-1.5081	-0.0836106	-1.79321e-21	-0.000175884	-0.00069974	-0.444179
-45.17	-1.77242e-21	72.3827	6.15076	-1.79162e-21	-1.5081	-0.0836176	-1.81144e-21	-0.000175961	-0.000699954	-0.443752
-45.16	-1.79043e-21	72.3677	6.14993	-1.80982e-21	-1.5081	-0.0836246	-1.82985e-21	-0.000176038	-0.000700169	-0.443324
-45.15	-1.80862e-21	72.3526	6.14909	-1.82822e-21	-1.5081	-0.0836316	-1.84845e-21	-0.000176114	-0.000700383	-0.442895
-45.14	-1.82699e-21	72.3375	6.14825	-1.84679e-21	-1.50811	-0.0836386	-1.86724e-21	-0.000176191	-0.000700598	-0.442466
-45.13	-1.84555e-21	72.3224	6.14742	-1.86556e-21	-1.50811	-0.0836456	-1.88622e-21	-0.000176268	-0.000700813	-0.442036
-45.12	-1.8643e-21	72.3073	6.14658	-1.88452e-21	-1.50811	-0.0836527	-1.90539e-21	-0.000176345	-0.000701028	-0.441605
-45.11	-1.88325e-21	72.2922	6.14574	-1.90367e-21	-1.50811	-0.0836597	-1.92476e-21	-0.000176422	-0.000701243	-0.441173
-45.1	-1.90238e-21	72.2772	6.14491	-1.92302e-21	-1.50811	-0.0836667	-1.94433e-21	-0.000176499	-0.000701458	-0.440741
-45.09	-1.92171e-21	72.2621	6.14407	-1.94256e-21	-1.50812	-0.0836737	-1.96409e-21	-0.000176576	-0.000701674	-0.440308
-45.08	-1.94123e-21	72.247	6.14323	-1.9623e-21	-1.50812	-0.0836807	-1.98405e-21	-0.000176653	-0.000701889	-0.439875
-45.07	-1.96095e-21	72.2319	6.1424	-1.98224e-21	-1.50812	-0.0836877	-2.00422e-21	-0.00017673	-0.000702105	-0.43944
-45.06	-1.98088e-21	72.2168	6.14156	-2.00238e-21	-1.50812	-0.0836948	-2.02459e-21	-0.000176807	-0.00070232	-0.439005
-45.05	-2.001e-21	72.2018	6.14072	-2.02273e-21	-1.50812	-0.0837018	-2.04517e-21	-0.000176884	-0.000702536	-0.438569
-45.04	-2.02133e-21	72.1867	6.13989	-2.04329e-21	-1.50812	-0.0837088	-2.06596e-21	-0.000176962	-0.000702752	-0.438133
-45.03	-2.04187e-21	72.1716	6.13905	-2.06405e-21	-1.50813	-0.0837158	-2.08696e-21	-0.000177039	-0.000702968	-0.437696
-45.02	-2.06261e-21	72.1565	6.13821	-2.08503e-21	-1.50813	-0.0837229	-2.10817e-21	-0.000177116	-0.000703184	-0.437258
-45.01	-2.08357e-21	72.1414	6.13738	-2.10622e-21	-1.50813	-0.0837299	-2.1296e-21	-0.000177194	-0.0007034	-0.436819
-45	-2.10474e-21	72.1264	6.13654	-2.12762e-21	-1.50813	-0.0837369	-2.15125e-21	-0.000177271	-0.000703617	-0.43638
-44.99	-2.12612e-21	72.1113	6.1357	-2.14924e-21	-1.50813	-0.083744	-2.17312e-21	-0.000177349	-0.000703833	-0.43594
-44.98	-2.14772e-21	72.0962	6.13486	-2.17108e-21	-1.50813	-0.083751	-2.19521e-21	-0.000177426	-0.00070405	-0.435499
-44.97	-2.16954e-21	72.0811	6.13403	-2.19315e-21	-1.50814	-0.0837581	-2.21752e-21	-0.000177504	-0.000704266	-0.435058
-44.96	-2.19159e-21	72.066	6.13319	-2.21543e-21	-1.50814	-0.0837651	-2.24006e-21	-0.000177582	-0.000704483	-0.434615
-44.95	-2.21385e-21	72.0509	6.13235	-2.23795e-21	-1.50814	-0.0837721	-2.26283e-21	-0.000177659	-0.0007047	-0.434172
-44.94	-2.23635e-21	72.0359	6.13151	-2.26069e-21	-1.50814	-0.0837792	-2.28583e-21	-0.000177737	-0.000704917	-0.433729
-44.93	-2.25907e-21	72.0208	6.13067	-2.28367e-21	-1.50814	-0.0837862	-2.30907e-21	-0.000177815	-0.000705134	-0.433285
-44.92	-2.28202e-21	72.0057	6.12984	-2.30687e-21	-1.50815	-0.0837933	-2.33254e-21	-0.000177893	-0.000705352	-0.43284
-44.91	-2.30521e-21	71.9906	6.129	-2.33032e-21	-1.50815	-0.0838003	-2.35625e-21	-0.000177971	-0.000705569	-0.432394
-44.9	-2.32863e-21	71.9755	6.12816	-2.354e-21	-1.50815	-0.0838074	-2.3802e-21	-0.000178049	-0.000705787	-0.431948
-44.89	-2.35229e-21	71.9605	6.12732	-2.37792e-21	-1.50815	-0.0838145	-2.4044e-21	-0.000178127	-0.000706004	-0.431501
-44.88	-2.37619e-21	71.9454	6.12648	-2.40209e-21	-1.50815	-0.0838215	-2.42884e-21	-0.000178205	-0.000706222	-0.431053
-44.87	-2.40033e-21	71.9303	6.12565	-2.4265e-21	-1.50815	-0.0838286	-2.45353e-21	-0.000178283	-0.00070644	-0.430604
