A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-67.0733	-4.46776e-31	106.093	721.636	-4.50028e-31	-1.50545	-19.8783	-4.5335e-31	-7.94242e-05	0.255713	0.00301336
-67.0633	-4.51299e-31	106.078	721.438	-4.54584e-31	-1.50545	-19.8758	-4.5794e-31	-7.94474e-05	0.255718	-0.000864006
-67.0533	-4.55868e-31	106.063	721.239	-4.59186e-31	-1.50545	-19.8732	-4.62577e-31	-7.94706e-05	0.255722	-0.00506028
-67.0433	-4.60483e-31	106.048	721.04	-4.63836e-31	-1.50545	-19.8707	-4.67261e-31	-7.94938e-05	0.255727	-0.00622513
-67.0333	-4.65145e-31	106.033	720.841	-4.68532e-31	-1.50545	-19.8681	-4.71993e-31	-7.95171e-05	0.255731	-0.00338782
-67.0233	-4.69854e-31	106.018	720.643	-4.73276e-31	-1.50545	-19.8656	-4.76772e-31	-7.95403e-05	0.255736	0.000915417
-67.0133	-4.74611e-31	106.003	720.444	-4.78067e-31	-1.50545	-19.863	-4.816e-31	-7.95636e-05	0.25574	0.00318975
-67.0033	-4.79416e-31	105.988	720.246	-4.82908e-31	-1.50545	-19.8604	-4.86476e-31	-7.95868e-05	0.255745	0.00278356
-66.9933	-4.84269e-31	105.973	720.047	-4.87797e-31	-1.50545	-19.8579	-4.91402e-31	-7.96101e-05	0.255749	-0.00112754
-66.9833	-4.89172e-31	105.958	719.848	-4.92736e-31	-1.50545	-19.8553	-4.96378e-31	-7.96334e-05	0.255754	-0.00544674
-66.9733	-4.94124e-31	105.943	719.65	-4.97725e-31	-1.50546	-19.8528	-5.01405e-31	-7.96567e-05	0.255758	-0.00607159
-66.9633	-4.99126e-31	105.928	719.451	-5.02764e-31	-1.50546	-19.8502	-5.06482e-31	-7.968e-05	0.255763	-0.00277378
-66.9533	-5.04179e-31	105.913	719.253	-5.07855e-31	-1.50546	-19.8477	-5.1161e-31	-7.97033e-05	0.255767	0.00109244
-66.9433	-5.09284e-31	105.898	719.054	-5.12997e-31	-1.50546	-19.8451	-5.16791e-31	-7.97266e-05	0.255772	0.00339857
-66.9333	-5.1444e-31	105.882	718.856	-5.18191e-31	-1.50546	-19.8425	-5.22024e-31	-7.975e-05	0.255776	0.00241061
-66.9233	-5.19648e-31	105.867	718.658	-5.23437e-31	-1.50546	-19.84	-5.2731e-31	-7.97733e-05	0.255781	-0.00247303
-66.9133	-5.24909e-31	105.852	718.459	-5.28737e-31	-1.50546	-19.8374	-5.3265e-31	-7.97967e-05	0.255785	-0.0061177
-66.9033	-5.30223e-31	105.837	718.261	-5.3409e-31	-1.50546	-19.8349	-5.38043e-31	-7.98201e-05	0.25579	-0.00561819
-66.8933	-5.35591e-31	105.822	718.062	-5.39498e-31	-1.50546	-19.8323	-5.43491e-31	-7.98434e-05	0.255794	-0.00212863
-66.8833	-5.41013e-31	105.807	717.864	-5.4496e-31	-1.50546	-19.8297	-5.48995e-31	-7.98668e-05	0.255799	0.00174345
-66.8733	-5.4649e-31	105.792	717.666	-5.50478e-31	-1.50546	-19.8272	-5.54554e-31	-7.98902e-05	0.255803	0.00343186
-66.8633	-5.52023e-31	105.777	717.468	-5.56052e-31	-1.50546	-19.8246	-5.60169e-31	-7.99136e-05	0.255808	0.00173059
-66.8533	-5.57611e-31	105.762	717.269	-5.61682e-31	-1.50547	-19.8221	-5.65842e-31	-7.99371e-05	0.255812	-0.00231409
-66.8433	-5.63256e-31	105.747	717.071	-5.67369e-31	-1.50547	-19.8195	-5.71572e-31	-7.99605e-05	0.255817	-0.0059489
-66.8333	-5.68959e-31	105.732	716.873	-5.73113e-31	-1.50547	-19.817	-5.77359e-31	-7.99839e-05	0.255821	-0.00550829
-66.8233	-5.74719e-31	105.717	716.675	-5.78916e-31	-1.50547	-19.8144	-5.83206e-31	-8.00074e-05	0.255826	-0.00165151
-66.8133	-5.80537e-31	105.702	716.477	-5.84778e-31	-1.50547	-19.8118	-5.89111e-31	-8.00309e-05	0.25583	0.0020744
-66.8033	-5.86415e-31	105.687	716.279	-5.90699e-31	-1.50547	-19.8093	-5.95077e-31	-8.00543e-05	0.255835	0.00325908
-66.7933	-5.92351e-31	105.672	716.08	-5.96679e-31	-1.50547	-19.8067	-6.01103e-31	-8.00778e-05	0.255839	0.00136728
-66.7833	-5.98348e-31	105.657	715.882	-6.02721e-31	-1.50547	-19.8042	-6.07189e-31	-8.01013e-05	0.255844	-0.00312981
-66.7733	-6.04406e-31	105.642	715.684	-6.08823e-31	-1.50547	-19.8016	-6.13338e-31	-8.01248e-05	0.255849	-0.00591403
-66.7633	-6.10525e-31	105.627	715.486	-6.14988e-31	-1.50547	-19.7991	-6.19549e-31	-8.01483e-05	0.255853	-0.00476664
-66.7533	-6.16706e-31	105.612	715.288	-6.21215e-31	-1.50547	-19.7965	-6.25822e-31	-8.01719e-05	0.255857	-0.00111908
-66.7433	-6.2295e-31	105.596	715.09	-6.27504e-31	-1.50547	-19.7939	-6.3216e-31	-8.01954e-05	0.255862	0.00198371
-66.7333	-6.29256e-31	105.581	714.893	-6.33858e-31	-1.50547	-19.7914	-6.38561e-31	-8.02189e-05	0.255866	0.00320221
-66.7233	-6.35627e-31	105.566	714.695	-6.40276e-31	-1.50548	-19.7888	-6.45027e-31	-8.02425e-05	0.255871	0.000868349
-66.7133	-6.42062e-31	105.551	714.497	-6.46759e-31	-1.50548	-19.7863	-6.51559e-31	-8.02661e-05	0.255876	-0.00328146
-66.7033	-6.48562e-31	105.536	714.299	-6.53307e-31	-1.50548	-19.7837	-6.58157e-31	-8.02896e-05	0.25588	-0.00150392
-66.6933	-6.55128e-31	105.521	714.101	-6.59922e-31	-1.50548	-19.7811	-6.64821e-31	-8.03132e-05	0.255885	-0.00511599
-66.6833	-6.61761e-31	105.506	713.903	-6.66604e-31	-1.50548	-19.7786	-6.71554e-31	-8.03368e-05	0.255889	-0.00733212
-66.6733	-6.68461e-31	105.491	713.706	-6.73353e-31	-1.50548	-19.776	-6.78354e-31	-8.03604e-05	0.255894	-0.00691928
-66.6633	-6.75228e-31	105.476	713.508	-6.80171e-31	-1.50548	-19.7735	-6.85223e-31	-8.0384e-05	0.255898	-0.00571406
-66.6533	-6.82064e-31	105.461	713.31	-6.87058e-31	-1.50548	-19.7709	-6.92162e-31	-8.04077e-05	0.255903	-0.00335283
-66.6433	-6.8897e-31	105.446	713.112	-6.94015e-31	-1.50548	-19.7683	-6.99171e-31	-8.04313e-05	0.255907	-0.000756332
-66.6333	-6.95945e-31	105.431	712.915	-7.01042e-31	-1.50548	-19.7658	-7.06251e-31	-8.0455e-05	0.255912	0.00170136
-66.6233	-7.02991e-31	105.416	712.717	-7.0814e-31	-1.50548	-19.7632	-7.13403e-31	-8.04786e-05	0.255916	0.0034979
-66.6133	-7.10108e-31	105.401	712.519	-7.1531e-31	-1.50548	-19.7607	-7.20627e-31	-8.05023e-05	0.255921	0.00357017
-66.6033	-7.17297e-31	105.386	712.322	-7.22553e-31	-1.50549	-19.7581	-7.27924e-31	-8.0526e-05	0.255925	0.00300315
-66.5933	-7.24559e-31	105.371	712.124	-7.29869e-31	-1.50549	-19.7555	-7.35295e-31	-8.05497e-05	0.25593	0.000939038
-66.5833	-7.31895e-31	105.356	711.927	-7.37259e-31	-1.50549	-19.753	-7.42741e-31	-8.05734e-05	0.255934	-0.00210824
-66.5733	-7.39305e-31	105.341	711.729	-7.44724e-31	-1.50549	-19.7504	-7.50263e-31	-8.05971e-05	0.255939	-0.00473963
-66.5633	-7.4679e-31	105.325	711.532	-7.52264e-31	-1.50549	-19.7479	-7.5786e-31	-8.06208e-05	0.255944	-0.00715331
-66.5533	-7.5435e-31	105.31	711.334	-7.59881e-31	-1.50549	-19.7453	-7.65534e-31	-8.06445e-05	0.255948	-0.00637247
-66.5433	-7.61987e-31	105.295	711.137	-7.67575e-31	-1.50549	-19.7428	-7.73287e-31	-8.06683e-05	0.255953	-0.00539068
-66.5333	-7.69702e-31	105.28	710.939	-7.75347e-31	-1.50549	-19.7402	-7.81117e-31	-8.0692e-05	0.255957	-0.00321141
-66.5233	-7.77495e-31	105.265	710.742	-7.83198e-31	-1.50549	-19.7376	-7.89027e-31	-8.07158e-05	0.255962	-0.000714997
-66.5133	-7.85366e-31	105.25	710.545	-7.91128e-31	-1.50549	-19.7351	-7.97017e-31	-8.07396e-05	0.255966	0.00183583
-66.5033	-7.93317e-31	105.235	710.347	-7.99139e-31	-1.50549	-19.7325	-8.05088e-31	-8.07634e-05	0.255971	0.00310839
-66.4933	-8.01349e-31	105.22	710.15	-8.0723e-31	-1.50549	-19.73	-8.13241e-31	-8.07872e-05	0.255975	0.00340634
-66.4833	-8.09462e-31	105.205	709.953	-8.15404e-31	-1.50549	-19.7274	-8.21476e-31	-8.0811e-05	0.25598	0.00276226
-66.4733	-8.17658e-31	105.19	709.755	-8.2366e-31	-1.5055	-19.7248	-8.29795e-31	-8.08348e-05	0.255984	0.000775055
-66.4633	-8.25936e-31	105.175	709.558	-8.32e-31	-1.5055	-19.7223	-8.38198e-31	-8.08586e-05	0.255989	-0.0016411
-66.4533	-8.34298e-31	105.16	709.361	-8.40424e-31	-1.5055	-19.7197	-8.46686e-31	-8.08825e-05	0.255993	-0.00501212
-66.4433	-8.42745e-31	105.145	709.164	-8.48934e-31	-1.5055	-19.7172	-8.5526e-31	-8.09063e-05	0.255998	-0.00640813
-66.4333	-8.51277e-31	105.13	708.967	-8.5753e-31	-1.5055	-19.7146	-8.63921e-31	-8.09302e-05	0.256003	-0.00664508
-66.4233	-8.59895e-31	105.115	708.77	-8.66213e-31	-1.5055	-19.712	-8.72669e-31	-8.0954e-05	0.256007	-0.00496761
-66.4133	-8.68601e-31	105.1	708.572	-8.74983e-31	-1.5055	-19.7095	-8.81506e-31	-8.09779e-05	0.256012	-0.00296232
-66.4033	-8.77395e-31	105.085	708.375	-8.83843e-31	-1.5055	-19.7069	-8.90433e-31	-8.10018e-05	0.256016	-0.000459503
-66.3933	-8.86279e-31	105.07	708.178	-8.92792e-31	-1.5055	-19.7044	-8.9945e-31	-8.10257e-05	0.256021	0.00162391
-66.3833	-8.95252e-31	105.054	707.981	-9.01832e-31	-1.5055	-19.7018	-9.08559e-31	-8.10496e-05	0.256025	0.00327932
-66.3733	-9.04315e-31	105.039	707.784	-9.10964e-31	-1.5055	-19.6992	-9.17759e-31	-8.10735e-05	0.25603	0.00349211
-66.3633	-9.13471e-31	105.024	707.587	-9.20188e-31	-1.5055	-19.6967	-9.27053e-31	-8.10975e-05	0.256034	0.00262749
-66.3533	-9.2272e-31	105.009	707.39	-9.29505e-31	-1.50551	-19.6941	-9.36441e-31	-8.11214e-05	0.256039	0.00046081
-66.3433	-9.32062e-31	104.994	707.193	-9.38917e-31	-1.50551	-19.6916	-9.45924e-31	-8.11454e-05	0.256043	-0.00188537
-66.3333	-9.41498e-31	104.979	706.996	-9.48424e-31	-1.50551	-19.689	-9.55503e-31	-8.11694e-05	0.256048	-0.00551384
-66.3233	-9.5103e-31	104.964	706.8	-9.58027e-31	-1.50551	-19.6864	-9.65179e-31	-8.11933e-05	0.256053	-0.00653677
-66.3133	-9.60659e-31	104.949	706.603	-9.67728e-31	-1.50551	-19.6839	-9.74953e-31	-8.12173e-05	0.256057	-0.00637982
-66.3033	-9.70385e-31	104.934	706.406	-9.77527e-31	-1.50551	-19.6813	-9.84826e-31	-8.12413e-05	0.256062	-0.00477425
-66.2933	-9.8021e-31	104.919	706.209	-9.87425e-31	-1.50551	-19.6788	-9.94799e-31	-8.12653e-05	0.256066	-0.00270557
-66.2833	-9.90134e-31	104.904	706.012	-9.97423e-31	-1.50551	-19.6762	-1.00487e-30	-8.12893e-05	0.256071	-0.000136693
-66.2733	-1.00016e-30	104.889	705.816	-1.00752e-30	-1.50551	-19.6736	-1.01505e-30	-8.13134e-05	0.256075	0.00163495
-66.2633	-1.01028e-30	104.874	705.619	-1.01772e-30	-1.50551	-19.6711	-1.02533e-30	-8.13374e-05	0.25608	0.00324778
-66.2533	-1.02051e-30	104.859	705.422	-1.02803e-30	-1.50551	-19.6685	-1.03571e-30	-8.13615e-05	0.256084	0.00373273
-66.2433	-1.03085e-30	104.844	705.225	-1.03844e-30	-1.50551	-19.6659	-1.0462e-30	-8.13855e-05	0.256089	0.00226049
-66.2333	-1.04128e-30	104.829	705.029	-1.04895e-30	-1.50552	-19.6634	-1.0568e-30	-8.14096e-05	0.256093	0.000409623
-66.2233	-1.05183e-30	104.814	704.832	-1.05958e-30	-1.50552	-19.6608	-1.0675e-30	-8.14337e-05	0.256098	-0.00232226
-66.2133	-1.06247e-30	104.799	704.636	-1.0703e-30	-1.50552	-19.6583	-1.07831e-30	-8.14578e-05	0.256103	-0.00484361
-66.2033	-1.07323e-30	104.783	704.439	-1.08114e-30	-1.50552	-19.6557	-1.08923e-30	-8.14819e-05	0.256107	-0.0063817
-66.1933	-1.0841e-30	104.768	704.243	-1.09209e-30	-1.50552	-19.6531	-1.10026e-30	-8.1506e-05	0.256112	-0.0059576
-66.1833	-1.09507e-30	104.753	704.046	-1.10315e-30	-1.50552	-19.6506	-1.1114e-30	-8.15301e-05	0.256116	-0.00455961
-66.1733	-1.10616e-30	104.738	703.849	-1.11432e-30	-1.50552	-19.648	-1.12265e-30	-8.15543e-05	0.256121	-0.00231061
-66.1633	-1.11736e-30	104.723	703.653	-1.1256e-30	-1.50552	-19.6455	-1.13402e-30	-8.15784e-05	0.256125	2.03139e-05
-66.1533	-1.12867e-30	104.708	703.457	-1.137e-30	-1.50552	-19.6429	-1.14551e-30	-8.16026e-05	0.25613	0.00192693
-66.1433	-1.1401e-30	104.693	703.26	-1.14851e-30	-1.50552	-19.6403	-1.15711e-30	-8.16267e-05	0.256134	0.00314379
-66.1333	-1.15164e-30	104.678	703.064	-1.16014e-30	-1.50552	-19.6378	-1.16883e-30	-8.16509e-05	0.256139	0.00305691
-66.1233	-1.1633e-30	104.663	702.867	-1.17189e-30	-1.50552	-19.6352	-1.18066e-30	-8.16751e-05	0.256144	0.00234371
-66.1133	-1.17508e-30	104.648	702.671	-1.18375e-30	-1.50552	-19.6327	-1.19262e-30	-8.16993e-05	0.256148	0.000313541
-66.1033	-1.18698e-30	104.633	702.475	-1.19574e-30	-1.50553	-19.6301	-1.2047e-30	-8.17235e-05	0.256153	-0.00257821
-66.0933	-1.199e-30	104.618	702.278	-1.20785e-30	-1.50553	-19.6275	-1.2169e-30	-8.17477e-05	0.256158	-0.00478527
-66.0833	-1.21114e-30	104.603	702.082	-1.22008e-30	-1.50553	-19.625	-1.22922e-30	-8.1772e-05	0.256162	-0.00613879
-66.0733	-1.2234e-30	104.588	701.886	-1.23243e-30	-1.50553	-19.6224	-1.24167e-30	-8.17962e-05	0.256167	-0.00608914
-66.0633	-1.23579e-30	104.573	701.69	-1.24491e-30	-1.50553	-19.6198	-1.25424e-30	-8.18205e-05	0.256171	-0.00433545
-66.0533	-1.2483e-30	104.558	701.494	-1.25752e-30	-1.50553	-19.6173	-1.26694e-30	-8.18447e-05	0.256176	-0.00222916
-66.0433	-1.26094e-30	104.543	701.297	-1.27025e-30	-1.50553	-19.6147	-1.27978e-30	-8.1869e-05	0.25618	0.000269418
-66.0333	-1.2737e-30	104.528	701.101	-1.28311e-30	-1.50553	-19.6122	-1.29274e-30	-8.18933e-05	0.256185	0.0020009
-66.0233	-1.2866e-30	104.512	700.905	-1.29611e-30	-1.50553	-19.6096	-1.30583e-30	-8.19176e-05	0.256189	0.00292115
-66.0133	-1.29963e-30	104.497	700.709	-1.30923e-30	-1.50553	-19.607	-1.31905e-30	-8.19419e-05	0.256194	0.00322359
-66.0033	-1.31278e-30	104.482	700.513	-1.32249e-30	-1.50553	-19.6045	-1.33241e-30	-8.19662e-05	0.256198	0.00237528
-65.9933	-1.32608e-30	104.467	700.317	-1.33588e-30	-1.50553	-19.6019	-1.3459e-30	-8.19906e-05	0.256203	0.000493389
-65.9833	-1.3395e-30	104.452	700.121	-1.34941e-30	-1.50554	-19.5993	-1.35953e-30	-8.20149e-05	0.256208	-0.00252692
-65.9733	-1.35307e-30	104.437	699.925	-1.36307e-30	-1.50554	-19.5968	-1.3733e-30	-8.20392e-05	0.256212	-0.00474367
-65.9633	-1.36676e-30	104.422	699.729	-1.37687e-30	-1.50554	-19.5942	-1.38721e-30	-8.20636e-05	0.256217	-0.00608313
-65.9533	-1.3806e-30	104.407	699.533	-1.39082e-30	-1.50554	-19.5917	-1.40126e-30	-8.2088e-05	0.256222	-0.00555304
-65.9433	-1.39458e-30	104.392	699.337	-1.4049e-30	-1.50554	-19.5891	-1.41545e-30	-8.21124e-05	0.256226	-0.0041302
-65.9333	-1.4087e-30	104.377	699.141	-1.41913e-30	-1.50554	-19.5865	-1.42978e-30	-8.21368e-05	0.256231	-0.00222673
-65.9233	-1.42296e-30	104.362	698.945	-1.4335e-30	-1.50554	-19.584	-1.44426e-30	-8.21612e-05	0.256235	0.000160529
-65.9133	-1.43737e-30	104.347	698.75	-1.44801e-30	-1.50554	-19.5814	-1.45889e-30	-8.21856e-05	0.25624	0.00178934
-65.9033	-1.45193e-30	104.332	698.554	-1.46267e-30	-1.50554	-19.5788	-1.47366e-30	-8.221e-05	0.256244	0.00301753
-65.8933	-1.46663e-30	104.317	698.358	-1.47749e-30	-1.50554	-19.5763	-1.48859e-30	-8.22345e-05	0.256249	0.00307485
-65.8833	-1.48148e-30	104.302	698.162	-1.49245e-30	-1.50554	-19.5737	-1.50366e-30	-8.22589e-05	0.256253	0.0020352
-65.8733	-1.49648e-30	104.287	697.967	-1.50756e-30	-1.50554	-19.5712	-1.51889e-30	-8.22834e-05	0.256258	0.000104011
-65.8633	-1.51163e-30	104.272	697.771	-1.52282e-30	-1.50555	-19.5686	-1.53427e-30	-8.23078e-05	0.256263	-0.00253042
-65.8533	-1.52693e-30	104.257	697.575	-1.53824e-30	-1.50555	-19.566	-1.54981e-30	-8.23323e-05	0.256267	-0.00478186
-65.8433	-1.54239e-30	104.241	697.38	-1.55382e-30	-1.50555	-19.5635	-1.5655e-30	-8.23568e-05	0.256272	-0.0058392
-65.8333	-1.55801e-30	104.226	697.184	-1.56956e-30	-1.50555	-19.5609	-1.58136e-30	-8.23813e-05	0.256277	-0.00520782
-65.8233	-1.57378e-30	104.211	696.988	-1.58545e-30	-1.50555	-19.5583	-1.59737e-30	-8.24058e-05	0.256281	-0.00366256
-65.8133	-1.58972e-30	104.196	696.793	-1.6015e-30	-1.50555	-19.5558	-1.61355e-30	-8.24304e-05	0.256286	-0.00176897
-65.8033	-1.60581e-30	104.181	696.597	-1.61772e-30	-1.50555	-19.5532	-1.62989e-30	-8.24549e-05	0.25629	0.000349887
-65.7933	-1.62207e-30	104.166	696.402	-1.6341e-30	-1.50555	-19.5507	-1.6464e-30	-8.24795e-05	0.256295	0.00189053
-65.7833	-1.6385e-30	104.151	696.206	-1.65065e-30	-1.50555	-19.5481	-1.66307e-30	-8.2504e-05	0.256299	0.00286796
-65.7733	-1.65509e-30	104.136	696.011	-1.66736e-30	-1.50555	-19.5455	-1.67991e-30	-8.25286e-05	0.256304	0.00320127
-65.7633	-1.67185e-30	104.121	695.815	-1.68425e-30	-1.50555	-19.543	-1.69693e-30	-8.25532e-05	0.256309	0.00162142
-65.7533	-1.68877e-30	104.106	695.62	-1.7013e-30	-1.50555	-19.5404	-1.71411e-30	-8.25778e-05	0.256313	-6.53147e-05
-65.7433	-1.70587e-30	104.091	695.425	-1.71853e-30	-1.50556	-19.5378	-1.73147e-30	-8.26024e-05	0.256318	-0.00265755
-65.7333	-1.72314e-30	104.076	695.229	-1.73593e-30	-1.50556	-19.5353	-1.74901e-30	-8.2627e-05	0.256323	-0.00460333
-65.7233	-1.74059e-30	104.061	695.034	-1.75351e-30	-1.50556	-19.5327	-1.76672e-30	-8.26516e-05	0.256327	-0.00547619
-65.7133	-1.75821e-30	104.046	694.839	-1.77127e-30	-1.50556	-19.5302	-1.78461e-30	-8.26762e-05	0.256332	-0.00493622
-65.7033	-1.77602e-30	104.031	694.643	-1.7892e-30	-1.50556	-19.5276	-1.80269e-30	-8.27009e-05	0.256336	-0.00325845
-65.6933	-1.794e-30	104.016	694.448	-1.80732e-30	-1.50556	-19.525	-1.82094e-30	-8.27255e-05	0.256341	-0.00134876
-65.6833	-1.81216e-30	104.001	694.253	-1.82562e-30	-1.50556	-19.5225	-1.83938e-30	-8.27502e-05	0.256345	0.000400444
-65.6733	-1.83051e-30	103.986	694.058	-1.84411e-30	-1.50556	-19.5199	-1.85801e-30	-8.27749e-05	0.25635	0.00207488
-65.6633	-1.84905e-30	103.97	693.862	-1.86278e-30	-1.50556	-19.5173	-1.87683e-30	-8.27996e-05	0.256355	0.00305344
-65.6533	-1.86777e-30	103.955	693.667	-1.88165e-30	-1.50556	-19.5148	-1.89584e-30	-8.28243e-05	0.256359	0.0030438
-65.6433	-1.88668e-30	103.94	693.472	-1.9007e-30	-1.50556	-19.5122	-1.91504e-30	-8.2849e-05	0.256364	0.0018891
-65.6333	-1.90578e-30	103.925	693.277	-1.91995e-30	-1.50556	-19.5096	-1.93443e-30	-8.28737e-05	0.256369	-0.000271616
-65.6233	-1.92508e-30	103.91	693.082	-1.93939e-30	-1.50557	-19.5071	-1.95402e-30	-8.28985e-05	0.256373	-0.00275268
-65.6133	-1.94457e-30	103.895	692.887	-1.95903e-30	-1.50557	-19.5045	-1.97381e-30	-8.29232e-05	0.256378	-0.0046422
-65.6033	-1.96426e-30	103.88	692.692	-1.97887e-30	-1.50557	-19.502	-1.9938e-30	-8.2948e-05	0.256383	-0.00534703
-65.5933	-1.98415e-30	103.865	692.497	-1.99891e-30	-1.50557	-19.4994	-2.01399e-30	-8.29727e-05	0.256387	-0.00476014
-65.5833	-2.00424e-30	103.85	692.302	-2.01915e-30	-1.50557	-19.4968	-2.03439e-30	-8.29975e-05	0.256392	-0.00351864
-65.5733	-2.02453e-30	103.835	692.107	-2.0396e-30	-1.50557	-19.4943	-2.05499e-30	-8.30223e-05	0.256396	-0.00138975
-65.5633	-2.04503e-30	103.82	691.912	-2.06025e-30	-1.50557	-19.4917	-2.07581e-30	-8.30471e-05	0.256401	0.000615909
-65.5533	-2.06574e-30	103.805	691.717	-2.08111e-30	-1.50557	-19.4891	-2.09683e-30	-8.30719e-05	0.256405	0.00220394
-65.5433	-2.08666e-30	103.79	691.522	-2.10219e-30	-1.50557	-19.4866	-2.11807e-30	-8.30968e-05	0.25641	0.00310795
-65.5333	-2.10778e-30	103.775	691.327	-2.12347e-30	-1.50557	-19.484	-2.13952e-30	-8.31216e-05	0.256415	0.00275849
-65.5233	-2.12913e-30	103.76	691.132	-2.14498e-30	-1.50557	-19.4814	-2.16118e-30	-8.31464e-05	0.256419	0.00143118
-65.5133	-2.15068e-30	103.745	690.938	-2.1667e-30	-1.50557	-19.4789	-2.18307e-30	-8.31713e-05	0.256424	-0.000288939
-65.5033	-2.17246e-30	103.73	690.743	-2.18864e-30	-1.50558	-19.4763	-2.20518e-30	-8.31962e-05	0.256429	-0.00304396
-65.4933	-2.19446e-30	103.715	690.548	-2.2108e-30	-1.50558	-19.4738	-2.22752e-30	-8.32211e-05	0.256433	-0.00453772
-65.4833	-2.21668e-30	103.699	690.353	-2.23319e-30	-1.50558	-19.4712	-2.25007e-30	-8.32459e-05	0.256438	-0.00549652
-65.4733	-2.23912e-30	103.684	690.159	-2.25581e-30	-1.50558	-19.4686	-2.27286e-30	-8.32709e-05	0.256442	-0.00452182
-65.4633	-2.26179e-30	103.669	689.964	-2.27865e-30	-1.50558	-19.4661	-2.29588e-30	-8.32958e-05	0.256447	-0.00315863
-65.4533	-2.2847e-30	103.654	689.769	-2.30172e-30	-1.50558	-19.4635	-2.31913e-30	-8.33207e-05	0.256452	-0.00114597
-65.4433	-2.30783e-30	103.639	689.575	-2.32503e-30	-1.50558	-19.4609	-2.34262e-30	-8.33456e-05	0.256456	0.000462837
-65.4333	-2.3312e-30	103.624	689.38	-2.34858e-30	-1.50558	-19.4584	-2.36635e-30	-8.33706e-05	0.256461	0.00196897
-65.4233	-2.3548e-30	103.609	689.186	-2.37236e-30	-1.50558	-19.4558	-2.39031e-30	-8.33955e-05	0.256465	0.0029941
-65.4133	-2.37865e-30	103.594	688.991	-2.39638e-30	-1.50558	-19.4532	-2.41452e-30	-8.34205e-05	0.25647	0.00260123
-65.4033	-2.40273e-30	103.579	688.796	-2.42065e-30	-1.50558	-19.4507	-2.43897e-30	-8.34455e-05	0.256475	-0.00462036
-65.3933	-2.42706e-30	103.564	688.602	-2.44516e-30	-1.50558	-19.4481	-2.46368e-30	-8.34705e-05	0.256479	-0.000286404
-65.3833	-2.45163e-30	103.549	688.408	-2.46993e-30	-1.50559	-19.4455	-2.48863e-30	-8.34955e-05	0.256484	0.00150032
-65.3733	-2.47646e-30	103.534	688.213	-2.49494e-30	-1.50559	-19.443	-2.51383e-30	-8.35205e-05	0.256489	-0.00636119
-65.3633	-2.50153e-30	103.519	688.019	-2.5202e-30	-1.50559	-19.4404	-2.53929e-30	-8.35455e-05	0.256493	0.00324567
-65.3533	-2.52686e-30	103.504	687.824	-2.54572e-30	-1.50559	-19.4378	-2.56501e-30	-8.35706e-05	0.256498	-0.00283192
-65.3433	-2.55245e-30	103.489	687.63	-2.5715e-30	-1.50559	-19.4353	-2.59099e-30	-8.35956e-05	0.256503	-0.00217323
-65.3333	-2.57829e-30	103.474	687.436	-2.59755e-30	-1.50559	-19.4327	-2.61723e-30	-8.36207e-05	0.256507	0.0023458
-65.3233	-2.6044e-30	103.459	687.241	-2.62385e-30	-1.50559	-19.4302	-2.64374e-30	-8.36458e-05	0.256512	-0.00576558
-65.3133	-2.63077e-30	103.444	687.047	-2.65042e-30	-1.50559	-19.4276	-2.67051e-30	-8.36708e-05	0.256516	0.0024291
-65.3033	-2.65741e-30	103.428	686.853	-2.67726e-30	-1.50559	-19.425	-2.69756e-30	-8.36959e-05	0.256521	-0.00142522
-65.2933	-2.68432e-30	103.413	686.658	-2.70437e-30	-1.50559	-19.4225	-2.72488e-30	-8.3721e-05	0.256526	-0.00359619
-65.2833	-2.7115e-30	103.398	686.464	-2.73176e-30	-1.50559	-19.4199	-2.75248e-30	-8.37462e-05	0.25653	0.00296931
-65.2733	-2.73895e-30	103.383	686.27	-2.75942e-30	-1.50559	-19.4173	-2.78035e-30	-8.37713e-05	0.256535	-0.00539789
-65.2633	-2.76669e-30	103.368	686.076	-2.78737e-30	-1.5056	-19.4148	-2.80851e-30	-8.37964e-05	0.256539	0.00134625
-65.2533	-2.7947e-30	103.353	685.882	-2.81559e-30	-1.5056	-19.4122	-2.83696e-30	-8.38216e-05	0.256544	1.76163e-05
-65.2433	-2.823e-30	103.338	685.688	-2.84411e-30	-1.5056	-19.4096	-2.86569e-30	-8.38467e-05	0.256549	-0.00529305
-65.2333	-2.85159e-30	103.323	685.494	-2.87291e-30	-1.5056	-19.4071	-2.89471e-30	-8.38719e-05	0.256553	0.00325456
-65.2233	-2.88046e-30	103.308	685.3	-2.902e-30	-1.5056	-19.4045	-2.92403e-30	-8.38971e-05	0.256558	-0.0043004
-65.2133	-2.90963e-30	103.293	685.105	-2.93139e-30	-1.5056	-19.4019	-2.95364e-30	-8.39223e-05	0.256563	-0.00037746
-65.2033	-2.93909e-30	103.278	684.911	-2.96108e-30	-1.5056	-19.3994	-2.98356e-30	-8.39475e-05	0.256567	0.00124709
-65.1933	-2.96885e-30	103.263	684.717	-2.99106e-30	-1.5056	-19.3968	-3.01378e-30	-8.39727e-05	0.256572	-0.00603448
