A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-32.64	-5.70875e-16	53.9848	23.0784	-5.7928e-16	-1.511	-1.19066	-5.88059e-16	-0.000325186	0.0258955	0.000211234
-32.63	-5.76697e-16	53.9697	23.0665	-5.85191e-16	-1.51101	-1.1904	-5.94062e-16	-0.000325379	0.0258976	0.000211319
-32.62	-5.82579e-16	53.9546	23.0546	-5.91162e-16	-1.51101	-1.19014	-6.00126e-16	-0.000325572	0.0258997	0.000211408
-32.61	-5.8852e-16	53.9395	23.0427	-5.97194e-16	-1.51101	-1.18988	-6.06252e-16	-0.000325765	0.0259018	0.000211493
-32.6	-5.94523e-16	53.9243	23.0308	-6.03287e-16	-1.51102	-1.18962	-6.12441e-16	-0.000325959	0.0259039	0.000211582
-32.59	-6.00586e-16	53.9092	23.0189	-6.09443e-16	-1.51102	-1.18936	-6.18693e-16	-0.000326153	0.0259061	0.000211669
-32.58	-6.06712e-16	53.8941	23.007	-6.15661e-16	-1.51102	-1.1891	-6.25008e-16	-0.000326346	0.0259082	0.000211755
-32.57	-6.129e-16	53.879	22.9951	-6.21943e-16	-1.51103	-1.18884	-6.31388e-16	-0.00032654	0.0259103	0.000211844
-32.56	-6.19151e-16	53.8639	22.9832	-6.28289e-16	-1.51103	-1.18858	-6.37834e-16	-0.000326735	0.0259124	0.000211929
-32.55	-6.25466e-16	53.8488	22.9713	-6.347e-16	-1.51103	-1.18832	-6.44345e-16	-0.000326929	0.0259145	0.000212018
-32.54	-6.31845e-16	53.8337	22.9594	-6.41176e-16	-1.51104	-1.18807	-6.50923e-16	-0.000327124	0.0259167	0.000212105
-32.53	-6.3829e-16	53.8186	22.9476	-6.47719e-16	-1.51104	-1.18781	-6.57568e-16	-0.000327318	0.0259188	0.000212192
-32.52	-6.448e-16	53.8035	22.9357	-6.54328e-16	-1.51104	-1.18755	-6.6428e-16	-0.000327513	0.0259209	0.000212282
-32.51	-6.51376e-16	53.7884	22.9238	-6.61004e-16	-1.51105	-1.18729	-6.71062e-16	-0.000327708	0.025923	0.000212367
-32.5	-6.5802e-16	53.7732	22.9119	-6.67749e-16	-1.51105	-1.18703	-6.77912e-16	-0.000327904	0.0259251	0.000212457
-32.49	-6.64732e-16	53.7581	22.9001	-6.74563e-16	-1.51105	-1.18677	-6.84833e-16	-0.000328099	0.0259273	0.000212543
-32.48	-6.71512e-16	53.743	22.8882	-6.81446e-16	-1.51106	-1.18651	-6.91824e-16	-0.000328295	0.0259294	0.000212631
-32.47	-6.78361e-16	53.7279	22.8763	-6.884e-16	-1.51106	-1.18625	-6.98886e-16	-0.00032849	0.0259315	0.000212721
-32.46	-6.8528e-16	53.7128	22.8645	-6.95424e-16	-1.51106	-1.18599	-7.06021e-16	-0.000328686	0.0259337	0.000212806
-32.45	-6.92269e-16	53.6977	22.8526	-7.0252e-16	-1.51106	-1.18573	-7.13229e-16	-0.000328882	0.0259358	0.000212897
-32.44	-6.9933e-16	53.6826	22.8408	-7.09689e-16	-1.51107	-1.18547	-7.2051e-16	-0.000329079	0.0259379	0.000212983
-32.43	-7.06464e-16	53.6675	22.8289	-7.16931e-16	-1.51107	-1.18521	-7.27866e-16	-0.000329275	0.02594	0.000213072
-32.42	-7.13669e-16	53.6524	22.8171	-7.24247e-16	-1.51107	-1.18495	-7.35296e-16	-0.000329472	0.0259422	0.000213161
-32.41	-7.20949e-16	53.6373	22.8052	-7.31637e-16	-1.51108	-1.18469	-7.42803e-16	-0.000329669	0.0259443	0.000213248
-32.4	-7.28302e-16	53.6221	22.7934	-7.39103e-16	-1.51108	-1.18443	-7.50386e-16	-0.000329866	0.0259464	0.000213339
-32.39	-7.35731e-16	53.607	22.7815	-7.46645e-16	-1.51108	-1.18418	-7.58047e-16	-0.000330063	0.0259486	0.000213425
-32.38	-7.43235e-16	53.5919	22.7697	-7.54264e-16	-1.51109	-1.18392	-7.65786e-16	-0.00033026	0.0259507	0.000213515
-32.37	-7.50817e-16	53.5768	22.7578	-7.61961e-16	-1.51109	-1.18366	-7.73604e-16	-0.000330458	0.0259528	0.000213604
-32.36	-7.58475e-16	53.5617	22.746	-7.69736e-16	-1.51109	-1.1834	-7.81502e-16	-0.000330655	0.025955	0.000213691
-32.35	-7.66212e-16	53.5466	22.7342	-7.77591e-16	-1.5111	-1.18314	-7.8948e-16	-0.000330853	0.0259571	0.000213782
-32.34	-7.74027e-16	53.5315	22.7223	-7.85526e-16	-1.5111	-1.18288	-7.9754e-16	-0.000331051	0.0259593	0.000213868
-32.33	-7.81922e-16	53.5164	22.7105	-7.93542e-16	-1.5111	-1.18262	-8.05683e-16	-0.00033125	0.0259614	0.000213959
-32.32	-7.89898e-16	53.5013	22.6987	-8.0164e-16	-1.51111	-1.18236	-8.13908e-16	-0.000331448	0.0259635	0.000214048
-32.31	-7.97955e-16	53.4861	22.6869	-8.09821e-16	-1.51111	-1.1821	-8.22218e-16	-0.000331647	0.0259657	0.000214137
-32.3	-8.06095e-16	53.471	22.675	-8.18085e-16	-1.51111	-1.18184	-8.30612e-16	-0.000331846	0.0259678	0.000214225
-32.29	-8.14317e-16	53.4559	22.6632	-8.26433e-16	-1.51112	-1.18158	-8.39093e-16	-0.000332044	0.02597	0.000214316
-32.28	-8.22624e-16	53.4408	22.6514	-8.34867e-16	-1.51112	-1.18132	-8.47659e-16	-0.000332244	0.0259721	0.000214404
-32.27	-8.31015e-16	53.4257	22.6396	-8.43387e-16	-1.51112	-1.18106	-8.56314e-16	-0.000332443	0.0259742	0.000214492
-32.26	-8.39492e-16	53.4106	22.6278	-8.51994e-16	-1.51113	-1.1808	-8.65056e-16	-0.000332642	0.0259764	0.000214584
-32.25	-8.48055e-16	53.3955	22.616	-8.60688e-16	-1.51113	-1.18054	-8.73889e-16	-0.000332842	0.0259785	0.000214672
-32.24	-8.56706e-16	53.3804	22.6042	-8.69472e-16	-1.51113	-1.18028	-8.82811e-16	-0.000333042	0.0259807	0.000214761
-32.23	-8.65445e-16	53.3653	22.5924	-8.78345e-16	-1.51114	-1.18002	-8.91824e-16	-0.000333242	0.0259828	0.000214853
-32.22	-8.74273e-16	53.3501	22.5806	-8.87308e-16	-1.51114	-1.17976	-9.0093e-16	-0.000333442	0.025985	0.000214941
-32.21	-8.83191e-16	53.335	22.5688	-8.96364e-16	-1.51114	-1.1795	-9.10128e-16	-0.000333643	0.0259871	0.000215031
-32.2	-8.92201e-16	53.3199	22.557	-9.05511e-16	-1.51115	-1.17924	-9.19421e-16	-0.000333843	0.0259893	0.000215122
-32.19	-9.01302e-16	53.3048	22.5452	-9.14752e-16	-1.51115	-1.17898	-9.28808e-16	-0.000334044	0.0259914	0.00021521
-32.18	-9.10496e-16	53.2897	22.5334	-9.24088e-16	-1.51115	-1.17872	-9.38291e-16	-0.000334245	0.0259936	0.000215301
-32.17	-9.19784e-16	53.2746	22.5216	-9.33518e-16	-1.51116	-1.17846	-9.47871e-16	-0.000334446	0.0259957	0.000215392
-32.16	-9.29167e-16	53.2595	22.5098	-9.43045e-16	-1.51116	-1.1782	-9.57549e-16	-0.000334647	0.0259979	0.00021548
-32.15	-9.38645e-16	53.2444	22.4981	-9.5267e-16	-1.51116	-1.17794	-9.67326e-16	-0.000334849	0.026	0.000215572
-32.14	-9.4822e-16	53.2292	22.4863	-9.62392e-16	-1.51117	-1.17768	-9.77203e-16	-0.000335051	0.0260022	0.000215663
-32.13	-9.57893e-16	53.2141	22.4745	-9.72214e-16	-1.51117	-1.17742	-9.8718e-16	-0.000335253	0.0260044	0.000215751
-32.12	-9.67665e-16	53.199	22.4627	-9.82136e-16	-1.51117	-1.17716	-9.9726e-16	-0.000335455	0.0260065	0.000215843
-32.11	-9.77536e-16	53.1839	22.451	-9.9216e-16	-1.51118	-1.1769	-1.00744e-15	-0.000335657	0.0260087	0.000215934
-32.1	-9.87509e-16	53.1688	22.4392	-1.00229e-15	-1.51118	-1.17664	-1.01773e-15	-0.000335859	0.0260108	0.000216023
-32.09	-9.97583e-16	53.1537	22.4274	-1.01251e-15	-1.51118	-1.17638	-1.02812e-15	-0.000336062	0.026013	0.000216115
-32.08	-1.00776e-15	53.1386	22.4157	-1.02285e-15	-1.51119	-1.17612	-1.03862e-15	-0.000336265	0.0260152	0.000216206
-32.07	-1.01804e-15	53.1235	22.4039	-1.03329e-15	-1.51119	-1.17586	-1.04922e-15	-0.000336468	0.0260173	0.000216295
-32.06	-1.02843e-15	53.1084	22.3922	-1.04383e-15	-1.51119	-1.1756	-1.05994e-15	-0.000336671	0.0260195	0.000216388
-32.05	-1.03892e-15	53.0932	22.3804	-1.05449e-15	-1.5112	-1.17534	-1.07076e-15	-0.000336874	0.0260217	0.000216478
-32.04	-1.04952e-15	53.0781	22.3686	-1.06525e-15	-1.5112	-1.17508	-1.08169e-15	-0.000337078	0.0260238	0.000216568
-32.03	-1.06022e-15	53.063	22.3569	-1.07612e-15	-1.5112	-1.17482	-1.09274e-15	-0.000337281	0.026026	0.000216661
-32.02	-1.07104e-15	53.0479	22.3452	-1.0871e-15	-1.51121	-1.17456	-1.1039e-15	-0.000337485	0.0260281	0.000216751
-32.01	-1.08196e-15	53.0328	22.3334	-1.0982e-15	-1.51121	-1.1743	-1.11517e-15	-0.000337689	0.0260303	0.000216841
-32	-1.093e-15	53.0177	22.3217	-1.10941e-15	-1.51121	-1.17404	-1.12655e-15	-0.000337893	0.0260325	0.000216935
-31.99	-1.10415e-15	53.0026	22.3099	-1.12073e-15	-1.51122	-1.17378	-1.13806e-15	-0.000338098	0.0260347	0.000217025
-31.98	-1.11542e-15	52.9875	22.2982	-1.13217e-15	-1.51122	-1.17352	-1.14968e-15	-0.000338303	0.0260368	0.000217115
-31.97	-1.1268e-15	52.9723	22.2865	-1.14372e-15	-1.51123	-1.17326	-1.16142e-15	-0.000338507	0.026039	0.000217209
-31.96	-1.13829e-15	52.9572	22.2747	-1.1554e-15	-1.51123	-1.173	-1.17328e-15	-0.000338712	0.0260412	0.000217299
-31.95	-1.14991e-15	52.9421	22.263	-1.16719e-15	-1.51123	-1.17274	-1.18526e-15	-0.000338918	0.0260433	0.00021739
-31.94	-1.16164e-15	52.927	22.2513	-1.1791e-15	-1.51124	-1.17248	-1.19736e-15	-0.000339123	0.0260455	0.000217484
-31.93	-1.17349e-15	52.9119	22.2395	-1.19114e-15	-1.51124	-1.17222	-1.20959e-15	-0.000339328	0.0260477	0.000217574
-31.92	-1.18546e-15	52.8968	22.2278	-1.2033e-15	-1.51124	-1.17196	-1.22194e-15	-0.000339534	0.0260499	0.000217666
-31.91	-1.19755e-15	52.8817	22.2161	-1.21558e-15	-1.51125	-1.1717	-1.23442e-15	-0.00033974	0.026052	0.00021776
-31.9	-1.20977e-15	52.8666	22.2044	-1.22798e-15	-1.51125	-1.17143	-1.24702e-15	-0.000339946	0.0260542	0.00021785
-31.89	-1.22211e-15	52.8514	22.1927	-1.24052e-15	-1.51125	-1.17117	-1.25976e-15	-0.000340153	0.0260564	0.000217942
-31.88	-1.23458e-15	52.8363	22.181	-1.25318e-15	-1.51126	-1.17091	-1.27262e-15	-0.000340359	0.0260586	0.000218036
-31.87	-1.24718e-15	52.8212	22.1693	-1.26597e-15	-1.51126	-1.17065	-1.28562e-15	-0.000340566	0.0260608	0.000218127
-31.86	-1.2599e-15	52.8061	22.1576	-1.27889e-15	-1.51126	-1.17039	-1.29875e-15	-0.000340773	0.0260629	0.000218219
-31.85	-1.27276e-15	52.791	22.1459	-1.29195e-15	-1.51127	-1.17013	-1.31201e-15	-0.00034098	0.0260651	0.000218313
-31.84	-1.28574e-15	52.7759	22.1342	-1.30513e-15	-1.51127	-1.16987	-1.32541e-15	-0.000341187	0.0260673	0.000218404
-31.83	-1.29886e-15	52.7608	22.1225	-1.31846e-15	-1.51127	-1.16961	-1.33894e-15	-0.000341394	0.0260695	0.000218497
-31.82	-1.31211e-15	52.7457	22.1108	-1.33191e-15	-1.51128	-1.16935	-1.35262e-15	-0.000341602	0.0260717	0.000218591
-31.81	-1.3255e-15	52.7305	22.0991	-1.34551e-15	-1.51128	-1.16909	-1.36643e-15	-0.00034181	0.0260739	0.000218681
-31.8	-1.33902e-15	52.7154	22.0874	-1.35924e-15	-1.51128	-1.16883	-1.38038e-15	-0.000342018	0.0260761	0.000218775
-31.79	-1.35268e-15	52.7003	22.0757	-1.37312e-15	-1.51129	-1.16857	-1.39448e-15	-0.000342226	0.0260782	0.000218869
-31.78	-1.36648e-15	52.6852	22.064	-1.38713e-15	-1.51129	-1.16831	-1.40872e-15	-0.000342435	0.0260804	0.00021896
-31.77	-1.38043e-15	52.6701	22.0523	-1.40129e-15	-1.51129	-1.16805	-1.42311e-15	-0.000342643	0.0260826	0.000219054
-31.76	-1.39451e-15	52.655	22.0406	-1.41559e-15	-1.5113	-1.16779	-1.43764e-15	-0.000342852	0.0260848	0.000219148
-31.75	-1.40874e-15	52.6399	22.029	-1.43004e-15	-1.5113	-1.16752	-1.45232e-15	-0.000343061	0.026087	0.000219239
-31.74	-1.42311e-15	52.6248	22.0173	-1.44464e-15	-1.5113	-1.16726	-1.46715e-15	-0.00034327	0.0260892	0.000219334
-31.73	-1.43763e-15	52.6096	22.0056	-1.45939e-15	-1.51131	-1.167	-1.48214e-15	-0.000343479	0.0260914	0.000219427
-31.72	-1.4523e-15	52.5945	21.994	-1.47428e-15	-1.51131	-1.16674	-1.49727e-15	-0.000343689	0.0260936	0.000219519
-31.71	-1.46712e-15	52.5794	21.9823	-1.48933e-15	-1.51131	-1.16648	-1.51256e-15	-0.000343899	0.0260958	0.000219614
-31.7	-1.48209e-15	52.5643	21.9706	-1.50454e-15	-1.51132	-1.16622	-1.52801e-15	-0.000344109	0.026098	0.000219707
-31.69	-1.49721e-15	52.5492	21.959	-1.51989e-15	-1.51132	-1.16596	-1.54361e-15	-0.000344319	0.0261002	0.0002198
-31.68	-1.51249e-15	52.5341	21.9473	-1.53541e-15	-1.51132	-1.1657	-1.55938e-15	-0.000344529	0.0261024	0.000219895
-31.67	-1.52792e-15	52.519	21.9357	-1.55108e-15	-1.51133	-1.16544	-1.57531e-15	-0.00034474	0.0261046	0.000219988
-31.66	-1.54351e-15	52.5038	21.924	-1.56692e-15	-1.51133	-1.16518	-1.59139e-15	-0.00034495	0.0261068	0.000220081
-31.65	-1.55926e-15	52.4887	21.9123	-1.58291e-15	-1.51133	-1.16491	-1.60765e-15	-0.000345161	0.026109	0.000220177
-31.64	-1.57517e-15	52.4736	21.9007	-1.59907e-15	-1.51134	-1.16465	-1.62406e-15	-0.000345372	0.0261112	0.00022027
-31.63	-1.59124e-15	52.4585	21.8891	-1.61539e-15	-1.51134	-1.16439	-1.64065e-15	-0.000345584	0.0261134	0.000220363
-31.62	-1.60748e-15	52.4434	21.8774	-1.63188e-15	-1.51134	-1.16413	-1.65741e-15	-0.000345795	0.0261156	0.000220459
-31.61	-1.62388e-15	52.4283	21.8658	-1.64854e-15	-1.51135	-1.16387	-1.67433e-15	-0.000346007	0.0261178	0.000220552
-31.6	-1.64045e-15	52.4132	21.8541	-1.66537e-15	-1.51135	-1.16361	-1.69143e-15	-0.000346219	0.02612	0.000220646
-31.59	-1.65719e-15	52.3981	21.8425	-1.68237e-15	-1.51136	-1.16335	-1.70871e-15	-0.000346431	0.0261222	0.000220742
-31.58	-1.6741e-15	52.3829	21.8309	-1.69954e-15	-1.51136	-1.16309	-1.72616e-15	-0.000346643	0.0261244	0.000220835
-31.57	-1.69118e-15	52.3678	21.8192	-1.71689e-15	-1.51136	-1.16282	-1.74379e-15	-0.000346855	0.0261266	0.000220929
-31.56	-1.70843e-15	52.3527	21.8076	-1.73442e-15	-1.51137	-1.16256	-1.7616e-15	-0.000347068	0.0261288	0.000221025
-31.55	-1.72587e-15	52.3376	21.796	-1.75213e-15	-1.51137	-1.1623	-1.77959e-15	-0.000347281	0.026131	0.00022112
-31.54	-1.74348e-15	52.3225	21.7844	-1.77001e-15	-1.51137	-1.16204	-1.79777e-15	-0.000347494	0.0261333	0.000221215
-31.53	-1.76127e-15	52.3074	21.7727	-1.78808e-15	-1.51138	-1.16178	-1.81613e-15	-0.000347707	0.0261355	0.00022131
-31.52	-1.77924e-15	52.2923	21.7611	-1.80634e-15	-1.51138	-1.16152	-1.83468e-15	-0.000347921	0.0261377	0.000221404
-31.51	-1.79739e-15	52.2771	21.7495	-1.82478e-15	-1.51138	-1.16126	-1.85342e-15	-0.000348134	0.0261399	0.000221498
-31.5	-1.81574e-15	52.262	21.7379	-1.84341e-15	-1.51139	-1.161	-1.87235e-15	-0.000348348	0.0261421	0.000221593
-31.49	-1.83426e-15	52.2469	21.7263	-1.86222e-15	-1.51139	-1.16073	-1.89147e-15	-0.000348562	0.0261443	0.000221688
-31.48	-1.85298e-15	52.2318	21.7147	-1.88124e-15	-1.51139	-1.16047	-1.91079e-15	-0.000348776	0.0261465	0.000221783
-31.47	-1.87189e-15	52.2167	21.7031	-1.90044e-15	-1.5114	-1.16021	-1.93031e-15	-0.000348991	0.0261488	0.000221879
-31.46	-1.89099e-15	52.2016	21.6915	-1.91984e-15	-1.5114	-1.15995	-1.95002e-15	-0.000349205	0.026151	0.000221975
-31.45	-1.91029e-15	52.1865	21.6799	-1.93944e-15	-1.5114	-1.15969	-1.96994e-15	-0.00034942	0.0261532	0.000222071
-31.44	-1.92978e-15	52.1713	21.6683	-1.95924e-15	-1.51141	-1.15943	-1.99006e-15	-0.000349635	0.0261554	0.000222167
-31.43	-1.94947e-15	52.1562	21.6567	-1.97924e-15	-1.51141	-1.15917	-2.01039e-15	-0.00034985	0.0261576	0.000222262
-31.42	-1.96936e-15	52.1411	21.6451	-1.99945e-15	-1.51141	-1.1589	-2.03092e-15	-0.000350066	0.0261599	0.000222357
-31.41	-1.98946e-15	52.126	21.6335	-2.01986e-15	-1.51142	-1.15864	-2.05167e-15	-0.000350281	0.0261621	0.000222452
-31.4	-2.00976e-15	52.1109	21.6219	-2.04048e-15	-1.51142	-1.15838	-2.07262e-15	-0.000350497	0.0261643	0.000222547
-31.39	-2.03027e-15	52.0958	21.6104	-2.06132e-15	-1.51142	-1.15812	-2.09379e-15	-0.000350713	0.0261665	0.000222643
-31.38	-2.05099e-15	52.0807	21.5988	-2.08236e-15	-1.51143	-1.15786	-2.11518e-15	-0.000350929	0.0261688	0.00022274
-31.37	-2.07192e-15	52.0655	21.5872	-2.10362e-15	-1.51143	-1.1576	-2.13679e-15	-0.000351146	0.026171	0.000222837
-31.36	-2.09306e-15	52.0504	21.5756	-2.1251e-15	-1.51144	-1.15733	-2.15861e-15	-0.000351363	0.0261732	0.000222934
-31.35	-2.11442e-15	52.0353	21.564	-2.14679e-15	-1.51144	-1.15707	-2.18066e-15	-0.000351579	0.0261755	0.00022303
-31.34	-2.136e-15	52.0202	21.5525	-2.16871e-15	-1.51144	-1.15681	-2.20293e-15	-0.000351796	0.0261777	0.000223126
-31.33	-2.1578e-15	52.0051	21.5409	-2.19085e-15	-1.51145	-1.15655	-2.22544e-15	-0.000352014	0.0261799	0.000223222
-31.32	-2.17982e-15	51.99	21.5293	-2.21322e-15	-1.51145	-1.15629	-2.24817e-15	-0.000352231	0.0261822	0.000223318
-31.31	-2.20206e-15	51.9749	21.5178	-2.23582e-15	-1.51145	-1.15602	-2.27113e-15	-0.000352449	0.0261844	0.000223414
-31.3	-2.22453e-15	51.9597	21.5062	-2.25864e-15	-1.51146	-1.15576	-2.29433e-15	-0.000352666	0.0261866	0.00022351
-31.29	-2.24724e-15	51.9446	21.4947	-2.28171e-15	-1.51146	-1.1555	-2.31777e-15	-0.000352884	0.0261889	0.000223607
-31.28	-2.27017e-15	51.9295	21.4831	-2.305e-15	-1.51146	-1.15524	-2.34144e-15	-0.000353103	0.0261911	0.000223704
-31.27	-2.29334e-15	51.9144	21.4716	-2.32853e-15	-1.51147	-1.15498	-2.36536e-15	-0.000353321	0.0261933	0.000223802
-31.26	-2.31674e-15	51.8993	21.46	-2.35231e-15	-1.51147	-1.15472	-2.38952e-15	-0.00035354	0.0261956	0.0002239
-31.25	-2.34038e-15	51.8842	21.4485	-2.37633e-15	-1.51147	-1.15445	-2.41393e-15	-0.000353759	0.0261978	0.000223997
-31.24	-2.36427e-15	51.8691	21.4369	-2.40059e-15	-1.51148	-1.15419	-2.43859e-15	-0.000353978	0.0262	0.000224094
-31.23	-2.3884e-15	51.8539	21.4254	-2.4251e-15	-1.51148	-1.15393	-2.4635e-15	-0.000354197	0.0262023	0.00022419
-31.22	-2.41277e-15	51.8388	21.4139	-2.44986e-15	-1.51148	-1.15367	-2.48867e-15	-0.000354416	0.0262045	0.000224287
-31.21	-2.43739e-15	51.8237	21.4023	-2.47487e-15	-1.51149	-1.1534	-2.51409e-15	-0.000354636	0.0262068	0.000224384
-31.2	-2.46227e-15	51.8086	21.3908	-2.50014e-15	-1.51149	-1.15314	-2.53977e-15	-0.000354856	0.026209	0.000224481
-31.19	-2.4874e-15	51.7935	21.3793	-2.52567e-15	-1.5115	-1.15288	-2.56572e-15	-0.000355076	0.0262113	0.000224579
-31.18	-2.51278e-15	51.7784	21.3677	-2.55146e-15	-1.5115	-1.15262	-2.59193e-15	-0.000355296	0.0262135	0.000224677
-31.17	-2.53843e-15	51.7633	21.3562	-2.57751e-15	-1.5115	-1.15236	-2.6184e-15	-0.000355517	0.0262158	0.000224775
-31.16	-2.56433e-15	51.7481	21.3447	-2.60383e-15	-1.51151	-1.15209	-2.64515e-15	-0.000355737	0.026218	0.000224874
-31.15	-2.59051e-15	51.733	21.3332	-2.63041e-15	-1.51151	-1.15183	-2.67217e-15	-0.000355958	0.0262203	0.000224971
-31.14	-2.61694e-15	51.7179	21.3216	-2.65727e-15	-1.51151	-1.15157	-2.69947e-15	-0.000356179	0.0262225	0.000225069
-31.13	-2.64365e-15	51.7028	21.3101	-2.6844e-15	-1.51152	-1.15131	-2.72705e-15	-0.000356401	0.0262248	0.000225166
-31.12	-2.67063e-15	51.6877	21.2986	-2.71181e-15	-1.51152	-1.15105	-2.75491e-15	-0.000356622	0.026227	0.000225264
-31.11	-2.69789e-15	51.6726	21.2871	-2.7395e-15	-1.51152	-1.15078	-2.78305e-15	-0.000356844	0.0262293	0.000225362
-31.1	-2.72542e-15	51.6574	21.2756	-2.76747e-15	-1.51153	-1.15052	-2.81148e-15	-0.000357066	0.0262315	0.00022546
-31.09	-2.75324e-15	51.6423	21.2641	-2.79573e-15	-1.51153	-1.15026	-2.8402e-15	-0.000357288	0.0262338	0.000225558
-31.08	-2.78134e-15	51.6272	21.2526	-2.82428e-15	-1.51153	-1.15	-2.86922e-15	-0.00035751	0.026236	0.000225658
-31.07	-2.80973e-15	51.6121	21.2411	-2.85312e-15	-1.51154	-1.14973	-2.89853e-15	-0.000357733	0.0262383	0.000225757
-31.06	-2.8384e-15	51.597	21.2296	-2.88225e-15	-1.51154	-1.14947	-2.92814e-15	-0.000357956	0.0262405	0.000225855
-31.05	-2.86737e-15	51.5819	21.2181	-2.91168e-15	-1.51155	-1.14921	-2.95806e-15	-0.000358179	0.0262428	0.000225954
-31.04	-2.89664e-15	51.5668	21.2066	-2.94141e-15	-1.51155	-1.14895	-2.98828e-15	-0.000358402	0.0262451	0.000226052
-31.03	-2.9262e-15	51.5516	21.1951	-2.97145e-15	-1.51155	-1.14868	-3.01881e-15	-0.000358625	0.0262473	0.00022615
-31.02	-2.95607e-15	51.5365	21.1836	-3.00179e-15	-1.51156	-1.14842	-3.04965e-15	-0.000358849	0.0262496	0.000226249
-31.01	-2.98624e-15	51.5214	21.1722	-3.03244e-15	-1.51156	-1.14816	-3.0808e-15	-0.000359073	0.0262518	0.000226348
-31	-3.01672e-15	51.5063	21.1607	-3.06341e-15	-1.51156	-1.1479	-3.11228e-15	-0.000359297	0.0262541	0.000226446
-30.99	-3.04751e-15	51.4912	21.1492	-3.09469e-15	-1.51157	-1.14763	-3.14407e-15	-0.000359521	0.0262564	0.000226546
-30.98	-3.07861e-15	51.4761	21.1377	-3.12629e-15	-1.51157	-1.14737	-3.17619e-15	-0.000359745	0.0262586	0.000226646
-30.97	-3.11003e-15	51.4609	21.1263	-3.15821e-15	-1.51157	-1.14711	-3.20864e-15	-0.00035997	0.0262609	0.000226746
-30.96	-3.14178e-15	51.4458	21.1148	-3.19046e-15	-1.51158	-1.14685	-3.24143e-15	-0.000360195	0.0262632	0.000226846
-30.95	-3.17384e-15	51.4307	21.1033	-3.22304e-15	-1.51158	-1.14658	-3.27454e-15	-0.00036042	0.0262654	0.000226945
-30.94	-3.20624e-15	51.4156	21.0919	-3.25596e-15	-1.51158	-1.14632	-3.308e-15	-0.000360645	0.0262677	0.000227044
-30.93	-3.23897e-15	51.4005	21.0804	-3.2892e-15	-1.51159	-1.14606	-3.34179e-15	-0.000360871	0.02627	0.000227143
-30.92	-3.27202e-15	51.3854	21.0689	-3.32279e-15	-1.51159	-1.1458	-3.37594e-15	-0.000361096	0.0262723	0.000227242
-30.91	-3.30542e-15	51.3703	21.0575	-3.35672e-15	-1.5116	-1.14553	-3.41043e-15	-0.000361322	0.0262745	0.000227342
-30.9	-3.33916e-15	51.3551	21.046	-3.391e-15	-1.5116	-1.14527	-3.44527e-15	-0.000361548	0.0262768	0.000227442
-30.89	-3.37324e-15	51.34	21.0346	-3.42563e-15	-1.5116	-1.14501	-3.48047e-15	-0.000361775	0.0262791	0.000227542
-30.88	-3.40767e-15	51.3249	21.0231	-3.46061e-15	-1.51161	-1.14474	-3.51603e-15	-0.000362001	0.0262814	0.000227643
-30.87	-3.44246e-15	51.3098	21.0117	-3.49595e-15	-1.51161	-1.14448	-3.55196e-15	-0.000362228	0.0262836	0.000227744
-30.86	-3.47759e-15	51.2947	21.0002	-3.53165e-15	-1.51161	-1.14422	-3.58825e-15	-0.000362455	0.0262859	0.000227844
-30.85	-3.51309e-15	51.2796	20.9888	-3.56772e-15	-1.51162	-1.14396	-3.62491e-15	-0.000362682	0.0262882	0.000227944
-30.84	-3.54895e-15	51.2644	20.9774	-3.60415e-15	-1.51162	-1.14369	-3.66195e-15	-0.00036291	0.0262905	0.000228044
-30.83	-3.58518e-15	51.2493	20.9659	-3.64096e-15	-1.51162	-1.14343	-3.69936e-15	-0.000363137	0.0262928	0.000228145
-30.82	-3.62177e-15	51.2342	20.9545	-3.67814e-15	-1.51163	-1.14317	-3.73716e-15	-0.000363365	0.026295	0.000228246
-30.81	-3.65874e-15	51.2191	20.9431	-3.7157e-15	-1.51163	-1.1429	-3.77534e-15	-0.000363593	0.0262973	0.000228346
-30.8	-3.69609e-15	51.204	20.9316	-3.75365e-15	-1.51164	-1.14264	-3.81392e-15	-0.000363821	0.0262996	0.000228446
-30.79	-3.73381e-15	51.1889	20.9202	-3.79198e-15	-1.51164	-1.14238	-3.85289e-15	-0.00036405	0.0263019	0.000228546
-30.78	-3.77193e-15	51.1737	20.9088	-3.83071e-15	-1.51164	-1.14212	-3.89225e-15	-0.000364278	0.0263042	0.000228646
-30.77	-3.81043e-15	51.1586	20.8974	-3.86983e-15	-1.51165	-1.14185	-3.93202e-15	-0.000364507	0.0263065	0.000228748
-30.76	-3.84932e-15	51.1435	20.8859	-3.90935e-15	-1.51165	-1.14159	-3.9722e-15	-0.000364737	0.0263087	0.00022885
-30.75	-3.88862e-15	51.1284	20.8745	-3.94928e-15	-1.51165	-1.14133	-4.01279e-15	-0.000364966	0.026311	0.000228952
-30.74	-3.92831e-15	51.1133	20.8631	-3.98961e-15	-1.51166	-1.14106	-4.05379e-15	-0.000365195	0.0263133	0.000229053
