A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-8.13	-4.77622e-05	16.7965	27.7734	-5.02626e-05	-1.53876	-3.76911	-5.31277e-05	-0.00357988	0.0411092	-0.000915758
-8.12	-4.82675e-05	16.7812	27.7358	-5.07967e-05	-1.5388	-3.7687	-5.36951e-05	-0.00358473	0.0411001	-0.000909586
-8.11	-4.87782e-05	16.7658	27.6981	-5.13365e-05	-1.53883	-3.76829	-5.42685e-05	-0.00358959	0.041091	-0.000903133
-8.1	-4.92943e-05	16.7504	27.6604	-5.18821e-05	-1.53887	-3.76788	-5.48482e-05	-0.00359445	0.041082	-0.000896506
-8.09	-4.98158e-05	16.735	27.6227	-5.24335e-05	-1.53891	-3.76747	-5.5434e-05	-0.00359931	0.0410731	-0.000889774
-8.08	-5.0343e-05	16.7196	27.585	-5.29908e-05	-1.53894	-3.76706	-5.60261e-05	-0.00360418	0.0410642	-0.000882747
-8.07	-5.08757e-05	16.7042	27.5474	-5.3554e-05	-1.53898	-3.76664	-5.66246e-05	-0.00360905	0.0410554	-0.000875584
-8.06	-5.14141e-05	16.6888	27.5097	-5.41233e-05	-1.53901	-3.76623	-5.72295e-05	-0.00361392	0.0410467	-0.00086826
-8.05	-5.19582e-05	16.6734	27.472	-5.46987e-05	-1.53905	-3.76582	-5.78409e-05	-0.00361879	0.0410381	-0.000860649
-8.04	-5.2508e-05	16.658	27.4344	-5.52802e-05	-1.53909	-3.76541	-5.84589e-05	-0.00362367	0.0410295	-0.000852932
-8.03	-5.30638e-05	16.6426	27.3967	-5.58679e-05	-1.53912	-3.765	-5.90835e-05	-0.00362854	0.041021	-0.000844991
-8.02	-5.36254e-05	16.6273	27.3591	-5.64618e-05	-1.53916	-3.76459	-5.97149e-05	-0.00363343	0.0410126	-0.00083679
-8.01	-5.4193e-05	16.6119	27.3214	-5.70622e-05	-1.5392	-3.76418	-6.0353e-05	-0.00363831	0.0410043	-0.000828489
-8	-5.47667e-05	16.5965	27.2838	-5.76689e-05	-1.53923	-3.76377	-6.0998e-05	-0.00364319	0.040996	-0.000819909
-7.99	-5.53464e-05	16.5811	27.2462	-5.82822e-05	-1.53927	-3.76336	-6.16499e-05	-0.00364808	0.0409879	-0.000811108
-7.98	-5.59324e-05	16.5657	27.2085	-5.89019e-05	-1.5393	-3.76295	-6.23088e-05	-0.00365297	0.0409798	-0.000802188
-7.97	-5.65245e-05	16.5503	27.1709	-5.95284e-05	-1.53934	-3.76254	-6.29748e-05	-0.00365786	0.0409718	-0.000792959
-7.96	-5.71229e-05	16.5349	27.1333	-6.01615e-05	-1.53938	-3.76213	-6.36479e-05	-0.00366275	0.040964	-0.000783544
-7.95	-5.77278e-05	16.5195	27.0957	-6.08013e-05	-1.53941	-3.76172	-6.43283e-05	-0.00366765	0.0409562	-0.000773971
-7.94	-5.8339e-05	16.5041	27.0581	-6.14481e-05	-1.53945	-3.76131	-6.5016e-05	-0.00367255	0.0409485	-0.000764082
-7.93	-5.89567e-05	16.4887	27.0204	-6.21017e-05	-1.53949	-3.76091	-6.57111e-05	-0.00367745	0.0409409	-0.000754038
-7.92	-5.95811e-05	16.4733	26.9828	-6.27623e-05	-1.53952	-3.7605	-6.64137e-05	-0.00368235	0.0409334	-0.000743777
-7.91	-6.0212e-05	16.4579	26.9452	-6.343e-05	-1.53956	-3.76009	-6.71238e-05	-0.00368725	0.040926	-0.000733217
-7.9	-6.08497e-05	16.4425	26.9076	-6.41048e-05	-1.5396	-3.75968	-6.78415e-05	-0.00369216	0.0409187	-0.000722521
-7.89	-6.14941e-05	16.4271	26.87	-6.47868e-05	-1.53964	-3.75927	-6.8567e-05	-0.00369706	0.0409116	-0.000711547
-7.88	-6.21454e-05	16.4117	26.8324	-6.54762e-05	-1.53967	-3.75886	-6.93003e-05	-0.00370197	0.0409045	-0.000700306
-7.87	-6.28037e-05	16.3963	26.7949	-6.61729e-05	-1.53971	-3.75845	-7.00414e-05	-0.00370688	0.0408976	-0.000688922
-7.86	-6.34689e-05	16.3809	26.7573	-6.6877e-05	-1.53975	-3.75804	-7.07906e-05	-0.0037118	0.0408907	-0.000677218
-7.85	-6.41412e-05	16.3655	26.7197	-6.75887e-05	-1.53978	-3.75763	-7.15478e-05	-0.00371671	0.040884	-0.00066528
-7.84	-6.48207e-05	16.3501	26.6821	-6.8308e-05	-1.53982	-3.75722	-7.23131e-05	-0.00372162	0.0408774	-0.00065317
-7.83	-6.55074e-05	16.3347	26.6446	-6.9035e-05	-1.53986	-3.75681	-7.30867e-05	-0.00372654	0.040871	-0.000640771
-7.82	-6.62014e-05	16.3194	26.607	-6.97698e-05	-1.5399	-3.75641	-7.38686e-05	-0.00373146	0.0408646	-0.000628103
-7.81	-6.69028e-05	16.304	26.5694	-7.05124e-05	-1.53993	-3.756	-7.46589e-05	-0.00373638	0.0408584	-0.000615177
-7.8	-6.76117e-05	16.2886	26.5319	-7.1263e-05	-1.53997	-3.75559	-7.54577e-05	-0.0037413	0.0408523	-0.000602002
-7.79	-6.83281e-05	16.2732	26.4943	-7.20216e-05	-1.54001	-3.75518	-7.62651e-05	-0.00374622	0.0408464	-0.000588581
-7.78	-6.90522e-05	16.2578	26.4568	-7.27883e-05	-1.54004	-3.75477	-7.70812e-05	-0.00375114	0.0408405	-0.000574915
-7.77	-6.97839e-05	16.2424	26.4192	-7.35632e-05	-1.54008	-3.75436	-7.7906e-05	-0.00375607	0.0408349	-0.000560993
-7.76	-7.05235e-05	16.227	26.3817	-7.43465e-05	-1.54012	-3.75396	-7.87398e-05	-0.00376099	0.0408293	-0.000546811
-7.75	-7.12709e-05	16.2115	26.3441	-7.51381e-05	-1.54016	-3.75355	-7.95825e-05	-0.00376592	0.0408239	-0.000532366
-7.74	-7.20263e-05	16.1961	26.3066	-7.59381e-05	-1.5402	-3.75314	-8.04343e-05	-0.00377084	0.0408187	-0.000517643
-7.73	-7.27897e-05	16.1807	26.2691	-7.67468e-05	-1.54023	-3.75273	-8.12953e-05	-0.00377577	0.0408136	-0.000502642
-7.72	-7.35612e-05	16.1653	26.2316	-7.75641e-05	-1.54027	-3.75232	-8.21655e-05	-0.0037807	0.0408086	-0.000487354
-7.71	-7.4341e-05	16.1499	26.194	-7.83901e-05	-1.54031	-3.75191	-8.30451e-05	-0.00378563	0.0408038	-0.000471778
-7.7	-7.51291e-05	16.1345	26.1565	-7.9225e-05	-1.54035	-3.75151	-8.39342e-05	-0.00379056	0.0407992	-0.000455922
-7.69	-7.59255e-05	16.1191	26.119	-8.00688e-05	-1.54038	-3.7511	-8.48328e-05	-0.00379549	0.0407947	-0.00043979
-7.68	-7.67305e-05	16.1037	26.0815	-8.09217e-05	-1.54042	-3.75069	-8.57412e-05	-0.00380042	0.0407904	-0.000423382
-7.67	-7.7544e-05	16.0883	26.044	-8.17837e-05	-1.54046	-3.75028	-8.66593e-05	-0.00380536	0.0407862	-0.000406695
-7.66	-7.83662e-05	16.0729	26.0065	-8.26549e-05	-1.5405	-3.74988	-8.75873e-05	-0.00381029	0.0407823	-0.00038972
-7.65	-7.91971e-05	16.0575	25.969	-8.35355e-05	-1.54054	-3.74947	-8.85252e-05	-0.00381522	0.0407785	-0.000372454
-7.64	-8.00369e-05	16.0421	25.9315	-8.44255e-05	-1.54057	-3.74906	-8.94733e-05	-0.00382015	0.0407748	-0.000354885
-7.63	-8.08857e-05	16.0267	25.894	-8.5325e-05	-1.54061	-3.74865	-9.04316e-05	-0.00382509	0.0407714	-0.000337012
-7.62	-8.17434e-05	16.0113	25.8565	-8.62341e-05	-1.54065	-3.74824	-9.14003e-05	-0.00383002	0.0407681	-0.000318826
-7.61	-8.26104e-05	15.9959	25.819	-8.7153e-05	-1.54069	-3.74784	-9.23793e-05	-0.00383496	0.040765	-0.000300319
-7.6	-8.34865e-05	15.9805	25.7816	-8.80817e-05	-1.54073	-3.74743	-9.33689e-05	-0.00383989	0.0407621	-0.000281498
-7.59	-8.4372e-05	15.9651	25.7441	-8.90204e-05	-1.54077	-3.74702	-9.43692e-05	-0.00384483	0.0407594	-0.000262369
-7.58	-8.5267e-05	15.9497	25.7066	-8.99692e-05	-1.5408	-3.74661	-9.53802e-05	-0.00384976	0.0407568	-0.000242932
-7.57	-8.61715e-05	15.9343	25.6692	-9.09281e-05	-1.54084	-3.74621	-9.64022e-05	-0.0038547	0.0407545	-0.000223186
-7.56	-8.70856e-05	15.9189	25.6317	-9.18972e-05	-1.54088	-3.7458	-9.74351e-05	-0.00385963	0.0407524	-0.000203124
-7.55	-8.80094e-05	15.9034	25.5942	-9.28768e-05	-1.54092	-3.74539	-9.84792e-05	-0.00386456	0.0407504	-0.000182739
-7.54	-8.89431e-05	15.888	25.5568	-9.38669e-05	-1.54096	-3.74498	-9.95346e-05	-0.0038695	0.0407487	-0.000162025
-7.53	-8.98868e-05	15.8726	25.5193	-9.48675e-05	-1.541	-3.74458	-0.000100601	-0.00387443	0.0407472	-0.000140975
-7.52	-9.08405e-05	15.8572	25.4819	-9.58789e-05	-1.54104	-3.74417	-0.00010168	-0.00387936	0.0407459	-0.000119583
-7.51	-9.18044e-05	15.8418	25.4445	-9.69012e-05	-1.54108	-3.74376	-0.000102769	-0.0038843	0.0407448	-9.78427e-05
-7.5	-9.27786e-05	15.8264	25.407	-9.79344e-05	-1.54111	-3.74335	-0.000103871	-0.00388923	0.0407439	-7.57509e-05
-7.49	-9.37631e-05	15.811	25.3696	-9.89786e-05	-1.54115	-3.74295	-0.000104984	-0.00389416	0.0407433	-5.33143e-05
-7.48	-9.47582e-05	15.7956	25.3322	-0.000100034	-1.54119	-3.74254	-0.00010611	-0.00389909	0.0407429	-3.05356e-05
-7.47	-9.57639e-05	15.7802	25.2947	-0.000101101	-1.54123	-3.74213	-0.000107247	-0.00390402	0.0407427	-7.41325e-06
-7.46	-9.67803e-05	15.7647	25.2573	-0.000102179	-1.54127	-3.74172	-0.000108397	-0.00390895	0.0407427	1.60614e-05
-7.45	-9.78075e-05	15.7493	25.2199	-0.000103269	-1.54131	-3.74132	-0.00010956	-0.00391388	0.040743	3.98496e-05
-7.44	-9.88457e-05	15.7339	25.1825	-0.00010437	-1.54135	-3.74091	-0.000110734	-0.00391881	0.0407435	6.41002e-05
-7.43	-9.98949e-05	15.7185	25.1451	-0.000105484	-1.54139	-3.7405	-0.000111922	-0.00392373	0.0407443	8.86088e-05
-7.42	-0.000100955	15.7031	25.1077	-0.000106609	-1.54143	-3.74009	-0.000113122	-0.00392866	0.0407453	0.000113587
-7.41	-0.000102027	15.6877	25.0703	-0.000107746	-1.54147	-3.73969	-0.000114335	-0.00393359	0.0407466	0.000138872
-7.4	-0.00010311	15.6723	25.0329	-0.000108896	-1.54151	-3.73928	-0.000115562	-0.00393851	0.0407481	0.000164558
-7.39	-0.000104205	15.6568	24.9955	-0.000110057	-1.54155	-3.73887	-0.000116801	-0.00394343	0.0407499	0.000190645
-7.38	-0.000105312	15.6414	24.9581	-0.000111232	-1.54158	-3.73846	-0.000118054	-0.00394835	0.0407519	0.000217055
-7.37	-0.00010643	15.626	24.9207	-0.000112418	-1.54162	-3.73806	-0.000119321	-0.00395327	0.0407542	0.00024394
-7.36	-0.00010756	15.6106	24.8834	-0.000113618	-1.54166	-3.73765	-0.000120601	-0.00395819	0.0407568	0.000271114
-7.35	-0.000108702	15.5952	24.846	-0.000114831	-1.5417	-3.73724	-0.000121895	-0.0039631	0.0407596	0.000298781
-7.34	-0.000109857	15.5798	24.8086	-0.000116056	-1.54174	-3.73683	-0.000123203	-0.00396802	0.0407628	0.000326776
-7.33	-0.000111023	15.5643	24.7712	-0.000117295	-1.54178	-3.73643	-0.000124525	-0.00397293	0.0407662	0.00035521
-7.32	-0.000112203	15.5489	24.7339	-0.000118547	-1.54182	-3.73602	-0.000125861	-0.00397784	0.0407699	0.000384057
-7.31	-0.000113394	15.5335	24.6965	-0.000119812	-1.54186	-3.73561	-0.000127212	-0.00398275	0.0407738	0.000413267
-7.3	-0.000114599	15.5181	24.6592	-0.000121091	-1.5419	-3.7352	-0.000128577	-0.00398766	0.0407781	0.000442967
-7.29	-0.000115816	15.5027	24.6218	-0.000122383	-1.54194	-3.7348	-0.000129957	-0.00399256	0.0407827	0.000472992
-7.28	-0.000117047	15.4873	24.5845	-0.00012369	-1.54198	-3.73439	-0.000131352	-0.00399747	0.0407876	0.000503534
-7.27	-0.00011829	15.4718	24.5471	-0.000125011	-1.54202	-3.73398	-0.000132762	-0.00400237	0.0407928	0.000534426
-7.26	-0.000119547	15.4564	24.5098	-0.000126345	-1.54206	-3.73357	-0.000134187	-0.00400727	0.0407983	0.000565796
-7.25	-0.000120817	15.441	24.4725	-0.000127694	-1.5421	-3.73316	-0.000135628	-0.00401216	0.0408041	0.000597593
-7.24	-0.000122101	15.4256	24.4351	-0.000129058	-1.54214	-3.73276	-0.000137084	-0.00401706	0.0408102	0.000629795
-7.23	-0.000123398	15.4101	24.3978	-0.000130436	-1.54218	-3.73235	-0.000138556	-0.00402195	0.0408167	0.000662503
-7.22	-0.000124709	15.3947	24.3605	-0.000131829	-1.54222	-3.73194	-0.000140044	-0.00402684	0.0408235	0.000695574
-7.21	-0.000126035	15.3793	24.3232	-0.000133237	-1.54226	-3.73153	-0.000141547	-0.00403172	0.0408306	0.000729185
-7.2	-0.000127374	15.3639	24.2859	-0.00013466	-1.5423	-3.73112	-0.000143068	-0.0040366	0.0408381	0.000763174
-7.19	-0.000128728	15.3485	24.2485	-0.000136098	-1.54234	-3.73071	-0.000144604	-0.00404149	0.0408459	0.000797676
-7.18	-0.000130096	15.333	24.2112	-0.000137552	-1.54238	-3.73031	-0.000146157	-0.00404636	0.040854	0.000832627
-7.17	-0.000131479	15.3176	24.1739	-0.000139022	-1.54242	-3.7299	-0.000147727	-0.00405124	0.0408625	0.000868022
-7.16	-0.000132877	15.3022	24.1366	-0.000140507	-1.54247	-3.72949	-0.000149314	-0.00405611	0.0408714	0.000903944
-7.15	-0.000134289	15.2868	24.0994	-0.000142008	-1.54251	-3.72908	-0.000150918	-0.00406098	0.0408806	0.000940266
-7.14	-0.000135717	15.2713	24.0621	-0.000143525	-1.54255	-3.72867	-0.000152539	-0.00406584	0.0408902	0.000977153
-7.13	-0.00013716	15.2559	24.0248	-0.000145059	-1.54259	-3.72826	-0.000154178	-0.0040707	0.0409002	0.00101445
-7.12	-0.000138618	15.2405	23.9875	-0.000146609	-1.54263	-3.72785	-0.000155835	-0.00407556	0.0409105	0.00105229
-7.11	-0.000140092	15.2251	23.9502	-0.000148176	-1.54267	-3.72744	-0.000157509	-0.00408041	0.0409212	0.00109061
-7.1	-0.000141582	15.2096	23.9129	-0.000149759	-1.54271	-3.72703	-0.000159202	-0.00408527	0.0409323	0.00112944
-7.09	-0.000143087	15.1942	23.8757	-0.00015136	-1.54275	-3.72662	-0.000160913	-0.00409011	0.0409438	0.00116876
-7.08	-0.000144609	15.1788	23.8384	-0.000152977	-1.54279	-3.72622	-0.000162642	-0.00409496	0.0409557	0.00120858
-7.07	-0.000146147	15.1633	23.8012	-0.000154613	-1.54283	-3.72581	-0.00016439	-0.0040998	0.040968	0.00124891
-7.06	-0.000147701	15.1479	23.7639	-0.000156265	-1.54287	-3.7254	-0.000166157	-0.00410463	0.0409807	0.00128977
-7.05	-0.000149272	15.1325	23.7266	-0.000157936	-1.54291	-3.72499	-0.000167943	-0.00410946	0.0409938	0.00133114
-7.04	-0.00015086	15.1171	23.6894	-0.000159624	-1.54296	-3.72458	-0.000169749	-0.00411429	0.0410073	0.00137305
-7.03	-0.000152465	15.1016	23.6522	-0.000161331	-1.543	-3.72417	-0.000171574	-0.00411911	0.0410212	0.00141549
-7.02	-0.000154087	15.0862	23.6149	-0.000163056	-1.54304	-3.72376	-0.000173418	-0.00412393	0.0410356	0.00145847
-7.01	-0.000155726	15.0708	23.5777	-0.000164799	-1.54308	-3.72335	-0.000175283	-0.00412875	0.0410504	0.001502
-7	-0.000157383	15.0553	23.5405	-0.000166561	-1.54312	-3.72293	-0.000177168	-0.00413356	0.0410656	0.00154608
-6.99	-0.000159057	15.0399	23.5032	-0.000168343	-1.54316	-3.72252	-0.000179073	-0.00413836	0.0410813	0.00159072
-6.98	-0.00016075	15.0245	23.466	-0.000170143	-1.5432	-3.72211	-0.000180999	-0.00414316	0.0410975	0.00163591
-6.97	-0.00016246	15.009	23.4288	-0.000171963	-1.54324	-3.7217	-0.000182945	-0.00414796	0.041114	0.00168166
-6.96	-0.000164189	14.9936	23.3916	-0.000173802	-1.54329	-3.72129	-0.000184913	-0.00415275	0.0411311	0.00172797
-6.95	-0.000165936	14.9782	23.3544	-0.000175661	-1.54333	-3.72088	-0.000186902	-0.00415753	0.0411486	0.00177486
-6.94	-0.000167702	14.9627	23.3171	-0.00017754	-1.54337	-3.72047	-0.000188913	-0.00416231	0.0411666	0.00182232
-6.93	-0.000169487	14.9473	23.2799	-0.000179439	-1.54341	-3.72006	-0.000190945	-0.00416709	0.041185	0.00187036
-6.92	-0.000171291	14.9319	23.2427	-0.000181359	-1.54345	-3.71964	-0.000192999	-0.00417186	0.041204	0.00191899
-6.91	-0.000173115	14.9164	23.2056	-0.000183299	-1.54349	-3.71923	-0.000195076	-0.00417662	0.0412234	0.0019682
-6.9	-0.000174957	14.901	23.1684	-0.000185261	-1.54354	-3.71882	-0.000197175	-0.00418138	0.0412434	0.00201802
-6.89	-0.00017682	14.8856	23.1312	-0.000187243	-1.54358	-3.71841	-0.000199296	-0.00418613	0.0412638	0.00206844
-6.88	-0.000178702	14.8701	23.094	-0.000189247	-1.54362	-3.71799	-0.000201441	-0.00419088	0.0412847	0.00211948
-6.87	-0.000180605	14.8547	23.0568	-0.000191272	-1.54366	-3.71758	-0.000203609	-0.00419562	0.0413062	0.00217113
-6.86	-0.000182528	14.8393	23.0196	-0.000193319	-1.5437	-3.71717	-0.0002058	-0.00420036	0.0413282	0.0022234
-6.85	-0.000184471	14.8238	22.9825	-0.000195388	-1.54375	-3.71675	-0.000208015	-0.00420509	0.0413507	0.0022763
-6.84	-0.000186436	14.8084	22.9453	-0.000197479	-1.54379	-3.71634	-0.000210254	-0.00420981	0.0413737	0.00232983
-6.83	-0.000188421	14.7929	22.9081	-0.000199593	-1.54383	-3.71593	-0.000212518	-0.00421453	0.0413973	0.00238401
-6.82	-0.000190428	14.7775	22.871	-0.00020173	-1.54387	-3.71551	-0.000214805	-0.00421924	0.0414214	0.00243883
-6.81	-0.000192456	14.7621	22.8338	-0.000203889	-1.54391	-3.7151	-0.000217118	-0.00422395	0.041446	0.0024943
-6.8	-0.000194505	14.7466	22.7967	-0.000206072	-1.54396	-3.71468	-0.000219456	-0.00422865	0.0414713	0.00255042
-6.79	-0.000196577	14.7312	22.7595	-0.000208279	-1.544	-3.71427	-0.000221819	-0.00423334	0.041497	0.0026072
-6.78	-0.000198671	14.7157	22.7224	-0.000210509	-1.54404	-3.71385	-0.000224207	-0.00423802	0.0415234	0.00266464
-6.77	-0.000200787	14.7003	22.6853	-0.000212763	-1.54408	-3.71344	-0.000226622	-0.0042427	0.0415503	0.00272276
-6.76	-0.000202926	14.6849	22.6481	-0.000215041	-1.54413	-3.71302	-0.000229062	-0.00424737	0.0415779	0.00278155
-6.75	-0.000205088	14.6694	22.611	-0.000217344	-1.54417	-3.71261	-0.000231529	-0.00425204	0.041606	0.00284098
-6.74	-0.000207273	14.654	22.5739	-0.000219672	-1.54421	-3.71219	-0.000234023	-0.0042567	0.0416347	0.00290118
-6.73	-0.000209482	14.6385	22.5368	-0.000222025	-1.54425	-3.71177	-0.000236544	-0.00426135	0.041664	0.00296203
-6.72	-0.000211714	14.6231	22.4996	-0.000224403	-1.5443	-3.71136	-0.000239092	-0.00426599	0.0416939	0.00302359
-6.71	-0.00021397	14.6077	22.4625	-0.000226807	-1.54434	-3.71094	-0.000241668	-0.00427062	0.0417245	0.00308588
-6.7	-0.00021625	14.5922	22.4254	-0.000229236	-1.54438	-3.71052	-0.000244271	-0.00427525	0.0417556	0.00314883
-6.69	-0.000218555	14.5768	22.3883	-0.000231692	-1.54442	-3.71011	-0.000246903	-0.00427987	0.0417875	0.00321258
-6.68	-0.000220884	14.5613	22.3512	-0.000234174	-1.54447	-3.70969	-0.000249564	-0.00428448	0.0418199	0.00327697
-6.67	-0.000223238	14.5459	22.3141	-0.000236683	-1.54451	-3.70927	-0.000252253	-0.00428909	0.041853	0.00334217
-6.66	-0.000225618	14.5304	22.277	-0.00023922	-1.54455	-3.70885	-0.000254971	-0.00429368	0.0418867	0.00340806
-6.65	-0.000228023	14.515	22.24	-0.000241783	-1.5446	-3.70843	-0.000257719	-0.00429827	0.0419212	0.00347472
-6.64	-0.000230454	14.4995	22.2029	-0.000244374	-1.54464	-3.70801	-0.000260497	-0.00430285	0.0419562	0.00354214
-6.63	-0.00023291	14.4841	22.1658	-0.000246993	-1.54468	-3.70759	-0.000263305	-0.00430742	0.041992	0.00361028
-6.62	-0.000235394	14.4686	22.1287	-0.00024964	-1.54473	-3.70717	-0.000266143	-0.00431198	0.0420285	0.00367924
-6.61	-0.000237903	14.4532	22.0916	-0.000252316	-1.54477	-3.70675	-0.000269012	-0.00431654	0.0420656	0.0037489
-6.6	-0.00024044	14.4378	22.0546	-0.000255021	-1.54481	-3.70633	-0.000271912	-0.00432108	0.0421034	0.00381942
-6.59	-0.000243004	14.4223	22.0175	-0.000257754	-1.54486	-3.70591	-0.000274844	-0.00432562	0.042142	0.00389066
-6.58	-0.000245595	14.4069	21.9805	-0.000260518	-1.5449	-3.70549	-0.000277807	-0.00433015	0.0421813	0.00396273
-6.57	-0.000248214	14.3914	21.9434	-0.000263311	-1.54494	-3.70507	-0.000280803	-0.00433467	0.0422212	0.0040356
-6.56	-0.000250861	14.376	21.9064	-0.000266134	-1.54498	-3.70464	-0.000283831	-0.00433918	0.042262	0.00410924
-6.55	-0.000253537	14.3605	21.8693	-0.000268987	-1.54503	-3.70422	-0.000286892	-0.00434368	0.0423034	0.00418375
-6.54	-0.000256241	14.3451	21.8323	-0.000271872	-1.54507	-3.7038	-0.000289986	-0.00434817	0.0423456	0.00425901
-6.53	-0.000258975	14.3296	21.7952	-0.000274787	-1.54512	-3.70337	-0.000293113	-0.00435265	0.0423886	0.00433517
-6.52	-0.000261737	14.3142	21.7582	-0.000277734	-1.54516	-3.70295	-0.000296275	-0.00435712	0.0424323	0.0044121
-6.51	-0.000264529	14.2987	21.7212	-0.000280713	-1.5452	-3.70253	-0.000299471	-0.00436158	0.0424769	0.00448992
-6.5	-0.000267352	14.2833	21.6842	-0.000283724	-1.54525	-3.7021	-0.000302702	-0.00436603	0.0425222	0.00456857
-6.49	-0.000270204	14.2678	21.6471	-0.000286767	-1.54529	-3.70168	-0.000305967	-0.00437047	0.0425682	0.00464806
-6.48	-0.000273087	14.2523	21.6101	-0.000289843	-1.54533	-3.70125	-0.000309268	-0.00437491	0.0426151	0.00472845
-6.47	-0.000276001	14.2369	21.5731	-0.000292952	-1.54538	-3.70082	-0.000312605	-0.00437933	0.0426628	0.00480966
-6.46	-0.000278946	14.2214	21.5361	-0.000296095	-1.54542	-3.7004	-0.000315979	-0.00438374	0.0427113	0.0048918
-6.45	-0.000281923	14.206	21.4991	-0.000299272	-1.54546	-3.69997	-0.000319388	-0.00438814	0.0427606	0.00497477
-6.44	-0.000284932	14.1905	21.4621	-0.000302483	-1.54551	-3.69954	-0.000322835	-0.00439253	0.0428108	0.00505869
-6.43	-0.000287973	14.1751	21.4251	-0.000305729	-1.54555	-3.69911	-0.000326319	-0.00439691	0.0428618	0.00514345
-6.42	-0.000291046	14.1596	21.3881	-0.00030901	-1.5456	-3.69868	-0.000329842	-0.00440128	0.0429137	0.00522916
-6.41	-0.000294153	14.1442	21.3511	-0.000312326	-1.54564	-3.69825	-0.000333402	-0.00440563	0.0429664	0.00531578
-6.4	-0.000297293	14.1287	21.3142	-0.000315678	-1.54568	-3.69782	-0.000337001	-0.00440998	0.04302	0.00540333
-6.39	-0.000300467	14.1132	21.2772	-0.000319066	-1.54573	-3.69739	-0.000340639	-0.00441432	0.0430745	0.00549181
-6.38	-0.000303674	14.0978	21.2402	-0.000322491	-1.54577	-3.69696	-0.000344317	-0.00441864	0.0431298	0.00558121
-6.37	-0.000306917	14.0823	21.2033	-0.000325952	-1.54582	-3.69653	-0.000348034	-0.00442295	0.0431861	0.00567156
-6.36	-0.000310194	14.0669	21.1663	-0.000329452	-1.54586	-3.6961	-0.000351792	-0.00442725	0.0432433	0.00576286
-6.35	-0.000313506	14.0514	21.1293	-0.000332988	-1.54591	-3.69567	-0.000355591	-0.00443154	0.0433014	0.00585512
-6.34	-0.000316854	14.036	21.0924	-0.000336564	-1.54595	-3.69523	-0.000359431	-0.00443582	0.0433604	0.00594835
-6.33	-0.000320237	14.0205	21.0554	-0.000340177	-1.54599	-3.6948	-0.000363313	-0.00444008	0.0434203	0.00604256
-6.32	-0.000323657	14.005	21.0185	-0.00034383	-1.54604	-3.69436	-0.000367237	-0.00444434	0.0434812	0.00613776
-6.31	-0.000327114	13.9896	20.9815	-0.000347522	-1.54608	-3.69393	-0.000371203	-0.00444858	0.0435431	0.00623396
-6.3	-0.000330608	13.9741	20.9446	-0.000351254	-1.54613	-3.69349	-0.000375213	-0.00445281	0.0436059	0.00633117
-6.29	-0.000334139	13.9587	20.9077	-0.000355027	-1.54617	-3.69306	-0.000379266	-0.00445702	0.0436697	0.00642939
-6.28	-0.000337708	13.9432	20.8707	-0.00035884	-1.54622	-3.69262	-0.000383364	-0.00446123	0.0437345	0.00652863
-6.27	-0.000341316	13.9277	20.8338	-0.000362694	-1.54626	-3.69218	-0.000387506	-0.00446542	0.0438003	0.00662889
-6.26	-0.000344962	13.9123	20.7969	-0.00036659	-1.54631	-3.69174	-0.000391693	-0.00446959	0.0438671	0.00673018
-6.25	-0.000348648	13.8968	20.76	-0.000370528	-1.54635	-3.69131	-0.000395925	-0.00447376	0.0439349	0.00683251
-6.24	-0.000352373	13.8813	20.7231	-0.000374509	-1.5464	-3.69087	-0.000400203	-0.00447791	0.0440037	0.0069359
-6.23	-0.000356138	13.8659	20.6862	-0.000378532	-1.54644	-3.69043	-0.000404528	-0.00448205	0.0440736	0.00704034
-6.22	-0.000359944	13.8504	20.6493	-0.000382599	-1.54649	-3.68998	-0.0004089	-0.00448617	0.0441446	0.00714586
-6.21	-0.00036379	13.8349	20.6124	-0.00038671	-1.54653	-3.68954	-0.00041332	-0.00449029	0.0442165	0.00725246
-6.2	-0.000367678	13.8195	20.5755	-0.000390866	-1.54658	-3.6891	-0.000417787	-0.00449438	0.0442896	0.00736016
-6.19	-0.000371608	13.804	20.5386	-0.000395066	-1.54662	-3.68866	-0.000422304	-0.00449847	0.0443638	0.00746895
-6.18	-0.00037558	13.7885	20.5017	-0.000399312	-1.54667	-3.68821	-0.000426869	-0.00450254	0.044439	0.00757886
-6.17	-0.000379594	13.7731	20.4648	-0.000403604	-1.54671	-3.68777	-0.000431484	-0.00450659	0.0445153	0.00768987
-6.16	-0.000383652	13.7576	20.4279	-0.000407942	-1.54676	-3.68732	-0.000436149	-0.00451064	0.0445928	0.00780201
-6.15	-0.000387753	13.7421	20.3911	-0.000412327	-1.5468	-3.68688	-0.000440865	-0.00451466	0.0446714	0.00791528
-6.14	-0.000391899	13.7267	20.3542	-0.000416759	-1.54685	-3.68643	-0.000445632	-0.00451868	0.0447511	0.00802968
-6.13	-0.000396089	13.7112	20.3173	-0.00042124	-1.54689	-3.68598	-0.000450451	-0.00452268	0.044832	0.00814523
