A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-1.64	-0.0513332	6.648	0.32899	-0.0570604	-1.58146	-0.201932	-0.0649309	-0.0208466	0.0395862	0.0852941
-1.63	-0.0519071	6.63219	0.326973	-0.0577136	-1.58167	-0.201536	-0.0657044	-0.021031	0.0396819	0.0843035
-1.62	-0.0524875	6.61637	0.324959	-0.0583746	-1.58189	-0.201138	-0.0664877	-0.0212161	0.0397791	0.0833293
-1.61	-0.0530746	6.60055	0.32295	-0.0590434	-1.5821	-0.20074	-0.0672808	-0.0214018	0.0398776	0.0823714
-1.6	-0.0536684	6.58473	0.320945	-0.0597202	-1.58231	-0.200341	-0.068084	-0.0215881	0.0399776	0.0814296
-1.59	-0.054269	6.56891	0.318943	-0.0604051	-1.58253	-0.19994	-0.0688972	-0.0217749	0.0400791	0.0805039
-1.58	-0.0548766	6.55308	0.316946	-0.0610982	-1.58275	-0.199539	-0.0697208	-0.0219622	0.040182	0.0795941
-1.57	-0.055491	6.53725	0.314952	-0.0617996	-1.58297	-0.199137	-0.0705547	-0.0221498	0.0402865	0.0787
-1.56	-0.0561126	6.52142	0.312963	-0.0625093	-1.58319	-0.198733	-0.0713992	-0.0223378	0.0403924	0.0778216
-1.55	-0.0567413	6.50559	0.310978	-0.0632276	-1.58342	-0.198329	-0.0722543	-0.022526	0.0404999	0.0769587
-1.54	-0.0573772	6.48975	0.308997	-0.0639544	-1.58364	-0.197923	-0.0731203	-0.0227145	0.0406089	0.0761112
-1.53	-0.0580204	6.47391	0.307019	-0.06469	-1.58387	-0.197517	-0.0739972	-0.022903	0.0407195	0.0752789
-1.52	-0.058671	6.45807	0.305046	-0.0654344	-1.5841	-0.197109	-0.0748852	-0.0230915	0.0408317	0.0744618
-1.51	-0.0593291	6.44223	0.303077	-0.0661878	-1.58433	-0.1967	-0.0757844	-0.0232799	0.0409455	0.0736597
-1.5	-0.0599948	6.42639	0.301112	-0.0669501	-1.58457	-0.19629	-0.076695	-0.0234682	0.041061	0.0728725
-1.49	-0.0606681	6.41054	0.299151	-0.0677217	-1.5848	-0.195879	-0.0776171	-0.0236562	0.0411781	0.0721001
-1.48	-0.0613492	6.39469	0.297195	-0.0685025	-1.58504	-0.195467	-0.0785508	-0.0238438	0.0412968	0.0713423
-1.47	-0.0620382	6.37884	0.295242	-0.0692927	-1.58528	-0.195053	-0.0794964	-0.024031	0.0414173	0.0705992
-1.46	-0.0627351	6.36299	0.293294	-0.0700925	-1.58552	-0.194638	-0.0804539	-0.0242176	0.0415395	0.0698705
-1.45	-0.0634401	6.34713	0.291349	-0.0709019	-1.58576	-0.194222	-0.0814235	-0.0244035	0.0416634	0.0691561
-1.44	-0.0641532	6.33127	0.289409	-0.071721	-1.58601	-0.193805	-0.0824054	-0.0245886	0.041789	0.068456
-1.43	-0.0648745	6.31541	0.287473	-0.07255	-1.58625	-0.193386	-0.0833996	-0.0247728	0.0419165	0.06777
-1.42	-0.0656042	6.29954	0.285541	-0.073389	-1.5865	-0.192967	-0.0844065	-0.024956	0.0420457	0.0670981
-1.41	-0.0663424	6.28368	0.283614	-0.0742382	-1.58675	-0.192545	-0.085426	-0.0251379	0.0421768	0.0664401
-1.4	-0.067089	6.26781	0.281691	-0.0750976	-1.58701	-0.192123	-0.0864583	-0.0253186	0.0423097	0.0657959
-1.39	-0.0678443	6.25194	0.279771	-0.0759674	-1.58726	-0.191699	-0.0875037	-0.0254978	0.0424446	0.0651655
-1.38	-0.0686084	6.23606	0.277857	-0.0768477	-1.58752	-0.191274	-0.0885623	-0.0256754	0.0425813	0.0645487
-1.37	-0.0693813	6.22019	0.275946	-0.0777387	-1.58777	-0.190848	-0.0896341	-0.0258512	0.0427199	0.0639454
-1.36	-0.0701632	6.20431	0.27404	-0.0786404	-1.58803	-0.19042	-0.0907195	-0.0260252	0.0428604	0.0633556
-1.35	-0.0709542	6.18843	0.272138	-0.0795531	-1.58829	-0.18999	-0.0918184	-0.026197	0.043003	0.0627792
-1.34	-0.0717543	6.17254	0.27024	-0.0804769	-1.58856	-0.18956	-0.0929312	-0.0263666	0.0431475	0.0622161
-1.33	-0.0725638	6.15666	0.268346	-0.0814118	-1.58882	-0.189127	-0.0940579	-0.0265338	0.0432941	0.0616661
-1.32	-0.0733826	6.14077	0.266457	-0.0823581	-1.58909	-0.188694	-0.0951987	-0.0266983	0.0434427	0.0611293
-1.31	-0.074211	6.12487	0.264572	-0.0833158	-1.58936	-0.188259	-0.0963538	-0.0268601	0.0435934	0.0606055
-1.3	-0.0750489	6.10898	0.262692	-0.0842852	-1.58962	-0.187822	-0.0975233	-0.0270188	0.0437462	0.0600946
-1.29	-0.0758967	6.09308	0.260816	-0.0852663	-1.5899	-0.187384	-0.0987074	-0.0271744	0.0439012	0.0595966
-1.28	-0.0767543	6.07718	0.258944	-0.0862594	-1.59017	-0.186944	-0.0999062	-0.0273265	0.0440583	0.0591114
-1.27	-0.0776219	6.06128	0.257077	-0.0872645	-1.59044	-0.186502	-0.10112	-0.027475	0.0442176	0.0586389
-1.26	-0.0784996	6.04537	0.255214	-0.0882818	-1.59072	-0.186059	-0.102349	-0.0276196	0.0443791	0.0581791
-1.25	-0.0793876	6.02946	0.253356	-0.0893115	-1.59099	-0.185615	-0.103593	-0.0277601	0.0445429	0.0577318
-1.24	-0.0802859	6.01355	0.251502	-0.0903537	-1.59127	-0.185169	-0.104852	-0.0278962	0.0447089	0.057297
-1.23	-0.0811947	5.99764	0.249653	-0.0914086	-1.59155	-0.184721	-0.106127	-0.0280278	0.0448773	0.0568746
-1.22	-0.0821141	5.98172	0.247808	-0.0924763	-1.59183	-0.184271	-0.107417	-0.0281544	0.045048	0.0564646
-1.21	-0.0830443	5.9658	0.245967	-0.093557	-1.59212	-0.18382	-0.108724	-0.028276	0.0452211	0.0560669
-1.2	-0.0839853	5.94988	0.244131	-0.0946509	-1.5924	-0.183367	-0.110046	-0.0283921	0.0453966	0.0556814
-1.19	-0.0849373	5.93395	0.2423	-0.095758	-1.59268	-0.182912	-0.111384	-0.0285024	0.0455745	0.0553081
-1.18	-0.0859005	5.91803	0.240473	-0.0968786	-1.59297	-0.182455	-0.112739	-0.0286068	0.0457549	0.0549468
-1.17	-0.086875	5.90209	0.238651	-0.0980128	-1.59326	-0.181997	-0.11411	-0.0287048	0.0459378	0.0545977
-1.16	-0.0878608	5.88616	0.236833	-0.0991609	-1.59354	-0.181536	-0.115498	-0.0287962	0.0461232	0.0542605
-1.15	-0.0888582	5.87022	0.23502	-0.100323	-1.59383	-0.181074	-0.116902	-0.0288806	0.0463112	0.0539352
-1.14	-0.0898673	5.85428	0.233212	-0.101499	-1.59412	-0.18061	-0.118324	-0.0289577	0.0465019	0.0536218
-1.13	-0.0908883	5.83834	0.231408	-0.102689	-1.59441	-0.180144	-0.119762	-0.029027	0.0466951	0.0533202
-1.12	-0.0919212	5.8224	0.229609	-0.103894	-1.5947	-0.179676	-0.121217	-0.0290884	0.0468911	0.0530303
-1.11	-0.0929662	5.80645	0.227814	-0.105114	-1.59499	-0.179206	-0.12269	-0.0291412	0.0470897	0.0527522
-1.1	-0.0940235	5.7905	0.226025	-0.106348	-1.59528	-0.178734	-0.124179	-0.0291853	0.0472911	0.0524858
-1.09	-0.0950932	5.77454	0.22424	-0.107597	-1.59558	-0.17826	-0.125687	-0.0292201	0.0474953	0.0522309
-1.08	-0.0961755	5.75858	0.222459	-0.108862	-1.59587	-0.177785	-0.127212	-0.0292452	0.0477024	0.0519876
-1.07	-0.0972705	5.74262	0.220684	-0.110142	-1.59616	-0.177306	-0.128754	-0.0292602	0.0479123	0.0517558
-1.06	-0.0983784	5.72666	0.218913	-0.111437	-1.59645	-0.176826	-0.130315	-0.0292647	0.0481251	0.0515355
-1.05	-0.0994993	5.7107	0.217147	-0.112748	-1.59675	-0.176344	-0.131893	-0.0292582	0.0483408	0.0513266
-1.04	-0.100633	5.69473	0.215386	-0.114075	-1.59704	-0.175859	-0.133489	-0.0292402	0.0485596	0.051129
-1.03	-0.101781	5.67875	0.21363	-0.115418	-1.59733	-0.175373	-0.135103	-0.0292103	0.0487813	0.0509428
-1.02	-0.102942	5.66278	0.211879	-0.116777	-1.59762	-0.174884	-0.136736	-0.0291678	0.0490062	0.0507678
-1.01	-0.104116	5.6468	0.210133	-0.118153	-1.59791	-0.174393	-0.138386	-0.0291124	0.0492341	0.0506041
-1	-0.105305	5.63082	0.208391	-0.119545	-1.5982	-0.173899	-0.140055	-0.0290434	0.0494652	0.0504516
-0.99	-0.106507	5.61484	0.206655	-0.120954	-1.59849	-0.173403	-0.141743	-0.0289603	0.0496995	0.0503102
-0.98	-0.107724	5.59885	0.204923	-0.12238	-1.59878	-0.172905	-0.143448	-0.0288625	0.049937	0.05018
-0.97	-0.108955	5.58286	0.203197	-0.123823	-1.59907	-0.172405	-0.145172	-0.0287495	0.0501778	0.0500608
-0.96	-0.110201	5.56687	0.201475	-0.125283	-1.59936	-0.171902	-0.146914	-0.0286205	0.0504219	0.0499526
-0.95	-0.111461	5.55088	0.199759	-0.126761	-1.59964	-0.171396	-0.148675	-0.0284751	0.0506694	0.0498553
-0.94	-0.112736	5.53488	0.198047	-0.128257	-1.59993	-0.170888	-0.150454	-0.0283125	0.0509202	0.049769
-0.93	-0.114026	5.51888	0.196341	-0.12977	-1.60021	-0.170378	-0.152252	-0.0281321	0.0511746	0.0496936
-0.92	-0.115331	5.50287	0.19464	-0.131302	-1.60049	-0.169865	-0.154067	-0.0279331	0.0514324	0.049629
-0.91	-0.116652	5.48687	0.192943	-0.132852	-1.60077	-0.169349	-0.155901	-0.027715	0.0516938	0.0495752
-0.9	-0.117988	5.47086	0.191253	-0.13442	-1.60105	-0.168831	-0.157754	-0.0274769	0.0519588	0.0495322
-0.89	-0.119341	5.45485	0.189567	-0.136007	-1.60132	-0.16831	-0.159624	-0.0272181	0.0522274	0.0494998
-0.88	-0.120709	5.43883	0.187886	-0.137613	-1.60159	-0.167786	-0.161513	-0.0269378	0.0524998	0.0494781
-0.87	-0.122093	5.42281	0.186211	-0.139237	-1.60186	-0.16726	-0.163419	-0.0266353	0.0527758	0.049467
-0.86	-0.123493	5.40679	0.184541	-0.140881	-1.60212	-0.166731	-0.165344	-0.0263097	0.0530556	0.0494664
-0.85	-0.124911	5.39077	0.182877	-0.142544	-1.60238	-0.166199	-0.167286	-0.0259601	0.0533393	0.0494763
-0.84	-0.126344	5.37475	0.181217	-0.144227	-1.60264	-0.165664	-0.169245	-0.0255858	0.0536268	0.0494966
-0.83	-0.127795	5.35872	0.179563	-0.145929	-1.6029	-0.165126	-0.171222	-0.0251858	0.0539183	0.0495273
-0.82	-0.129263	5.34269	0.177915	-0.147651	-1.60314	-0.164585	-0.173216	-0.0247592	0.0542137	0.0495682
-0.81	-0.130748	5.32666	0.176272	-0.149394	-1.60339	-0.164042	-0.175227	-0.0243051	0.0545131	0.0496194
-0.8	-0.132251	5.31062	0.174634	-0.151156	-1.60363	-0.163495	-0.177254	-0.0238225	0.0548166	0.0496808
-0.79	-0.133771	5.29458	0.173002	-0.152939	-1.60387	-0.162945	-0.179298	-0.0233105	0.0551243	0.0497523
-0.78	-0.13531	5.27854	0.171375	-0.154742	-1.6041	-0.162393	-0.181357	-0.0227679	0.0554361	0.0498337
-0.77	-0.136866	5.2625	0.169754	-0.156566	-1.60432	-0.161837	-0.183433	-0.0221938	0.0557521	0.0499251
-0.76	-0.138441	5.24646	0.168138	-0.158411	-1.60454	-0.161278	-0.185523	-0.0215871	0.0560723	0.0500263
-0.75	-0.140035	5.23041	0.166528	-0.160276	-1.60475	-0.160715	-0.187628	-0.0209467	0.0563969	0.0501373
-0.74	-0.141647	5.21436	0.164924	-0.162163	-1.60496	-0.16015	-0.189748	-0.0202714	0.0567258	0.0502579
-0.73	-0.143278	5.19831	0.163325	-0.164071	-1.60516	-0.159581	-0.191881	-0.0195602	0.0570591	0.050388
-0.72	-0.144928	5.18226	0.161732	-0.166001	-1.60535	-0.159008	-0.194028	-0.0188118	0.0573969	0.0505276
-0.71	-0.146598	5.1662	0.160145	-0.167952	-1.60553	-0.158433	-0.196188	-0.018025	0.0577392	0.0506766
-0.7	-0.148287	5.15015	0.158564	-0.169925	-1.60571	-0.157854	-0.198359	-0.0171986	0.058086	0.0508347
-0.69	-0.149997	5.13409	0.156988	-0.171919	-1.60588	-0.157271	-0.200543	-0.0163313	0.0584374	0.0510018
-0.68	-0.151726	5.11803	0.155418	-0.173936	-1.60604	-0.156685	-0.202737	-0.0154217	0.0587935	0.0511779
-0.67	-0.153475	5.10197	0.153854	-0.175974	-1.60619	-0.156095	-0.204941	-0.0144687	0.0591542	0.0513628
-0.66	-0.155245	5.08591	0.152296	-0.178034	-1.60633	-0.155502	-0.207155	-0.0134707	0.0595196	0.0515563
-0.65	-0.157036	5.06984	0.150744	-0.180117	-1.60646	-0.154905	-0.209377	-0.0124264	0.0598898	0.0517582
-0.64	-0.158848	5.05378	0.149198	-0.182222	-1.60658	-0.154304	-0.211607	-0.0113344	0.0602648	0.0519684
-0.63	-0.160681	5.03771	0.147658	-0.184349	-1.60668	-0.153699	-0.213843	-0.0101931	0.0606446	0.0521866
-0.62	-0.162535	5.02164	0.146124	-0.186499	-1.60678	-0.153091	-0.216086	-0.00900121	0.0610293	0.0524128
-0.61	-0.164411	5.00558	0.144597	-0.188671	-1.60686	-0.152479	-0.218333	-0.00775707	0.0614189	0.0526466
-0.6	-0.166308	4.98951	0.143075	-0.190866	-1.60693	-0.151863	-0.220583	-0.00645917	0.0618135	0.0528879
-0.59	-0.168228	4.97344	0.141559	-0.193083	-1.60699	-0.151243	-0.222836	-0.0051059	0.0622131	0.0531363
-0.58	-0.17017	4.95737	0.14005	-0.195322	-1.60704	-0.150618	-0.22509	-0.00369564	0.0626176	0.0533917
-0.57	-0.172135	4.9413	0.138547	-0.197584	-1.60707	-0.14999	-0.227345	-0.00222676	0.0630272	0.0536538
-0.56	-0.174122	4.92523	0.13705	-0.199869	-1.60708	-0.149358	-0.229597	-0.000697551	0.0634419	0.0539223
-0.55	-0.176132	4.90916	0.13556	-0.202176	-1.60708	-0.148721	-0.231847	0.00089369	0.0638617	0.0541968
-0.54	-0.178165	4.89308	0.134076	-0.204506	-1.60706	-0.148081	-0.234092	0.00254871	0.0642866	0.0544771
-0.53	-0.180222	4.87701	0.132598	-0.206858	-1.60703	-0.147436	-0.236332	0.0042693	0.0647166	0.0547629
-0.52	-0.182303	4.86094	0.131127	-0.209233	-1.60698	-0.146786	-0.238563	0.00605725	0.0651518	0.0550537
-0.51	-0.184407	4.84487	0.129662	-0.211629	-1.60691	-0.146133	-0.240786	0.0079144	0.0655921	0.0553492
-0.5	-0.186535	4.82881	0.128204	-0.214048	-1.60682	-0.145474	-0.242997	0.00984263	0.0660376	0.055649
-0.49	-0.188688	4.81274	0.126753	-0.216489	-1.60671	-0.144812	-0.245195	0.0118438	0.0664883	0.0559526
-0.48	-0.190865	4.79667	0.125308	-0.218952	-1.60658	-0.144145	-0.247378	0.0139199	0.0669442	0.0562597
-0.47	-0.193067	4.78061	0.12387	-0.221437	-1.60643	-0.143473	-0.249544	0.0160728	0.0674053	0.0565697
-0.46	-0.195294	4.76454	0.122439	-0.223943	-1.60626	-0.142797	-0.251691	0.0183046	0.0678715	0.0568822
-0.45	-0.197546	4.74848	0.121014	-0.226471	-1.60606	-0.142115	-0.253816	0.0206171	0.068343	0.0571967
-0.44	-0.199824	4.73242	0.119596	-0.229019	-1.60585	-0.14143	-0.255917	0.0230125	0.0688195	0.0575125
-0.43	-0.202127	4.71637	0.118186	-0.231589	-1.6056	-0.140739	-0.257992	0.0254928	0.0693012	0.0578292
-0.42	-0.204455	4.70031	0.116782	-0.234179	-1.60534	-0.140044	-0.260037	0.02806	0.069788	0.0581461
-0.41	-0.20681	4.68426	0.115385	-0.236789	-1.60504	-0.139343	-0.262052	0.0307163	0.0702799	0.0584626
-0.4	-0.209191	4.66821	0.113995	-0.23942	-1.60472	-0.138638	-0.264031	0.0334637	0.0707768	0.058778
-0.39	-0.211599	4.65216	0.112612	-0.24207	-1.60437	-0.137928	-0.265974	0.0363043	0.0712787	0.0590916
-0.38	-0.214033	4.63612	0.111236	-0.244739	-1.604	-0.137212	-0.267877	0.0392403	0.0717856	0.0594028
-0.37	-0.216493	4.62008	0.109868	-0.247427	-1.60359	-0.136492	-0.269736	0.0422739	0.0722973	0.0597106
-0.36	-0.218981	4.60405	0.108507	-0.250134	-1.60315	-0.135766	-0.271549	0.0454071	0.0728139	0.0600145
-0.35	-0.221496	4.58802	0.107152	-0.252858	-1.60268	-0.135036	-0.273312	0.0486422	0.0733352	0.0603134
-0.34	-0.224039	4.572	0.105806	-0.2556	-1.60218	-0.1343	-0.275022	0.0519812	0.0738611	0.0606066
-0.33	-0.226608	4.55598	0.104467	-0.258358	-1.60164	-0.133558	-0.276676	0.0554264	0.0743917	0.0608931
-0.32	-0.229206	4.53996	0.103135	-0.261133	-1.60107	-0.132812	-0.278269	0.0589798	0.0749267	0.061172
-0.31	-0.231831	4.52396	0.10181	-0.263924	-1.60046	-0.13206	-0.279798	0.0626438	0.0754661	0.0614423
-0.3	-0.234484	4.50796	0.100493	-0.266729	-1.59981	-0.131303	-0.28126	0.0664202	0.0760097	0.0617029
-0.29	-0.237166	4.49196	0.0991843	-0.269549	-1.59913	-0.13054	-0.28265	0.0703114	0.0765575	0.0619529
-0.28	-0.239875	4.47597	0.0978827	-0.272382	-1.59841	-0.129771	-0.283964	0.0743194	0.0771093	0.0621911
-0.27	-0.242613	4.45999	0.0965889	-0.275228	-1.59764	-0.128997	-0.285198	0.0784463	0.0776649	0.0624164
-0.26	-0.24538	4.44402	0.0953028	-0.278085	-1.59684	-0.128218	-0.286348	0.0826941	0.0782242	0.0626275
-0.25	-0.248175	4.42806	0.0940245	-0.280954	-1.59599	-0.127433	-0.28741	0.0870649	0.078787	0.0628233
-0.24	-0.250999	4.4121	0.0927541	-0.283833	-1.5951	-0.126642	-0.288378	0.0915607	0.0793531	0.0630024
-0.23	-0.253852	4.39615	0.0914917	-0.286721	-1.59416	-0.125846	-0.289249	0.0961834	0.0799223	0.0631636
-0.22	-0.256733	4.38022	0.0902372	-0.289618	-1.59317	-0.125044	-0.290017	0.100935	0.0804945	0.0633055
-0.21	-0.259644	4.36429	0.0889908	-0.292521	-1.59214	-0.124236	-0.290679	0.105817	0.0810694	0.0634267
-0.2	-0.262584	4.34837	0.0877525	-0.295431	-1.59106	-0.123422	-0.291228	0.110831	0.0816467	0.0635257
-0.19	-0.265553	4.33247	0.0865224	-0.298346	-1.58992	-0.122603	-0.291661	0.11598	0.0822263	0.0636011
-0.18	-0.268551	4.31658	0.0853005	-0.301264	-1.58874	-0.121778	-0.291972	0.121265	0.0828078	0.0636513
-0.17	-0.271578	4.3007	0.0840869	-0.304185	-1.5875	-0.120947	-0.292157	0.126687	0.0833909	0.0636748
-0.16	-0.274635	4.28483	0.0828816	-0.307107	-1.5862	-0.12011	-0.292209	0.132247	0.0839754	0.06367
-0.15	-0.27772	4.26897	0.0816847	-0.310028	-1.58485	-0.119267	-0.292124	0.137949	0.084561	0.0636352
-0.14	-0.280835	4.25313	0.0804962	-0.312949	-1.58344	-0.118419	-0.291897	0.143791	0.0851473	0.0635688
-0.13	-0.283979	4.2373	0.0793163	-0.315866	-1.58197	-0.117564	-0.291522	0.149777	0.085734	0.0634691
-0.12	-0.287152	4.22149	0.078145	-0.318779	-1.58045	-0.116704	-0.290995	0.155906	0.0863207	0.0633343
-0.11	-0.290355	4.20569	0.0769823	-0.321685	-1.57886	-0.115838	-0.290309	0.16218	0.0869071	0.0631626
-0.1	-0.293586	4.18991	0.0758282	-0.324584	-1.5772	-0.114966	-0.28946	0.1686	0.0874927	0.0629524
-0.09	-0.296846	4.17415	0.074683	-0.327474	-1.57548	-0.114088	-0.288443	0.175166	0.0880771	0.0627017
-0.08	-0.300135	4.1584	0.0735465	-0.330352	-1.5737	-0.113205	-0.287251	0.181879	0.0886599	0.0624088
-0.07	-0.303453	4.14268	0.0724189	-0.333218	-1.57184	-0.112315	-0.28588	0.18874	0.0892407	0.0620717
-0.06	-0.3068	4.12697	0.0713002	-0.336069	-1.56992	-0.11142	-0.284325	0.195747	0.0898189	0.0616887
-0.05	-0.310175	4.11128	0.0701905	-0.338904	-1.56793	-0.110519	-0.282581	0.202903	0.0903942	0.0612579
-0.04	-0.313578	4.09561	0.0690899	-0.34172	-1.56586	-0.109612	-0.280642	0.210206	0.0909659	0.0607774
-0.03	-0.317009	4.07996	0.0679983	-0.344516	-1.56372	-0.108699	-0.278503	0.217656	0.0915336	0.0602454
-0.02	-0.320468	4.06434	0.0669159	-0.34729	-1.56151	-0.107781	-0.276161	0.225253	0.0920967	0.05966
-0.01	-0.323955	4.04873	0.0658427	-0.350039	-1.55922	-0.106857	-0.27361	0.232995	0.0926546	0.0590193
0	-0.327469	4.03315	0.0647788	-0.352761	-1.55685	-0.105928	-0.270846	0.240883	0.0932069	0.0583217
0.01	-0.33101	4.01759	0.0637242	-0.355455	-1.5544	-0.104993	-0.267864	0.248915	0.0937528	0.0575652
0.02	-0.334578	4.00206	0.0626789	-0.358118	-1.55187	-0.104053	-0.26466	0.257089	0.0942918	0.0567482
0.03	-0.338172	3.98656	0.0616431	-0.360747	-1.54926	-0.103107	-0.261231	0.265404	0.0948232	0.0558689
0.04	-0.341793	3.97108	0.0606168	-0.363342	-1.54656	-0.102157	-0.257572	0.273858	0.0953464	0.0549257
0.05	-0.345439	3.95563	0.0596	-0.365898	-1.54378	-0.101201	-0.253681	0.282448	0.0958608	0.053917
0.06	-0.34911	3.9402	0.0585928	-0.368415	-1.54091	-0.100239	-0.249554	0.291174	0.0963656	0.0528413
0.07	-0.352807	3.92481	0.0575952	-0.370888	-1.53796	-0.0992733	-0.245188	0.300031	0.0968601	0.0516971
0.08	-0.356528	3.90944	0.0566073	-0.373317	-1.53491	-0.0983023	-0.240581	0.309017	0.0973437	0.0504831
0.09	-0.360273	3.89411	0.0556292	-0.375699	-1.53178	-0.0973265	-0.235731	0.318129	0.0978156	0.049198
0.1	-0.364042	3.87881	0.0546608	-0.378031	-1.52855	-0.096346	-0.230636	0.327363	0.0982751	0.0478406
0.11	-0.367834	3.86354	0.0537023	-0.380311	-1.52523	-0.095361	-0.225294	0.336715	0.0987215	0.0464099
0.12	-0.371648	3.8483	0.0527536	-0.382536	-1.52181	-0.0943716	-0.219705	0.346182	0.099154	0.0449049
0.13	-0.375484	3.8331	0.0518149	-0.384704	-1.51831	-0.093378	-0.213869	0.355758	0.0995718	0.0433249
0.14	-0.379342	3.81794	0.0508861	-0.386813	-1.5147	-0.0923802	-0.207784	0.36544	0.0999741	0.0416693
0.15	-0.38322	3.80281	0.0499673	-0.388859	-1.511	-0.0913786	-0.201452	0.375222	0.10036	0.0399374
0.16	-0.387119	3.78772	0.0490585	-0.390841	-1.50719	-0.0903731	-0.194874	0.385099	0.100729	0.038129
0.17	-0.391037	3.77267	0.0481598	-0.392756	-1.50329	-0.089364	-0.18805	0.395066	0.101081	0.0362439
0.18	-0.394974	3.75765	0.0472712	-0.394601	-1.49929	-0.0883515	-0.180983	0.405116	0.101414	0.0342821
0.19	-0.398929	3.74268	0.0463928	-0.396375	-1.49519	-0.0873358	-0.173676	0.415243	0.101727	0.0322438
0.2	-0.402901	3.72775	0.0455245	-0.398074	-1.49099	-0.0863171	-0.166131	0.425441	0.102021	0.0301294
0.21	-0.40689	3.71286	0.0446665	-0.399697	-1.48668	-0.0852955	-0.158352	0.435703	0.102293	0.0279395
0.22	-0.410895	3.69802	0.0438186	-0.40124	-1.48227	-0.0842713	-0.150343	0.446021	0.102544	0.025675
0.23	-0.414914	3.68322	0.0429811	-0.402703	-1.47776	-0.0832447	-0.14211	0.456389	0.102772	0.0233368
0.24	-0.418948	3.66846	0.0421538	-0.404082	-1.47315	-0.0822159	-0.133658	0.466799	0.102978	0.0209262
0.25	-0.422996	3.65375	0.0413367	-0.405375	-1.46843	-0.0811852	-0.124992	0.477243	0.103159	0.0184447
0.26	-0.427056	3.63909	0.0405301	-0.406581	-1.4636	-0.0801528	-0.11612	0.487712	0.103316	0.0158941
0.27	-0.431127	3.62448	0.0397337	-0.407697	-1.45867	-0.079119	-0.107049	0.498198	0.103448	0.0132762
0.28	-0.435209	3.60992	0.0389477	-0.408721	-1.45364	-0.0780839	-0.0977861	0.508692	0.103553	0.0105933
0.29	-0.439301	3.59541	0.038172	-0.409652	-1.4485	-0.077048	-0.0883404	0.519186	0.103632	0.00784777
0.3	-0.443402	3.58095	0.0374067	-0.410487	-1.44325	-0.0760114	-0.0787209	0.52967	0.103684	0.00504235
0.31	-0.447511	3.56655	0.0366518	-0.411226	-1.4379	-0.0749744	-0.0689373	0.540134	0.103708	0.00217992
0.32	-0.451626	3.55219	0.0359072	-0.411866	-1.43245	-0.0739373	-0.0589998	0.550571	0.103703	-0.00073636
0.33	-0.455748	3.5379	0.035173	-0.412405	-1.42689	-0.0729004	-0.0489192	0.560968	0.10367	-0.0037031
0.34	-0.459874	3.52366	0.0344492	-0.412844	-1.42123	-0.071864	-0.0387067	0.571318	0.103607	-0.00671669
0.35	-0.464004	3.50947	0.0337358	-0.413179	-1.41547	-0.0708284	-0.0283743	0.581609	0.103514	-0.0097733
0.36	-0.468137	3.49535	0.0330326	-0.413411	-1.4096	-0.0697939	-0.0179341	0.591832	0.103391	-0.0128689
0.37	-0.472272	3.48128	0.0323399	-0.413538	-1.40363	-0.0687607	-0.00739902	0.601976	0.103237	-0.0159992
0.38	-0.476408	3.46727	0.0316574	-0.413558	-1.39756	-0.0677292	0.00321786	0.612032	0.103052	-0.0191597
0.39	-0.480543	3.45333	0.0309853	-0.413473	-1.39139	-0.0666998	0.013903	0.621989	0.102836	-0.0223459
0.4	-0.484677	3.43945	0.0303234	-0.41328	-1.38512	-0.0656726	0.0246424	0.631836	0.102588	-0.025553
0.41	-0.488808	3.42563	0.0296718	-0.41298	-1.37875	-0.0646481	0.0354218	0.641563	0.102308	-0.0287759
0.42	-0.492936	3.41187	0.0290305	-0.412572	-1.37229	-0.0636266	0.0462269	0.651161	0.101997	-0.0320096
0.43	-0.497059	3.39818	0.0283993	-0.412055	-1.36573	-0.0626083	0.0570428	0.660619	0.101653	-0.035249
0.44	-0.501177	3.38456	0.0277783	-0.411431	-1.35908	-0.0615936	0.0678547	0.669926	0.101277	-0.0384886
0.45	-0.505287	3.371	0.0271674	-0.410698	-1.35233	-0.0605828	0.0786475	0.679073	0.10087	-0.0417231
0.46	-0.50939	3.35751	0.0265666	-0.409858	-1.3455	-0.0595763	0.0894061	0.68805	0.10043	-0.0449471
0.47	-0.513484	3.34409	0.0259759	-0.40891	-1.33857	-0.0585743	0.100115	0.696847	0.0999584	-0.0481549
0.48	-0.517568	3.33074	0.0253951	-0.407856	-1.33156	-0.0575772	0.11076	0.705454	0.0994552	-0.0513412
0.49	-0.521641	3.31746	0.0248243	-0.406695	-1.32446	-0.0565853	0.121325	0.713863	0.0989205	-0.0545002
0.5	-0.525702	3.30425	0.0242634	-0.40543	-1.31728	-0.0555989	0.131795	0.722064	0.0983547	-0.0576267
0.51	-0.529749	3.29112	0.0237123	-0.40406	-1.31002	-0.0546184	0.142156	0.730048	0.097758	-0.060715
0.52	-0.533782	3.27805	0.023171	-0.402587	-1.30268	-0.0536439	0.152393	0.737807	0.0971309	-0.0637597
0.53	-0.537801	3.26506	0.0226394	-0.401013	-1.29527	-0.0526758	0.162491	0.745333	0.0964739	-0.0667556
