A	Vg	Vf	k	w
-73	6.81811e+66	9.6348e+67	1.56906e-64	8.73561e-64
-72.99	6.6822e+66	9.4575e+67	1.60076e-64	8.91147e-64
-72.98	6.549e+66	9.28346e+67	1.6331e-64	9.09086e-64
-72.97	6.41845e+66	9.11262e+67	1.66609e-64	9.27387e-64
-72.96	6.29051e+66	8.94493e+67	1.69974e-64	9.46057e-64
-72.95	6.16511e+66	8.78031e+67	1.73408e-64	9.65102e-64
-72.94	6.04222e+66	8.61872e+67	1.76911e-64	9.84531e-64
-72.93	5.92177e+66	8.4601e+67	1.80485e-64	1.00435e-63
-72.92	5.80373e+66	8.3044e+67	1.84131e-64	1.02457e-63
-72.91	5.68803e+66	8.15156e+67	1.8785e-64	1.04519e-63
-72.9	5.57465e+66	8.00153e+67	1.91645e-64	1.06624e-63
-72.89	5.46352e+66	7.85426e+67	1.95517e-64	1.0877e-63
-72.88	5.35461e+66	7.70969e+67	1.99466e-64	1.1096e-63
-72.87	5.24787e+66	7.56779e+67	2.03496e-64	1.13193e-63
-72.86	5.14326e+66	7.42849e+67	2.07606e-64	1.15472e-63
-72.85	5.04073e+66	7.29175e+67	2.118e-64	1.17797e-63
-72.84	4.94025e+66	7.15753e+67	2.16079e-64	1.20168e-63
-72.83	4.84177e+66	7.02578e+67	2.20444e-64	1.22587e-63
-72.82	4.74526e+66	6.89645e+67	2.24897e-64	1.25055e-63
-72.81	4.65066e+66	6.76949e+67	2.2944e-64	1.27572e-63
-72.8	4.55796e+66	6.64487e+67	2.34075e-64	1.30141e-63
-72.79	4.4671e+66	6.52255e+67	2.38804e-64	1.32761e-63
-72.78	4.37805e+66	6.40247e+67	2.43628e-64	1.35433e-63
-72.77	4.29077e+66	6.2846e+67	2.48549e-64	1.3816e-63
-72.76	4.20524e+66	6.1689e+67	2.5357e-64	1.40941e-63
-72.75	4.12141e+66	6.05532e+67	2.58692e-64	1.43778e-63
-72.74	4.03925e+66	5.94383e+67	2.63918e-64	1.46672e-63
-72.73	3.95873e+66	5.8344e+67	2.6925e-64	1.49625e-63
-72.72	3.87982e+66	5.72698e+67	2.74689e-64	1.52637e-63
-72.71	3.80248e+66	5.62153e+67	2.80238e-64	1.5571e-63
-72.7	3.72668e+66	5.51802e+67	2.85899e-64	1.58845e-63
-72.69	3.65239e+66	5.41642e+67	2.91674e-64	1.62042e-63
-72.68	3.57958e+66	5.31668e+67	2.97566e-64	1.65304e-63
-72.67	3.50822e+66	5.21878e+67	3.03577e-64	1.68632e-63
-72.66	3.43829e+66	5.12268e+67	3.0971e-64	1.72027e-63
-72.65	3.36975e+66	5.02835e+67	3.15966e-64	1.7549e-63
-72.64	3.30257e+66	4.93575e+67	3.22349e-64	1.79023e-63
-72.63	3.23674e+66	4.84486e+67	3.28861e-64	1.82626e-63
-72.62	3.17222e+66	4.75563e+67	3.35504e-64	1.86303e-63
-72.61	3.10898e+66	4.66805e+67	3.42282e-64	1.90053e-63
-72.6	3.047e+66	4.58208e+67	3.49196e-64	1.93879e-63
-72.59	2.98626e+66	4.49769e+67	3.5625e-64	1.97782e-63
-72.58	2.92673e+66	4.41486e+67	3.63447e-64	2.01764e-63
-72.57	2.86839e+66	4.33355e+67	3.70789e-64	2.05825e-63
-72.56	2.81121e+66	4.25373e+67	3.78279e-64	2.09969e-63
-72.55	2.75517e+66	4.17538e+67	3.8592e-64	2.14196e-63
-72.54	2.70024e+66	4.09848e+67	3.93716e-64	2.18508e-63
-72.53	2.64642e+66	4.02299e+67	4.0167e-64	2.22906e-63
-72.52	2.59366e+66	3.94888e+67	4.09784e-64	2.27394e-63
-72.51	2.54196e+66	3.87614e+67	4.18062e-64	2.31971e-63
-72.5	2.49128e+66	3.80474e+67	4.26507e-64	2.36641e-63
-72.49	2.44162e+66	3.73466e+67	4.35123e-64	2.41405e-63
-72.48	2.39295e+66	3.66586e+67	4.43913e-64	2.46264e-63
-72.47	2.34524e+66	3.59833e+67	4.5288e-64	2.51222e-63
-72.46	2.29849e+66	3.53204e+67	4.62029e-64	2.56279e-63
-72.45	2.25267e+66	3.46697e+67	4.71362e-64	2.61438e-63
-72.44	2.20776e+66	3.4031e+67	4.80884e-64	2.66701e-63
-72.43	2.16375e+66	3.3404e+67	4.90599e-64	2.7207e-63
-72.42	2.12062e+66	3.27886e+67	5.00509e-64	2.77547e-63
-72.41	2.07834e+66	3.21845e+67	5.1062e-64	2.83134e-63
-72.4	2.03691e+66	3.15916e+67	5.20935e-64	2.88834e-63
-72.39	1.99631e+66	3.10095e+67	5.31458e-64	2.94648e-63
-72.38	1.95651e+66	3.04381e+67	5.42194e-64	3.0058e-63
-72.37	1.91751e+66	2.98773e+67	5.53147e-64	3.0663e-63
-72.36	1.87928e+66	2.93268e+67	5.64321e-64	3.12803e-63
-72.35	1.84182e+66	2.87864e+67	5.75721e-64	3.191e-63
-72.34	1.8051e+66	2.8256e+67	5.87351e-64	3.25524e-63
-72.33	1.76912e+66	2.77353e+67	5.99216e-64	3.32077e-63
-72.32	1.73385e+66	2.72242e+67	6.11321e-64	3.38762e-63
-72.31	1.69928e+66	2.67225e+67	6.2367e-64	3.45581e-63
-72.3	1.66541e+66	2.62301e+67	6.36269e-64	3.52538e-63
-72.29	1.63221e+66	2.57467e+67	6.49122e-64	3.59634e-63
-72.28	1.59967e+66	2.52722e+67	6.62235e-64	3.66874e-63
-72.27	1.56778e+66	2.48064e+67	6.75612e-64	3.74259e-63
-72.26	1.53653e+66	2.43493e+67	6.8926e-64	3.81794e-63
-72.25	1.5059e+66	2.39005e+67	7.03184e-64	3.89479e-63
-72.24	1.47588e+66	2.346e+67	7.17389e-64	3.9732e-63
-72.23	1.44645e+66	2.30276e+67	7.31881e-64	4.05318e-63
-72.22	1.41762e+66	2.26032e+67	7.46666e-64	4.13477e-63
-72.21	1.38936e+66	2.21866e+67	7.61749e-64	4.21801e-63
-72.2	1.36166e+66	2.17776e+67	7.77137e-64	4.30292e-63
-72.19	1.33451e+66	2.13762e+67	7.92836e-64	4.38954e-63
-72.18	1.30791e+66	2.09822e+67	8.08852e-64	4.4779e-63
-72.17	1.28184e+66	2.05954e+67	8.25191e-64	4.56804e-63
-72.16	1.25628e+66	2.02158e+67	8.41861e-64	4.66e-63
-72.15	1.23124e+66	1.98431e+67	8.58867e-64	4.7538e-63
-72.14	1.20669e+66	1.94773e+67	8.76217e-64	4.8495e-63
-72.13	1.18264e+66	1.91183e+67	8.93918e-64	4.94712e-63
-72.12	1.15906e+66	1.87658e+67	9.11976e-64	5.04671e-63
-72.11	1.13595e+66	1.84199e+67	9.30398e-64	5.1483e-63
-72.1	1.11331e+66	1.80803e+67	9.49193e-64	5.25194e-63
-72.09	1.09111e+66	1.77469e+67	9.68368e-64	5.35766e-63
-72.08	1.06936e+66	1.74197e+67	9.8793e-64	5.46551e-63
-72.07	1.04804e+66	1.70986e+67	1.00789e-63	5.57554e-63
-72.06	1.02715e+66	1.67833e+67	1.02825e-63	5.68777e-63
-72.05	1.00667e+66	1.64739e+67	1.04902e-63	5.80227e-63
-72.04	9.86605e+65	1.61701e+67	1.07021e-63	5.91907e-63
-72.03	9.66936e+65	1.5872e+67	1.09183e-63	6.03822e-63
-72.02	9.4766e+65	1.55793e+67	1.11388e-63	6.15978e-63
-72.01	9.28768e+65	1.5292e+67	1.13639e-63	6.28377e-63
-72	9.10252e+65	1.501e+67	1.15934e-63	6.41027e-63
-71.99	8.92105e+65	1.47333e+67	1.18276e-63	6.53931e-63
-71.98	8.74321e+65	1.44616e+67	1.20666e-63	6.67094e-63
-71.97	8.5689e+65	1.41949e+67	1.23103e-63	6.80523e-63
-71.96	8.39808e+65	1.39331e+67	1.2559e-63	6.94222e-63
-71.95	8.23065e+65	1.36762e+67	1.28127e-63	7.08197e-63
-71.94	8.06657e+65	1.34239e+67	1.30715e-63	7.22453e-63
-71.93	7.90576e+65	1.31764e+67	1.33356e-63	7.36996e-63
-71.92	7.74815e+65	1.29334e+67	1.3605e-63	7.51832e-63
-71.91	7.59368e+65	1.26948e+67	1.38798e-63	7.66967e-63
-71.9	7.4423e+65	1.24607e+67	1.41602e-63	7.82406e-63
-71.89	7.29393e+65	1.22309e+67	1.44462e-63	7.98156e-63
-71.88	7.14852e+65	1.20053e+67	1.47381e-63	8.14223e-63
-71.87	7.006e+65	1.17838e+67	1.50358e-63	8.30613e-63
-71.86	6.86633e+65	1.15665e+67	1.53395e-63	8.47334e-63
-71.85	6.72944e+65	1.13531e+67	1.56494e-63	8.6439e-63
-71.84	6.59529e+65	1.11437e+67	1.59655e-63	8.81791e-63
-71.83	6.4638e+65	1.09381e+67	1.6288e-63	8.99541e-63
-71.82	6.33494e+65	1.07364e+67	1.66171e-63	9.17649e-63
-71.81	6.20865e+65	1.05383e+67	1.69527e-63	9.36121e-63
-71.8	6.08487e+65	1.03439e+67	1.72952e-63	9.54965e-63
-71.79	5.96356e+65	1.01531e+67	1.76446e-63	9.74189e-63
-71.78	5.84467e+65	9.96577e+66	1.8001e-63	9.93799e-63
-71.77	5.72815e+65	9.78192e+66	1.83647e-63	1.0138e-62
-71.76	5.61395e+65	9.60145e+66	1.87356e-63	1.03421e-62
-71.75	5.50203e+65	9.42431e+66	1.91141e-63	1.05503e-62
-71.74	5.39234e+65	9.25043e+66	1.95002e-63	1.07627e-62
-71.73	5.28484e+65	9.07976e+66	1.98942e-63	1.09793e-62
-71.72	5.17948e+65	8.91223e+66	2.0296e-63	1.12004e-62
-71.71	5.07622e+65	8.74779e+66	2.0706e-63	1.14258e-62
-71.7	4.97502e+65	8.58638e+66	2.11243e-63	1.16558e-62
-71.69	4.87584e+65	8.42794e+66	2.15511e-63	1.18905e-62
-71.68	4.77863e+65	8.27243e+66	2.19864e-63	1.21298e-62
-71.67	4.68336e+65	8.11978e+66	2.24306e-63	1.2374e-62
-71.66	4.59e+65	7.96995e+66	2.28837e-63	1.26231e-62
-71.65	4.49849e+65	7.82288e+66	2.33459e-63	1.28772e-62
-71.64	4.4088e+65	7.67851e+66	2.38176e-63	1.31364e-62
-71.63	4.32091e+65	7.53681e+66	2.42987e-63	1.34008e-62
-71.62	4.23477e+65	7.39772e+66	2.47895e-63	1.36706e-62
-71.61	4.15034e+65	7.2612e+66	2.52903e-63	1.39458e-62
-71.6	4.0676e+65	7.12719e+66	2.58012e-63	1.42265e-62
-71.59	3.9865e+65	6.99565e+66	2.63224e-63	1.45129e-62
-71.58	3.90703e+65	6.86654e+66	2.68541e-63	1.4805e-62
-71.57	3.82913e+65	6.73981e+66	2.73966e-63	1.5103e-62
-71.56	3.75279e+65	6.61541e+66	2.79501e-63	1.5407e-62
-71.55	3.67798e+65	6.49331e+66	2.85147e-63	1.57172e-62
-71.54	3.60465e+65	6.37346e+66	2.90907e-63	1.60336e-62
-71.53	3.53279e+65	6.25582e+66	2.96784e-63	1.63563e-62
-71.52	3.46235e+65	6.14034e+66	3.02779e-63	1.66856e-62
-71.51	3.39333e+65	6.027e+66	3.08895e-63	1.70214e-62
-71.5	3.32568e+65	5.91575e+66	3.15135e-63	1.73641e-62
-71.49	3.25937e+65	5.80654e+66	3.21501e-63	1.77136e-62
-71.48	3.19439e+65	5.69935e+66	3.27996e-63	1.80702e-62
-71.47	3.13071e+65	5.59414e+66	3.34622e-63	1.84339e-62
-71.46	3.06829e+65	5.49087e+66	3.41381e-63	1.8805e-62
-71.45	3.00712e+65	5.3895e+66	3.48278e-63	1.91835e-62
-71.44	2.94717e+65	5.29e+66	3.55313e-63	1.95697e-62
-71.43	2.88841e+65	5.19234e+66	3.62491e-63	1.99636e-62
-71.42	2.83082e+65	5.09648e+66	3.69813e-63	2.03655e-62
-71.41	2.77439e+65	5.00238e+66	3.77284e-63	2.07754e-62
-71.4	2.71907e+65	4.91002e+66	3.84905e-63	2.11936e-62
-71.39	2.66486e+65	4.81936e+66	3.92681e-63	2.16203e-62
-71.38	2.61173e+65	4.73038e+66	4.00613e-63	2.20555e-62
-71.37	2.55967e+65	4.64304e+66	4.08706e-63	2.24994e-62
-71.36	2.50863e+65	4.5573e+66	4.16962e-63	2.29523e-62
-71.35	2.45862e+65	4.47315e+66	4.25385e-63	2.34144e-62
-71.34	2.4096e+65	4.39055e+66	4.33978e-63	2.38857e-62
-71.33	2.36156e+65	4.30948e+66	4.42745e-63	2.43665e-62
-71.32	2.31448e+65	4.2299e+66	4.51689e-63	2.4857e-62
-71.31	2.26834e+65	4.15179e+66	4.60814e-63	2.53573e-62
-71.3	2.22311e+65	4.07512e+66	4.70122e-63	2.58678e-62
-71.29	2.17879e+65	3.99986e+66	4.79619e-63	2.63885e-62
-71.28	2.13535e+65	3.92599e+66	4.89308e-63	2.69197e-62
-71.27	2.09278e+65	3.85348e+66	4.99193e-63	2.74616e-62
-71.26	2.05105e+65	3.78232e+66	5.09277e-63	2.80143e-62
-71.25	2.01016e+65	3.71246e+66	5.19565e-63	2.85783e-62
-71.24	1.97009e+65	3.64389e+66	5.3006e-63	2.91535e-62
-71.23	1.93081e+65	3.57659e+66	5.40768e-63	2.97404e-62
-71.22	1.89231e+65	3.51053e+66	5.51692e-63	3.0339e-62
-71.21	1.85459e+65	3.44569e+66	5.62837e-63	3.09497e-62
-71.2	1.81761e+65	3.38204e+66	5.74206e-63	3.15727e-62
-71.19	1.78137e+65	3.31957e+66	5.85806e-63	3.22083e-62
-71.18	1.74586e+65	3.25825e+66	5.9764e-63	3.28566e-62
-71.17	1.71105e+65	3.19807e+66	6.09713e-63	3.3518e-62
-71.16	1.67694e+65	3.13899e+66	6.22029e-63	3.41927e-62
-71.15	1.6435e+65	3.081e+66	6.34595e-63	3.4881e-62
-71.14	1.61073e+65	3.02409e+66	6.47414e-63	3.55831e-62
-71.13	1.57862e+65	2.96822e+66	6.60493e-63	3.62994e-62
-71.12	1.54715e+65	2.91339e+66	6.73835e-63	3.703e-62
-71.11	1.5163e+65	2.85956e+66	6.87447e-63	3.77754e-62
-71.1	1.48607e+65	2.80673e+66	7.01334e-63	3.85358e-62
-71.09	1.45644e+65	2.75488e+66	7.15502e-63	3.93115e-62
-71.08	1.4274e+65	2.70398e+66	7.29956e-63	4.01028e-62
-71.07	1.39895e+65	2.65402e+66	7.44701e-63	4.09101e-62
-71.06	1.37105e+65	2.60498e+66	7.59745e-63	4.17336e-62
-71.05	1.34372e+65	2.55685e+66	7.75092e-63	4.25736e-62
-71.04	1.31693e+65	2.50961e+66	7.9075e-63	4.34306e-62
-71.03	1.29067e+65	2.46324e+66	8.06724e-63	4.43048e-62
-71.02	1.26494e+65	2.41772e+66	8.2302e-63	4.51967e-62
-71.01	1.23972e+65	2.37305e+66	8.39646e-63	4.61064e-62
-71	1.215e+65	2.3292e+66	8.56608e-63	4.70345e-62
-70.99	1.19078e+65	2.28615e+66	8.73912e-63	4.79813e-62
-70.98	1.16704e+65	2.24391e+66	8.91566e-63	4.89471e-62
-70.97	1.14377e+65	2.20244e+66	9.09576e-63	4.99324e-62
-70.96	1.12097e+65	2.16174e+66	9.27951e-63	5.09375e-62
-70.95	1.09862e+65	2.12179e+66	9.46696e-63	5.19628e-62
-70.94	1.07671e+65	2.08257e+66	9.6582e-63	5.30088e-62
-70.93	1.05524e+65	2.04408e+66	9.85331e-63	5.40758e-62
-70.92	1.03421e+65	2.00631e+66	1.00524e-62	5.51643e-62
-70.91	1.01359e+65	1.96922e+66	1.02554e-62	5.62747e-62
-70.9	9.93377e+64	1.93283e+66	1.04626e-62	5.74075e-62
-70.89	9.73572e+64	1.8971e+66	1.06739e-62	5.8563e-62
-70.88	9.54161e+64	1.86204e+66	1.08896e-62	5.97419e-62
-70.87	9.35137e+64	1.82762e+66	1.11095e-62	6.09444e-62
-70.86	9.16492e+64	1.79384e+66	1.1334e-62	6.21712e-62
-70.85	8.98219e+64	1.76068e+66	1.15629e-62	6.34226e-62
-70.84	8.80311e+64	1.72813e+66	1.17965e-62	6.46993e-62
-70.83	8.62759e+64	1.69619e+66	1.20348e-62	6.60016e-62
-70.82	8.45558e+64	1.66483e+66	1.22779e-62	6.73301e-62
-70.81	8.28699e+64	1.63406e+66	1.25259e-62	6.86854e-62
-70.8	8.12176e+64	1.60385e+66	1.2779e-62	7.0068e-62
-70.79	7.95983e+64	1.5742e+66	1.30371e-62	7.14784e-62
-70.78	7.80113e+64	1.54509e+66	1.33005e-62	7.29172e-62
-70.77	7.64559e+64	1.51653e+66	1.35692e-62	7.43849e-62
-70.76	7.49315e+64	1.48849e+66	1.38433e-62	7.58822e-62
-70.75	7.34375e+64	1.46097e+66	1.41229e-62	7.74097e-62
-70.74	7.19733e+64	1.43396e+66	1.44082e-62	7.89678e-62
-70.73	7.05383e+64	1.40745e+66	1.46993e-62	8.05574e-62
-70.72	6.91319e+64	1.38142e+66	1.49962e-62	8.21789e-62
-70.71	6.77536e+64	1.35588e+66	1.52992e-62	8.38331e-62
-70.7	6.64027e+64	1.33081e+66	1.56082e-62	8.55206e-62
-70.69	6.50787e+64	1.3062e+66	1.59235e-62	8.7242e-62
-70.68	6.37812e+64	1.28205e+66	1.62452e-62	8.89981e-62
-70.67	6.25095e+64	1.25834e+66	1.65733e-62	9.07895e-62
-70.66	6.12632e+64	1.23507e+66	1.69081e-62	9.2617e-62
-70.65	6.00417e+64	1.21223e+66	1.72497e-62	9.44813e-62
-70.64	5.88446e+64	1.18981e+66	1.75982e-62	9.63831e-62
-70.63	5.76713e+64	1.16781e+66	1.79537e-62	9.83232e-62
-70.62	5.65214e+64	1.14621e+66	1.83163e-62	1.00302e-61
-70.61	5.53945e+64	1.12501e+66	1.86863e-62	1.02321e-61
-70.6	5.429e+64	1.10421e+66	1.90638e-62	1.04381e-61
-70.59	5.32076e+64	1.08379e+66	1.94489e-62	1.06482e-61
-70.58	5.21467e+64	1.06374e+66	1.98418e-62	1.08625e-61
-70.57	5.1107e+64	1.04407e+66	2.02426e-62	1.10812e-61
-70.56	5.0088e+64	1.02476e+66	2.06516e-62	1.13042e-61
-70.55	4.90893e+64	1.0058e+66	2.10687e-62	1.15318e-61
-70.54	4.81105e+64	9.87197e+65	2.14943e-62	1.17639e-61
-70.53	4.71513e+64	9.68936e+65	2.19285e-62	1.20007e-61
-70.52	4.62112e+64	9.51013e+65	2.23715e-62	1.22422e-61
-70.51	4.52898e+64	9.33421e+65	2.28234e-62	1.24887e-61
-70.5	4.43868e+64	9.16154e+65	2.32845e-62	1.274e-61
-70.49	4.35018e+64	8.99207e+65	2.37549e-62	1.29965e-61
-70.48	4.26344e+64	8.82572e+65	2.42347e-62	1.32581e-61
-70.47	4.17843e+64	8.66245e+65	2.47243e-62	1.3525e-61
-70.46	4.09512e+64	8.50219e+65	2.52238e-62	1.37972e-61
-70.45	4.01347e+64	8.3449e+65	2.57333e-62	1.40749e-61
-70.44	3.93345e+64	8.19051e+65	2.62531e-62	1.43582e-61
-70.43	3.85502e+64	8.03898e+65	2.67835e-62	1.46472e-61
-70.42	3.77816e+64	7.89024e+65	2.73245e-62	1.49421e-61
-70.41	3.70282e+64	7.74426e+65	2.78765e-62	1.52428e-61
-70.4	3.62899e+64	7.60097e+65	2.84396e-62	1.55496e-61
-70.39	3.55664e+64	7.46033e+65	2.90141e-62	1.58626e-61
-70.38	3.48572e+64	7.32229e+65	2.96002e-62	1.61819e-61
-70.37	3.41622e+64	7.1868e+65	3.01982e-62	1.65076e-61
-70.36	3.34811e+64	7.05382e+65	3.08082e-62	1.68399e-61
-70.35	3.28135e+64	6.92329e+65	3.14306e-62	1.71789e-61
-70.34	3.21592e+64	6.79518e+65	3.20655e-62	1.75247e-61
-70.33	3.1518e+64	6.66943e+65	3.27133e-62	1.78774e-61
-70.32	3.08896e+64	6.54601e+65	3.33741e-62	1.82373e-61
-70.31	3.02737e+64	6.42487e+65	3.40483e-62	1.86044e-61
-70.3	2.967e+64	6.30597e+65	3.47361e-62	1.89788e-61
-70.29	2.90785e+64	6.18927e+65	3.54378e-62	1.93608e-61
-70.28	2.84987e+64	6.07472e+65	3.61537e-62	1.97506e-61
-70.27	2.79304e+64	5.96229e+65	3.6884e-62	2.01481e-61
-70.26	2.73735e+64	5.85194e+65	3.76291e-62	2.05536e-61
-70.25	2.68277e+64	5.74363e+65	3.83892e-62	2.09674e-61
-70.24	2.62928e+64	5.63733e+65	3.91647e-62	2.13894e-61
-70.23	2.57686e+64	5.53298e+65	3.99559e-62	2.18199e-61
-70.22	2.52547e+64	5.43057e+65	4.0763e-62	2.22591e-61
-70.21	2.47512e+64	5.33005e+65	4.15865e-62	2.27072e-61
-70.2	2.42577e+64	5.23139e+65	4.24266e-62	2.31642e-61
-70.19	2.3774e+64	5.13455e+65	4.32836e-62	2.36305e-61
-70.18	2.33e+64	5.03951e+65	4.4158e-62	2.41061e-61
-70.17	2.28354e+64	4.94622e+65	4.505e-62	2.45914e-61
-70.16	2.23801e+64	4.85466e+65	4.59601e-62	2.50863e-61
-70.15	2.19338e+64	4.76479e+65	4.68885e-62	2.55913e-61
-70.14	2.14965e+64	4.67658e+65	4.78357e-62	2.61064e-61
-70.13	2.10679e+64	4.59e+65	4.8802e-62	2.66319e-61
-70.12	2.06478e+64	4.50502e+65	4.97879e-62	2.71679e-61
-70.11	2.02361e+64	4.42162e+65	5.07936e-62	2.77148e-61
-70.1	1.98326e+64	4.33975e+65	5.18197e-62	2.82726e-61
-70.09	1.94371e+64	4.2594e+65	5.28665e-62	2.88417e-61
-70.08	1.90496e+64	4.18054e+65	5.39344e-62	2.94222e-61
-70.07	1.86697e+64	4.10314e+65	5.5024e-62	3.00145e-61
-70.06	1.82975e+64	4.02716e+65	5.61355e-62	3.06186e-61
-70.05	1.79326e+64	3.9526e+65	5.72695e-62	3.12349e-61
-70.04	1.75751e+64	3.87941e+65	5.84264e-62	3.18636e-61
-70.03	1.72246e+64	3.80757e+65	5.96067e-62	3.2505e-61
-70.02	1.68812e+64	3.73707e+65	6.08108e-62	3.31592e-61
-70.01	1.65446e+64	3.66786e+65	6.20392e-62	3.38267e-61
-70	1.62147e+64	3.59994e+65	6.32924e-62	3.45075e-61
-69.99	1.58914e+64	3.53328e+65	6.4571e-62	3.52021e-61
-69.98	1.55745e+64	3.46784e+65	6.58754e-62	3.59107e-61
-69.97	1.5264e+64	3.40362e+65	6.72061e-62	3.66335e-61
-69.96	1.49596e+64	3.34059e+65	6.85638e-62	3.73708e-61
-69.95	1.46613e+64	3.27872e+65	6.99488e-62	3.81231e-61
-69.94	1.4369e+64	3.21799e+65	7.13618e-62	3.88904e-61
-69.93	1.40825e+64	3.15839e+65	7.28034e-62	3.96732e-61
-69.92	1.38017e+64	3.0999e+65	7.42741e-62	4.04717e-61
-69.91	1.35265e+64	3.04248e+65	7.57745e-62	4.12864e-61
-69.9	1.32567e+64	2.98613e+65	7.73052e-62	4.21174e-61
-69.89	1.29924e+64	2.93082e+65	7.88668e-62	4.29651e-61
-69.88	1.27333e+64	2.87653e+65	8.046e-62	4.38299e-61
-69.87	1.24794e+64	2.82325e+65	8.20854e-62	4.47121e-61
-69.86	1.22306e+64	2.77095e+65	8.37436e-62	4.56121e-61
-69.85	1.19867e+64	2.71962e+65	8.54353e-62	4.65302e-61
-69.84	1.17477e+64	2.66924e+65	8.71611e-62	4.74667e-61
-69.83	1.15135e+64	2.61979e+65	8.89219e-62	4.84221e-61
-69.82	1.12839e+64	2.57126e+65	9.07182e-62	4.93968e-61
-69.81	1.10589e+64	2.52362e+65	9.25508e-62	5.0391e-61
-69.8	1.08384e+64	2.47687e+65	9.44204e-62	5.14053e-61
-69.79	1.06223e+64	2.43098e+65	9.63277e-62	5.244e-61
-69.78	1.04105e+64	2.38595e+65	9.82737e-62	5.34955e-61
-69.77	1.02029e+64	2.34174e+65	1.00259e-61	5.45723e-61
-69.76	9.99943e+63	2.29835e+65	1.02284e-61	5.56707e-61
-69.75	9.80004e+63	2.25577e+65	1.0435e-61	5.67912e-61
-69.74	9.60463e+63	2.21397e+65	1.06458e-61	5.79343e-61
-69.73	9.41311e+63	2.17295e+65	1.08609e-61	5.91004e-61
-69.72	9.22542e+63	2.13269e+65	1.10803e-61	6.029e-61
-69.71	9.04146e+63	2.09317e+65	1.13041e-61	6.15035e-61
-69.7	8.86117e+63	2.05438e+65	1.15325e-61	6.27414e-61
-69.69	8.68448e+63	2.01631e+65	1.17654e-61	6.40043e-61
-69.68	8.51131e+63	1.97895e+65	1.20031e-61	6.52926e-61
-69.67	8.3416e+63	1.94228e+65	1.22456e-61	6.66068e-61
-69.66	8.17526e+63	1.90628e+65	1.2493e-61	6.79474e-61
-69.65	8.01225e+63	1.87096e+65	1.27453e-61	6.9315e-61
-69.64	7.85248e+63	1.83628e+65	1.30028e-61	7.07102e-61
-69.63	7.6959e+63	1.80225e+65	1.32655e-61	7.21334e-61
-69.62	7.54244e+63	1.76885e+65	1.35334e-61	7.35853e-61
-69.61	7.39204e+63	1.73607e+65	1.38068e-61	7.50664e-61
-69.6	7.24464e+63	1.70389e+65	1.40857e-61	7.65774e-61
-69.59	7.10018e+63	1.67231e+65	1.43703e-61	7.81187e-61
-69.58	6.9586e+63	1.64131e+65	1.46606e-61	7.9691e-61
-69.57	6.81985e+63	1.61089e+65	1.49567e-61	8.1295e-61
-69.56	6.68386e+63	1.58103e+65	1.52589e-61	8.29313e-61
-69.55	6.55058e+63	1.55173e+65	1.55671e-61	8.46005e-61
-69.54	6.41996e+63	1.52296e+65	1.58816e-61	8.63034e-61
-69.53	6.29194e+63	1.49473e+65	1.62024e-61	8.80404e-61
-69.52	6.16648e+63	1.46702e+65	1.65297e-61	8.98125e-61
-69.51	6.04351e+63	1.43983e+65	1.68636e-61	9.16202e-61
-69.5	5.923e+63	1.41314e+65	1.72043e-61	9.34643e-61
-69.49	5.8049e+63	1.38694e+65	1.75518e-61	9.53455e-61
-69.48	5.68914e+63	1.36123e+65	1.79064e-61	9.72646e-61
-69.47	5.5757e+63	1.33599e+65	1.82681e-61	9.92223e-61
-69.46	5.46452e+63	1.31122e+65	1.86371e-61	1.01219e-60
-69.45	5.35555e+63	1.28691e+65	1.90136e-61	1.03257e-60
-69.44	5.24876e+63	1.26305e+65	1.93977e-61	1.05335e-60
-69.43	5.14409e+63	1.23963e+65	1.97896e-61	1.07455e-60
-69.42	5.04152e+63	1.21665e+65	2.01893e-61	1.09618e-60
-69.41	4.94099e+63	1.19409e+65	2.05972e-61	1.11824e-60
-69.4	4.84246e+63	1.17195e+65	2.10133e-61	1.14075e-60
-69.39	4.7459e+63	1.15022e+65	2.14377e-61	1.16371e-60
-69.38	4.65126e+63	1.12889e+65	2.18708e-61	1.18713e-60
-69.37	4.55851e+63	1.10796e+65	2.23126e-61	1.21103e-60
-69.36	4.46761e+63	1.08741e+65	2.27634e-61	1.2354e-60
-69.35	4.37852e+63	1.06725e+65	2.32232e-61	1.26027e-60
-69.34	4.29121e+63	1.04745e+65	2.36923e-61	1.28563e-60
-69.33	4.20564e+63	1.02803e+65	2.41709e-61	1.31151e-60
-69.32	4.12178e+63	1.00896e+65	2.46592e-61	1.33791e-60
-69.31	4.03959e+63	9.90252e+64	2.51573e-61	1.36484e-60
-69.3	3.95903e+63	9.71887e+64	2.56655e-61	1.39231e-60
-69.29	3.88009e+63	9.53862e+64	2.6184e-61	1.42033e-60
-69.28	3.80271e+63	9.36171e+64	2.67129e-61	1.44892e-60
-69.27	3.72688e+63	9.18807e+64	2.72526e-61	1.47808e-60
-69.26	3.65257e+63	9.01766e+64	2.78031e-61	1.50783e-60
-69.25	3.57973e+63	8.8504e+64	2.83647e-61	1.53818e-60
-69.24	3.50835e+63	8.68624e+64	2.89377e-61	1.56914e-60
-69.23	3.43839e+63	8.52512e+64	2.95223e-61	1.60072e-60
