z	u	VVM	VAVM	VPSM	VSM	VSAVM
7.70266	8.71575	364.078	369.8	374.951	1.95504e+15	1.09654e+137
7.70209	8.71513	364.032	369.754	374.905	1.94302e+15	1.04716e+137
7.70153	8.71451	363.986	369.709	374.86	1.93108e+15	1.00001e+137
7.70096	8.7139	363.941	369.664	374.814	1.9192e+15	9.54981e+136
7.70039	8.71328	363.895	369.618	374.769	1.9074e+15	9.1198e+136
7.69983	8.71266	363.849	369.573	374.723	1.89567e+15	8.70915e+136
7.69926	8.71204	363.804	369.527	374.678	1.88402e+15	8.317e+136
7.6987	8.71142	363.758	369.482	374.633	1.87243e+15	7.9425e+136
7.69813	8.7108	363.712	369.436	374.587	1.86092e+15	7.58487e+136
7.69756	8.71018	363.667	369.391	374.542	1.84948e+15	7.24334e+136
7.697	8.70956	363.621	369.345	374.496	1.83811e+15	6.91719e+136
7.69643	8.70894	363.575	369.3	374.451	1.82681e+15	6.60573e+136
7.69587	8.70833	363.53	369.255	374.405	1.81558e+15	6.30829e+136
7.6953	8.70771	363.484	369.209	374.36	1.80442e+15	6.02425e+136
7.69473	8.70709	363.438	369.164	374.315	1.79333e+15	5.753e+136
7.69417	8.70647	363.393	369.118	374.269	1.7823e+15	5.49396e+136
7.6936	8.70585	363.347	369.073	374.224	1.77135e+15	5.24658e+136
7.69303	8.70523	363.301	369.027	374.178	1.76046e+15	5.01035e+136
7.69247	8.70461	363.255	368.982	374.133	1.74964e+15	4.78475e+136
7.6919	8.70399	363.21	368.936	374.087	1.73888e+15	4.56931e+136
7.69134	8.70337	363.164	368.891	374.042	1.72819e+15	4.36357e+136
7.69077	8.70275	363.118	368.846	373.997	1.71757e+15	4.1671e+136
7.6902	8.70213	363.073	368.8	373.951	1.70701e+15	3.97947e+136
7.68964	8.70151	363.027	368.755	373.906	1.69652e+15	3.8003e+136
7.68907	8.70089	362.981	368.709	373.86	1.6861e+15	3.62919e+136
7.6885	8.70027	362.936	368.664	373.815	1.67573e+15	3.46578e+136
7.68794	8.69965	362.89	368.618	373.769	1.66543e+15	3.30973e+136
7.68737	8.69903	362.844	368.573	373.724	1.6552e+15	3.16071e+136
7.6868	8.69841	362.799	368.527	373.679	1.64503e+15	3.0184e+136
7.68624	8.69779	362.753	368.482	373.633	1.63492e+15	2.8825e+136
7.68567	8.69717	362.707	368.437	373.588	1.62487e+15	2.75272e+136
7.6851	8.69655	362.662	368.391	373.542	1.61489e+15	2.62878e+136
7.68454	8.69593	362.616	368.346	373.497	1.60496e+15	2.51042e+136
7.68397	8.69531	362.57	368.3	373.451	1.5951e+15	2.39739e+136
7.6834	8.69469	362.524	368.255	373.406	1.5853e+15	2.28945e+136
7.68283	8.69407	362.479	368.209	373.36	1.57556e+15	2.18637e+136
7.68227	8.69345	362.433	368.164	373.315	1.56588e+15	2.08793e+136
7.6817	8.69283	362.387	368.118	373.27	1.55626e+15	1.99392e+136
7.68113	8.69221	362.342	368.073	373.224	1.54669e+15	1.90415e+136
7.68057	8.69159	362.296	368.028	373.179	1.53719e+15	1.81842e+136
7.68	8.69097	362.25	367.982	373.133	1.52775e+15	1.73655e+136
7.67943	8.69035	362.205	367.937	373.088	1.51836e+15	1.65836e+136
7.67886	8.68973	362.159	367.891	373.042	1.50903e+15	1.5837e+136
7.6783	8.68911	362.113	367.846	372.997	1.49976e+15	1.5124e+136
7.67773	8.68849	362.068	367.8	372.951	1.49055e+15	1.44431e+136
7.67716	8.68787	362.022	367.755	372.906	1.48139e+15	1.37928e+136
7.67659	8.68725	361.976	367.709	372.861	1.47229e+15	1.31718e+136
7.67603	8.68663	361.931	367.664	372.815	1.46325e+15	1.25788e+136
7.67546	8.68601	361.885	367.619	372.77	1.45426e+15	1.20125e+136
7.67489	8.68539	361.839	367.573	372.724	1.44533e+15	1.14716e+136
7.67432	8.68477	361.793	367.528	372.679	1.43645e+15	1.09552e+136
7.67376	8.68415	361.748	367.482	372.633	1.42762e+15	1.0462e+136
7.67319	8.68353	361.702	367.437	372.588	1.41886e+15	9.99094e+135
7.67262	8.68291	361.656	367.391	372.543	1.41014e+15	9.54114e+135
7.67205	8.68229	361.611	367.346	372.497	1.40148e+15	9.11159e+135
7.67149	8.68167	361.565	367.3	372.452	1.39287e+15	8.70137e+135
7.67092	8.68104	361.519	367.255	372.406	1.38432e+15	8.30963e+135
7.67035	8.68042	361.474	367.209	372.361	1.37581e+15	7.93553e+135
7.66978	8.6798	361.428	367.164	372.315	1.36737e+15	7.57826e+135
7.66922	8.67918	361.382	367.119	372.27	1.35897e+15	7.23709e+135
7.66865	8.67856	361.337	367.073	372.224	1.35062e+15	6.91127e+135
7.66808	8.67794	361.291	367.028	372.179	1.34233e+15	6.60013e+135
7.66751	8.67732	361.245	366.982	372.134	1.33408e+15	6.30299e+135
7.66694	8.6767	361.199	366.937	372.088	1.32589e+15	6.01923e+135
7.66638	8.67608	361.154	366.891	372.043	1.31775e+15	5.74825e+135
7.66581	8.67545	361.108	366.846	371.997	1.30966e+15	5.48946e+135
7.66524	8.67483	361.062	366.8	371.952	1.30162e+15	5.24233e+135
7.66467	8.67421	361.017	366.755	371.906	1.29363e+15	5.00632e+135
7.6641	8.67359	360.971	366.709	371.861	1.28568e+15	4.78094e+135
7.66353	8.67297	360.925	366.664	371.815	1.27779e+15	4.56571e+135
7.66297	8.67235	360.88	366.619	371.77	1.26994e+15	4.36017e+135
7.6624	8.67173	360.834	366.573	371.725	1.26215e+15	4.16388e+135
7.66183	8.6711	360.788	366.528	371.679	1.2544e+15	3.97643e+135
7.66126	8.67048	360.742	366.482	371.634	1.2467e+15	3.79742e+135
7.66069	8.66986	360.697	366.437	371.588	1.23904e+15	3.62646e+135
7.66012	8.66924	360.651	366.391	371.543	1.23143e+15	3.46321e+135
7.65956	8.66862	360.605	366.346	371.497	1.22388e+15	3.3073e+135
7.65899	8.668	360.56	366.3	371.452	1.21636e+15	3.15841e+135
7.65842	8.66737	360.514	366.255	371.406	1.20889e+15	3.01623e+135
7.65785	8.66675	360.468	366.209	371.361	1.20147e+15	2.88045e+135
7.65728	8.66613	360.423	366.164	371.316	1.1941e+15	2.75078e+135
7.65671	8.66551	360.377	366.119	371.27	1.18677e+15	2.62694e+135
7.65614	8.66489	360.331	366.073	371.225	1.17948e+15	2.50869e+135
7.65557	8.66426	360.286	366.028	371.179	1.17224e+15	2.39575e+135
7.65501	8.66364	360.24	365.982	371.134	1.16505e+15	2.2879e+135
7.65444	8.66302	360.194	365.937	371.088	1.1579e+15	2.18491e+135
7.65387	8.6624	360.148	365.891	371.043	1.15079e+15	2.08655e+135
7.6533	8.66177	360.103	365.846	370.997	1.14373e+15	1.99262e+135
7.65273	8.66115	360.057	365.8	370.952	1.13671e+15	1.90292e+135
7.65216	8.66053	360.011	365.755	370.907	1.12973e+15	1.81726e+135
7.65159	8.65991	359.966	365.709	370.861	1.1228e+15	1.73546e+135
7.65102	8.65929	359.92	365.664	370.816	1.11591e+15	1.65733e+135
7.65045	8.65866	359.874	365.619	370.77	1.10906e+15	1.58273e+135
7.64989	8.65804	359.829	365.573	370.725	1.10226e+15	1.51148e+135
7.64932	8.65742	359.783	365.528	370.679	1.09549e+15	1.44344e+135
7.64875	8.6568	359.737	365.482	370.634	1.08877e+15	1.37846e+135
7.64818	8.65617	359.691	365.437	370.588	1.08209e+15	1.31641e+135
7.64761	8.65555	359.646	365.391	370.543	1.07545e+15	1.25715e+135
7.64704	8.65493	359.6	365.346	370.497	1.06885e+15	1.20056e+135
7.64647	8.6543	359.554	365.3	370.452	1.06229e+15	1.14652e+135
7.6459	8.65368	359.509	365.255	370.407	1.05577e+15	1.09491e+135
7.64533	8.65306	359.463	365.209	370.361	1.04929e+15	1.04562e+135
7.64476	8.65244	359.417	365.164	370.316	1.04286e+15	9.98556e+134
7.64419	8.65181	359.371	365.119	370.27	1.03646e+15	9.53607e+134
7.64362	8.65119	359.326	365.073	370.225	1.0301e+15	9.10682e+134
7.64305	8.65057	359.28	365.028	370.179	1.02378e+15	8.69689e+134
7.64248	8.64994	359.234	364.982	370.134	1.0175e+15	8.30541e+134
7.64191	8.64932	359.189	364.937	370.088	1.01126e+15	7.93155e+134
7.64134	8.6487	359.143	364.891	370.043	1.00505e+15	7.57453e+134
7.64077	8.64807	359.097	364.846	369.998	9.98888e+14	7.23358e+134
7.6402	8.64745	359.052	364.8	369.952	9.9276e+14	6.90797e+134
7.63963	8.64683	359.006	364.755	369.907	9.8667e+14	6.59702e+134
7.63906	8.64621	358.96	364.709	369.861	9.80618e+14	6.30007e+134
7.63849	8.64558	358.914	364.664	369.816	9.74603e+14	6.01649e+134
7.63792	8.64496	358.869	364.618	369.77	9.68625e+14	5.74568e+134
7.63735	8.64433	358.823	364.573	369.725	9.62684e+14	5.48705e+134
7.63678	8.64371	358.777	364.528	369.679	9.56779e+14	5.24007e+134
7.63621	8.64309	358.732	364.482	369.634	9.50911e+14	5.0042e+134
7.63564	8.64246	358.686	364.437	369.588	9.45078e+14	4.77895e+134
7.63507	8.64184	358.64	364.391	369.543	9.39282e+14	4.56384e+134
7.6345	8.64122	358.594	364.346	369.498	9.33521e+14	4.35842e+134
7.63393	8.64059	358.549	364.3	369.452	9.27796e+14	4.16224e+134
7.63336	8.63997	358.503	364.255	369.407	9.22106e+14	3.97489e+134
7.63279	8.63935	358.457	364.209	369.361	9.16451e+14	3.79598e+134
7.63222	8.63872	358.412	364.164	369.316	9.10831e+14	3.62512e+134
7.63165	8.6381	358.366	364.118	369.27	9.05246e+14	3.46195e+134
7.63108	8.63747	358.32	364.073	369.225	8.99695e+14	3.30612e+134
7.63051	8.63685	358.275	364.027	369.179	8.94178e+14	3.15731e+134
7.62994	8.63623	358.229	363.982	369.134	8.88695e+14	3.0152e+134
7.62937	8.6356	358.183	363.936	369.088	8.83245e+14	2.87949e+134
7.6288	8.63498	358.137	363.891	369.043	8.7783e+14	2.74988e+134
7.62823	8.63435	358.092	363.846	368.998	8.72447e+14	2.62611e+134
7.62766	8.63373	358.046	363.8	368.952	8.67098e+14	2.50791e+134
7.62709	8.63311	358	363.755	368.907	8.61781e+14	2.39503e+134
7.62652	8.63248	357.955	363.709	368.861	8.56498e+14	2.28723e+134
7.62595	8.63186	357.909	363.664	368.816	8.51247e+14	2.18428e+134
7.62538	8.63123	357.863	363.618	368.77	8.46028e+14	2.08597e+134
7.62481	8.63061	357.817	363.573	368.725	8.40841e+14	1.99208e+134
7.62424	8.62998	357.772	363.527	368.679	8.35686e+14	1.90242e+134
7.62366	8.62936	357.726	363.482	368.634	8.30563e+14	1.8168e+134
7.62309	8.62874	357.68	363.436	368.588	8.25471e+14	1.73502e+134
7.62252	8.62811	357.635	363.391	368.543	8.20411e+14	1.65693e+134
7.62195	8.62749	357.589	363.345	368.498	8.15382e+14	1.58236e+134
7.62138	8.62686	357.543	363.3	368.452	8.10384e+14	1.51114e+134
7.62081	8.62624	357.497	363.254	368.407	8.05416e+14	1.44313e+134
7.62024	8.62561	357.452	363.209	368.361	8.0048e+14	1.37817e+134
7.61967	8.62499	357.406	363.164	368.316	7.95573e+14	1.31614e+134
7.6191	8.62436	357.36	363.118	368.27	7.90697e+14	1.25691e+134
7.61853	8.62374	357.315	363.073	368.225	7.8585e+14	1.20034e+134
7.61795	8.62311	357.269	363.027	368.179	7.81034e+14	1.14631e+134
7.61738	8.62249	357.223	362.982	368.134	7.76247e+14	1.09472e+134
7.61681	8.62186	357.177	362.936	368.088	7.7149e+14	1.04545e+134
7.61624	8.62124	357.132	362.891	368.043	7.66761e+14	9.98399e+133
7.61567	8.62061	357.086	362.845	367.997	7.62062e+14	9.53465e+133
7.6151	8.61999	357.04	362.8	367.952	7.57392e+14	9.10552e+133
7.61453	8.61936	356.995	362.754	367.907	7.52751e+14	8.69572e+133
7.61395	8.61874	356.949	362.709	367.861	7.48138e+14	8.30436e+133
7.61338	8.61811	356.903	362.663	367.816	7.43553e+14	7.93061e+133
7.61281	8.61749	356.857	362.618	367.77	7.38997e+14	7.57369e+133
7.61224	8.61686	356.812	362.572	367.725	7.34469e+14	7.23283e+133
7.61167	8.61624	356.766	362.527	367.679	7.29968e+14	6.90731e+133
7.6111	8.61561	356.72	362.481	367.634	7.25495e+14	6.59644e+133
7.61052	8.61499	356.675	362.436	367.588	7.2105e+14	6.29957e+133
7.60995	8.61436	356.629	362.391	367.543	7.16632e+14	6.01605e+133
7.60938	8.61373	356.583	362.345	367.497	7.12241e+14	5.7453e+133
7.60881	8.61311	356.537	362.3	367.452	7.07877e+14	5.48673e+133
7.60824	8.61248	356.492	362.254	367.406	7.0354e+14	5.2398e+133
7.60767	8.61186	356.446	362.209	367.361	6.9923e+14	5.00399e+133
7.60709	8.61123	356.4	362.163	367.316	6.94946e+14	4.77879e+133
7.60652	8.61061	356.355	362.118	367.27	6.90689e+14	4.56372e+133
7.60595	8.60998	356.309	362.072	367.225	6.86458e+14	4.35833e+133
7.60538	8.60935	356.263	362.027	367.179	6.82252e+14	4.16219e+133
7.60481	8.60873	356.217	361.981	367.134	6.78073e+14	3.97488e+133
7.60423	8.6081	356.172	361.936	367.088	6.73919e+14	3.79599e+133
7.60366	8.60748	356.126	361.89	367.043	6.69791e+14	3.62516e+133
7.60309	8.60685	356.08	361.845	366.997	6.65688e+14	3.46201e+133
7.60252	8.60623	356.034	361.799	366.952	6.61611e+14	3.30621e+133
7.60194	8.6056	355.989	361.754	366.906	6.57558e+14	3.15742e+133
7.60137	8.60497	355.943	361.708	366.861	6.53531e+14	3.01533e+133
7.6008	8.60435	355.897	361.663	366.815	6.49528e+14	2.87963e+133
7.60023	8.60372	355.852	361.618	366.77	6.4555e+14	2.75004e+133
7.59965	8.60309	355.806	361.572	366.724	6.41596e+14	2.62628e+133
7.59908	8.60247	355.76	361.527	366.679	6.37667e+14	2.50809e+133
7.59851	8.60184	355.714	361.481	366.634	6.33761e+14	2.39522e+133
7.59794	8.60122	355.669	361.436	366.588	6.2988e+14	2.28743e+133
7.59736	8.60059	355.623	361.39	366.543	6.26022e+14	2.18449e+133
7.59679	8.59996	355.577	361.345	366.497	6.22189e+14	2.08619e+133
7.59622	8.59934	355.532	361.299	366.452	6.18379e+14	1.9923e+133
7.59565	8.59871	355.486	361.254	366.406	6.14592e+14	1.90265e+133
7.59507	8.59808	355.44	361.208	366.361	6.10828e+14	1.81703e+133
7.5945	8.59746	355.394	361.163	366.315	6.07088e+14	1.73526e+133
7.59393	8.59683	355.349	361.117	366.27	6.03371e+14	1.65717e+133
7.59336	8.5962	355.303	361.072	366.224	5.99676e+14	1.58259e+133
7.59278	8.59558	355.257	361.026	366.179	5.96004e+14	1.51138e+133
7.59221	8.59495	355.211	360.981	366.133	5.92355e+14	1.44336e+133
7.59164	8.59432	355.166	360.935	366.088	5.88728e+14	1.37841e+133
7.59106	8.5937	355.12	360.89	366.042	5.85124e+14	1.31638e+133
7.59049	8.59307	355.074	360.844	365.997	5.81541e+14	1.25715e+133
7.58992	8.59244	355.029	360.799	365.952	5.77981e+14	1.20057e+133
7.58934	8.59181	354.983	360.753	365.906	5.74443e+14	1.14655e+133
7.58877	8.59119	354.937	360.708	365.861	5.70926e+14	1.09495e+133
7.5882	8.59056	354.891	360.662	365.815	5.67431e+14	1.04568e+133
7.58763	8.58993	354.846	360.617	365.77	5.63957e+14	9.98626e+132
7.58705	8.58931	354.8	360.572	365.724	5.60505e+14	9.53688e+132
7.58648	8.58868	354.754	360.526	365.679	5.57074e+14	9.10773e+132
7.58591	8.58805	354.708	360.481	365.633	5.53664e+14	8.69789e+132
7.58533	8.58742	354.663	360.435	365.588	5.50274e+14	8.3065e+132
7.58476	8.5868	354.617	360.39	365.542	5.46906e+14	7.93272e+132
7.58419	8.58617	354.571	360.344	365.497	5.43559e+14	7.57576e+132
7.58361	8.58554	354.526	360.299	365.451	5.40232e+14	7.23486e+132
7.58304	8.58491	354.48	360.253	365.406	5.36925e+14	6.9093e+132
7.58246	8.58429	354.434	360.208	365.36	5.33639e+14	6.5984e+132
7.58189	8.58366	354.388	360.162	365.315	5.30373e+14	6.30148e+132
7.58132	8.58303	354.343	360.117	365.269	5.27127e+14	6.01793e+132
7.58074	8.5824	354.297	360.071	365.224	5.23901e+14	5.74714e+132
7.58017	8.58178	354.251	360.026	365.179	5.20695e+14	5.48853e+132
7.5796	8.58115	354.205	359.98	365.133	5.17508e+14	5.24156e+132
7.57902	8.58052	354.16	359.935	365.088	5.14341e+14	5.0057e+132
7.57845	8.57989	354.114	359.889	365.042	5.11194e+14	4.78046e+132
7.57787	8.57926	354.068	359.844	364.997	5.08065e+14	4.56536e+132
7.5773	8.57864	354.022	359.798	364.951	5.04956e+14	4.35993e+132
7.57673	8.57801	353.977	359.753	364.906	5.01866e+14	4.16375e+132
7.57615	8.57738	353.931	359.707	364.86	4.98796e+14	3.97639e+132
7.57558	8.57675	353.885	359.662	364.815	4.95744e+14	3.79747e+132
7.575	8.57612	353.84	359.616	364.769	4.9271e+14	3.6266e+132
7.57443	8.5755	353.794	359.571	364.724	4.89696e+14	3.46342e+132
7.57386	8.57487	353.748	359.525	364.678	4.86699e+14	3.30758e+132
7.57328	8.57424	353.702	359.48	364.633	4.83722e+14	3.15875e+132
7.57271	8.57361	353.657	359.434	364.587	4.80762e+14	3.01662e+132
7.57213	8.57298	353.611	359.389	364.542	4.77821e+14	2.88089e+132
7.57156	8.57235	353.565	359.344	364.496	4.74898e+14	2.75126e+132
7.57099	8.57173	353.519	359.298	364.451	4.71992e+14	2.62747e+132
7.57041	8.5711	353.474	359.253	364.405	4.69105e+14	2.50924e+132
7.56984	8.57047	353.428	359.207	364.36	4.66235e+14	2.39634e+132
7.56926	8.56984	353.382	359.162	364.315	4.63383e+14	2.28852e+132
7.56869	8.56921	353.336	359.116	364.269	4.60549e+14	2.18555e+132
7.56811	8.56858	353.291	359.071	364.224	4.57731e+14	2.08721e+132
7.56754	8.56795	353.245	359.025	364.178	4.54931e+14	1.9933e+132
7.56696	8.56733	353.199	358.98	364.133	4.52149e+14	1.90361e+132
7.56639	8.5667	353.154	358.934	364.087	4.49383e+14	1.81796e+132
7.56581	8.56607	353.108	358.889	364.042	4.46635e+14	1.73616e+132
7.56524	8.56544	353.062	358.843	363.996	4.43903e+14	1.65805e+132
7.56467	8.56481	353.016	358.798	363.951	4.41188e+14	1.58344e+132
7.56409	8.56418	352.971	358.752	363.905	4.38489e+14	1.5122e+132
7.56352	8.56355	352.925	358.707	363.86	4.35808e+14	1.44416e+132
7.56294	8.56292	352.879	358.661	363.814	4.33142e+14	1.37918e+132
7.56237	8.56229	352.833	358.616	363.769	4.30493e+14	1.31713e+132
7.56179	8.56167	352.788	358.57	363.723	4.27861e+14	1.25787e+132
7.56122	8.56104	352.742	358.525	363.678	4.25244e+14	1.20127e+132
7.56064	8.56041	352.696	358.479	363.632	4.22644e+14	1.14723e+132
7.56007	8.55978	352.65	358.434	363.587	4.20059e+14	1.09561e+132
7.55949	8.55915	352.605	358.388	363.541	4.17491e+14	1.04632e+132
7.55892	8.55852	352.559	358.343	363.496	4.14938e+14	9.9924e+131
7.55834	8.55789	352.513	358.297	363.45	4.12401e+14	9.54282e+131
7.55777	8.55726	352.467	358.252	363.405	4.09879e+14	9.11347e+131
7.55719	8.55663	352.422	358.206	363.36	4.07373e+14	8.70344e+131
7.55662	8.556	352.376	358.161	363.314	4.04882e+14	8.31186e+131
7.55604	8.55537	352.33	358.115	363.269	4.02407e+14	7.9379e+131
7.55546	8.55474	352.285	358.07	363.223	3.99946e+14	7.58077e+131
7.55489	8.55411	352.239	358.024	363.178	3.97501e+14	7.2397e+131
7.55431	8.55348	352.193	357.979	363.132	3.95071e+14	6.91398e+131
7.55374	8.55285	352.147	357.933	363.087	3.92656e+14	6.60292e+131
7.55316	8.55222	352.102	357.888	363.041	3.90255e+14	6.30585e+131
7.55259	8.55159	352.056	357.842	362.996	3.87869e+14	6.02214e+131
7.55201	8.55096	352.01	357.797	362.95	3.85498e+14	5.75121e+131
7.55144	8.55033	351.964	357.751	362.905	3.83142e+14	5.49246e+131
7.55086	8.5497	351.919	357.706	362.859	3.808e+14	5.24535e+131
7.55028	8.54907	351.873	357.66	362.814	3.78472e+14	5.00937e+131
7.54971	8.54844	351.827	357.615	362.768	3.76159e+14	4.784e+131
7.54913	8.54781	351.781	357.569	362.723	3.73859e+14	4.56877e+131
7.54856	8.54718	351.736	357.524	362.677	3.71574e+14	4.36322e+131
7.54798	8.54655	351.69	357.478	362.632	3.69303e+14	4.16692e+131
7.54741	8.54592	351.644	357.433	362.586	3.67046e+14	3.97946e+131
7.54683	8.54529	351.598	357.387	362.541	3.64803e+14	3.80043e+131
7.54625	8.54466	351.553	357.342	362.495	3.62573e+14	3.62945e+131
7.54568	8.54403	351.507	357.296	362.45	3.60357e+14	3.46617e+131
7.5451	8.5434	351.461	357.251	362.404	3.58155e+14	3.31023e+131
7.54453	8.54277	351.415	357.206	362.359	3.55966e+14	3.16131e+131
7.54395	8.54214	351.37	357.16	362.313	3.53791e+14	3.01909e+131
7.54337	8.54151	351.324	357.115	362.268	3.51629e+14	2.88326e+131
7.5428	8.54088	351.278	357.069	362.222	3.4948e+14	2.75355e+131
7.54222	8.54025	351.232	357.024	362.177	3.47344e+14	2.62968e+131
7.54164	8.53962	351.187	356.978	362.131	3.45222e+14	2.51137e+131
7.54107	8.53899	351.141	356.933	362.086	3.43112e+14	2.39839e+131
7.54049	8.53836	351.095	356.887	362.041	3.41016e+14	2.2905e+131
7.53992	8.53773	351.049	356.842	361.995	3.38932e+14	2.18745e+131
7.53934	8.5371	351.004	356.796	361.95	3.36861e+14	2.08905e+131
7.53876	8.53646	350.958	356.751	361.904	3.34803e+14	1.99507e+131
7.53819	8.53583	350.912	356.705	361.859	3.32758e+14	1.90532e+131
7.53761	8.5352	350.866	356.66	361.813	3.30725e+14	1.8196e+131
7.53703	8.53457	350.821	356.614	361.768	3.28704e+14	1.73774e+131
7.53646	8.53394	350.775	356.569	361.722	3.26696e+14	1.65957e+131
7.53588	8.53331	350.729	356.523	361.677	3.247e+14	1.58491e+131
7.5353	8.53268	350.683	356.478	361.631	3.22716e+14	1.51361e+131
7.53473	8.53205	350.638	356.432	361.586	3.20745e+14	1.44552e+131
7.53415	8.53142	350.592	356.387	361.54	3.18786e+14	1.3805e+131
7.53357	8.53078	350.546	356.341	361.495	3.16838e+14	1.31839e+131
7.533	8.53015	350.5	356.296	361.449	3.14903e+14	1.25909e+131
7.53242	8.52952	350.455	356.25	361.404	3.12979e+14	1.20244e+131
7.53184	8.52889	350.409	356.205	361.358	3.11068e+14	1.14835e+131
7.53127	8.52826	350.363	356.159	361.313	3.09168e+14	1.09669e+131
7.53069	8.52763	350.317	356.114	361.267	3.07279e+14	1.04736e+131
7.53011	8.527	350.272	356.068	361.222	3.05402e+14	1.00025e+131
7.52953	8.52636	350.226	356.023	361.176	3.03537e+14	9.5525e+130
7.52896	8.52573	350.18	355.977	361.131	3.01683e+14	9.12278e+130
7.52838	8.5251	350.134	355.932	361.085	2.99841e+14	8.7124e+130
7.5278	8.52447	350.089	355.886	361.04	2.9801e+14	8.32049e+130
7.52723	8.52384	350.043	355.841	360.994	2.9619e+14	7.9462e+130
7.52665	8.52321	349.997	355.795	360.949	2.94381e+14	7.58875e+130
7.52607	8.52257	349.951	355.75	360.903	2.92583e+14	7.24738e+130
7.52549	8.52194	349.906	355.704	360.858	2.90796e+14	6.92137e+130
7.52492	8.52131	349.86	355.659	360.812	2.89021e+14	6.61003e+130
7.52434	8.52068	349.814	355.613	360.767	2.87256e+14	6.31269e+130
7.52376	8.52005	349.768	355.568	360.721	2.85502e+14	6.02872e+130
7.52318	8.51941	349.723	355.522	360.676	2.83759e+14	5.75754e+130
7.52261	8.51878	349.677	355.477	360.63	2.82026e+14	5.49855e+130
7.52203	8.51815	349.631	355.431	360.585	2.80304e+14	5.25121e+130
7.52145	8.51752	349.585	355.386	360.539	2.78592e+14	5.015e+130
7.52087	8.51689	349.54	355.34	360.494	2.76892e+14	4.78941e+130
7.5203	8.51625	349.494	355.295	360.448	2.75201e+14	4.57398e+130
7.51972	8.51562	349.448	355.249	360.403	2.73521e+14	4.36823e+130
7.51914	8.51499	349.402	355.204	360.357	2.71851e+14	4.17174e+130
7.51856	8.51436	349.357	355.158	360.312	2.70191e+14	3.98409e+130
7.51798	8.51372	349.311	355.113	360.266	2.68542e+14	3.80488e+130
7.51741	8.51309	349.265	355.067	360.221	2.66902e+14	3.63373e+130
7.51683	8.51246	349.219	355.022	360.175	2.65273e+14	3.47028e+130
7.51625	8.51183	349.174	354.976	360.13	2.63654e+14	3.31419e+130
7.51567	8.51119	349.128	354.931	360.084	2.62044e+14	3.16511e+130
7.51509	8.51056	349.082	354.885	360.039	2.60445e+14	3.02274e+130
7.51452	8.50993	349.036	354.84	359.993	2.58855e+14	2.88678e+130
7.51394	8.5093	348.99	354.794	359.948	2.57275e+14	2.75693e+130
7.51336	8.50866	348.945	354.749	359.902	2.55705e+14	2.63292e+130
7.51278	8.50803	348.899	354.703	359.857	2.54144e+14	2.51449e+130
