z	u	VVM	VAVM	VPSM	VSM	VSAVM
7.751	118.2	401578	419130	419134	401578	419130
7.75041	118.178	401429	418977	418981	401429	418977
7.74982	118.156	401280	418823	418827	401280	418823
7.74923	118.134	401131	418670	418674	401131	418670
7.74865	118.112	400982	418517	418521	400982	418517
7.74806	118.09	400833	418364	418368	400833	418364
7.74747	118.068	400684	418211	418215	400684	418211
7.74688	118.046	400535	418058	418062	400535	418058
7.74629	118.024	400386	417905	417909	400386	417905
7.74571	118.002	400237	417752	417756	400237	417752
7.74512	117.98	400089	417599	417603	400089	417599
7.74453	117.958	399940	417447	417451	399940	417447
7.74394	117.936	399791	417294	417298	399791	417294
7.74335	117.914	399642	417141	417145	399642	417141
7.74277	117.892	399494	416988	416992	399494	416988
7.74218	117.87	399345	416836	416840	399345	416836
7.74159	117.848	399196	416683	416687	399196	416683
7.741	117.826	399048	416530	416534	399048	416530
7.74041	117.804	398899	416378	416382	398899	416378
7.73982	117.782	398751	416225	416229	398751	416225
7.73924	117.76	398602	416073	416077	398602	416073
7.73865	117.738	398454	415920	415924	398454	415920
7.73806	117.717	398305	415768	415772	398305	415768
7.73747	117.695	398157	415615	415619	398157	415615
7.73688	117.673	398009	415463	415467	398009	415463
7.73629	117.651	397860	415310	415315	397860	415310
7.7357	117.629	397712	415158	415162	397712	415158
7.73511	117.607	397564	415006	415010	397564	415006
7.73453	117.585	397416	414854	414858	397416	414854
7.73394	117.563	397267	414701	414705	397267	414701
7.73335	117.541	397119	414549	414553	397119	414549
7.73276	117.519	396971	414397	414401	396971	414397
7.73217	117.497	396823	414245	414249	396823	414245
7.73158	117.475	396675	414093	414097	396675	414093
7.73099	117.453	396527	413941	413945	396527	413941
7.7304	117.431	396379	413789	413793	396379	413789
7.72981	117.409	396231	413637	413641	396231	413637
7.72923	117.387	396083	413485	413489	396083	413485
7.72864	117.365	395935	413333	413337	395935	413333
7.72805	117.343	395788	413181	413185	395788	413181
7.72746	117.321	395640	413029	413033	395640	413029
7.72687	117.299	395492	412878	412882	395492	412878
7.72628	117.277	395344	412726	412730	395344	412726
7.72569	117.255	395197	412574	412578	395197	412574
7.7251	117.233	395049	412422	412426	395049	412422
7.72451	117.211	394901	412271	412275	394901	412271
7.72392	117.189	394754	412119	412123	394754	412119
7.72333	117.167	394606	411968	411972	394606	411968
7.72274	117.145	394459	411816	411820	394459	411816
7.72215	117.123	394311	411664	411668	394311	411664
7.72156	117.102	394164	411513	411517	394164	411513
7.72097	117.08	394016	411362	411366	394016	411362
7.72038	117.058	393869	411210	411214	393869	411210
7.71979	117.036	393722	411059	411063	393722	411059
7.7192	117.014	393574	410907	410911	393574	410907
7.71861	116.992	393427	410756	410760	393427	410756
7.71802	116.97	393280	410605	410609	393280	410605
7.71743	116.948	393133	410454	410458	393133	410454
7.71684	116.926	392985	410302	410306	392985	410302
7.71625	116.904	392838	410151	410155	392838	410151
7.71566	116.882	392691	410000	410004	392691	410000
7.71507	116.86	392544	409849	409853	392544	409849
7.71448	116.838	392397	409698	409702	392397	409698
7.71389	116.816	392250	409547	409551	392250	409547
7.7133	116.794	392103	409396	409400	392103	409396
7.71271	116.772	391956	409245	409249	391956	409245
7.71212	116.75	391809	409094	409098	391809	409094
7.71153	116.729	391662	408943	408947	391662	408943
7.71094	116.707	391516	408792	408796	391516	408792
7.71035	116.685	391369	408641	408645	391369	408641
7.70976	116.663	391222	408491	408495	391222	408491
7.70917	116.641	391075	408340	408344	391075	408340
7.70858	116.619	390929	408189	408193	390929	408189
7.70799	116.597	390782	408038	408043	390782	408038
7.7074	116.575	390635	407888	407892	390635	407888
7.70681	116.553	390489	407737	407741	390489	407737
7.70622	116.531	390342	407587	407591	390342	407587
7.70562	116.509	390196	407436	407440	390196	407436
7.70503	116.487	390049	407286	407290	390049	407286
7.70444	116.465	389903	407135	407139	389903	407135
7.70385	116.444	389756	406985	406989	389756	406985
7.70326	116.422	389610	406834	406838	389610	406834
7.70267	116.4	389464	406684	406688	389464	406684
7.70208	116.378	389317	406534	406538	389317	406534
7.70149	116.356	389171	406383	406387	389171	406383
7.7009	116.334	389025	406233	406237	389025	406233
7.70031	116.312	388879	406083	406087	388879	406083
7.69971	116.29	388732	405933	405937	388732	405933
7.69912	116.268	388586	405782	405786	388586	405782
7.69853	116.246	388440	405632	405636	388440	405632
7.69794	116.224	388294	405482	405486	388294	405482
7.69735	116.202	388148	405332	405336	388148	405332
7.69676	116.181	388002	405182	405186	388002	405182
7.69617	116.159	387856	405032	405036	387856	405032
7.69557	116.137	387710	404882	404886	387710	404882
7.69498	116.115	387564	404732	404736	387564	404732
7.69439	116.093	387418	404582	404586	387418	404582
7.6938	116.071	387272	404432	404437	387272	404432
7.69321	116.049	387127	404283	404287	387127	404283
7.69262	116.027	386981	404133	404137	386981	404133
7.69202	116.005	386835	403983	403987	386835	403983
7.69143	115.983	386689	403833	403837	386690	403833
7.69084	115.962	386544	403684	403688	386544	403684
7.69025	115.94	386398	403534	403538	386398	403534
7.68966	115.918	386253	403385	403389	386253	403385
7.68907	115.896	386107	403235	403239	386107	403235
7.68847	115.874	385962	403085	403089	385962	403085
7.68788	115.852	385816	402936	402940	385816	402936
7.68729	115.83	385671	402786	402790	385671	402786
7.6867	115.808	385525	402637	402641	385525	402637
7.6861	115.786	385380	402488	402492	385380	402488
7.68551	115.765	385234	402338	402342	385234	402338
7.68492	115.743	385089	402189	402193	385089	402189
7.68433	115.721	384944	402040	402044	384944	402040
7.68374	115.699	384799	401890	401894	384799	401890
7.68314	115.677	384653	401741	401745	384653	401741
7.68255	115.655	384508	401592	401596	384508	401592
7.68196	115.633	384363	401443	401447	384363	401443
7.68137	115.611	384218	401294	401298	384218	401294
7.68077	115.589	384073	401145	401149	384073	401145
7.68018	115.568	383928	400995	401000	383928	400995
7.67959	115.546	383783	400846	400851	383783	400846
7.679	115.524	383638	400697	400702	383638	400697
7.6784	115.502	383493	400549	400553	383493	400549
7.67781	115.48	383348	400400	400404	383348	400400
7.67722	115.458	383203	400251	400255	383203	400251
7.67662	115.436	383058	400102	400106	383058	400102
7.67603	115.414	382913	399953	399957	382913	399953
7.67544	115.393	382769	399804	399808	382769	399804
7.67485	115.371	382624	399656	399660	382624	399656
7.67425	115.349	382479	399507	399511	382479	399507
7.67366	115.327	382334	399358	399362	382335	399358
7.67307	115.305	382190	399210	399214	382190	399210
7.67247	115.283	382045	399061	399065	382045	399061
7.67188	115.261	381901	398912	398916	381901	398912
7.67129	115.24	381756	398764	398768	381756	398764
7.67069	115.218	381612	398615	398619	381612	398615
7.6701	115.196	381467	398467	398471	381467	398467
7.66951	115.174	381323	398318	398322	381323	398318
7.66891	115.152	381178	398170	398174	381178	398170
7.66832	115.13	381034	398022	398026	381034	398022
7.66773	115.108	380890	397873	397877	380890	397873
7.66713	115.087	380745	397725	397729	380745	397725
7.66654	115.065	380601	397577	397581	380601	397577
7.66595	115.043	380457	397429	397433	380457	397429
7.66535	115.021	380313	397280	397284	380313	397280
7.66476	114.999	380169	397132	397136	380169	397132
7.66416	114.977	380024	396984	396988	380024	396984
7.66357	114.955	379880	396836	396840	379880	396836
7.66298	114.934	379736	396688	396692	379736	396688
7.66238	114.912	379592	396540	396544	379592	396540
7.66179	114.89	379448	396392	396396	379448	396392
7.66119	114.868	379304	396244	396248	379304	396244
7.6606	114.846	379160	396096	396100	379160	396096
7.66001	114.824	379016	395948	395952	379017	395948
7.65941	114.803	378873	395800	395804	378873	395800
7.65882	114.781	378729	395653	395657	378729	395653
7.65822	114.759	378585	395505	395509	378585	395505
7.65763	114.737	378441	395357	395361	378441	395357
7.65704	114.715	378298	395209	395213	378298	395209
7.65644	114.693	378154	395062	395066	378154	395062
7.65585	114.671	378010	394914	394918	378010	394914
7.65525	114.65	377867	394766	394770	377867	394766
7.65466	114.628	377723	394619	394623	377723	394619
7.65406	114.606	377580	394471	394475	377580	394471
7.65347	114.584	377436	394324	394328	377436	394324
7.65288	114.562	377293	394176	394180	377293	394176
7.65228	114.541	377149	394029	394033	377149	394029
7.65169	114.519	377006	393882	393886	377006	393882
7.65109	114.497	376862	393734	393738	376862	393734
7.6505	114.475	376719	393587	393591	376719	393587
7.6499	114.453	376576	393440	393444	376576	393440
7.64931	114.431	376432	393292	393296	376432	393292
7.64871	114.41	376289	393145	393149	376289	393145
7.64812	114.388	376146	392998	393002	376146	392998
7.64752	114.366	376003	392851	392855	376003	392851
7.64693	114.344	375860	392704	392708	375860	392704
7.64633	114.322	375717	392556	392561	375717	392556
7.64574	114.3	375573	392409	392413	375573	392409
7.64514	114.279	375430	392262	392266	375430	392262
7.64455	114.257	375287	392115	392119	375287	392115
7.64395	114.235	375144	391968	391973	375144	391968
7.64336	114.213	375002	391822	391826	375002	391822
7.64276	114.191	374859	391675	391679	374859	391675
7.64217	114.17	374716	391528	391532	374716	391528
7.64157	114.148	374573	391381	391385	374573	391381
7.64098	114.126	374430	391234	391238	374430	391234
7.64038	114.104	374287	391087	391092	374287	391087
7.63978	114.082	374145	390941	390945	374145	390941
7.63919	114.061	374002	390794	390798	374002	390794
7.63859	114.039	373859	390647	390651	373859	390647
7.638	114.017	373717	390501	390505	373717	390501
7.6374	113.995	373574	390354	390358	373574	390354
7.63681	113.973	373432	390208	390212	373432	390208
7.63621	113.952	373289	390061	390065	373289	390061
7.63562	113.93	373146	389915	389919	373147	389915
7.63502	113.908	373004	389768	389772	373004	389768
7.63442	113.886	372862	389622	389626	372862	389622
7.63383	113.864	372719	389476	389480	372719	389476
7.63323	113.843	372577	389329	389333	372577	389329
7.63264	113.821	372435	389183	389187	372435	389183
7.63204	113.799	372292	389037	389041	372292	389037
7.63144	113.777	372150	388890	388894	372150	388890
7.63085	113.755	372008	388744	388748	372008	388744
7.63025	113.734	371866	388598	388602	371866	388598
7.62966	113.712	371723	388452	388456	371723	388452
7.62906	113.69	371581	388306	388310	371581	388306
7.62846	113.668	371439	388160	388164	371439	388160
7.62787	113.646	371297	388014	388018	371297	388014
7.62727	113.625	371155	387868	387872	371155	387868
7.62667	113.603	371013	387722	387726	371013	387722
7.62608	113.581	370871	387576	387580	370871	387576
7.62548	113.559	370729	387430	387434	370729	387430
7.62488	113.537	370587	387284	387288	370587	387284
7.62429	113.516	370446	387138	387142	370446	387138
7.62369	113.494	370304	386993	386997	370304	386993
7.62309	113.472	370162	386847	386851	370162	386847
7.6225	113.45	370020	386701	386705	370020	386701
7.6219	113.429	369879	386555	386559	369879	386555
7.6213	113.407	369737	386410	386414	369737	386410
7.62071	113.385	369595	386264	386268	369595	386264
7.62011	113.363	369454	386119	386123	369454	386119
7.61951	113.341	369312	385973	385977	369312	385973
7.61892	113.32	369171	385828	385832	369171	385828
7.61832	113.298	369029	385682	385686	369029	385682
7.61772	113.276	368888	385537	385541	368888	385537
7.61713	113.254	368746	385391	385395	368746	385391
7.61653	113.233	368605	385246	385250	368605	385246
7.61593	113.211	368463	385100	385105	368463	385100
7.61533	113.189	368322	384955	384959	368322	384955
7.61474	113.167	368181	384810	384814	368181	384810
7.61414	113.146	368039	384665	384669	368039	384665
7.61354	113.124	367898	384519	384524	367898	384519
7.61294	113.102	367757	384374	384378	367757	384374
7.61235	113.08	367616	384229	384233	367616	384229
7.61175	113.059	367475	384084	384088	367475	384084
7.61115	113.037	367334	383939	383943	367334	383939
7.61055	113.015	367193	383794	383798	367193	383794
7.60996	112.993	367051	383649	383653	367051	383649
7.60936	112.972	366910	383504	383508	366910	383504
7.60876	112.95	366770	383359	383363	366770	383359
7.60816	112.928	366629	383214	383218	366629	383214
7.60757	112.906	366488	383069	383073	366488	383069
7.60697	112.885	366347	382925	382929	366347	382925
7.60637	112.863	366206	382780	382784	366206	382780
7.60577	112.841	366065	382635	382639	366065	382635
7.60518	112.819	365924	382490	382494	365924	382490
7.60458	112.798	365784	382346	382350	365784	382346
7.60398	112.776	365643	382201	382205	365643	382201
7.60338	112.754	365502	382056	382060	365502	382056
7.60278	112.732	365362	381912	381916	365362	381912
7.60218	112.711	365221	381767	381771	365221	381767
7.60159	112.689	365081	381623	381627	365081	381623
7.60099	112.667	364940	381478	381482	364940	381478
7.60039	112.645	364800	381334	381338	364800	381334
7.59979	112.624	364659	381189	381193	364659	381189
7.59919	112.602	364519	381045	381049	364519	381045
7.59859	112.58	364378	380901	380905	364378	380901
7.598	112.558	364238	380756	380760	364238	380756
7.5974	112.537	364098	380612	380616	364098	380612
7.5968	112.515	363957	380468	380472	363957	380468
7.5962	112.493	363817	380324	380328	363817	380324
7.5956	112.471	363677	380179	380183	363677	380179
7.595	112.45	363537	380035	380039	363537	380035
7.5944	112.428	363396	379891	379895	363396	379891
7.59381	112.406	363256	379747	379751	363256	379747
7.59321	112.385	363116	379603	379607	363116	379603
7.59261	112.363	362976	379459	379463	362976	379459
7.59201	112.341	362836	379315	379319	362836	379315
7.59141	112.319	362696	379171	379175	362696	379171
7.59081	112.298	362556	379027	379031	362556	379027
7.59021	112.276	362416	378883	378887	362416	378883
7.58961	112.254	362276	378739	378743	362276	378739
7.58901	112.232	362137	378596	378600	362137	378596
7.58842	112.211	361997	378452	378456	361997	378452
7.58782	112.189	361857	378308	378312	361857	378308
7.58722	112.167	361717	378164	378168	361717	378164
7.58662	112.146	361578	378021	378025	361578	378021
7.58602	112.124	361438	377877	377881	361438	377877
7.58542	112.102	361298	377734	377738	361298	377734
7.58482	112.08	361159	377590	377594	361159	377590
7.58422	112.059	361019	377446	377451	361019	377446
7.58362	112.037	360879	377303	377307	360879	377303
7.58302	112.015	360740	377159	377164	360740	377159
7.58242	111.994	360600	377016	377020	360600	377016
7.58182	111.972	360461	376873	376877	360461	376873
7.58122	111.95	360322	376729	376733	360322	376729
7.58062	111.929	360182	376586	376590	360182	376586
7.58002	111.907	360043	376443	376447	360043	376443
7.57942	111.885	359904	376299	376304	359904	376299
7.57882	111.863	359764	376156	376160	359764	376156
7.57822	111.842	359625	376013	376017	359625	376013
7.57762	111.82	359486	375870	375874	359486	375870
7.57702	111.798	359347	375727	375731	359347	375727
7.57642	111.777	359208	375584	375588	359208	375584
7.57582	111.755	359068	375441	375445	359068	375441
7.57522	111.733	358929	375298	375302	358929	375298
7.57462	111.712	358790	375155	375159	358790	375155
7.57402	111.69	358651	375012	375016	358651	375012
7.57342	111.668	358512	374869	374873	358512	374869
7.57282	111.646	358373	374726	374730	358373	374726
7.57222	111.625	358234	374583	374587	358234	374583
7.57162	111.603	358096	374440	374444	358096	374440
7.57102	111.581	357957	374297	374301	357957	374297
7.57042	111.56	357818	374155	374159	357818	374155
