A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-8.12	-4.86904e-05	16.5262	40.991	-5.13071e-05	-1.53978	-5.25308	-5.43256e-05	-0.00391901	-0.00210316	-0.00942668
-8.11	-4.92062e-05	16.5108	40.9385	-5.18533e-05	-1.53982	-5.2531	-5.49071e-05	-0.00392546	-0.00219751	-0.00944352
-8.1	-4.97275e-05	16.4954	40.886	-5.24053e-05	-1.53986	-5.25312	-5.54948e-05	-0.00393193	-0.00229203	-0.00946022
-8.09	-5.02543e-05	16.48	40.8334	-5.29632e-05	-1.5399	-5.25314	-5.60889e-05	-0.00393841	-0.00238671	-0.0094768
-8.08	-5.07868e-05	16.4646	40.7809	-5.35271e-05	-1.53994	-5.25317	-5.66894e-05	-0.0039449	-0.00248156	-0.00949318
-8.07	-5.13249e-05	16.4492	40.7284	-5.4097e-05	-1.53998	-5.25319	-5.72964e-05	-0.0039514	-0.00257657	-0.00950934
-8.06	-5.18687e-05	16.4338	40.6758	-5.4673e-05	-1.54001	-5.25322	-5.79099e-05	-0.00395791	-0.00267175	-0.00952531
-8.05	-5.24184e-05	16.4184	40.6233	-5.52552e-05	-1.54005	-5.25325	-5.853e-05	-0.00396443	-0.00276708	-0.00954111
-8.04	-5.29739e-05	16.403	40.5708	-5.58436e-05	-1.54009	-5.25327	-5.91568e-05	-0.00397097	-0.00286257	-0.00955678
-8.03	-5.35353e-05	16.3876	40.5182	-5.64384e-05	-1.54013	-5.2533	-5.97904e-05	-0.00397752	-0.00295821	-0.0095723
-8.02	-5.41027e-05	16.3722	40.4657	-5.70395e-05	-1.54017	-5.25333	-6.04308e-05	-0.00398408	-0.00305401	-0.00958757
-8.01	-5.46761e-05	16.3568	40.4132	-5.7647e-05	-1.54021	-5.25336	-6.10781e-05	-0.00399065	-0.00314996	-0.00960262
-8	-5.52556e-05	16.3414	40.3606	-5.8261e-05	-1.54025	-5.2534	-6.17323e-05	-0.00399723	-0.00324606	-0.00961747
-7.99	-5.58413e-05	16.326	40.3081	-5.88817e-05	-1.54029	-5.25343	-6.23937e-05	-0.00400382	-0.00334231	-0.00963216
-7.98	-5.64333e-05	16.3106	40.2556	-5.95089e-05	-1.54033	-5.25346	-6.30621e-05	-0.00401043	-0.00343871	-0.00964671
-7.97	-5.70315e-05	16.2952	40.203	-6.01429e-05	-1.54037	-5.2535	-6.37378e-05	-0.00401705	-0.00353524	-0.00966104
-7.96	-5.76362e-05	16.2798	40.1505	-6.07837e-05	-1.54041	-5.25353	-6.44207e-05	-0.00402368	-0.00363192	-0.00967511
-7.95	-5.82472e-05	16.2644	40.098	-6.14314e-05	-1.54045	-5.25357	-6.5111e-05	-0.00403032	-0.00372874	-0.00968896
-7.94	-5.88648e-05	16.249	40.0454	-6.2086e-05	-1.54049	-5.25361	-6.58088e-05	-0.00403697	-0.0038257	-0.0097026
-7.93	-5.9489e-05	16.2336	39.9929	-6.27476e-05	-1.54053	-5.25365	-6.65141e-05	-0.00404364	-0.0039228	-0.00971608
-7.92	-6.01198e-05	16.2182	39.9404	-6.34163e-05	-1.54058	-5.25369	-6.7227e-05	-0.00405031	-0.00402002	-0.00972937
-7.91	-6.07573e-05	16.2028	39.8878	-6.40921e-05	-1.54062	-5.25373	-6.79476e-05	-0.004057	-0.00411738	-0.00974241
-7.9	-6.14017e-05	16.1874	39.8353	-6.47753e-05	-1.54066	-5.25377	-6.86759e-05	-0.0040637	-0.00421487	-0.00975518
-7.89	-6.20529e-05	16.172	39.7827	-6.54657e-05	-1.5407	-5.25381	-6.94121e-05	-0.00407041	-0.00431248	-0.00976772
-7.88	-6.2711e-05	16.1566	39.7302	-6.61635e-05	-1.54074	-5.25385	-7.01563e-05	-0.00407714	-0.00441022	-0.00978005
-7.87	-6.33761e-05	16.1412	39.6777	-6.68688e-05	-1.54078	-5.2539	-7.09085e-05	-0.00408387	-0.00450808	-0.0097922
-7.86	-6.40484e-05	16.1258	39.6251	-6.75817e-05	-1.54082	-5.25395	-7.16688e-05	-0.00409062	-0.00460607	-0.00980411
-7.85	-6.47278e-05	16.1104	39.5726	-6.83022e-05	-1.54086	-5.25399	-7.24373e-05	-0.00409738	-0.00470416	-0.00981574
-7.84	-6.54145e-05	16.0949	39.5201	-6.90305e-05	-1.5409	-5.25404	-7.32141e-05	-0.00410415	-0.00480238	-0.0098271
-7.83	-6.61084e-05	16.0795	39.4675	-6.97666e-05	-1.54094	-5.25409	-7.39993e-05	-0.00411093	-0.00490071	-0.00983821
-7.82	-6.68098e-05	16.0641	39.415	-7.05105e-05	-1.54098	-5.25414	-7.4793e-05	-0.00411773	-0.00499914	-0.00984912
-7.81	-6.75187e-05	16.0487	39.3624	-7.12624e-05	-1.54102	-5.25419	-7.55952e-05	-0.00412453	-0.00509769	-0.00985981
-7.8	-6.82351e-05	16.0333	39.3099	-7.20224e-05	-1.54107	-5.25424	-7.64062e-05	-0.00413135	-0.00519634	-0.00987022
-7.79	-6.89592e-05	16.0179	39.2573	-7.27906e-05	-1.54111	-5.25429	-7.72258e-05	-0.00413818	-0.00529509	-0.00988033
-7.78	-6.96909e-05	16.0025	39.2048	-7.3567e-05	-1.54115	-5.25435	-7.80543e-05	-0.00414503	-0.00539394	-0.00989016
-7.77	-7.04305e-05	15.9871	39.1523	-7.43517e-05	-1.54119	-5.2544	-7.88918e-05	-0.00415188	-0.00549289	-0.00989974
-7.76	-7.1178e-05	15.9717	39.0997	-7.51449e-05	-1.54123	-5.25445	-7.97383e-05	-0.00415875	-0.00559194	-0.00990909
-7.75	-7.19334e-05	15.9562	39.0472	-7.59465e-05	-1.54127	-5.25451	-8.0594e-05	-0.00416563	-0.00569107	-0.00991819
-7.74	-7.2697e-05	15.9408	38.9946	-7.67568e-05	-1.54132	-5.25457	-8.14589e-05	-0.00417252	-0.0057903	-0.00992696
-7.73	-7.34686e-05	15.9254	38.9421	-7.75757e-05	-1.54136	-5.25463	-8.23331e-05	-0.00417942	-0.00588961	-0.00993542
-7.72	-7.42485e-05	15.91	38.8895	-7.84035e-05	-1.5414	-5.25469	-8.32168e-05	-0.00418634	-0.005989	-0.0099436
-7.71	-7.50367e-05	15.8946	38.837	-7.92401e-05	-1.54144	-5.25475	-8.411e-05	-0.00419326	-0.00608848	-0.00995152
-7.7	-7.58333e-05	15.8792	38.7844	-8.00857e-05	-1.54148	-5.25481	-8.50129e-05	-0.0042002	-0.00618803	-0.00995918
-7.69	-7.66385e-05	15.8638	38.7319	-8.09404e-05	-1.54152	-5.25487	-8.59256e-05	-0.00420715	-0.00628766	-0.00996654
-7.68	-7.74522e-05	15.8483	38.6793	-8.18042e-05	-1.54157	-5.25493	-8.68481e-05	-0.00421412	-0.00638736	-0.00997354
-7.67	-7.82746e-05	15.8329	38.6268	-8.26774e-05	-1.54161	-5.255	-8.77806e-05	-0.00422109	-0.00648713	-0.00998023
-7.66	-7.91057e-05	15.8175	38.5742	-8.35599e-05	-1.54165	-5.25506	-8.87231e-05	-0.00422808	-0.00658697	-0.00998668
-7.65	-7.99458e-05	15.8021	38.5217	-8.44519e-05	-1.54169	-5.25513	-8.96759e-05	-0.00423508	-0.00668686	-0.00999272
-7.64	-8.07948e-05	15.7867	38.4691	-8.53534e-05	-1.54174	-5.2552	-9.06389e-05	-0.00424209	-0.00678682	-0.00999854
-7.63	-8.16529e-05	15.7713	38.4166	-8.62647e-05	-1.54178	-5.25527	-9.16124e-05	-0.00424912	-0.00688683	-0.010004
-7.62	-8.25201e-05	15.7558	38.364	-8.71857e-05	-1.54182	-5.25534	-9.25964e-05	-0.00425615	-0.0069869	-0.0100091
-7.61	-8.33966e-05	15.7404	38.3115	-8.81166e-05	-1.54186	-5.25541	-9.35911e-05	-0.0042632	-0.00708701	-0.0100139
-7.6	-8.42825e-05	15.725	38.2589	-8.90576e-05	-1.54191	-5.25548	-9.45964e-05	-0.00427026	-0.00718718	-0.0100184
-7.59	-8.51778e-05	15.7096	38.2064	-9.00086e-05	-1.54195	-5.25555	-9.56127e-05	-0.00427733	-0.00728738	-0.0100226
-7.58	-8.60827e-05	15.6942	38.1538	-9.09699e-05	-1.54199	-5.25562	-9.664e-05	-0.00428442	-0.00738763	-0.0100263
-7.57	-8.69973e-05	15.6788	38.1013	-9.19414e-05	-1.54203	-5.2557	-9.76784e-05	-0.00429152	-0.00748791	-0.0100298
-7.56	-8.79216e-05	15.6633	38.0487	-9.29235e-05	-1.54208	-5.25577	-9.8728e-05	-0.00429862	-0.00758822	-0.0100329
-7.55	-8.88558e-05	15.6479	37.9961	-9.3916e-05	-1.54212	-5.25585	-9.97889e-05	-0.00430575	-0.00768856	-0.0100357
-7.54	-8.97999e-05	15.6325	37.9436	-9.49193e-05	-1.54216	-5.25593	-0.000100861	-0.00431288	-0.00778893	-0.010038
-7.53	-9.07542e-05	15.6171	37.891	-9.59333e-05	-1.54221	-5.256	-0.000101945	-0.00432003	-0.00788932	-0.01004
-7.52	-9.17186e-05	15.6016	37.8385	-9.69582e-05	-1.54225	-5.25608	-0.000103041	-0.00432718	-0.00798973	-0.0100417
-7.51	-9.26934e-05	15.5862	37.7859	-9.79942e-05	-1.54229	-5.25616	-0.000104149	-0.00433436	-0.00809015	-0.010043
-7.5	-9.36786e-05	15.5708	37.7333	-9.90412e-05	-1.54234	-5.25625	-0.000105269	-0.00434154	-0.00819059	-0.0100438
-7.49	-9.46743e-05	15.5554	37.6808	-0.0001001	-1.54238	-5.25633	-0.0001064	-0.00434873	-0.00829103	-0.0100444
-7.48	-9.56806e-05	15.54	37.6282	-0.000101169	-1.54242	-5.25641	-0.000107544	-0.00435594	-0.00839147	-0.0100445
-7.47	-9.66977e-05	15.5245	37.5756	-0.000102251	-1.54247	-5.2565	-0.000108701	-0.00436316	-0.00849192	-0.0100442
-7.46	-9.77256e-05	15.5091	37.5231	-0.000103343	-1.54251	-5.25658	-0.00010987	-0.00437039	-0.00859236	-0.0100435
-7.45	-9.87646e-05	15.4937	37.4705	-0.000104448	-1.54255	-5.25667	-0.000111051	-0.00437764	-0.00869279	-0.0100425
-7.44	-9.98146e-05	15.4783	37.4179	-0.000105564	-1.5426	-5.25676	-0.000112246	-0.0043849	-0.0087932	-0.0100411
-7.43	-0.000100876	15.4628	37.3654	-0.000106693	-1.54264	-5.25684	-0.000113453	-0.00439217	-0.0088936	-0.0100391
-7.42	-0.000101949	15.4474	37.3128	-0.000107834	-1.54269	-5.25693	-0.000114673	-0.00439945	-0.00899399	-0.0100368
-7.41	-0.000103033	15.432	37.2602	-0.000108986	-1.54273	-5.25702	-0.000115907	-0.00440674	-0.00909434	-0.0100342
-7.4	-0.000104128	15.4165	37.2077	-0.000110152	-1.54277	-5.25712	-0.000117154	-0.00441405	-0.00919467	-0.010031
-7.39	-0.000105236	15.4011	37.1551	-0.00011133	-1.54282	-5.25721	-0.000118414	-0.00442137	-0.00929496	-0.0100274
-7.38	-0.000106355	15.3857	37.1025	-0.00011252	-1.54286	-5.2573	-0.000119688	-0.0044287	-0.00939521	-0.0100234
-7.37	-0.000107486	15.3703	37.05	-0.000113723	-1.54291	-5.2574	-0.000120976	-0.00443605	-0.00949542	-0.010019
-7.36	-0.000108629	15.3548	36.9974	-0.00011494	-1.54295	-5.25749	-0.000122278	-0.0044434	-0.00959559	-0.010014
-7.35	-0.000109785	15.3394	36.9448	-0.000116169	-1.543	-5.25759	-0.000123594	-0.00445077	-0.0096957	-0.0100086
-7.34	-0.000110953	15.324	36.8922	-0.000117412	-1.54304	-5.25768	-0.000124925	-0.00445815	-0.00979576	-0.0100029
-7.33	-0.000112133	15.3085	36.8396	-0.000118667	-1.54309	-5.25778	-0.000126269	-0.00446555	-0.00989576	-0.0099966
-7.32	-0.000113326	15.2931	36.7871	-0.000119937	-1.54313	-5.25788	-0.000127629	-0.00447296	-0.00999569	-0.0099898
-7.31	-0.000114532	15.2777	36.7345	-0.00012122	-1.54317	-5.25798	-0.000129003	-0.00448038	-0.0100956	-0.00998258
-7.3	-0.000115751	15.2622	36.6819	-0.000122517	-1.54322	-5.25808	-0.000130392	-0.00448781	-0.0101953	-0.00997492
-7.29	-0.000116982	15.2468	36.6293	-0.000123828	-1.54326	-5.25819	-0.000131796	-0.00449525	-0.010295	-0.00996673
-7.28	-0.000118227	15.2314	36.5767	-0.000125153	-1.54331	-5.25829	-0.000133215	-0.00450271	-0.0103947	-0.009958
-7.27	-0.000119486	15.2159	36.5242	-0.000126492	-1.54335	-5.2584	-0.000134649	-0.00451018	-0.0104942	-0.00994885
-7.26	-0.000120757	15.2005	36.4716	-0.000127846	-1.5434	-5.2585	-0.0001361	-0.00451766	-0.0105936	-0.00993921
-7.25	-0.000122043	15.1851	36.419	-0.000129214	-1.54344	-5.25861	-0.000137565	-0.00452516	-0.010693	-0.00992899
-7.24	-0.000123342	15.1696	36.3664	-0.000130597	-1.54349	-5.25871	-0.000139047	-0.00453267	-0.0107922	-0.00991826
-7.23	-0.000124655	15.1542	36.3138	-0.000131995	-1.54354	-5.25882	-0.000140545	-0.00454019	-0.0108914	-0.00990703
-7.22	-0.000125982	15.1388	36.2612	-0.000133408	-1.54358	-5.25893	-0.000142059	-0.00454772	-0.0109904	-0.00989532
-7.21	-0.000127323	15.1233	36.2086	-0.000134837	-1.54363	-5.25904	-0.00014359	-0.00455527	-0.0110893	-0.00988308
-7.2	-0.000128678	15.1079	36.156	-0.00013628	-1.54367	-5.25915	-0.000145137	-0.00456283	-0.011188	-0.00987021
-7.19	-0.000130048	15.0925	36.1035	-0.000137739	-1.54372	-5.25927	-0.000146701	-0.0045704	-0.0112867	-0.00985683
-7.18	-0.000131433	15.077	36.0509	-0.000139214	-1.54376	-5.25938	-0.000148282	-0.00457798	-0.0113852	-0.00984297
-7.17	-0.000132833	15.0616	35.9983	-0.000140705	-1.54381	-5.25949	-0.00014988	-0.00458558	-0.0114835	-0.00982851
-7.16	-0.000134247	15.0461	35.9457	-0.000142212	-1.54386	-5.25961	-0.000151495	-0.00459319	-0.0115817	-0.00981343
-7.15	-0.000135677	15.0307	35.8931	-0.000143735	-1.5439	-5.25973	-0.000153128	-0.00460081	-0.0116798	-0.00979781
-7.14	-0.000137122	15.0153	35.8405	-0.000145275	-1.54395	-5.25984	-0.000154779	-0.00460845	-0.0117777	-0.00978169
-7.13	-0.000138583	14.9998	35.7879	-0.000146831	-1.54399	-5.25996	-0.000156448	-0.0046161	-0.0118754	-0.00976492
-7.12	-0.000140059	14.9844	35.7353	-0.000148404	-1.54404	-5.26008	-0.000158135	-0.00462376	-0.011973	-0.00974753
-7.11	-0.000141551	14.9689	35.6827	-0.000149993	-1.54409	-5.2602	-0.00015984	-0.00463143	-0.0120704	-0.00972959
-7.1	-0.000143059	14.9535	35.6301	-0.0001516	-1.54413	-5.26032	-0.000161563	-0.00463912	-0.0121676	-0.0097111
-7.09	-0.000144583	14.9381	35.5775	-0.000153225	-1.54418	-5.26044	-0.000163306	-0.00464682	-0.0122646	-0.00969192
-7.08	-0.000146123	14.9226	35.5249	-0.000154867	-1.54423	-5.26057	-0.000165067	-0.00465453	-0.0123614	-0.00967211
-7.07	-0.00014768	14.9072	35.4723	-0.000156526	-1.54427	-5.26069	-0.000166847	-0.00466226	-0.012458	-0.00965173
-7.06	-0.000149254	14.8917	35.4197	-0.000158204	-1.54432	-5.26082	-0.000168647	-0.00467	-0.0125544	-0.00963075
-7.05	-0.000150844	14.8763	35.367	-0.000159899	-1.54437	-5.26094	-0.000170466	-0.00467775	-0.0126506	-0.00960906
-7.04	-0.000152452	14.8609	35.3144	-0.000161613	-1.54441	-5.26107	-0.000172305	-0.00468552	-0.0127466	-0.00958673
-7.03	-0.000154077	14.8454	35.2618	-0.000163345	-1.54446	-5.2612	-0.000174164	-0.00469329	-0.0128424	-0.00956381
-7.02	-0.000155719	14.83	35.2092	-0.000165096	-1.54451	-5.26133	-0.000176044	-0.00470109	-0.0129379	-0.00954023
-7.01	-0.000157379	14.8145	35.1566	-0.000166866	-1.54455	-5.26146	-0.000177943	-0.00470889	-0.0130332	-0.00951592
-7	-0.000159056	14.7991	35.104	-0.000168655	-1.5446	-5.26159	-0.000179864	-0.00471671	-0.0131282	-0.00949095
-6.99	-0.000160752	14.7836	35.0514	-0.000170464	-1.54465	-5.26172	-0.000181805	-0.00472454	-0.013223	-0.00946538
-6.98	-0.000162466	14.7682	34.9987	-0.000172292	-1.54469	-5.26185	-0.000183767	-0.00473238	-0.0133175	-0.00943907
-6.97	-0.000164198	14.7527	34.9461	-0.000174139	-1.54474	-5.26198	-0.000185751	-0.00474024	-0.0134118	-0.00941203
-6.96	-0.000165948	14.7373	34.8935	-0.000176007	-1.54479	-5.26212	-0.000187756	-0.00474811	-0.0135057	-0.00938431
-6.95	-0.000167718	14.7218	34.8409	-0.000177894	-1.54484	-5.26226	-0.000189784	-0.00475599	-0.0135994	-0.00935595
-6.94	-0.000169506	14.7064	34.7883	-0.000179802	-1.54488	-5.26239	-0.000191833	-0.00476389	-0.0136929	-0.00932681
-6.93	-0.000171314	14.6909	34.7356	-0.000181731	-1.54493	-5.26253	-0.000193904	-0.0047718	-0.013786	-0.00929692
-6.92	-0.000173141	14.6755	34.683	-0.000183681	-1.54498	-5.26267	-0.000195998	-0.00477972	-0.0138788	-0.00926634
-6.91	-0.000174988	14.66	34.6304	-0.000185651	-1.54503	-5.26281	-0.000198115	-0.00478766	-0.0139713	-0.00923506
-6.9	-0.000176854	14.6446	34.5778	-0.000187643	-1.54508	-5.26295	-0.000200255	-0.00479561	-0.0140635	-0.00920296
-6.89	-0.000178741	14.6291	34.5251	-0.000189656	-1.54512	-5.26309	-0.000202418	-0.00480357	-0.0141554	-0.0091701
-6.88	-0.000180647	14.6137	34.4725	-0.000191691	-1.54517	-5.26323	-0.000204604	-0.00481155	-0.0142469	-0.00913653
-6.87	-0.000182574	14.5982	34.4199	-0.000193748	-1.54522	-5.26337	-0.000206815	-0.00481954	-0.0143381	-0.0091022
-6.86	-0.000184522	14.5828	34.3672	-0.000195828	-1.54527	-5.26352	-0.000209049	-0.00482754	-0.0144289	-0.00906702
-6.85	-0.000186491	14.5673	34.3146	-0.000197929	-1.54532	-5.26366	-0.000211308	-0.00483556	-0.0145194	-0.00903107
-6.84	-0.000188481	14.5519	34.262	-0.000200054	-1.54536	-5.26381	-0.000213591	-0.00484359	-0.0146096	-0.00899437
-6.83	-0.000190492	14.5364	34.2093	-0.000202201	-1.54541	-5.26395	-0.0002159	-0.00485163	-0.0146993	-0.00895686
-6.82	-0.000192525	14.521	34.1567	-0.000204372	-1.54546	-5.2641	-0.000218233	-0.00485969	-0.0147887	-0.00891847
-6.81	-0.00019458	14.5055	34.104	-0.000206566	-1.54551	-5.26425	-0.000220592	-0.00486776	-0.0148777	-0.00887929
-6.8	-0.000196657	14.4901	34.0514	-0.000208784	-1.54556	-5.2644	-0.000222977	-0.00487584	-0.0149663	-0.00883932
-6.79	-0.000198756	14.4746	33.9987	-0.000211026	-1.54561	-5.26455	-0.000225387	-0.00488394	-0.0150545	-0.00879851
-6.78	-0.000200877	14.4591	33.9461	-0.000213292	-1.54566	-5.2647	-0.000227824	-0.00489205	-0.0151422	-0.00875681
-6.77	-0.000203021	14.4437	33.8935	-0.000215582	-1.54571	-5.26485	-0.000230287	-0.00490017	-0.0152296	-0.00871422
-6.76	-0.000205189	14.4282	33.8408	-0.000217898	-1.54575	-5.265	-0.000232777	-0.00490831	-0.0153165	-0.00867083
-6.75	-0.00020738	14.4128	33.7882	-0.000220238	-1.5458	-5.26516	-0.000235295	-0.00491646	-0.015403	-0.00862658
-6.74	-0.000209594	14.3973	33.7355	-0.000222604	-1.54585	-5.26531	-0.000237839	-0.00492463	-0.015489	-0.00858143
-6.73	-0.000211832	14.3819	33.6828	-0.000224995	-1.5459	-5.26547	-0.000240412	-0.00493281	-0.0155746	-0.00853532
-6.72	-0.000214094	14.3664	33.6302	-0.000227412	-1.54595	-5.26562	-0.000243012	-0.004941	-0.0156597	-0.00848835
-6.71	-0.00021638	14.3509	33.5775	-0.000229855	-1.546	-5.26578	-0.000245641	-0.00494921	-0.0157444	-0.0084405
-6.7	-0.000218691	14.3355	33.5249	-0.000232325	-1.54605	-5.26594	-0.000248299	-0.00495743	-0.0158286	-0.00839174
-6.69	-0.000221027	14.32	33.4722	-0.000234821	-1.5461	-5.2661	-0.000250985	-0.00496567	-0.0159122	-0.008342
-6.68	-0.000223387	14.3046	33.4196	-0.000237345	-1.54615	-5.26626	-0.000253701	-0.00497392	-0.0159954	-0.0082913
-6.67	-0.000225774	14.2891	33.3669	-0.000239895	-1.5462	-5.26642	-0.000256446	-0.00498218	-0.016078	-0.0082397
-6.66	-0.000228185	14.2736	33.3142	-0.000242474	-1.54625	-5.26658	-0.000259222	-0.00499045	-0.0161602	-0.00818717
-6.65	-0.000230623	14.2582	33.2616	-0.00024508	-1.5463	-5.26674	-0.000262027	-0.00499875	-0.0162418	-0.00813364
-6.64	-0.000233087	14.2427	33.2089	-0.000247714	-1.54635	-5.2669	-0.000264864	-0.00500705	-0.0163229	-0.00807908
-6.63	-0.000235578	14.2272	33.1562	-0.000250377	-1.5464	-5.26707	-0.000267731	-0.00501537	-0.0164034	-0.00802356
-6.62	-0.000238095	14.2118	33.1035	-0.000253069	-1.54645	-5.26723	-0.000270629	-0.0050237	-0.0164833	-0.00796709
-6.61	-0.000240639	14.1963	33.0509	-0.00025579	-1.5465	-5.2674	-0.000273559	-0.00503205	-0.0165627	-0.0079096
-6.6	-0.000243211	14.1808	32.9982	-0.00025854	-1.54655	-5.26756	-0.000276522	-0.00504041	-0.0166415	-0.00785106
-6.59	-0.00024581	14.1654	32.9455	-0.00026132	-1.5466	-5.26773	-0.000279516	-0.00504879	-0.0167197	-0.00779146
-6.58	-0.000248437	14.1499	32.8928	-0.000264131	-1.54665	-5.2679	-0.000282543	-0.00505718	-0.0167973	-0.00773087
-6.57	-0.000251093	14.1344	32.8402	-0.000266971	-1.5467	-5.26807	-0.000285603	-0.00506558	-0.0168743	-0.00766926
-6.56	-0.000253777	14.119	32.7875	-0.000269843	-1.54675	-5.26823	-0.000288697	-0.005074	-0.0169507	-0.00760657
-6.55	-0.00025649	14.1035	32.7348	-0.000272746	-1.5468	-5.2684	-0.000291824	-0.00508243	-0.0170265	-0.00754275
-6.54	-0.000259232	14.088	32.6821	-0.00027568	-1.54685	-5.26857	-0.000294986	-0.00509088	-0.0171016	-0.00747788
-6.53	-0.000262003	14.0726	32.6294	-0.000278645	-1.54691	-5.26875	-0.000298182	-0.00509934	-0.017176	-0.00741195
-6.52	-0.000264805	14.0571	32.5767	-0.000281643	-1.54696	-5.26892	-0.000301413	-0.00510782	-0.0172498	-0.00734492
-6.51	-0.000267636	14.0416	32.5241	-0.000284674	-1.54701	-5.26909	-0.000304679	-0.00511631	-0.0173229	-0.00727675
-6.5	-0.000270498	14.0262	32.4714	-0.000287737	-1.54706	-5.26926	-0.000307981	-0.00512481	-0.0173953	-0.00720742
-6.49	-0.000273391	14.0107	32.4187	-0.000290833	-1.54711	-5.26944	-0.000311319	-0.00513333	-0.0174671	-0.00713699
-6.48	-0.000276315	13.9952	32.366	-0.000293963	-1.54716	-5.26961	-0.000314693	-0.00514187	-0.0175381	-0.00706545
-6.47	-0.00027927	13.9798	32.3133	-0.000297127	-1.54721	-5.26979	-0.000318104	-0.00515042	-0.0176084	-0.00699273
-6.46	-0.000282258	13.9643	32.2606	-0.000300326	-1.54726	-5.26997	-0.000321553	-0.00515898	-0.0176779	-0.00691879
-6.45	-0.000285277	13.9488	32.2079	-0.000303559	-1.54732	-5.27014	-0.000325039	-0.00516756	-0.0177467	-0.00684369
-6.44	-0.000288329	13.9333	32.1552	-0.000306827	-1.54737	-5.27032	-0.000328564	-0.00517616	-0.0178148	-0.00676741
-6.43	-0.000291414	13.9179	32.1025	-0.00031013	-1.54742	-5.2705	-0.000332127	-0.00518477	-0.0178821	-0.00668993
-6.42	-0.000294532	13.9024	32.0498	-0.000313469	-1.54747	-5.27068	-0.000335728	-0.00519339	-0.0179486	-0.00661128
-6.41	-0.000297683	13.8869	31.9971	-0.000316845	-1.54752	-5.27086	-0.00033937	-0.00520203	-0.0180143	-0.00653134
-6.4	-0.000300869	13.8714	31.9443	-0.000320257	-1.54758	-5.27104	-0.000343051	-0.00521068	-0.0180792	-0.00645013
-6.39	-0.000304089	13.856	31.8916	-0.000323706	-1.54763	-5.27122	-0.000346772	-0.00521935	-0.0181433	-0.00636774
-6.38	-0.000307343	13.8405	31.8389	-0.000327192	-1.54768	-5.2714	-0.000350534	-0.00522804	-0.0182066	-0.00628408
-6.37	-0.000310632	13.825	31.7862	-0.000330717	-1.54773	-5.27158	-0.000354337	-0.00523674	-0.018269	-0.00619908
-6.36	-0.000313957	13.8095	31.7335	-0.000334279	-1.54778	-5.27177	-0.000358182	-0.00524545	-0.0183305	-0.00611281
-6.35	-0.000317318	13.794	31.6808	-0.00033788	-1.54784	-5.27195	-0.000362069	-0.00525418	-0.0183912	-0.00602531
-6.34	-0.000320715	13.7786	31.628	-0.000341521	-1.54789	-5.27214	-0.000365998	-0.00526293	-0.018451	-0.00593643
-6.33	-0.000324149	13.7631	31.5753	-0.000345201	-1.54794	-5.27232	-0.000369971	-0.00527169	-0.0185099	-0.0058462
-6.32	-0.000327619	13.7476	31.5226	-0.00034892	-1.548	-5.27251	-0.000373987	-0.00528047	-0.018568	-0.00575468
-6.31	-0.000331127	13.7321	31.4699	-0.00035268	-1.54805	-5.27269	-0.000378047	-0.00528926	-0.018625	-0.00566183
-6.3	-0.000334673	13.7167	31.4171	-0.000356481	-1.5481	-5.27288	-0.000382151	-0.00529807	-0.0186812	-0.00556756
-6.29	-0.000338257	13.7012	31.3644	-0.000360324	-1.54815	-5.27307	-0.0003863	-0.00530689	-0.0187364	-0.0054719
-6.28	-0.00034188	13.6857	31.3117	-0.000364208	-1.54821	-5.27325	-0.000390495	-0.00531573	-0.0187906	-0.00537491
-6.27	-0.000345541	13.6702	31.259	-0.000368134	-1.54826	-5.27344	-0.000394735	-0.00532459	-0.0188439	-0.0052765
-6.26	-0.000349242	13.6547	31.2062	-0.000372102	-1.54831	-5.27363	-0.000399022	-0.00533346	-0.0188961	-0.00517662
-6.25	-0.000352984	13.6392	31.1535	-0.000376114	-1.54837	-5.27382	-0.000403356	-0.00534234	-0.0189474	-0.00507534
-6.24	-0.000356765	13.6238	31.1007	-0.00038017	-1.54842	-5.27401	-0.000407738	-0.00535125	-0.0189976	-0.00497266
-6.23	-0.000360587	13.6083	31.048	-0.000384269	-1.54847	-5.2742	-0.000412167	-0.00536017	-0.0190468	-0.00486846
-6.22	-0.00036445	13.5928	30.9953	-0.000388413	-1.54853	-5.27439	-0.000416645	-0.0053691	-0.019095	-0.00476278
-6.21	-0.000368355	13.5773	30.9425	-0.000392602	-1.54858	-5.27458	-0.000421172	-0.00537806	-0.0191421	-0.00465566
-6.2	-0.000372303	13.5618	30.8898	-0.000396837	-1.54864	-5.27477	-0.000425749	-0.00538703	-0.0191881	-0.00454704
-6.19	-0.000376292	13.5463	30.837	-0.000401117	-1.54869	-5.27496	-0.000430375	-0.00539601	-0.019233	-0.00443686
-6.18	-0.000380325	13.5308	30.7843	-0.000405444	-1.54874	-5.27516	-0.000435053	-0.00540501	-0.0192768	-0.00432515
-6.17	-0.000384401	13.5154	30.7315	-0.000409819	-1.5488	-5.27535	-0.000439782	-0.00541403	-0.0193195	-0.00421196
-6.16	-0.000388522	13.4999	30.6788	-0.00041424	-1.54885	-5.27554	-0.000444562	-0.00542307	-0.0193611	-0.00409718
