Q2:	9000

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
2.06879	1.07549e-16	-8.4141e-15	1.94331e-32
2.07072	1.99356e-16	-1.60635e-14	6.84133e-32
2.07266	2.9036e-16	-2.36523e-14	1.46468e-31
2.0746	3.78892e-16	-3.1041e-14	2.5062e-31
2.07653	4.63417e-16	-3.81011e-14	3.76055e-31
2.07847	5.42519e-16	-4.47143e-14	5.16479e-31
2.08041	6.14901e-16	-5.07719e-14	6.64524e-31
2.08234	6.79381e-16	-5.61747e-14	8.1218e-31
2.08426	7.34891e-16	-6.08334e-14	9.51255e-31
2.08615	7.80512e-16	-6.46704e-14	1.07389e-30
2.088	8.15557e-16	-6.76277e-14	1.1733e-30
2.08985	8.40809e-16	-6.97708e-14	1.24785e-30
2.0918	8.56377e-16	-7.11109e-14	1.29524e-30
2.09396	8.59997e-16	-7.14615e-14	1.30701e-30
2.09637	8.46883e-16	-7.04244e-14	1.26828e-30
2.10345	7.05324e-16	-5.87921e-14	8.81539e-31
2.11548	1.68687e-16	-1.43117e-14	5.12134e-32
2.12755	-5.1687e-16	4.26979e-14	4.69723e-31
2.13966	-9.02322e-16	7.48883e-14	1.43732e-30
2.15181	-3.21839e-16	2.6832e-14	1.83575e-31
2.16399	3.35998e-16	-2.78556e-14	1.99109e-31
2.17621	1.10368e-16	-9.17628e-15	2.1537e-32
2.18847	8.08297e-18	-6.90999e-16	1.18388e-34
2.20076	-1.73104e-17	1.43398e-15	5.28127e-34
2.21309	-3.53455e-18	3.12595e-16	2.33503e-35
2.22546	2.07036e-17	-1.68434e-15	7.43861e-34
2.23786	3.59973e-17	-2.95266e-15	2.2645e-33
2.2503	3.2527e-17	-2.67852e-15	1.85517e-33
2.26278	1.03491e-17	-8.62159e-16	1.89696e-34
2.27529	-2.03135e-17	1.6581e-15	7.18118e-34
2.28784	-3.87794e-17	3.1818e-15	2.62872e-33
2.30042	-1.36145e-17	1.1221e-15	3.25253e-34
2.31304	1.37741e-17	-1.12911e-15	3.31378e-34
2.32569	4.2801e-18	-3.51903e-16	3.20788e-35
2.33838	1.64465e-19	-1.42493e-17	4.96088e-38
2.3511	-6.88871e-19	5.65442e-17	8.29794e-37
2.36386	2.47864e-20	-1.12892e-18	7.55971e-40
2.37665	1.04338e-18	-8.41927e-17	1.87625e-36
2.38948	1.55069e-18	-1.25915e-16	4.16627e-36
2.40234	1.18898e-18	-9.69387e-17	2.45779e-36
2.41524	7.16917e-20	-6.31825e-18	9.57529e-39
2.42817	-1.20375e-18	9.74393e-17	2.50394e-36
2.44114	-1.54312e-18	1.25329e-16	4.12648e-36
2.45414	6.57452e-19	-5.3205e-17	7.46774e-37
2.46717	3.77996e-19	-3.06714e-17	2.47407e-37
2.48024	8.33175e-20	-6.79528e-18	1.20725e-38
2.49334	-1.95363e-20	1.56865e-18	6.55073e-40
2.50647	-1.70055e-20	1.39943e-18	5.06787e-40
2.51964	2.42751e-20	-1.92104e-18	9.99323e-40
2.53284	5.80143e-20	-4.65138e-18	5.76958e-39
2.54608	5.88051e-20	-4.73431e-18	5.94845e-39
2.55935	2.26667e-20	-1.8404e-18	8.90121e-40
2.57265	-3.24111e-20	2.58805e-18	1.7947e-39
2.58598	-6.5922e-20	5.29298e-18	7.45857e-39
2.59935	-1.42953e-20	1.1564e-18	3.52939e-40
2.61275	2.07718e-20	-1.66643e-18	7.40022e-40
2.62618	5.85236e-21	-4.72134e-19	5.90179e-41
2.63964	-7.56966e-22	5.8347e-20	9.51261e-43
2.65314	-2.12904e-21	1.7008e-19	7.74692e-42
2.66666	-7.80533e-22	6.38349e-20	1.062e-42
2.68022	1.34229e-21	-1.05058e-19	3.02809e-42
2.69381	2.87791e-21	-2.27849e-19	1.40507e-41
2.70744	3.06391e-21	-2.43514e-19	1.59763e-41
2.72109	1.75136e-21	-1.39897e-19	5.24181e-42
2.73478	-5.80786e-22	4.51378e-20	5.63692e-43
2.74849	-2.81119e-21	2.22555e-19	1.34062e-41
2.76224	-3.16168e-21	2.50994e-19	1.6996e-41
2.77602	8.17242e-22	-6.43842e-20	1.12848e-42
2.78983	1.06608e-21	-8.45381e-20	1.9306e-42
2.80367	2.47668e-22	-1.97877e-20	1.04846e-43
2.81754	-8.10985e-23	6.30922e-21	1.09999e-44
2.83144	-1.14732e-22	9.08268e-21	2.23296e-44
2.84537	-9.64639e-24	8.63596e-22	1.75919e-46
2.85934	1.16736e-22	-9.08622e-21	2.28006e-44
2.87333	1.86873e-22	-1.46444e-20	5.87502e-44
2.88735	1.63999e-22	-1.28983e-20	4.53805e-44
2.9014	5.3016e-23	-4.21541e-21	4.78511e-45
2.91548	-9.8605e-23	7.68589e-21	1.62866e-44
2.92959	-1.99933e-22	1.56661e-20	6.72428e-44
2.94373	-1.15677e-22	9.09386e-21	2.25698e-44
2.9579	1.01814e-22	-7.96724e-21	1.74191e-44
2.9721	3.46438e-23	-2.72255e-21	2.02378e-45
2.98633	1.29704e-24	-1.13626e-22	3.11686e-48
3.00059	-9.49153e-24	7.36127e-22	1.50298e-46
3.01487	-7.15566e-24	5.60913e-22	8.61616e-47
3.02919	7.42791e-25	-5.0549e-23	8.35649e-49
3.04353	8.55392e-24	-6.58144e-22	1.21298e-46
3.0579	1.25799e-23	-9.73481e-22	2.6355e-46
3.0723	1.11151e-23	-8.63011e-22	2.063e-46
3.08673	4.48625e-24	-3.51147e-22	3.38269e-47
3.10118	-4.90755e-24	3.7662e-22	3.98444e-47
3.11567	-1.25546e-23	9.70603e-22	2.62292e-46
3.13018	-1.17906e-23	9.13798e-22	2.31798e-46
3.14472	6.24158e-24	-4.81226e-22	6.46883e-47
3.15928	4.3464e-24	-3.36463e-22	3.14698e-47
3.17388	8.71193e-25	-6.82287e-23	1.27622e-48
3.1885	-5.23935e-25	3.98504e-23	4.50959e-49
3.20315	-6.44819e-25	4.97133e-23	6.90393e-49
3.21782	-1.45389e-25	1.16378e-23	3.61868e-50
3.23252	4.75317e-25	-3.59898e-23	3.69844e-49
3.24725	8.76151e-25	-6.69043e-23	1.26499e-48
3.26201	8.76844e-25	-6.71911e-23	1.27048e-48
3.27679	4.60987e-25	-3.55156e-23	3.5266e-49
3.2916	-2.20981e-25	1.66482e-23	7.96284e-50
3.30643	-8.48796e-25	6.47888e-23	1.18685e-48
3.3213	-9.29398e-25	7.11285e-23	1.42592e-48
3.33618	2.06045e-25	-1.56042e-23	6.95091e-50
3.3511	3.56299e-25	-2.72327e-23	2.09351e-49
3.36603	8.30251e-26	-6.41049e-24	1.14592e-50
3.381	-3.64954e-26	2.7251e-24	2.15705e-51
3.39599	-5.77446e-26	4.38415e-24	5.47008e-51
3.411	-2.65362e-26	2.04396e-24	1.16837e-51
3.42604	2.11594e-26	-1.56421e-24	7.19583e-52
3.44111	5.93907e-26	-4.46847e-24	5.74584e-51
3.4562	7.24002e-26	-5.46951e-24	8.56573e-51
3.47132	5.47987e-26	-4.15389e-24	4.9201e-51
3.48646	1.17399e-26	-9.07239e-25	2.29278e-52
3.50162	-4.09059e-26	3.0726e-24	2.72228e-51
3.51681	-7.6378e-26	5.76237e-24	9.52304e-51
3.53203	-5.68528e-26	4.30032e-24	5.287e-51
3.54727	5.74336e-26	-4.32557e-24	5.37757e-51
3.56253	2.16144e-26	-1.63324e-24	7.63567e-52
3.57782	2.91472e-27	-2.25425e-25	1.41419e-53
3.59313	-4.12353e-27	3.06867e-25	2.74665e-53
3.60846	-4.0985e-27	3.0824e-25	2.73546e-53
3.62382	-7.33797e-28	5.78417e-26	9.10198e-55
3.6392	3.13584e-27	-2.31719e-25	1.57995e-53
3.65461	5.57894e-27	-4.15442e-25	5.03014e-53
3.67004	5.58154e-27	-4.17009e-25	5.04754e-53
3.68549	3.0615e-27	-2.29852e-25	1.5243e-53
3.70097	-1.11728e-27	8.1784e-26	1.9915e-54
3.71647	-5.13073e-27	3.8178e-25	4.25195e-53
3.73199	-6.18041e-27	4.61083e-25	6.18195e-53
3.74753	-4.79511e-28	3.66541e-26	3.7921e-55
3.7631	2.79235e-27	-2.08019e-25	1.26052e-53
3.77869	7.33466e-28	-5.50342e-26	8.74502e-55
3.7943	-1.80698e-28	1.3076e-26	5.16496e-56
3.80994	-3.67136e-28	2.71819e-26	2.16884e-55
3.82559	-1.68075e-28	1.2625e-26	4.59594e-56
3.84127	1.50157e-28	-1.08657e-26	3.56652e-56
3.85697	3.98256e-28	-2.92572e-26	2.53717e-55
3.8727	4.65069e-28	-3.42956e-26	3.46977e-55
3.88844	3.18709e-28	-2.35888e-26	1.63401e-55
3.90421	7.67411e-30	-6.89182e-28	1.11667e-58
3.92	-3.38042e-28	2.48245e-26	1.82745e-55
3.93581	-5.05845e-28	3.72652e-26	4.10178e-55
3.95164	-1.99437e-28	1.47558e-26	6.39678e-56
3.96749	2.64784e-28	-1.94777e-26	1.12264e-55
3.98336	7.99839e-29	-5.91417e-27	1.02838e-56
3.99926	-5.94697e-30	4.07104e-28	5.37813e-59
4.01517	-2.81869e-29	2.05917e-27	1.26563e-57
4.03111	-1.56841e-29	1.1599e-27	3.95477e-58
4.04707	8.92962e-30	-6.34276e-28	1.24439e-58
4.06305	2.94246e-29	-2.13476e-27	1.37216e-57
4.07904	3.60593e-29	-2.62698e-27	2.06705e-57
4.09506	2.56662e-29	-1.87667e-27	1.05007e-57
4.1111	1.73591e-30	-1.36088e-28	5.07116e-60
4.12716	-2.54973e-29	1.84983e-27	1.03032e-57
4.14324	-3.89719e-29	2.83728e-27	2.41327e-57
4.15934	-1.47147e-29	1.07749e-27	3.45523e-58
4.17546	2.04374e-29	-1.48418e-27	6.6244e-58
4.1916	6.94696e-30	-5.07904e-28	7.69231e-59
4.20776	-3.21542e-31	1.91956e-29	1.4433e-61
4.22393	-3.16525e-30	2.26649e-28	1.57266e-59
4.24013	-3.13525e-30	2.26272e-28	1.55185e-59
4.25635	-1.53336e-30	1.11934e-28	3.74335e-60
4.27258	5.90984e-31	-4.06638e-29	5.3299e-61
4.28884	2.44396e-30	-1.74224e-28	9.34561e-60
4.30511	3.49047e-30	-2.50071e-28	1.91318e-59
4.32141	3.45722e-30	-2.48385e-28	1.88074e-59
4.33772	2.33593e-30	-1.68416e-28	8.60813e-60
4.35405	3.86326e-31	-2.87153e-29	2.40867e-61
4.3704	-1.86072e-30	1.32649e-28	5.41738e-60
4.38677	-3.60017e-30	2.5787e-28	2.03497e-59
4.40316	-3.74973e-30	2.6918e-28	2.21114e-59
4.41956	-9.46894e-31	6.8638e-29	1.42007e-60
4.43598	2.79708e-30	-2.00121e-28	1.22735e-59
4.45242	9.95976e-31	-7.16879e-29	1.56299e-60
4.46888	1.77198e-32	-1.78801e-30	6.69214e-64
4.48536	-3.75532e-31	2.64691e-29	2.18871e-61
4.50186	-3.88742e-31	2.76419e-29	2.36017e-61
4.51837	-1.93605e-31	1.39291e-29	5.90405e-62
4.5349	7.18279e-32	-4.85659e-30	7.77997e-63
4.55145	3.0353e-31	-2.13159e-29	1.42616e-61
4.56802	4.31874e-31	-3.04895e-29	2.89805e-61
4.5846	4.22011e-31	-2.98844e-29	2.77324e-61
4.6012	2.74234e-31	-1.95005e-29	1.17457e-61
4.61782	2.43556e-32	-1.85694e-30	9.76329e-64
4.63445	-2.55931e-31	1.79823e-29	1.0143e-61
4.6511	-4.58683e-31	3.23822e-29	3.26902e-61
4.66777	-4.39347e-31	3.11107e-29	3.00568e-61
4.68446	-1.63972e-32	1.31389e-30	4.60679e-64
4.70116	3.13037e-31	-2.20256e-29	1.51895e-61
4.71788	1.25404e-31	-8.90061e-30	2.45285e-62
4.73462	8.4738e-33	-7.04594e-31	1.26967e-64
4.75137	-5.35159e-32	3.65891e-30	4.35146e-63
4.76814	-7.47303e-32	5.17548e-30	8.56079e-63
4.78492	-6.77209e-32	4.71861e-30	7.06004e-63
4.80172	-4.34085e-32	3.04854e-30	2.91691e-63
4.81854	-1.1066e-32	8.11024e-31	1.9554e-64
4.83537	2.16981e-32	-1.46376e-30	7.08875e-64
4.85222	4.89567e-32	-3.36242e-30	3.65297e-63
4.86909	6.64805e-32	-4.58951e-30	6.76007e-63
4.88597	7.17546e-32	-4.96864e-30	7.89177e-63
4.90286	6.39948e-32	-4.44364e-30	6.28932e-63
4.91978	4.41639e-32	-3.07966e-30	3.00426e-63
4.9367	1.49878e-32	-1.06435e-30	3.50504e-64
4.95365	-1.90283e-32	1.29109e-30	5.47287e-64
4.97061	-5.15839e-32	3.55076e-30	4.06178e-63
4.98758	-7.45679e-32	5.15298e-30	8.51074e-63
5.00457	-7.80423e-32	5.4092e-30	9.34165e-63
5.02157	-5.02268e-32	3.50288e-30	3.88609e-63
5.03859	2.25167e-32	-1.51151e-30	7.60853e-64
5.05562	6.56154e-32	-4.51366e-30	6.56906e-63
5.07267	2.62976e-32	-1.83916e-30	1.0674e-63
5.08974	1.95132e-33	-1.7577e-31	7.24046e-66
5.10681	-1.08168e-32	7.04497e-31	1.72149e-64
5.12391	-1.50476e-32	1.00606e-30	3.38893e-64
5.14101	-1.34268e-32	9.09553e-31	2.72199e-64
5.15814	-8.28088e-33	5.71611e-31	1.04877e-64
5.17527	-1.57469e-33	1.24651e-31	4.20609e-66
5.19242	5.09233e-33	-3.23343e-31	3.75485e-65
5.20959	1.04891e-32	-6.89034e-31	1.62773e-64
5.22677	1.37562e-32	-9.13944e-31	2.82043e-64
5.24396	1.44087e-32	-9.64663e-31	3.11009e-64
5.26117	1.23399e-32	-8.33058e-31	2.29383e-64
5.27839	7.82374e-33	-5.36483e-31	9.31903e-65
5.29562	1.51825e-33	-1.17982e-31	3.85171e-66
5.31287	-5.53143e-33	3.53507e-31	4.4482e-65
5.33013	-1.18901e-32	7.82946e-31	2.09485e-64
5.34741	-1.57293e-32	1.049e-30	3.69678e-64
5.36469	-1.48248e-32	1.00383e-30	3.31738e-64
5.382	-6.55291e-33	4.72912e-31	6.77902e-65
5.39931	1.21117e-32	-7.45186e-31	2.08394e-64
5.41664	1.21412e-32	-7.76475e-31	2.14398e-64
5.43398	6.2228e-33	-4.16461e-31	5.79943e-65
5.45134	1.82572e-33	-1.46716e-31	5.72499e-66
5.46871	-1.26449e-33	4.52711e-32	1.82665e-66
5.48609	-3.24926e-33	1.71267e-31	1.38168e-65
5.50348	-4.31696e-33	2.42284e-31	2.51585e-65
5.52089	-4.64275e-33	2.68576e-31	2.95699e-65
5.53831	-4.38851e-33	2.5963e-31	2.67487e-65
5.55574	-3.70267e-33	2.24161e-31	1.92929e-65
5.57319	-2.72017e-33	1.70108e-31	1.06145e-65
5.59065	-1.56231e-33	1.04622e-31	3.65702e-66
5.60812	-3.36652e-34	3.40673e-32	2.42288e-67
5.6256	8.63083e-34	-3.59915e-32	8.88845e-67
5.64309	1.95712e-33	-1.00791e-31	4.95908e-66
5.6606	2.87973e-33	-1.56378e-31	1.10099e-65
5.67812	3.57934e-33	-1.99612e-31	1.72389e-65
5.69565	4.01864e-33	-2.28174e-31	2.19343e-65
5.7132	4.17467e-33	-2.40572e-31	2.38584e-65
5.73075	4.03893e-33	-2.36146e-31	2.25091e-65
5.74832	3.6175e-33	-2.15075e-31	1.82259e-65
5.7659	2.93108e-33	-1.78379e-31	1.21266e-65
5.78349	2.01515e-33	-1.2793e-31	5.87927e-66
5.8011	9.20053e-34	-6.64544e-32	1.33718e-66
5.81871	-2.88931e-34	2.46009e-33	8.41534e-68
5.83634	-1.53147e-33	7.43604e-32	2.95978e-66
5.85398	-2.71208e-33	1.43921e-31	9.65686e-66
5.87163	-3.72006e-33	2.0494e-31	1.85055e-65
5.88929	-4.42935e-33	2.50332e-31	2.6582e-65
5.90696	-4.69848e-33	2.72125e-31	3.03037e-65
5.92464	-4.37048e-33	2.6145e-31	2.66962e-65
5.94234	-3.27273e-33	2.08545e-31	1.55431e-65
5.96005	-1.21694e-33	1.0274e-31	2.65377e-66
5.97776	2.00097e-33	-6.75435e-32	4.51079e-66
5.99549	6.60097e-33	-3.14797e-31	5.45836e-65
6.01323	4.39127e-33	-2.31691e-31	2.52478e-65
6.03098	2.04278e-33	-1.32983e-31	6.13789e-66
6.04874	3.3364e-34	-5.8084e-32	4.86177e-67
6.06652	-8.30806e-34	-3.76139e-33	6.91811e-67
6.0843	-1.53916e-33	3.30258e-32	2.4902e-66
6.10209	-1.87392e-33	5.51254e-32	3.84923e-66
6.1199	-1.91146e-33	6.5191e-32	4.12589e-66
6.13771	-1.72196e-33	6.56802e-32	3.44448e-66
6.15554	-1.36939e-33	5.88537e-32	2.2601e-66
6.17337	-9.11457e-34	4.67738e-32	1.07384e-66
6.19122	-3.99565e-34	3.13034e-32	2.6853e-67
6.20907	1.21217e-34	1.41042e-32	3.67967e-68
6.22694	6.12196e-34	-3.36385e-33	3.76042e-67
6.24482	1.0411e-33	-1.98444e-32	1.12765e-66
6.26271	1.38211e-33	-3.42856e-32	2.04084e-66
6.2806	1.6159e-33	-4.58414e-32	2.84464e-66
6.29851	1.72969e-33	-5.38727e-32	3.31429e-66
6.31643	1.71723e-33	-5.79487e-32	3.32199e-66
6.33436	1.57892e-33	-5.7848e-32	2.86481e-66
6.35229	1.32178e-33	-5.35597e-32	2.06583e-66
6.37024	9.59507e-34	-4.52848e-32	1.14851e-66
6.3882	5.12529e-34	-3.34369e-32	3.86912e-67
6.40616	8.01514e-36	-1.86441e-32	3.86868e-68
6.42414	-5.20077e-34	-1.74935e-33	2.70821e-67
6.44213	-1.03097e-33	1.6188e-32	1.09201e-66
6.46012	-1.47701e-33	3.38909e-32	2.30919e-66
6.47813	-1.80369e-33	4.98642e-32	3.52957e-66
6.49614	-1.94953e-33	6.23927e-32	4.23321e-66
6.51417	-1.84612e-33	6.95405e-32	3.94549e-66
6.5322	-1.41805e-33	6.91501e-32	2.54216e-66
6.55024	-5.82862e-34	5.88407e-32	7.24421e-67
6.5683	7.48937e-34	3.60079e-32	7.04971e-67
6.58636	2.67395e-33	-2.17794e-33	7.15054e-66
6.60443	3.27116e-33	-1.56341e-32	1.07277e-65
6.62251	3.1975e-33	-1.53309e-32	1.02502e-65
6.6406	3.12456e-33	-1.50304e-32	9.78797e-66
6.65869	3.05232e-33	-1.47326e-32	9.34078e-66
6.6768	2.98079e-33	-1.44376e-32	8.90828e-66
6.69492	2.90997e-33	-1.41452e-32	8.49014e-66
6.71304	2.83984e-33	-1.38556e-32	8.08604e-66
6.73117	2.77042e-33	-1.35686e-32	7.69568e-66
6.74932	2.70169e-33	-1.32844e-32	7.31874e-66
6.76747	2.63366e-33	-1.30028e-32	6.95493e-66
6.78563	2.56631e-33	-1.27238e-32	6.60395e-66
6.8038	2.49966e-33	-1.24475e-32	6.2655e-66
6.82197	2.43369e-33	-1.21739e-32	5.9393e-66
6.84016	2.3684e-33	-1.19029e-32	5.62506e-66
6.85835	2.30379e-33	-1.16345e-32	5.3225e-66
6.87655	2.23986e-33	-1.13687e-32	5.03134e-66
6.89477	2.17661e-33	-1.11055e-32	4.75132e-66
6.91299	2.11402e-33	-1.08449e-32	4.48216e-66
6.93121	2.05211e-33	-1.05869e-32	4.22359e-66
6.94945	1.99086e-33	-1.03315e-32	3.97537e-66
6.96769	1.93027e-33	-1.00786e-32	3.73723e-66
6.98595	1.87035e-33	-9.82827e-33	3.50892e-66
7.00421	1.81108e-33	-9.58048e-33	3.2902e-66
7.02247	1.75246e-33	-9.33523e-33	3.08081e-66
7.04075	1.6945e-33	-9.09249e-33	2.88052e-66
7.05904	1.63719e-33	-8.85227e-33	2.6891e-66
7.07733	1.58052e-33	-8.61454e-33	2.5063e-66
7.09563	1.5245e-33	-8.3793e-33	2.3319e-66
7.11394	1.46912e-33	-8.14654e-33	2.16568e-66
7.13225	1.41437e-33	-7.91625e-33	2.00742e-66
7.15058	1.36026e-33	-7.68841e-33	1.85688e-66
7.16891	1.30678e-33	-7.46302e-33	1.71388e-66
7.18725	1.25394e-33	-7.24007e-33	1.57818e-66
7.2056	1.20171e-33	-7.01955e-33	1.44959e-66
7.22395	1.15011e-33	-6.80143e-33	1.3279e-66
7.24232	1.09913e-33	-6.58573e-33	1.21291e-66
7.26069	1.04877e-33	-6.37241e-33	1.10443e-66
7.27906	9.99019e-34	-6.16148e-33	1.00226e-66
7.29745	9.49881e-34	-5.95293e-33	9.06212e-67
7.31584	9.01352e-34	-5.74673e-33	8.16105e-67
7.33424	8.53428e-34	-5.54289e-33	7.31754e-67
7.35265	8.06107e-34	-5.34138e-33	6.52979e-67
7.37106	7.59386e-34	-5.14221e-33	5.79605e-67
7.38949	7.13261e-34	-4.94535e-33	5.11458e-67
7.40792	6.67729e-34	-4.7508e-33	4.4837e-67
7.42635	6.22789e-34	-4.55855e-33	3.90175e-67
7.4448	5.78435e-34	-4.36858e-33	3.36708e-67
7.46325	5.34667e-34	-4.18089e-33	2.87811e-67
7.48171	4.9148e-34	-3.99547e-33	2.43327e-67
7.50017	4.48872e-34	-3.81229e-33	2.03101e-67
7.51864	4.0684e-34	-3.63136e-33	1.66984e-67
7.53712	3.65381e-34	-3.45267e-33	1.34828e-67
7.55561	3.24491e-34	-3.27619e-33	1.06487e-67
7.5741	2.84168e-34	-3.10192e-33	8.18204e-68
7.5926	2.44408e-34	-2.92985e-33	6.06892e-68
7.61111	2.0521e-34	-2.75997e-33	4.29574e-68
7.62962	1.66569e-34	-2.59226e-33	2.84918e-68
7.64815	1.28482e-34	-2.42672e-33	1.7162e-68
7.66667	9.09476e-35	-2.26333e-33	8.84066e-69
7.68521	5.39616e-35	-2.10209e-33	3.40283e-69
7.70375	1.75211e-35	-1.94298e-33	7.26453e-70
7.7223	-1.83767e-35	-1.78599e-33	6.92121e-70
7.74085	-5.3735e-35	-1.63111e-33	3.18307e-69
7.75941	-8.85568e-35	-1.47833e-33	8.08514e-69
7.77798	-1.22845e-34	-1.32763e-33	1.52868e-68
7.79655	-1.56603e-34	-1.17902e-33	2.4679e-68
7.81513	-1.89833e-34	-1.03247e-33	3.61552e-68
7.83372	-2.2254e-34	-8.87972e-34	4.96115e-68
7.85231	-2.54724e-34	-7.45519e-34	6.49462e-68
7.87091	-2.86391e-34	-6.05099e-34	8.20604e-68
7.88952	-3.17542e-34	-4.66699e-34	1.00857e-67
7.90813	-3.48181e-34	-3.30309e-34	1.21242e-67
7.92675	-3.78311e-34	-1.95917e-34	1.43123e-67
7.94538	-4.07935e-34	-6.35134e-35	1.66411e-67
7.96401	-4.37055e-34	6.69144e-35	1.91018e-67
7.98265	-4.65676e-34	1.95377e-34	2.16858e-67
8.00129	-4.938e-34	3.21886e-34	2.4385e-67
8.01994	-5.21429e-34	4.46453e-34	2.71911e-67
8.0386	-5.48568e-34	5.69088e-34	3.00963e-67
8.05726	-5.75219e-34	6.89803e-34	3.3093e-67
8.07593	-6.01386e-34	8.08609e-34	3.61737e-67
8.0946	-6.2707e-34	9.25517e-34	3.93312e-67
8.11328	-6.52276e-34	1.04054e-33	4.25584e-67
8.13197	-6.77006e-34	1.15369e-33	4.58485e-67
8.15066	-7.01264e-34	1.26497e-33	4.91949e-67
8.16936	-7.25052e-34	1.3744e-33	5.2591e-67
8.18806	-7.48374e-34	1.48198e-33	5.60307e-67
8.20677	-7.71232e-34	1.58774e-33	5.95079e-67
8.22549	-7.9363e-34	1.69168e-33	6.30166e-67
8.24421	-8.1557e-34	1.79381e-33	6.65513e-67
8.26294	-8.37057e-34	1.89414e-33	7.01062e-67
8.28167	-8.58092e-34	1.99269e-33	7.36762e-67
8.30041	-8.78678e-34	2.08947e-33	7.72561e-67
8.31916	-8.9882e-34	2.18448e-33	8.08407e-67
8.33791	-9.18519e-34	2.27774e-33	8.44254e-67
8.35666	-9.3778e-34	2.36926e-33	8.80054e-67
8.37542	-9.56604e-34	2.45904e-33	9.15763e-67
8.39419	-9.74995e-34	2.54712e-33	9.51337e-67
8.41296	-9.92957e-34	2.63348e-33	9.86733e-67
8.43174	-1.01049e-33	2.71815e-33	1.02191e-66
8.45053	-1.0276e-33	2.80113e-33	1.05684e-66
8.46932	-1.04429e-33	2.88244e-33	1.09147e-66
8.48811	-1.06056e-33	2.96209e-33	1.12577e-66
8.50691	-1.07642e-33	3.04008e-33	1.15971e-66
8.52572	-1.09186e-33	3.11644e-33	1.19325e-66
8.54453	-1.1069e-33	3.19117e-33	1.22636e-66
8.56335	-1.12153e-33	3.26428e-33	1.25902e-66
8.58217	-1.13576e-33	3.33578e-33	1.29118e-66
8.601	-1.14959e-33	3.40569e-33	1.32284e-66
8.61983	-1.16302e-33	3.47402e-33	1.35395e-66
8.63867	-1.17606e-33	3.54077e-33	1.3845e-66
8.65751	-1.1887e-33	3.60596e-33	1.41446e-66
8.67636	-1.20096e-33	3.6696e-33	1.4438e-66
8.69521	-1.21283e-33	3.7317e-33	1.47252e-66
8.71407	-1.22433e-33	3.79227e-33	1.50057e-66
8.73294	-1.23544e-33	3.85132e-33	1.52796e-66
8.75181	-1.24618e-33	3.90886e-33	1.55466e-66
8.77068	-1.25654e-33	3.96492e-33	1.58065e-66
8.78956	-1.26654e-33	4.01948e-33	1.60592e-66
8.80844	-1.27617e-33	4.07258e-33	1.63045e-66
8.82733	-1.28543e-33	4.12421e-33	1.65423e-66
8.84623	-1.29434e-33	4.17439e-33	1.67724e-66
8.86513	-1.30288e-33	4.22312e-33	1.69948e-66
8.88403	-1.31107e-33	4.27043e-33	1.72094e-66
8.90294	-1.31891e-33	4.31633e-33	1.7416e-66
8.92186	-1.3264e-33	4.36081e-33	1.76145e-66
8.94078	-1.33354e-33	4.4039e-33	1.7805e-66
8.9597	-1.34035e-33	4.4456e-33	1.79872e-66
8.97863	-1.34681e-33	4.48593e-33	1.81612e-66
8.99757	-1.35293e-33	4.52489e-33	1.83269e-66
9.01651	-1.35872e-33	4.56251e-33	1.84843e-66
9.03545	-1.36417e-33	4.59878e-33	1.86332e-66
9.0544	-1.3693e-33	4.63371e-33	1.87738e-66
9.07335	-1.37411e-33	4.66733e-33	1.89059e-66
9.09231	-1.37859e-33	4.69964e-33	1.90296e-66
9.11127	-1.38275e-33	4.73065e-33	1.91448e-66
9.13024	-1.38659e-33	4.76038e-33	1.92516e-66
9.14921	-1.39012e-33	4.78882e-33	1.93499e-66
9.16819	-1.39334e-33	4.81601e-33	1.94398e-66
9.18717	-1.39625e-33	4.84193e-33	1.95213e-66
9.20616	-1.39886e-33	4.86661e-33	1.95944e-66
9.22515	-1.40116e-33	4.89006e-33	1.96591e-66
9.24415	-1.40317e-33	4.91228e-33	1.97156e-66
9.26315	-1.40487e-33	4.93329e-33	1.97637e-66
9.28215	-1.40629e-33	4.9531e-33	1.98037e-66
9.30116	-1.40741e-33	4.97172e-33	1.98355e-66
9.32018	-1.40824e-33	4.98916e-33	1.98592e-66
9.33919	-1.40879e-33	5.00543e-33	1.98748e-66
9.35822	-1.40906e-33	5.02054e-33	1.98825e-66
9.37725	-1.40905e-33	5.0345e-33	1.98823e-66
9.39628	-1.40876e-33	5.04732e-33	1.98743e-66
9.41531	-1.40819e-33	5.05902e-33	1.98586e-66
9.43435	-1.40736e-33	5.0696e-33	1.98352e-66
9.4534	-1.40626e-33	5.07907e-33	1.98043e-66
9.47245	-1.40489e-33	5.08744e-33	1.97659e-66
9.4915	-1.40326e-33	5.09473e-33	1.97202e-66
9.51056	-1.40137e-33	5.10095e-33	1.96673e-66
9.52963	-1.39922e-33	5.1061e-33	1.96072e-66
9.54869	-1.39682e-33	5.1102e-33	1.95401e-66
9.56776	-1.39417e-33	5.11325e-33	1.94661e-66
9.58684	-1.39127e-33	5.11527e-33	1.93853e-66
9.60592	-1.38812e-33	5.11626e-33	1.92978e-66
9.625	-1.38473e-33	5.11625e-33	1.92038e-66
9.64409	-1.3811e-33	5.11523e-33	1.91033e-66
