Q2:	1

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.846993	0.874259	-0.13489	0.782525
0.847103	0.874244	-0.134864	0.782492
0.847213	0.87423	-0.134839	0.782459
0.847323	0.874215	-0.134814	0.782426
0.847433	0.8742	-0.134789	0.782394
0.847543	0.874185	-0.134764	0.782361
0.847653	0.87417	-0.134738	0.782328
0.847763	0.874156	-0.134713	0.782296
0.847873	0.874141	-0.134688	0.782263
0.847983	0.874126	-0.134663	0.78223
0.848093	0.874111	-0.134638	0.782198
0.848203	0.874096	-0.134612	0.782165
0.848313	0.874082	-0.134587	0.782132
0.848423	0.874067	-0.134562	0.7821
0.848533	0.874052	-0.134537	0.782067
0.848643	0.874037	-0.134511	0.782034
0.848753	0.874022	-0.134486	0.782002
0.848864	0.874008	-0.134461	0.781969
0.848974	0.873993	-0.134436	0.781936
0.849084	0.873978	-0.134411	0.781904
0.849194	0.873963	-0.134385	0.781871
0.849304	0.873948	-0.13436	0.781838
0.849414	0.873934	-0.134335	0.781806
0.849525	0.873919	-0.13431	0.781773
0.849635	0.873904	-0.134285	0.781741
0.849745	0.873889	-0.134259	0.781708
0.849855	0.873874	-0.134234	0.781675
0.849966	0.87386	-0.134209	0.781643
0.850076	0.873845	-0.134184	0.78161
0.850186	0.87383	-0.134158	0.781577
0.850297	0.873815	-0.134133	0.781545
0.850407	0.8738	-0.134108	0.781512
0.850517	0.873786	-0.134083	0.78148
0.850628	0.873771	-0.134057	0.781447
0.850738	0.873756	-0.134032	0.781414
0.850848	0.873741	-0.134007	0.781382
0.850959	0.873727	-0.133982	0.781349
0.851069	0.873712	-0.133957	0.781317
0.85118	0.873697	-0.133931	0.781284
0.85129	0.873682	-0.133906	0.781251
0.851401	0.873667	-0.133881	0.781219
0.851511	0.873653	-0.133856	0.781186
0.851622	0.873638	-0.13383	0.781154
0.851732	0.873623	-0.133805	0.781121
0.851843	0.873608	-0.13378	0.781088
0.851953	0.873593	-0.133755	0.781056
0.852064	0.873579	-0.133729	0.781023
0.852174	0.873564	-0.133704	0.780991
0.852285	0.873549	-0.133679	0.780958
0.852396	0.873534	-0.133654	0.780926
0.852506	0.87352	-0.133628	0.780893
0.852617	0.873505	-0.133603	0.78086
0.852728	0.87349	-0.133578	0.780828
0.852838	0.873475	-0.133553	0.780795
0.852949	0.87346	-0.133527	0.780763
0.85306	0.873446	-0.133502	0.78073
0.85317	0.873431	-0.133477	0.780698
0.853281	0.873416	-0.133452	0.780665
0.853392	0.873401	-0.133426	0.780633
0.853503	0.873387	-0.133401	0.7806
0.853614	0.873372	-0.133376	0.780568
0.853724	0.873357	-0.133351	0.780535
0.853835	0.873342	-0.133325	0.780502
0.853946	0.873328	-0.1333	0.78047
0.854057	0.873313	-0.133275	0.780437
0.854168	0.873298	-0.13325	0.780405
0.854279	0.873283	-0.133224	0.780372
0.85439	0.873268	-0.133199	0.78034
0.8545	0.873254	-0.133174	0.780307
0.854611	0.873239	-0.133149	0.780275
0.854722	0.873224	-0.133123	0.780242
0.854833	0.873209	-0.133098	0.78021
0.854944	0.873195	-0.133073	0.780177
0.855055	0.87318	-0.133048	0.780145
0.855166	0.873165	-0.133022	0.780112
0.855277	0.87315	-0.132997	0.78008
0.855388	0.873136	-0.132972	0.780047
0.855499	0.873121	-0.132947	0.780015
0.855611	0.873106	-0.132921	0.779982
0.855722	0.873091	-0.132896	0.77995
0.855833	0.873077	-0.132871	0.779917
0.855944	0.873062	-0.132845	0.779885
0.856055	0.873047	-0.13282	0.779852
0.856166	0.873032	-0.132795	0.77982
0.856277	0.873018	-0.13277	0.779787
0.856389	0.873003	-0.132744	0.779755
0.8565	0.872988	-0.132719	0.779722
0.856611	0.872973	-0.132694	0.77969
0.856722	0.872959	-0.132669	0.779658
0.856834	0.872944	-0.132643	0.779625
0.856945	0.872929	-0.132618	0.779593
0.857056	0.872914	-0.132593	0.77956
0.857167	0.8729	-0.132567	0.779528
0.857279	0.872885	-0.132542	0.779495
0.85739	0.87287	-0.132517	0.779463
0.857501	0.872855	-0.132492	0.77943
0.857613	0.872841	-0.132466	0.779398
0.857724	0.872826	-0.132441	0.779365
0.857836	0.872811	-0.132416	0.779333
0.857947	0.872796	-0.13239	0.779301
0.858059	0.872782	-0.132365	0.779268
0.85817	0.872767	-0.13234	0.779236
0.858282	0.872752	-0.132315	0.779203
0.858393	0.872737	-0.132289	0.779171
0.858505	0.872723	-0.132264	0.779138
0.858616	0.872708	-0.132239	0.779106
0.858728	0.872693	-0.132213	0.779074
0.858839	0.872678	-0.132188	0.779041
0.858951	0.872664	-0.132163	0.779009
0.859062	0.872649	-0.132137	0.778976
0.859174	0.872634	-0.132112	0.778944
0.859286	0.872619	-0.132087	0.778911
0.859397	0.872605	-0.132062	0.778879
0.859509	0.87259	-0.132036	0.778847
0.859621	0.872575	-0.132011	0.778814
0.859732	0.87256	-0.131986	0.778782
0.859844	0.872546	-0.13196	0.778749
0.859956	0.872531	-0.131935	0.778717
0.860068	0.872516	-0.13191	0.778685
0.860179	0.872501	-0.131884	0.778652
0.860291	0.872487	-0.131859	0.77862
0.860403	0.872472	-0.131834	0.778587
0.860515	0.872457	-0.131808	0.778555
0.860627	0.872443	-0.131783	0.778523
0.860738	0.872428	-0.131758	0.77849
0.86085	0.872413	-0.131732	0.778458
0.860962	0.872398	-0.131707	0.778426
0.861074	0.872384	-0.131682	0.778393
0.861186	0.872369	-0.131657	0.778361
0.861298	0.872354	-0.131631	0.778328
0.86141	0.872339	-0.131606	0.778296
0.861522	0.872325	-0.131581	0.778264
0.861634	0.87231	-0.131555	0.778231
0.861746	0.872295	-0.13153	0.778199
0.861858	0.87228	-0.131505	0.778167
0.86197	0.872266	-0.131479	0.778134
0.862082	0.872251	-0.131454	0.778102
0.862194	0.872236	-0.131429	0.77807
0.862306	0.872222	-0.131403	0.778037
0.862418	0.872207	-0.131378	0.778005
0.862531	0.872192	-0.131353	0.777973
0.862643	0.872177	-0.131327	0.77794
0.862755	0.872163	-0.131302	0.777908
0.862867	0.872148	-0.131277	0.777876
0.862979	0.872133	-0.131251	0.777843
0.863092	0.872118	-0.131226	0.777811
0.863204	0.872104	-0.131201	0.777779
0.863316	0.872089	-0.131175	0.777746
0.863428	0.872074	-0.13115	0.777714
0.863541	0.87206	-0.131125	0.777682
0.863653	0.872045	-0.131099	0.777649
0.863765	0.87203	-0.131074	0.777617
0.863878	0.872015	-0.131049	0.777585
0.86399	0.872001	-0.131023	0.777552
0.864102	0.871986	-0.130998	0.77752
0.864215	0.871971	-0.130973	0.777488
0.864327	0.871957	-0.130947	0.777455
0.86444	0.871942	-0.130922	0.777423
0.864552	0.871927	-0.130897	0.777391
0.864665	0.871912	-0.130871	0.777359
0.864777	0.871898	-0.130846	0.777326
0.86489	0.871883	-0.13082	0.777294
0.865002	0.871868	-0.130795	0.777262
0.865115	0.871854	-0.13077	0.777229
0.865227	0.871839	-0.130744	0.777197
0.86534	0.871824	-0.130719	0.777165
0.865453	0.871809	-0.130694	0.777133
0.865565	0.871795	-0.130668	0.7771
0.865678	0.87178	-0.130643	0.777068
0.865791	0.871765	-0.130618	0.777036
0.865903	0.871751	-0.130592	0.777003
0.866016	0.871736	-0.130567	0.776971
0.866129	0.871721	-0.130542	0.776939
0.866241	0.871706	-0.130516	0.776907
0.866354	0.871692	-0.130491	0.776874
0.866467	0.871677	-0.130465	0.776842
0.86658	0.871662	-0.13044	0.77681
0.866693	0.871648	-0.130415	0.776778
0.866805	0.871633	-0.130389	0.776745
0.866918	0.871618	-0.130364	0.776713
0.867031	0.871603	-0.130339	0.776681
0.867144	0.871589	-0.130313	0.776649
0.867257	0.871574	-0.130288	0.776616
0.86737	0.871559	-0.130262	0.776584
0.867483	0.871545	-0.130237	0.776552
0.867596	0.87153	-0.130212	0.77652
0.867709	0.871515	-0.130186	0.776487
0.867822	0.871501	-0.130161	0.776455
0.867935	0.871486	-0.130136	0.776423
0.868048	0.871471	-0.13011	0.776391
0.868161	0.871456	-0.130085	0.776358
0.868274	0.871442	-0.130059	0.776326
0.868387	0.871427	-0.130034	0.776294
0.8685	0.871412	-0.130009	0.776262
0.868613	0.871398	-0.129983	0.776229
0.868726	0.871383	-0.129958	0.776197
0.86884	0.871368	-0.129933	0.776165
0.868953	0.871354	-0.129907	0.776133
0.869066	0.871339	-0.129882	0.776101
0.869179	0.871324	-0.129856	0.776068
0.869292	0.871309	-0.129831	0.776036
0.869406	0.871295	-0.129806	0.776004
0.869519	0.87128	-0.12978	0.775972
0.869632	0.871265	-0.129755	0.77594
0.869746	0.871251	-0.129729	0.775907
0.869859	0.871236	-0.129704	0.775875
0.869972	0.871221	-0.129679	0.775843
0.870086	0.871207	-0.129653	0.775811
0.870199	0.871192	-0.129628	0.775779
0.870313	0.871177	-0.129602	0.775746
0.870426	0.871162	-0.129577	0.775714
0.870539	0.871148	-0.129552	0.775682
0.870653	0.871133	-0.129526	0.77565
0.870766	0.871118	-0.129501	0.775618
0.87088	0.871104	-0.129475	0.775585
0.870994	0.871089	-0.12945	0.775553
0.871107	0.871074	-0.129425	0.775521
0.871221	0.87106	-0.129399	0.775489
0.871334	0.871045	-0.129374	0.775457
0.871448	0.87103	-0.129348	0.775425
0.871562	0.871015	-0.129323	0.775392
0.871675	0.871001	-0.129297	0.77536
0.871789	0.870986	-0.129272	0.775328
0.871903	0.870971	-0.129247	0.775296
0.872016	0.870957	-0.129221	0.775264
0.87213	0.870942	-0.129196	0.775232
0.872244	0.870927	-0.12917	0.775199
0.872358	0.870913	-0.129145	0.775167
0.872471	0.870898	-0.12912	0.775135
0.872585	0.870883	-0.129094	0.775103
0.872699	0.870869	-0.129069	0.775071
0.872813	0.870854	-0.129043	0.775039
0.872927	0.870839	-0.129018	0.775006
0.873041	0.870824	-0.128992	0.774974
0.873155	0.87081	-0.128967	0.774942
0.873268	0.870795	-0.128942	0.77491
0.873382	0.87078	-0.128916	0.774878
0.873496	0.870766	-0.128891	0.774846
0.87361	0.870751	-0.128865	0.774814
0.873724	0.870736	-0.12884	0.774782
0.873838	0.870722	-0.128814	0.774749
0.873953	0.870707	-0.128789	0.774717
0.874067	0.870692	-0.128764	0.774685
0.874181	0.870678	-0.128738	0.774653
0.874295	0.870663	-0.128713	0.774621
0.874409	0.870648	-0.128687	0.774589
0.874523	0.870634	-0.128662	0.774557
0.874637	0.870619	-0.128636	0.774525
0.874751	0.870604	-0.128611	0.774492
0.874866	0.87059	-0.128585	0.77446
0.87498	0.870575	-0.12856	0.774428
0.875094	0.87056	-0.128535	0.774396
0.875208	0.870545	-0.128509	0.774364
0.875323	0.870531	-0.128484	0.774332
0.875437	0.870516	-0.128458	0.7743
0.875551	0.870501	-0.128433	0.774268
0.875666	0.870487	-0.128407	0.774236
0.87578	0.870472	-0.128382	0.774203
0.875895	0.870457	-0.128356	0.774171
0.876009	0.870443	-0.128331	0.774139
0.876123	0.870428	-0.128305	0.774107
0.876238	0.870413	-0.12828	0.774075
0.876352	0.870399	-0.128255	0.774043
0.876467	0.870384	-0.128229	0.774011
0.876581	0.870369	-0.128204	0.773979
0.876696	0.870355	-0.128178	0.773947
0.876811	0.87034	-0.128153	0.773915
0.876925	0.870325	-0.128127	0.773883
0.87704	0.870311	-0.128102	0.773851
0.877154	0.870296	-0.128076	0.773818
0.877269	0.870281	-0.128051	0.773786
0.877384	0.870267	-0.128025	0.773754
0.877498	0.870252	-0.128	0.773722
0.877613	0.870237	-0.127974	0.77369
0.877728	0.870222	-0.127949	0.773658
0.877843	0.870208	-0.127923	0.773626
0.877957	0.870193	-0.127898	0.773594
0.878072	0.870178	-0.127873	0.773562
0.878187	0.870164	-0.127847	0.77353
0.878302	0.870149	-0.127822	0.773498
0.878417	0.870134	-0.127796	0.773466
0.878532	0.87012	-0.127771	0.773434
0.878647	0.870105	-0.127745	0.773402
0.878761	0.87009	-0.12772	0.77337
0.878876	0.870076	-0.127694	0.773338
0.878991	0.870061	-0.127669	0.773305
0.879106	0.870046	-0.127643	0.773273
0.879221	0.870032	-0.127618	0.773241
0.879336	0.870017	-0.127592	0.773209
0.879451	0.870002	-0.127567	0.773177
0.879567	0.869988	-0.127541	0.773145
0.879682	0.869973	-0.127516	0.773113
0.879797	0.869958	-0.12749	0.773081
0.879912	0.869944	-0.127465	0.773049
0.880027	0.869929	-0.127439	0.773017
0.880142	0.869914	-0.127414	0.772985
0.880257	0.8699	-0.127388	0.772953
0.880373	0.869885	-0.127363	0.772921
0.880488	0.86987	-0.127337	0.772889
0.880603	0.869856	-0.127312	0.772857
0.880718	0.869841	-0.127286	0.772825
0.880834	0.869826	-0.127261	0.772793
0.880949	0.869812	-0.127235	0.772761
0.881064	0.869797	-0.12721	0.772729
0.88118	0.869782	-0.127184	0.772697
0.881295	0.869768	-0.127159	0.772665
0.881411	0.869753	-0.127133	0.772633
0.881526	0.869738	-0.127108	0.772601
0.881642	0.869723	-0.127082	0.772569
0.881757	0.869709	-0.127057	0.772537
0.881873	0.869694	-0.127031	0.772505
0.881988	0.869679	-0.127006	0.772473
0.882104	0.869665	-0.12698	0.772441
0.882219	0.86965	-0.126955	0.772409
0.882335	0.869635	-0.126929	0.772377
0.88245	0.869621	-0.126904	0.772345
0.882566	0.869606	-0.126878	0.772313
0.882682	0.869591	-0.126853	0.772281
0.882797	0.869577	-0.126827	0.772249
0.882913	0.869562	-0.126802	0.772217
0.883029	0.869547	-0.126776	0.772185
0.883145	0.869533	-0.12675	0.772153
0.88326	0.869518	-0.126725	0.772121
0.883376	0.869503	-0.126699	0.772089
0.883492	0.869489	-0.126674	0.772057
0.883608	0.869474	-0.126648	0.772025
0.883724	0.869459	-0.126623	0.771993
0.88384	0.869445	-0.126597	0.771961
0.883956	0.86943	-0.126572	0.771929
0.884072	0.869415	-0.126546	0.771897
0.884187	0.869401	-0.126521	0.771865
0.884303	0.869386	-0.126495	0.771833
0.884419	0.869371	-0.12647	0.771801
0.884535	0.869357	-0.126444	0.771769
0.884652	0.869342	-0.126419	0.771737
0.884768	0.869327	-0.126393	0.771705
0.884884	0.869313	-0.126367	0.771673
0.885	0.869298	-0.126342	0.771641
0.885116	0.869283	-0.126316	0.771609
0.885232	0.869269	-0.126291	0.771577
0.885348	0.869254	-0.126265	0.771545
0.885464	0.869239	-0.12624	0.771513
0.885581	0.869225	-0.126214	0.771482
0.885697	0.86921	-0.126189	0.77145
0.885813	0.869195	-0.126163	0.771418
0.88593	0.869181	-0.126138	0.771386
0.886046	0.869166	-0.126112	0.771354
0.886162	0.869151	-0.126086	0.771322
0.886279	0.869137	-0.126061	0.77129
0.886395	0.869122	-0.126035	0.771258
0.886511	0.869107	-0.12601	0.771226
0.886628	0.869093	-0.125984	0.771194
0.886744	0.869078	-0.125959	0.771162
0.886861	0.869063	-0.125933	0.77113
0.886977	0.869049	-0.125907	0.771098
0.887094	0.869034	-0.125882	0.771066
0.88721	0.869019	-0.125856	0.771034
0.887327	0.869005	-0.125831	0.771002
0.887443	0.86899	-0.125805	0.77097
0.88756	0.868975	-0.12578	0.770939
0.887677	0.868961	-0.125754	0.770907
0.887793	0.868946	-0.125728	0.770875
0.88791	0.868931	-0.125703	0.770843
0.888027	0.868917	-0.125677	0.770811
0.888144	0.868902	-0.125652	0.770779
0.88826	0.868887	-0.125626	0.770747
0.888377	0.868873	-0.125601	0.770715
0.888494	0.868858	-0.125575	0.770683
0.888611	0.868843	-0.125549	0.770651
0.888728	0.868829	-0.125524	0.770619
0.888844	0.868814	-0.125498	0.770587
0.888961	0.868799	-0.125473	0.770556
0.889078	0.868785	-0.125447	0.770524
0.889195	0.86877	-0.125422	0.770492
0.889312	0.868755	-0.125396	0.77046
0.889429	0.868741	-0.12537	0.770428
0.889546	0.868726	-0.125345	0.770396
0.889663	0.868711	-0.125319	0.770364
0.88978	0.868697	-0.125294	0.770332
0.889897	0.868682	-0.125268	0.7703
0.890015	0.868667	-0.125242	0.770268
0.890132	0.868653	-0.125217	0.770236
0.890249	0.868638	-0.125191	0.770205
0.890366	0.868623	-0.125166	0.770173
0.890483	0.868609	-0.12514	0.770141
0.8906	0.868594	-0.125114	0.770109
0.890718	0.868579	-0.125089	0.770077
0.890835	0.868565	-0.125063	0.770045
0.890952	0.86855	-0.125038	0.770013
0.89107	0.868535	-0.125012	0.769981
0.891187	0.868521	-0.124986	0.769949
0.891304	0.868506	-0.124961	0.769918
0.891422	0.868491	-0.124935	0.769886
0.891539	0.868477	-0.124909	0.769854
0.891657	0.868462	-0.124884	0.769822
0.891774	0.868447	-0.124858	0.76979
0.891892	0.868432	-0.124833	0.769758
0.892009	0.868418	-0.124807	0.769726
0.892127	0.868403	-0.124781	0.769694
0.892244	0.868388	-0.124756	0.769663
0.892362	0.868374	-0.12473	0.769631
0.89248	0.868359	-0.124705	0.769599
0.892597	0.868344	-0.124679	0.769567
0.892715	0.86833	-0.124653	0.769535
0.892833	0.868315	-0.124628	0.769503
0.89295	0.8683	-0.124602	0.769471
0.893068	0.868286	-0.124576	0.769439
0.893186	0.868271	-0.124551	0.769408
0.893304	0.868256	-0.124525	0.769376
0.893421	0.868242	-0.1245	0.769344
0.893539	0.868227	-0.124474	0.769312
0.893657	0.868212	-0.124448	0.76928
0.893775	0.868198	-0.124423	0.769248
0.893893	0.868183	-0.124397	0.769216
0.894011	0.868168	-0.124371	0.769185
0.894129	0.868154	-0.124346	0.769153
0.894247	0.868139	-0.12432	0.769121
0.894365	0.868124	-0.124294	0.769089
0.894483	0.86811	-0.124269	0.769057
0.894601	0.868095	-0.124243	0.769025
0.894719	0.86808	-0.124217	0.768994
0.894837	0.868066	-0.124192	0.768962
0.894955	0.868051	-0.124166	0.76893
0.895074	0.868036	-0.124141	0.768898
0.895192	0.868022	-0.124115	0.768866
0.89531	0.868007	-0.124089	0.768834
0.895428	0.867992	-0.124064	0.768802
0.895547	0.867978	-0.124038	0.768771
0.895665	0.867963	-0.124012	0.768739
0.895783	0.867948	-0.123987	0.768707
0.895902	0.867934	-0.123961	0.768675
0.89602	0.867919	-0.123935	0.768643
0.896138	0.867904	-0.12391	0.768611
0.896257	0.86789	-0.123884	0.76858
0.896375	0.867875	-0.123858	0.768548
0.896494	0.86786	-0.123833	0.768516
0.896612	0.867846	-0.123807	0.768484
0.896731	0.867831	-0.123781	0.768452
0.896849	0.867816	-0.123756	0.76842
0.896968	0.867802	-0.12373	0.768389
0.897086	0.867787	-0.123704	0.768357
0.897205	0.867772	-0.123679	0.768325
0.897324	0.867758	-0.123653	0.768293
0.897442	0.867743	-0.123627	0.768261
0.897561	0.867728	-0.123602	0.76823
0.89768	0.867714	-0.123576	0.768198
0.897799	0.867699	-0.12355	0.768166
0.897917	0.867684	-0.123525	0.768134
0.898036	0.867669	-0.123499	0.768102
0.898155	0.867655	-0.123473	0.76807
0.898274	0.86764	-0.123447	0.768039
0.898393	0.867625	-0.123422	0.768007
0.898512	0.867611	-0.123396	0.767975
0.898631	0.867596	-0.12337	0.767943
0.89875	0.867581	-0.123345	0.767911
0.898869	0.867567	-0.123319	0.76788
0.898988	0.867552	-0.123293	0.767848
0.899107	0.867537	-0.123268	0.767816
0.899226	0.867523	-0.123242	0.767784
0.899345	0.867508	-0.123216	0.767752
0.899464	0.867493	-0.123191	0.767721
0.899583	0.867479	-0.123165	0.767689
0.899702	0.867464	-0.123139	0.767657
0.899821	0.867449	-0.123113	0.767625
0.899941	0.867435	-0.123088	0.767593
0.90006	0.86742	-0.123062	0.767562
0.900179	0.867405	-0.123036	0.76753
0.900299	0.867391	-0.123011	0.767498
0.900418	0.867376	-0.122985	0.767466
0.900537	0.867361	-0.122959	0.767434
0.900657	0.867347	-0.122933	0.767403
0.900776	0.867332	-0.122908	0.767371
0.900896	0.867317	-0.122882	0.767339
0.901015	0.867303	-0.122856	0.767307
0.901134	0.867288	-0.122831	0.767276
0.901254	0.867273	-0.122805	0.767244
0.901374	0.867258	-0.122779	0.767212
0.901493	0.867244	-0.122753	0.76718
0.901613	0.867229	-0.122728	0.767148
0.901732	0.867214	-0.122702	0.767117
0.901852	0.8672	-0.122676	0.767085
0.901972	0.867185	-0.122651	0.767053
0.902091	0.86717	-0.122625	0.767021
0.902211	0.867156	-0.122599	0.76699
0.902331	0.867141	-0.122573	0.766958
0.902451	0.867126	-0.122548	0.766926
0.902571	0.867112	-0.122522	0.766894
0.90269	0.867097	-0.122496	0.766862
0.90281	0.867082	-0.12247	0.766831
0.90293	0.867068	-0.122445	0.766799
0.90305	0.867053	-0.122419	0.766767
0.90317	0.867038	-0.122393	0.766735
0.90329	0.867024	-0.122367	0.766704
0.90341	0.867009	-0.122342	0.766672
0.90353	0.866994	-0.122316	0.76664
0.90365	0.866979	-0.12229	0.766608
0.90377	0.866965	-0.122264	0.766576
0.90389	0.86695	-0.122239	0.766545
0.904011	0.866935	-0.122213	0.766513
0.904131	0.866921	-0.122187	0.766481
0.904251	0.866906	-0.122161	0.766449
0.904371	0.866891	-0.122136	0.766418
0.904491	0.866877	-0.12211	0.766386
0.904612	0.866862	-0.122084	0.766354
0.904732	0.866847	-0.122058	0.766322
0.904852	0.866833	-0.122033	0.766291
0.904973	0.866818	-0.122007	0.766259
0.905093	0.866803	-0.121981	0.766227
0.905214	0.866788	-0.121955	0.766195
0.905334	0.866774	-0.12193	0.766164
0.905454	0.866759	-0.121904	0.766132
0.905575	0.866744	-0.121878	0.7661
0.905696	0.86673	-0.121852	0.766068
0.905816	0.866715	-0.121827	0.766037
0.905937	0.8667	-0.121801	0.766005
0.906057	0.866686	-0.121775	0.765973
0.906178	0.866671	-0.121749	0.765941
0.906299	0.866656	-0.121723	0.76591
0.906419	0.866642	-0.121698	0.765878
0.90654	0.866627	-0.121672	0.765846
0.906661	0.866612	-0.121646	0.765814
0.906782	0.866597	-0.12162	0.765783
0.906902	0.866583	-0.121595	0.765751
0.907023	0.866568	-0.121569	0.765719
0.907144	0.866553	-0.121543	0.765687
0.907265	0.866539	-0.121517	0.765656
0.907386	0.866524	-0.121491	0.765624
0.907507	0.866509	-0.121466	0.765592
0.907628	0.866495	-0.12144	0.76556
0.907749	0.86648	-0.121414	0.765529
0.90787	0.866465	-0.121388	0.765497
0.907991	0.86645	-0.121362	0.765465
0.908112	0.866436	-0.121337	0.765434
0.908233	0.866421	-0.121311	0.765402
0.908354	0.866406	-0.121285	0.76537
0.908476	0.866392	-0.121259	0.765338
0.908597	0.866377	-0.121233	0.765307
0.908718	0.866362	-0.121208	0.765275
0.908839	0.866348	-0.121182	0.765243
0.908961	0.866333	-0.121156	0.765211
0.909082	0.866318	-0.12113	0.76518
0.909203	0.866303	-0.121104	0.765148
0.909325	0.866289	-0.121079	0.765116
0.909446	0.866274	-0.121053	0.765084
0.909568	0.866259	-0.121027	0.765053
0.909689	0.866245	-0.121001	0.765021
0.909811	0.86623	-0.120975	0.764989
0.909932	0.866215	-0.12095	0.764958
0.910054	0.866201	-0.120924	0.764926
0.910175	0.866186	-0.120898	0.764894
0.910297	0.866171	-0.120872	0.764862
0.910419	0.866156	-0.120846	0.764831
0.91054	0.866142	-0.12082	0.764799
0.910662	0.866127	-0.120795	0.764767
0.910784	0.866112	-0.120769	0.764736
0.910906	0.866098	-0.120743	0.764704
0.911027	0.866083	-0.120717	0.764672
0.911149	0.866068	-0.120691	0.76464
0.911271	0.866053	-0.120665	0.764609
0.911393	0.866039	-0.12064	0.764577
0.911515	0.866024	-0.120614	0.764545
0.911637	0.866009	-0.120588	0.764514
0.911759	0.865995	-0.120562	0.764482
0.911881	0.86598	-0.120536	0.76445
0.912003	0.865965	-0.12051	0.764418
0.912125	0.86595	-0.120485	0.764387
0.912247	0.865936	-0.120459	0.764355
0.912369	0.865921	-0.120433	0.764323
