Q2:	0

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
12.9997	1	0	1
13.0194	1	0	1
13.0391	1	0	1
13.0587	1	0	1
13.0784	1	0	1
13.0981	1	0	1
13.1177	1	0	1
13.1374	1	0	1
13.1571	1	0	1
13.1768	1	0	1
13.1964	1	0	1
13.2161	1	0	1
13.2358	1	0	1
13.2555	1	0	1
13.2752	1	0	1
13.2949	1	0	1
13.3146	1	0	1
13.3343	1	0	1
13.354	1	0	1
13.3737	1	0	1
13.3934	1	0	1
13.4131	1	0	1
13.4329	1	0	1
13.4526	1	0	1
13.4723	1	0	1
13.492	1	0	1
13.5117	1	0	1
13.5315	1	0	1
13.5512	1	0	1
13.5709	1	0	1
13.5907	1	0	1
13.6104	1	0	1
13.6301	1	0	1
13.6499	1	0	1
13.6696	1	0	1
13.6894	1	0	1
13.7091	1	0	1
13.7289	1	0	1
13.7486	1	0	1
13.7684	1	0	1
13.7882	1	0	1
13.8079	1	0	1
13.8277	1	0	1
13.8474	1	0	1
13.8672	1	0	1
13.887	1	0	1
13.9068	1	0	1
13.9265	1	0	1
13.9463	1	0	1
13.9661	1	0	1
13.9859	1	0	1
14.0057	1	0	1
14.0255	1	0	1
14.0453	1	0	1
14.0651	1	0	1
14.0849	1	0	1
14.1047	1	0	1
14.1245	1	0	1
14.1443	1	0	1
14.1641	1	0	1
14.1839	1	0	1
14.2037	1	0	1
14.2235	1	0	1
14.2433	1	0	1
14.2631	1	0	1
14.283	1	0	1
14.3028	1	0	1
14.3226	1	0	1
14.3424	1	0	1
14.3623	1	0	1
14.3821	1	0	1
14.4019	1	0	1
14.4218	1	0	1
14.4416	1	0	1
14.4615	1	0	1
14.4813	1	0	1
14.5012	1	0	1
14.521	1	0	1
14.5409	1	0	1
14.5607	1	0	1
14.5806	1	0	1
14.6004	1	0	1
14.6203	1	0	1
14.6402	1	0	1
14.66	1	0	1
14.6799	1	0	1
14.6998	1	0	1
14.7196	1	0	1
14.7395	1	0	1
14.7594	1	0	1
14.7793	1	0	1
14.7992	1	0	1
14.819	1	0	1
14.8389	1	0	1
14.8588	1	0	1
14.8787	1	0	1
14.8986	1	0	1
14.9185	1	0	1
14.9384	1	0	1
14.9583	1	0	1
14.9782	1	0	1
14.9981	1	0	1
15.018	1	0	1
15.0379	1	0	1
15.0579	1	0	1
15.0778	1	0	1
15.0977	1	0	1
15.1176	1	0	1
15.1375	1	0	1
15.1575	1	0	1
15.1774	1	0	1
15.1973	1	0	1
15.2172	1	0	1
15.2372	1	0	1
15.2571	1	0	1
15.2771	1	0	1
15.297	1	0	1
15.3169	1	0	1
15.3369	1	0	1
15.3568	1	0	1
15.3768	1	0	1
15.3967	1	0	1
15.4167	1	0	1
15.4366	1	0	1
15.4566	1	0	1
15.4766	1	0	1
15.4965	1	0	1
15.5165	1	0	1
15.5365	1	0	1
15.5564	1	0	1
15.5764	1	0	1
15.5964	1	0	1
15.6164	1	0	1
15.6363	1	0	1
15.6563	1	0	1
15.6763	1	0	1
15.6963	1	0	1
15.7163	1	0	1
15.7363	1	0	1
15.7563	1	0	1
15.7763	1	0	1
15.7963	1	0	1
15.8163	1	0	1
15.8363	1	0	1
15.8563	1	0	1
15.8763	1	0	1
15.8963	1	0	1
15.9163	1	0	1
15.9363	1	0	1
15.9563	1	0	1
15.9763	1	0	1
15.9964	1	0	1
16.0164	1	0	1
16.0364	1	0	1
16.0564	1	0	1
16.0765	1	0	1
16.0965	1	0	1
16.1165	1	0	1
16.1366	1	0	1
16.1566	1	0	1
16.1766	1	0	1
16.1967	1	0	1
16.2167	1	0	1
16.2368	1	0	1
16.2568	1	0	1
16.2769	1	0	1
16.2969	1	0	1
16.317	1	0	1
16.337	1	0	1
16.3571	1	0	1
16.3771	1	0	1
16.3972	1	0	1
16.4173	1	0	1
16.4373	1	0	1
16.4574	1	0	1
16.4775	1	0	1
16.4976	1	0	1
16.5176	1	0	1
16.5377	1	0	1
16.5578	1	0	1
16.5779	1	0	1
16.598	1	0	1
16.6181	1	0	1
16.6381	1	0	1
16.6582	1	0	1
16.6783	1	0	1
16.6984	1	0	1
16.7185	1	0	1
16.7386	1	0	1
16.7587	1	0	1
16.7788	1	0	1
16.7989	1	0	1
16.819	1	0	1
16.8392	1	0	1
16.8593	1	0	1
16.8794	1	0	1
16.8995	1	0	1
16.9196	1	0	1
16.9397	1	0	1
16.9599	1	0	1
16.98	1	0	1
17.0001	1	0	1
17.0203	1	0	1
17.0404	1	0	1
17.0605	1	0	1
17.0807	1	0	1
17.1008	1	0	1
17.1209	1	0	1
17.1411	1	0	1
17.1612	1	0	1
17.1814	1	0	1
17.2015	1	0	1
17.2217	1	0	1
17.2418	1	0	1
17.262	1	0	1
17.2821	1	0	1
17.3023	1	0	1
17.3225	1	0	1
17.3426	1	0	1
17.3628	1	0	1
17.383	1	0	1
17.4031	1	0	1
17.4233	1	0	1
17.4435	1	0	1
17.4637	1	0	1
17.4838	1	0	1
17.504	1	0	1
17.5242	1	0	1
17.5444	1	0	1
17.5646	1	0	1
17.5848	1	0	1
17.605	1	0	1
17.6251	1	0	1
17.6453	1	0	1
17.6655	1	0	1
17.6857	1	0	1
17.7059	1	0	1
17.7261	1	0	1
17.7464	1	0	1
17.7666	1	0	1
17.7868	1	0	1
17.807	1	0	1
17.8272	1	0	1
17.8474	1	0	1
17.8676	1	0	1
17.8879	1	0	1
17.9081	1	0	1
17.9283	1	0	1
17.9485	1	0	1
17.9688	1	0	1
17.989	1	0	1
18.0092	1	0	1
18.0295	1	0	1
18.0497	1	0	1
18.0699	1	0	1
18.0902	1	0	1
18.1104	1	0	1
18.1307	1	0	1
18.1509	1	0	1
18.1712	1	0	1
18.1914	1	0	1
18.2117	1	0	1
18.2319	1	0	1
18.2522	1	0	1
18.2724	1	0	1
18.2927	1	0	1
18.313	1	0	1
18.3332	1	0	1
18.3535	1	0	1
18.3738	1	0	1
18.394	1	0	1
18.4143	1	0	1
18.4346	1	0	1
18.4549	1	0	1
18.4751	1	0	1
18.4954	1	0	1
18.5157	1	0	1
18.536	1	0	1
18.5563	1	0	1
18.5766	1	0	1
18.5969	1	0	1
18.6172	1	0	1
18.6375	1	0	1
18.6578	1	0	1
18.6781	1	0	1
18.6984	1	0	1
18.7187	1	0	1
18.739	1	0	1
18.7593	1	0	1
18.7796	1	0	1
18.7999	1	0	1
18.8202	1	0	1
18.8405	1	0	1
18.8608	1	0	1
18.8812	1	0	1
18.9015	1	0	1
18.9218	1	0	1
18.9421	1	0	1
18.9625	1	0	1
18.9828	1	0	1
19.0031	1	0	1
19.0235	1	0	1
19.0438	1	0	1
19.0641	1	0	1
19.0845	1	0	1
19.1048	1	0	1
19.1252	1	0	1
19.1455	1	0	1
19.1659	1	0	1
19.1862	1	0	1
19.2066	1	0	1
19.2269	1	0	1
19.2473	1	0	1
19.2676	1	0	1
19.288	1	0	1
19.3084	1	0	1
19.3287	1	0	1
19.3491	1	0	1
19.3695	1	0	1
19.3898	1	0	1
19.4102	1	0	1
19.4306	1	0	1
19.451	1	0	1
19.4713	1	0	1
19.4917	1	0	1
19.5121	1	0	1
19.5325	1	0	1
19.5529	1	0	1
19.5733	1	0	1
19.5936	1	0	1
19.614	1	0	1
19.6344	1	0	1
19.6548	1	0	1
19.6752	1	0	1
19.6956	1	0	1
19.716	1	0	1
19.7364	1	0	1
19.7568	1	0	1
19.7772	1	0	1
19.7977	1	0	1
19.8181	1	0	1
19.8385	1	0	1
19.8589	1	0	1
19.8793	1	0	1
19.8997	1	0	1
19.9202	1	0	1
19.9406	1	0	1
19.961	1	0	1
19.9814	1	0	1
20.0019	1	0	1
20.0223	1	0	1
20.0427	1	0	1
20.0632	1	0	1
20.0836	1	0	1
20.104	1	0	1
20.1245	1	0	1
20.1449	1	0	1
20.1654	1	0	1
20.1858	1	0	1
20.2063	1	0	1
20.2267	1	0	1
20.2472	1	0	1
20.2676	1	0	1
20.2881	1	0	1
20.3085	1	0	1
20.329	1	0	1
20.3495	1	0	1
20.3699	1	0	1
20.3904	1	0	1
20.4109	1	0	1
20.4313	1	0	1
20.4518	1	0	1
20.4723	1	0	1
20.4928	1	0	1
20.5132	1	0	1
20.5337	1	0	1
20.5542	1	0	1
20.5747	1	0	1
20.5952	1	0	1
20.6157	1	0	1
20.6361	1	0	1
20.6566	1	0	1
20.6771	1	0	1
20.6976	1	0	1
20.7181	1	0	1
20.7386	1	0	1
20.7591	1	0	1
20.7796	1	0	1
20.8001	1	0	1
20.8206	1	0	1
20.8411	1	0	1
20.8617	1	0	1
20.8822	1	0	1
20.9027	1	0	1
20.9232	1	0	1
20.9437	1	0	1
20.9642	1	0	1
20.9848	1	0	1
21.0053	1	0	1
21.0258	1	0	1
21.0463	1	0	1
21.0669	1	0	1
21.0874	1	0	1
21.1079	1	0	1
21.1285	1	0	1
21.149	1	0	1
21.1696	1	0	1
21.1901	1	0	1
21.2106	1	0	1
21.2312	1	0	1
21.2517	1	0	1
21.2723	1	0	1
21.2928	1	0	1
21.3134	1	0	1
21.3339	1	0	1
21.3545	1	0	1
21.3751	1	0	1
21.3956	1	0	1
21.4162	1	0	1
21.4367	1	0	1
21.4573	1	0	1
21.4779	1	0	1
21.4984	1	0	1
21.519	1	0	1
21.5396	1	0	1
21.5602	1	0	1
21.5807	1	0	1
21.6013	1	0	1
21.6219	1	0	1
21.6425	1	0	1
21.6631	1	0	1
21.6837	1	0	1
21.7042	1	0	1
21.7248	1	0	1
21.7454	1	0	1
21.766	1	0	1
21.7866	1	0	1
21.8072	1	0	1
21.8278	1	0	1
21.8484	1	0	1
21.869	1	0	1
21.8896	1	0	1
21.9102	1	0	1
21.9308	1	0	1
21.9515	1	0	1
21.9721	1	0	1
21.9927	1	0	1
22.0133	1	0	1
22.0339	1	0	1
22.0545	1	0	1
22.0752	1	0	1
22.0958	1	0	1
22.1164	1	0	1
22.137	1	0	1
22.1577	1	0	1
22.1783	1	0	1
22.1989	1	0	1
22.2196	1	0	1
22.2402	1	0	1
22.2608	1	0	1
22.2815	1	0	1
22.3021	1	0	1
22.3228	1	0	1
22.3434	1	0	1
22.3641	1	0	1
22.3847	1	0	1
22.4054	1	0	1
22.426	1	0	1
22.4467	1	0	1
22.4673	1	0	1
22.488	1	0	1
22.5087	1	0	1
22.5293	1	0	1
22.55	1	0	1
22.5707	1	0	1
22.5913	1	0	1
22.612	1	0	1
22.6327	1	0	1
22.6533	1	0	1
22.674	1	0	1
22.6947	1	0	1
22.7154	1	0	1
22.7361	1	0	1
22.7567	1	0	1
22.7774	1	0	1
22.7981	1	0	1
22.8188	1	0	1
22.8395	1	0	1
22.8602	1	0	1
22.8809	1	0	1
22.9016	1	0	1
22.9223	1	0	1
22.943	1	0	1
22.9637	1	0	1
22.9844	1	0	1
23.0051	1	0	1
23.0258	1	0	1
23.0465	1	0	1
23.0672	1	0	1
23.0879	1	0	1
23.1086	1	0	1
23.1294	1	0	1
23.1501	1	0	1
23.1708	1	0	1
23.1915	1	0	1
23.2122	1	0	1
23.233	1	0	1
23.2537	1	0	1
23.2744	1	0	1
23.2952	1	0	1
23.3159	1	0	1
23.3366	1	0	1
23.3574	1	0	1
23.3781	1	0	1
23.3988	1	0	1
23.4196	1	0	1
23.4403	1	0	1
23.4611	1	0	1
23.4818	1	0	1
23.5026	1	0	1
23.5233	1	0	1
23.5441	1	0	1
23.5648	1	0	1
23.5856	1	0	1
23.6063	1	0	1
23.6271	1	0	1
23.6479	1	0	1
23.6686	1	0	1
23.6894	1	0	1
23.7102	1	0	1
23.7309	1	0	1
23.7517	1	0	1
23.7725	1	0	1
23.7932	1	0	1
23.814	1	0	1
23.8348	1	0	1
23.8556	1	0	1
23.8764	1	0	1
23.8971	1	0	1
23.9179	1	0	1
23.9387	1	0	1
23.9595	1	0	1
23.9803	1	0	1
24.0011	1	0	1
24.0219	1	0	1
24.0427	1	0	1
24.0635	1	0	1
24.0843	1	0	1
24.1051	1	0	1
24.1259	1	0	1
24.1467	1	0	1
24.1675	1	0	1
24.1883	1	0	1
24.2091	1	0	1
24.2299	1	0	1
24.2507	1	0	1
24.2715	1	0	1
24.2924	1	0	1
24.3132	1	0	1
24.334	1	0	1
24.3548	1	0	1
24.3757	1	0	1
24.3965	1	0	1
24.4173	1	0	1
24.4381	1	0	1
24.459	1	0	1
24.4798	1	0	1
24.5006	1	0	1
24.5215	1	0	1
24.5423	1	0	1
24.5631	1	0	1
24.584	1	0	1
24.6048	1	0	1
24.6257	1	0	1
24.6465	1	0	1
24.6674	1	0	1
24.6882	1	0	1
24.7091	1	0	1
24.7299	1	0	1
24.7508	1	0	1
24.7716	1	0	1
24.7925	1	0	1
24.8134	1	0	1
24.8342	1	0	1
24.8551	1	0	1
24.876	1	0	1
24.8968	1	0	1
24.9177	1	0	1
24.9386	1	0	1
24.9594	1	0	1
24.9803	1	0	1
25.0012	1	0	1
25.0221	1	0	1
25.043	1	0	1
25.0638	1	0	1
25.0847	1	0	1
25.1056	1	0	1
25.1265	1	0	1
25.1474	1	0	1
25.1683	1	0	1
25.1892	1	0	1
25.2101	1	0	1
25.231	1	0	1
25.2519	1	0	1
25.2728	1	0	1
25.2937	1	0	1
25.3146	1	0	1
25.3355	1	0	1
25.3564	1	0	1
25.3773	1	0	1
25.3982	1	0	1
25.4191	1	0	1
25.44	1	0	1
25.4609	1	0	1
25.4819	1	0	1
25.5028	1	0	1
25.5237	1	0	1
25.5446	1	0	1
25.5655	1	0	1
25.5865	1	0	1
25.6074	1	0	1
25.6283	1	0	1
25.6493	1	0	1
25.6702	1	0	1
25.6911	1	0	1
25.7121	1	0	1
25.733	1	0	1
25.7539	1	0	1
25.7749	1	0	1
25.7958	1	0	1
25.8168	1	0	1
25.8377	1	0	1
25.8587	1	0	1
25.8796	1	0	1
25.9006	1	0	1
25.9215	1	0	1
25.9425	1	0	1
25.9634	1	0	1
25.9844	1	0	1
26.0053	1	0	1
26.0263	1	0	1
26.0473	1	0	1
26.0682	1	0	1
26.0892	1	0	1
26.1102	1	0	1
26.1311	1	0	1
26.1521	1	0	1
26.1731	1	0	1
26.1941	1	0	1
26.215	1	0	1
26.236	1	0	1
26.257	1	0	1
26.278	1	0	1
26.299	1	0	1
26.32	1	0	1
26.3409	1	0	1
26.3619	1	0	1
26.3829	1	0	1
26.4039	1	0	1
26.4249	1	0	1
26.4459	1	0	1
26.4669	1	0	1
26.4879	1	0	1
26.5089	1	0	1
26.5299	1	0	1
26.5509	1	0	1
26.5719	1	0	1
26.5929	1	0	1
26.6139	1	0	1
26.635	1	0	1
26.656	1	0	1
26.677	1	0	1
26.698	1	0	1
26.719	1	0	1
26.74	1	0	1
26.7611	1	0	1
26.7821	1	0	1
26.8031	1	0	1
26.8241	1	0	1
26.8452	1	0	1
26.8662	1	0	1
26.8872	1	0	1
26.9083	1	0	1
26.9293	1	0	1
26.9503	1	0	1
26.9714	1	0	1
26.9924	1	0	1
27.0134	1	0	1
27.0345	1	0	1
27.0555	1	0	1
27.0766	1	0	1
27.0976	1	0	1
27.1187	1	0	1
27.1397	1	0	1
27.1608	1	0	1
27.1818	1	0	1
27.2029	1	0	1
27.224	1	0	1
27.245	1	0	1
27.2661	1	0	1
27.2871	1	0	1
27.3082	1	0	1
27.3293	1	0	1
27.3503	1	0	1
27.3714	1	0	1
27.3925	1	0	1
27.4136	1	0	1
27.4346	1	0	1
27.4557	1	0	1
27.4768	1	0	1
27.4979	1	0	1
27.5189	1	0	1
27.54	1	0	1
27.5611	1	0	1
27.5822	1	0	1
27.6033	1	0	1
27.6244	1	0	1
27.6455	1	0	1
27.6666	1	0	1
27.6877	1	0	1
27.7088	1	0	1
27.7299	1	0	1
27.751	1	0	1
27.7721	1	0	1
27.7932	1	0	1
27.8143	1	0	1
27.8354	1	0	1
27.8565	1	0	1
27.8776	1	0	1
27.8987	1	0	1
27.9198	1	0	1
27.9409	1	0	1
27.962	1	0	1
27.9832	1	0	1
28.0043	1	0	1
28.0254	1	0	1
28.0465	1	0	1
28.0677	1	0	1
28.0888	1	0	1
28.1099	1	0	1
28.131	1	0	1
28.1522	1	0	1
28.1733	1	0	1
28.1944	1	0	1
28.2156	1	0	1
28.2367	1	0	1
28.2578	1	0	1
28.279	1	0	1
28.3001	1	0	1
28.3213	1	0	1
28.3424	1	0	1
28.3636	1	0	1
28.3847	1	0	1
28.4059	1	0	1
28.427	1	0	1
28.4482	1	0	1
28.4693	1	0	1
28.4905	1	0	1
28.5116	1	0	1
28.5328	1	0	1
28.554	1	0	1
28.5751	1	0	1
28.5963	1	0	1
28.6175	1	0	1
28.6386	1	0	1
28.6598	1	0	1
28.681	1	0	1
28.7022	1	0	1
28.7233	1	0	1
28.7445	1	0	1
28.7657	1	0	1
28.7869	1	0	1
28.808	1	0	1
28.8292	1	0	1
28.8504	1	0	1
28.8716	1	0	1
28.8928	1	0	1
28.914	1	0	1
28.9352	1	0	1
28.9564	1	0	1
28.9776	1	0	1
28.9988	1	0	1
29.02	1	0	1
29.0412	1	0	1
29.0624	1	0	1
29.0836	1	0	1
29.1048	1	0	1
29.126	1	0	1
29.1472	1	0	1
29.1684	1	0	1
29.1896	1	0	1
29.2108	1	0	1
29.232	1	0	1
29.2532	1	0	1
29.2745	1	0	1
29.2957	1	0	1
29.3169	1	0	1
29.3381	1	0	1
29.3593	1	0	1
29.3806	1	0	1
29.4018	1	0	1
29.423	1	0	1
29.4442	1	0	1
29.4655	1	0	1
29.4867	1	0	1
29.5079	1	0	1
29.5292	1	0	1
29.5504	1	0	1
29.5717	1	0	1
29.5929	1	0	1
29.6141	1	0	1
29.6354	1	0	1
29.6566	1	0	1
29.6779	1	0	1
29.6991	1	0	1
29.7204	1	0	1
29.7416	1	0	1
29.7629	1	0	1
29.7841	1	0	1
29.8054	1	0	1
29.8267	1	0	1
29.8479	1	0	1
29.8692	1	0	1
29.8904	1	0	1
29.9117	1	0	1
29.933	1	0	1
29.9542	1	0	1
29.9755	1	0	1
29.9968	1	0	1
30.0181	1	0	1
30.0393	1	0	1
30.0606	1	0	1
30.0819	1	0	1
30.1032	1	0	1
30.1244	1	0	1
30.1457	1	0	1
30.167	1	0	1
30.1883	1	0	1
30.2096	1	0	1
30.2309	1	0	1
30.2522	1	0	1
30.2735	1	0	1
30.2947	1	0	1
30.316	1	0	1
30.3373	1	0	1
30.3586	1	0	1
30.3799	1	0	1
30.4012	1	0	1
30.4225	1	0	1
30.4438	1	0	1
30.4651	1	0	1
30.4865	1	0	1
30.5078	1	0	1
30.5291	1	0	1
30.5504	1	0	1
30.5717	1	0	1
30.593	1	0	1
30.6143	1	0	1
30.6356	1	0	1
30.657	1	0	1
30.6783	1	0	1
30.6996	1	0	1
30.7209	1	0	1
30.7423	1	0	1
30.7636	1	0	1
30.7849	1	0	1
30.8063	1	0	1
30.8276	1	0	1
30.8489	1	0	1
30.8703	1	0	1
30.8916	1	0	1
30.9129	1	0	1
30.9343	1	0	1
30.9556	1	0	1
30.977	1	0	1
30.9983	1	0	1
31.0196	1	0	1
31.041	1	0	1
31.0623	1	0	1
31.0837	1	0	1
31.105	1	0	1
31.1264	1	0	1
31.1478	1	0	1
31.1691	1	0	1
31.1905	1	0	1
31.2118	1	0	1
31.2332	1	0	1
31.2546	1	0	1
31.2759	1	0	1
31.2973	1	0	1
31.3187	1	0	1
31.34	1	0	1
31.3614	1	0	1
31.3828	1	0	1
31.4041	1	0	1
31.4255	1	0	1
31.4469	1	0	1
31.4683	1	0	1
31.4896	1	0	1
31.511	1	0	1
31.5324	1	0	1
31.5538	1	0	1
31.5752	1	0	1
31.5966	1	0	1
31.618	1	0	1
31.6394	1	0	1
31.6607	1	0	1
31.6821	1	0	1
31.7035	1	0	1
31.7249	1	0	1
31.7463	1	0	1
31.7677	1	0	1
31.7891	1	0	1
31.8105	1	0	1
31.8319	1	0	1
31.8533	1	0	1
31.8748	1	0	1
31.8962	1	0	1
31.9176	1	0	1
31.939	1	0	1
31.9604	1	0	1
31.9818	1	0	1
32.0032	1	0	1
32.0246	1	0	1
32.0461	1	0	1
32.0675	1	0	1
32.0889	1	0	1
32.1103	1	0	1
32.1318	1	0	1
32.1532	1	0	1
32.1746	1	0	1
32.196	1	0	1
32.2175	1	0	1
32.2389	1	0	1
32.2603	1	0	1
32.2818	1	0	1
32.3032	1	0	1
32.3247	1	0	1
32.3461	1	0	1
32.3675	1	0	1
32.389	1	0	1
32.4104	1	0	1
32.4319	1	0	1
32.4533	1	0	1
32.4748	1	0	1
32.4962	1	0	1
32.5177	1	0	1
32.5391	1	0	1
32.5606	1	0	1
32.582	1	0	1
32.6035	1	0	1
32.625	1	0	1
32.6464	1	0	1
32.6679	1	0	1
32.6894	1	0	1
32.7108	1	0	1
32.7323	1	0	1
32.7538	1	0	1
32.7752	1	0	1
32.7967	1	0	1
32.8182	1	0	1
32.8397	1	0	1
32.8611	1	0	1
32.8826	1	0	1
32.9041	1	0	1
32.9256	1	0	1
32.9471	1	0	1
32.9685	1	0	1
32.99	1	0	1
33.0115	1	0	1
33.033	1	0	1
33.0545	1	0	1
33.076	1	0	1
33.0975	1	0	1
33.119	1	0	1
33.1405	1	0	1
33.162	1	0	1
33.1835	1	0	1
33.205	1	0	1
33.2265	1	0	1
33.248	1	0	1
33.2695	1	0	1
33.291	1	0	1
33.3125	1	0	1
33.334	1	0	1
33.3555	1	0	1
33.377	1	0	1
33.3985	1	0	1
33.42	1	0	1
33.4416	1	0	1
33.4631	1	0	1
33.4846	1	0	1
33.5061	1	0	1
33.5276	1	0	1
33.5492	1	0	1
33.5707	1	0	1
33.5922	1	0	1
33.6138	1	0	1
33.6353	1	0	1
33.6568	1	0	1
33.6783	1	0	1
33.6999	1	0	1
33.7214	1	0	1
33.743	1	0	1
33.7645	1	0	1
33.786	1	0	1
33.8076	1	0	1
33.8291	1	0	1
33.8507	1	0	1
33.8722	1	0	1
33.8938	1	0	1
33.9153	1	0	1
33.9369	1	0	1
33.9584	1	0	1
33.98	1	0	1
34.0015	1	0	1
34.0231	1	0	1
34.0446	1	0	1
34.0662	1	0	1
34.0878	1	0	1
34.1093	1	0	1
34.1309	1	0	1
34.1524	1	0	1
34.174	1	0	1
34.1956	1	0	1
34.2171	1	0	1
34.2387	1	0	1
34.2603	1	0	1
34.2819	1	0	1
34.3034	1	0	1
34.325	1	0	1
34.3466	1	0	1
34.3682	1	0	1
34.3898	1	0	1
34.4113	1	0	1
34.4329	1	0	1
34.4545	1	0	1
34.4761	1	0	1
34.4977	1	0	1
34.5193	1	0	1
34.5409	1	0	1
34.5625	1	0	1
34.5841	1	0	1
34.6056	1	0	1
34.6272	1	0	1
34.6488	1	0	1
34.6704	1	0	1
34.692	1	0	1
34.7136	1	0	1
34.7353	1	0	1
34.7569	1	0	1
34.7785	1	0	1
34.8001	1	0	1
34.8217	1	0	1
34.8433	1	0	1
34.8649	1	0	1
34.8865	1	0	1
34.9081	1	0	1
34.9298	1	0	1
34.9514	1	0	1
34.973	1	0	1
34.9946	1	0	1
35.0162	1	0	1
35.0379	1	0	1
35.0595	1	0	1
35.0811	1	0	1
35.1027	1	0	1
35.1244	1	0	1
35.146	1	0	1
35.1676	1	0	1
35.1893	1	0	1
35.2109	1	0	1
35.2325	1	0	1
35.2542	1	0	1
35.2758	1	0	1
35.2975	1	0	1
35.3191	1	0	1
35.3408	1	0	1
35.3624	1	0	1
35.384	1	0	1
35.4057	1	0	1
35.4273	1	0	1
35.449	1	0	1
35.4706	1	0	1
35.4923	1	0	1
35.514	1	0	1
35.5356	1	0	1
35.5573	1	0	1
35.5789	1	0	1
35.6006	1	0	1
35.6223	1	0	1
35.6439	1	0	1
35.6656	1	0	1
35.6873	1	0	1
35.7089	1	0	1
35.7306	1	0	1
35.7523	1	0	1
35.7739	1	0	1
35.7956	1	0	1
35.8173	1	0	1
35.839	1	0	1
35.8606	1	0	1
35.8823	1	0	1
35.904	1	0	1
35.9257	1	0	1
35.9474	1	0	1
35.9691	1	0	1
35.9907	1	0	1
36.0124	1	0	1
36.0341	1	0	1
36.0558	1	0	1
36.0775	1	0	1
36.0992	1	0	1
36.1209	1	0	1
36.1426	1	0	1
36.1643	1	0	1
36.186	1	0	1
36.2077	1	0	1
36.2294	1	0	1
36.2511	1	0	1
36.2728	1	0	1
36.2945	1	0	1
36.3162	1	0	1
36.3379	1	0	1
36.3596	1	0	1
36.3813	1	0	1
36.4031	1	0	1
36.4248	1	0	1
36.4465	1	0	1
36.4682	1	0	1
36.4899	1	0	1
36.5116	1	0	1
36.5334	1	0	1
36.5551	1	0	1
36.5768	1	0	1
36.5985	1	0	1
36.6203	1	0	1
36.642	1	0	1
36.6637	1	0	1
36.6855	1	0	1
36.7072	1	0	1
36.7289	1	0	1
36.7507	1	0	1
36.7724	1	0	1
36.7941	1	0	1
36.8159	1	0	1
36.8376	1	0	1
36.8594	1	0	1
36.8811	1	0	1
36.9028	1	0	1
36.9246	1	0	1
36.9463	1	0	1
36.9681	1	0	1
36.9898	1	0	1
37.0116	1	0	1
37.0333	1	0	1
37.0551	1	0	1
37.0769	1	0	1
37.0986	1	0	1
37.1204	1	0	1
37.1421	1	0	1
37.1639	1	0	1
37.1857	1	0	1
37.2074	1	0	1
37.2292	1	0	1
37.251	1	0	1
37.2727	1	0	1
37.2945	1	0	1
37.3163	1	0	1
37.338	1	0	1
37.3598	1	0	1
37.3816	1	0	1
37.4034	1	0	1
37.4251	1	0	1
37.4469	1	0	1
37.4687	1	0	1
37.4905	1	0	1
37.5123	1	0	1
37.5341	1	0	1
37.5558	1	0	1
37.5776	1	0	1
37.5994	1	0	1
37.6212	1	0	1
37.643	1	0	1
37.6648	1	0	1
37.6866	1	0	1
37.7084	1	0	1
37.7302	1	0	1
37.752	1	0	1
37.7738	1	0	1
37.7956	1	0	1
37.8174	1	0	1
37.8392	1	0	1
37.861	1	0	1
37.8828	1	0	1
37.9046	1	0	1
37.9264	1	0	1
37.9482	1	0	1
37.97	1	0	1
37.9919	1	0	1
38.0137	1	0	1
38.0355	1	0	1
38.0573	1	0	1
38.0791	1	0	1
38.101	1	0	1
38.1228	1	0	1
38.1446	1	0	1
38.1664	1	0	1
38.1882	1	0	1
38.2101	1	0	1
38.2319	1	0	1
38.2537	1	0	1
38.2756	1	0	1
38.2974	1	0	1
38.3192	1	0	1
38.3411	1	0	1
38.3629	1	0	1
38.3847	1	0	1
38.4066	1	0	1
38.4284	1	0	1
38.4503	1	0	1
38.4721	1	0	1
38.494	1	0	1
38.5158	1	0	1
38.5376	1	0	1
38.5595	1	0	1
38.5813	1	0	1
38.6032	1	0	1
