Q2:	2

u	fQ	dfQ/du	fQ^2 + (dfQ/du)^2/Q2
0.946433	0.748446	-0.194514	0.579089
0.946565	0.74842	-0.194466	0.579041
0.946696	0.748395	-0.194419	0.578994
0.946828	0.748369	-0.194371	0.578946
0.94696	0.748343	-0.194324	0.578899
0.947092	0.748318	-0.194276	0.578851
0.947224	0.748292	-0.194229	0.578804
0.947356	0.748267	-0.194182	0.578756
0.947487	0.748241	-0.194134	0.578709
0.947619	0.748215	-0.194087	0.578661
0.947751	0.74819	-0.194039	0.578613
0.947884	0.748164	-0.193992	0.578566
0.948016	0.748138	-0.193944	0.578518
0.948148	0.748113	-0.193897	0.578471
0.94828	0.748087	-0.193849	0.578423
0.948412	0.748062	-0.193802	0.578376
0.948544	0.748036	-0.193754	0.578328
0.948677	0.74801	-0.193707	0.578281
0.948809	0.747985	-0.19366	0.578233
0.948942	0.747959	-0.193612	0.578186
0.949074	0.747933	-0.193565	0.578138
0.949207	0.747908	-0.193517	0.57809
0.949339	0.747882	-0.19347	0.578043
0.949472	0.747856	-0.193422	0.577995
0.949604	0.747831	-0.193375	0.577948
0.949737	0.747805	-0.193327	0.5779
0.94987	0.74778	-0.19328	0.577853
0.950002	0.747754	-0.193232	0.577805
0.950135	0.747728	-0.193185	0.577758
0.950268	0.747703	-0.193137	0.57771
0.950401	0.747677	-0.19309	0.577663
0.950534	0.747651	-0.193042	0.577615
0.950667	0.747626	-0.192995	0.577567
0.9508	0.7476	-0.192947	0.57752
0.950933	0.747574	-0.1929	0.577472
0.951066	0.747549	-0.192852	0.577425
0.951199	0.747523	-0.192805	0.577377
0.951332	0.747497	-0.192757	0.57733
0.951465	0.747472	-0.19271	0.577282
0.951599	0.747446	-0.192662	0.577235
0.951732	0.74742	-0.192615	0.577187
0.951865	0.747394	-0.192567	0.57714
0.951999	0.747369	-0.19252	0.577092
0.952132	0.747343	-0.192472	0.577045
0.952266	0.747317	-0.192425	0.576997
0.952399	0.747292	-0.192377	0.576949
0.952533	0.747266	-0.19233	0.576902
0.952666	0.74724	-0.192282	0.576854
0.9528	0.747215	-0.192235	0.576807
0.952934	0.747189	-0.192187	0.576759
0.953067	0.747163	-0.19214	0.576712
0.953201	0.747138	-0.192092	0.576664
0.953335	0.747112	-0.192045	0.576617
0.953469	0.747086	-0.191997	0.576569
0.953603	0.74706	-0.19195	0.576522
0.953737	0.747035	-0.191902	0.576474
0.953871	0.747009	-0.191854	0.576427
0.954005	0.746983	-0.191807	0.576379
0.954139	0.746958	-0.191759	0.576331
0.954273	0.746932	-0.191712	0.576284
0.954407	0.746906	-0.191664	0.576236
0.954541	0.74688	-0.191617	0.576189
0.954676	0.746855	-0.191569	0.576141
0.95481	0.746829	-0.191522	0.576094
0.954944	0.746803	-0.191474	0.576046
0.955079	0.746778	-0.191426	0.575999
0.955213	0.746752	-0.191379	0.575951
0.955348	0.746726	-0.191331	0.575904
0.955482	0.7467	-0.191284	0.575856
0.955617	0.746675	-0.191236	0.575809
0.955751	0.746649	-0.191189	0.575761
0.955886	0.746623	-0.191141	0.575713
0.956021	0.746597	-0.191093	0.575666
0.956156	0.746572	-0.191046	0.575618
0.95629	0.746546	-0.190998	0.575571
0.956425	0.74652	-0.190951	0.575523
0.95656	0.746494	-0.190903	0.575476
0.956695	0.746469	-0.190855	0.575428
0.95683	0.746443	-0.190808	0.575381
0.956965	0.746417	-0.19076	0.575333
0.9571	0.746391	-0.190713	0.575286
0.957235	0.746366	-0.190665	0.575238
0.95737	0.74634	-0.190617	0.575191
0.957506	0.746314	-0.19057	0.575143
0.957641	0.746288	-0.190522	0.575095
0.957776	0.746262	-0.190475	0.575048
0.957912	0.746237	-0.190427	0.575
0.958047	0.746211	-0.190379	0.574953
0.958182	0.746185	-0.190332	0.574905
0.958318	0.746159	-0.190284	0.574858
0.958453	0.746133	-0.190237	0.57481
0.958589	0.746108	-0.190189	0.574763
0.958725	0.746082	-0.190141	0.574715
0.95886	0.746056	-0.190094	0.574668
0.958996	0.74603	-0.190046	0.57462
0.959132	0.746005	-0.189998	0.574572
0.959268	0.745979	-0.189951	0.574525
0.959403	0.745953	-0.189903	0.574477
0.959539	0.745927	-0.189855	0.57443
0.959675	0.745901	-0.189808	0.574382
0.959811	0.745875	-0.18976	0.574335
0.959947	0.74585	-0.189712	0.574287
0.960084	0.745824	-0.189665	0.57424
0.96022	0.745798	-0.189617	0.574192
0.960356	0.745772	-0.189569	0.574145
0.960492	0.745746	-0.189522	0.574097
0.960628	0.745721	-0.189474	0.574049
0.960765	0.745695	-0.189426	0.574002
0.960901	0.745669	-0.189379	0.573954
0.961038	0.745643	-0.189331	0.573907
0.961174	0.745617	-0.189283	0.573859
0.961311	0.745591	-0.189236	0.573812
0.961447	0.745566	-0.189188	0.573764
0.961584	0.74554	-0.18914	0.573717
0.96172	0.745514	-0.189093	0.573669
0.961857	0.745488	-0.189045	0.573621
0.961994	0.745462	-0.188997	0.573574
0.962131	0.745436	-0.18895	0.573526
0.962267	0.74541	-0.188902	0.573479
0.962404	0.745385	-0.188854	0.573431
0.962541	0.745359	-0.188806	0.573384
0.962678	0.745333	-0.188759	0.573336
0.962815	0.745307	-0.188711	0.573289
0.962952	0.745281	-0.188663	0.573241
0.96309	0.745255	-0.188616	0.573193
0.963227	0.745229	-0.188568	0.573146
0.963364	0.745204	-0.18852	0.573098
0.963501	0.745178	-0.188472	0.573051
0.963639	0.745152	-0.188425	0.573003
0.963776	0.745126	-0.188377	0.572956
0.963913	0.7451	-0.188329	0.572908
0.964051	0.745074	-0.188282	0.57286
0.964189	0.745048	-0.188234	0.572813
0.964326	0.745022	-0.188186	0.572765
0.964464	0.744996	-0.188138	0.572718
0.964601	0.744971	-0.188091	0.57267
0.964739	0.744945	-0.188043	0.572623
0.964877	0.744919	-0.187995	0.572575
0.965015	0.744893	-0.187947	0.572527
0.965153	0.744867	-0.1879	0.57248
0.965291	0.744841	-0.187852	0.572432
0.965428	0.744815	-0.187804	0.572385
0.965567	0.744789	-0.187756	0.572337
0.965705	0.744763	-0.187708	0.57229
0.965843	0.744737	-0.187661	0.572242
0.965981	0.744711	-0.187613	0.572194
0.966119	0.744685	-0.187565	0.572147
0.966257	0.74466	-0.187517	0.572099
0.966396	0.744634	-0.18747	0.572052
0.966534	0.744608	-0.187422	0.572004
0.966672	0.744582	-0.187374	0.571956
0.966811	0.744556	-0.187326	0.571909
0.966949	0.74453	-0.187278	0.571861
0.967088	0.744504	-0.187231	0.571814
0.967227	0.744478	-0.187183	0.571766
0.967365	0.744452	-0.187135	0.571719
0.967504	0.744426	-0.187087	0.571671
0.967643	0.7444	-0.187039	0.571623
0.967782	0.744374	-0.186991	0.571576
0.96792	0.744348	-0.186944	0.571528
0.968059	0.744322	-0.186896	0.571481
0.968198	0.744296	-0.186848	0.571433
0.968337	0.74427	-0.1868	0.571385
0.968476	0.744244	-0.186752	0.571338
0.968616	0.744218	-0.186705	0.57129
0.968755	0.744192	-0.186657	0.571243
0.968894	0.744166	-0.186609	0.571195
0.969033	0.74414	-0.186561	0.571147
0.969173	0.744114	-0.186513	0.5711
0.969312	0.744088	-0.186465	0.571052
0.969451	0.744062	-0.186417	0.571005
0.969591	0.744036	-0.18637	0.570957
0.96973	0.74401	-0.186322	0.570909
0.96987	0.743984	-0.186274	0.570862
0.97001	0.743958	-0.186226	0.570814
0.970149	0.743932	-0.186178	0.570767
0.970289	0.743906	-0.18613	0.570719
0.970429	0.74388	-0.186082	0.570671
0.970569	0.743854	-0.186034	0.570624
0.970708	0.743828	-0.185987	0.570576
0.970848	0.743802	-0.185939	0.570528
0.970988	0.743776	-0.185891	0.570481
0.971128	0.74375	-0.185843	0.570433
0.971269	0.743724	-0.185795	0.570386
0.971409	0.743698	-0.185747	0.570338
0.971549	0.743672	-0.185699	0.57029
0.971689	0.743646	-0.185651	0.570243
0.971829	0.74362	-0.185603	0.570195
0.97197	0.743594	-0.185555	0.570147
0.97211	0.743568	-0.185508	0.5701
0.972251	0.743542	-0.18546	0.570052
0.972391	0.743516	-0.185412	0.570005
0.972532	0.74349	-0.185364	0.569957
0.972672	0.743464	-0.185316	0.569909
0.972813	0.743438	-0.185268	0.569862
0.972954	0.743412	-0.18522	0.569814
0.973095	0.743386	-0.185172	0.569766
0.973235	0.743359	-0.185124	0.569719
0.973376	0.743333	-0.185076	0.569671
0.973517	0.743307	-0.185028	0.569623
0.973658	0.743281	-0.18498	0.569576
0.973799	0.743255	-0.184932	0.569528
0.97394	0.743229	-0.184884	0.569481
0.974082	0.743203	-0.184836	0.569433
0.974223	0.743177	-0.184788	0.569385
0.974364	0.743151	-0.18474	0.569338
0.974505	0.743125	-0.184692	0.56929
0.974647	0.743099	-0.184644	0.569242
0.974788	0.743072	-0.184597	0.569195
0.97493	0.743046	-0.184549	0.569147
0.975071	0.74302	-0.184501	0.569099
0.975213	0.742994	-0.184453	0.569052
0.975354	0.742968	-0.184405	0.569004
0.975496	0.742942	-0.184357	0.568956
0.975638	0.742916	-0.184309	0.568909
0.975779	0.74289	-0.184261	0.568861
0.975921	0.742863	-0.184213	0.568813
0.976063	0.742837	-0.184165	0.568766
0.976205	0.742811	-0.184117	0.568718
0.976347	0.742785	-0.184068	0.56867
0.976489	0.742759	-0.18402	0.568623
0.976631	0.742733	-0.183972	0.568575
0.976774	0.742707	-0.183924	0.568527
0.976916	0.74268	-0.183876	0.56848
0.977058	0.742654	-0.183828	0.568432
0.9772	0.742628	-0.18378	0.568384
0.977343	0.742602	-0.183732	0.568336
0.977485	0.742576	-0.183684	0.568289
0.977628	0.74255	-0.183636	0.568241
0.97777	0.742523	-0.183588	0.568193
0.977913	0.742497	-0.18354	0.568146
0.978056	0.742471	-0.183492	0.568098
0.978198	0.742445	-0.183444	0.56805
0.978341	0.742419	-0.183396	0.568003
0.978484	0.742393	-0.183348	0.567955
0.978627	0.742366	-0.1833	0.567907
0.97877	0.74234	-0.183252	0.567859
0.978913	0.742314	-0.183204	0.567812
0.979056	0.742288	-0.183155	0.567764
0.979199	0.742262	-0.183107	0.567716
0.979342	0.742235	-0.183059	0.567669
0.979485	0.742209	-0.183011	0.567621
0.979629	0.742183	-0.182963	0.567573
0.979772	0.742157	-0.182915	0.567525
0.979915	0.74213	-0.182867	0.567478
0.980059	0.742104	-0.182819	0.56743
0.980202	0.742078	-0.182771	0.567382
0.980346	0.742052	-0.182722	0.567335
0.98049	0.742025	-0.182674	0.567287
0.980633	0.741999	-0.182626	0.567239
0.980777	0.741973	-0.182578	0.567191
0.980921	0.741947	-0.18253	0.567144
0.981065	0.741921	-0.182482	0.567096
0.981209	0.741894	-0.182434	0.567048
0.981353	0.741868	-0.182386	0.567
0.981497	0.741842	-0.182337	0.566953
0.981641	0.741815	-0.182289	0.566905
0.981785	0.741789	-0.182241	0.566857
0.981929	0.741763	-0.182193	0.566809
0.982073	0.741737	-0.182145	0.566762
0.982218	0.74171	-0.182097	0.566714
0.982362	0.741684	-0.182048	0.566666
0.982506	0.741658	-0.182	0.566618
0.982651	0.741631	-0.181952	0.566571
0.982795	0.741605	-0.181904	0.566523
0.98294	0.741579	-0.181856	0.566475
0.983085	0.741553	-0.181807	0.566427
0.983229	0.741526	-0.181759	0.566379
0.983374	0.7415	-0.181711	0.566332
0.983519	0.741474	-0.181663	0.566284
0.983664	0.741447	-0.181615	0.566236
0.983809	0.741421	-0.181566	0.566188
0.983954	0.741395	-0.181518	0.566141
0.984099	0.741368	-0.18147	0.566093
0.984244	0.741342	-0.181422	0.566045
0.984389	0.741316	-0.181373	0.565997
0.984534	0.741289	-0.181325	0.565949
0.98468	0.741263	-0.181277	0.565902
0.984825	0.741237	-0.181229	0.565854
0.98497	0.74121	-0.181181	0.565806
0.985116	0.741184	-0.181132	0.565758
0.985261	0.741158	-0.181084	0.56571
0.985407	0.741131	-0.181036	0.565663
0.985553	0.741105	-0.180987	0.565615
0.985698	0.741079	-0.180939	0.565567
0.985844	0.741052	-0.180891	0.565519
0.98599	0.741026	-0.180843	0.565471
0.986136	0.740999	-0.180794	0.565423
0.986282	0.740973	-0.180746	0.565376
0.986428	0.740947	-0.180698	0.565328
0.986574	0.74092	-0.18065	0.56528
0.98672	0.740894	-0.180601	0.565232
0.986866	0.740867	-0.180553	0.565184
0.987013	0.740841	-0.180505	0.565136
0.987159	0.740815	-0.180456	0.565089
0.987305	0.740788	-0.180408	0.565041
0.987452	0.740762	-0.18036	0.564993
0.987598	0.740735	-0.180311	0.564945
0.987745	0.740709	-0.180263	0.564897
0.987891	0.740683	-0.180215	0.564849
0.988038	0.740656	-0.180166	0.564801
0.988185	0.74063	-0.180118	0.564754
0.988332	0.740603	-0.18007	0.564706
0.988478	0.740577	-0.180021	0.564658
0.988625	0.74055	-0.179973	0.56461
0.988772	0.740524	-0.179925	0.564562
0.988919	0.740497	-0.179876	0.564514
0.989066	0.740471	-0.179828	0.564466
0.989214	0.740445	-0.17978	0.564419
0.989361	0.740418	-0.179731	0.564371
0.989508	0.740392	-0.179683	0.564323
0.989655	0.740365	-0.179634	0.564275
0.989803	0.740339	-0.179586	0.564227
0.98995	0.740312	-0.179538	0.564179
0.990098	0.740286	-0.179489	0.564131
0.990245	0.740259	-0.179441	0.564083
0.990393	0.740233	-0.179392	0.564035
0.990541	0.740206	-0.179344	0.563987
0.990689	0.74018	-0.179296	0.56394
0.990836	0.740153	-0.179247	0.563892
0.990984	0.740127	-0.179199	0.563844
0.991132	0.7401	-0.17915	0.563796
0.99128	0.740074	-0.179102	0.563748
0.991428	0.740047	-0.179053	0.5637
0.991577	0.740021	-0.179005	0.563652
0.991725	0.739994	-0.178957	0.563604
0.991873	0.739968	-0.178908	0.563556
0.992021	0.739941	-0.17886	0.563508
0.99217	0.739915	-0.178811	0.56346
0.992318	0.739888	-0.178763	0.563412
0.992467	0.739861	-0.178714	0.563364
0.992615	0.739835	-0.178666	0.563316
0.992764	0.739808	-0.178617	0.563268
0.992913	0.739782	-0.178569	0.563221
0.993062	0.739755	-0.17852	0.563173
0.993211	0.739729	-0.178472	0.563125
0.993359	0.739702	-0.178423	0.563077
0.993508	0.739676	-0.178375	0.563029
0.993657	0.739649	-0.178326	0.562981
0.993807	0.739622	-0.178278	0.562933
0.993956	0.739596	-0.178229	0.562885
0.994105	0.739569	-0.178181	0.562837
0.994254	0.739543	-0.178132	0.562789
0.994404	0.739516	-0.178084	0.562741
0.994553	0.739489	-0.178035	0.562693
0.994703	0.739463	-0.177987	0.562645
0.994852	0.739436	-0.177938	0.562597
0.995002	0.73941	-0.17789	0.562549
0.995151	0.739383	-0.177841	0.562501
0.995301	0.739356	-0.177793	0.562453
0.995451	0.73933	-0.177744	0.562405
0.995601	0.739303	-0.177695	0.562357
0.995751	0.739276	-0.177647	0.562309
0.995901	0.73925	-0.177598	0.562261
0.996051	0.739223	-0.17755	0.562213
0.996201	0.739196	-0.177501	0.562165
0.996351	0.73917	-0.177453	0.562117
0.996502	0.739143	-0.177404	0.562069
0.996652	0.739116	-0.177355	0.562021
0.996802	0.73909	-0.177307	0.561972
0.996953	0.739063	-0.177258	0.561924
0.997103	0.739036	-0.17721	0.561876
0.997254	0.73901	-0.177161	0.561828
0.997405	0.738983	-0.177112	0.56178
0.997555	0.738956	-0.177064	0.561732
0.997706	0.73893	-0.177015	0.561684
0.997857	0.738903	-0.176966	0.561636
0.998008	0.738876	-0.176918	0.561588
0.998159	0.738849	-0.176869	0.56154
0.99831	0.738823	-0.17682	0.561492
0.998461	0.738796	-0.176772	0.561444
0.998612	0.738769	-0.176723	0.561396
0.998764	0.738743	-0.176675	0.561348
0.998915	0.738716	-0.176626	0.561299
0.999066	0.738689	-0.176577	0.561251
0.999218	0.738662	-0.176528	0.561203
0.999369	0.738636	-0.17648	0.561155
0.999521	0.738609	-0.176431	0.561107
0.999673	0.738582	-0.176382	0.561059
0.999825	0.738555	-0.176334	0.561011
0.999976	0.738529	-0.176285	0.560963
1.00013	0.738502	-0.176236	0.560915
1.00028	0.738475	-0.176188	0.560866
1.00043	0.738448	-0.176139	0.560818
1.00058	0.738422	-0.17609	0.56077
1.00074	0.738395	-0.176041	0.560722
1.00089	0.738368	-0.175993	0.560674
1.00104	0.738341	-0.175944	0.560626
1.00119	0.738314	-0.175895	0.560578
1.00135	0.738288	-0.175846	0.560529
1.0015	0.738261	-0.175798	0.560481
1.00165	0.738234	-0.175749	0.560433
1.0018	0.738207	-0.1757	0.560385
1.00196	0.73818	-0.175651	0.560337
1.00211	0.738153	-0.175603	0.560289
1.00226	0.738127	-0.175554	0.56024
1.00241	0.7381	-0.175505	0.560192
1.00257	0.738073	-0.175456	0.560144
1.00272	0.738046	-0.175407	0.560096
1.00287	0.738019	-0.175359	0.560048
1.00303	0.737992	-0.17531	0.559999
1.00318	0.737965	-0.175261	0.559951
1.00333	0.737939	-0.175212	0.559903
1.00349	0.737912	-0.175163	0.559855
1.00364	0.737885	-0.175115	0.559807
1.00379	0.737858	-0.175066	0.559758
1.00395	0.737831	-0.175017	0.55971
1.0041	0.737804	-0.174968	0.559662
1.00426	0.737777	-0.174919	0.559614
1.00441	0.73775	-0.17487	0.559565
1.00456	0.737723	-0.174821	0.559517
1.00472	0.737697	-0.174773	0.559469
1.00487	0.73767	-0.174724	0.559421
1.00502	0.737643	-0.174675	0.559372
1.00518	0.737616	-0.174626	0.559324
1.00533	0.737589	-0.174577	0.559276
1.00549	0.737562	-0.174528	0.559228
1.00564	0.737535	-0.174479	0.559179
1.0058	0.737508	-0.17443	0.559131
1.00595	0.737481	-0.174381	0.559083
1.00611	0.737454	-0.174333	0.559035
1.00626	0.737427	-0.174284	0.558986
1.00642	0.7374	-0.174235	0.558938
1.00657	0.737373	-0.174186	0.55889
1.00672	0.737346	-0.174137	0.558841
1.00688	0.737319	-0.174088	0.558793
1.00703	0.737292	-0.174039	0.558745
1.00719	0.737265	-0.17399	0.558696
1.00735	0.737238	-0.173941	0.558648
1.0075	0.737211	-0.173892	0.5586
1.00766	0.737184	-0.173843	0.558551
1.00781	0.737157	-0.173794	0.558503
1.00797	0.73713	-0.173745	0.558455
1.00812	0.737103	-0.173696	0.558406
1.00828	0.737076	-0.173647	0.558358
1.00843	0.737049	-0.173598	0.55831
1.00859	0.737022	-0.173549	0.558261
1.00875	0.736995	-0.1735	0.558213
1.0089	0.736968	-0.173451	0.558165
1.00906	0.736941	-0.173402	0.558116
1.00921	0.736914	-0.173353	0.558068
1.00937	0.736887	-0.173304	0.558019
1.00953	0.73686	-0.173255	0.557971
1.00968	0.736833	-0.173206	0.557923
1.00984	0.736806	-0.173157	0.557874
1.00999	0.736779	-0.173108	0.557826
1.01015	0.736751	-0.173059	0.557777
1.01031	0.736724	-0.17301	0.557729
1.01046	0.736697	-0.172961	0.557681
1.01062	0.73667	-0.172912	0.557632
1.01078	0.736643	-0.172863	0.557584
1.01093	0.736616	-0.172813	0.557535
1.01109	0.736589	-0.172764	0.557487
1.01125	0.736562	-0.172715	0.557438
1.01141	0.736535	-0.172666	0.55739
1.01156	0.736507	-0.172617	0.557342
1.01172	0.73648	-0.172568	0.557293
1.01188	0.736453	-0.172519	0.557245
1.01204	0.736426	-0.17247	0.557196
1.01219	0.736399	-0.172421	0.557148
1.01235	0.736372	-0.172371	0.557099
1.01251	0.736344	-0.172322	0.557051
1.01267	0.736317	-0.172273	0.557002
1.01282	0.73629	-0.172224	0.556954
1.01298	0.736263	-0.172175	0.556905
1.01314	0.736236	-0.172126	0.556857
1.0133	0.736209	-0.172076	0.556808
1.01346	0.736181	-0.172027	0.55676
1.01361	0.736154	-0.171978	0.556711
1.01377	0.736127	-0.171929	0.556663
1.01393	0.7361	-0.17188	0.556614
1.01409	0.736072	-0.17183	0.556566
1.01425	0.736045	-0.171781	0.556517
1.01441	0.736018	-0.171732	0.556468
1.01456	0.735991	-0.171683	0.55642
1.01472	0.735964	-0.171634	0.556371
1.01488	0.735936	-0.171584	0.556323
1.01504	0.735909	-0.171535	0.556274
1.0152	0.735882	-0.171486	0.556226
1.01536	0.735854	-0.171437	0.556177
1.01552	0.735827	-0.171387	0.556129
1.01568	0.7358	-0.171338	0.55608
1.01584	0.735773	-0.171289	0.556031
1.016	0.735745	-0.171239	0.555983
1.01616	0.735718	-0.17119	0.555934
1.01631	0.735691	-0.171141	0.555885
1.01647	0.735663	-0.171092	0.555837
1.01663	0.735636	-0.171042	0.555788
1.01679	0.735609	-0.170993	0.55574
1.01695	0.735581	-0.170944	0.555691
1.01711	0.735554	-0.170894	0.555642
1.01727	0.735527	-0.170845	0.555594
1.01743	0.735499	-0.170796	0.555545
1.01759	0.735472	-0.170746	0.555496
1.01775	0.735445	-0.170697	0.555448
1.01791	0.735417	-0.170648	0.555399
1.01807	0.73539	-0.170598	0.55535
1.01824	0.735363	-0.170549	0.555302
1.0184	0.735335	-0.1705	0.555253
1.01856	0.735308	-0.17045	0.555204
1.01872	0.735281	-0.170401	0.555156
1.01888	0.735253	-0.170351	0.555107
1.01904	0.735226	-0.170302	0.555058
1.0192	0.735198	-0.170253	0.55501
1.01936	0.735171	-0.170203	0.554961
1.01952	0.735143	-0.170154	0.554912
1.01968	0.735116	-0.170104	0.554863
1.01984	0.735089	-0.170055	0.554815
1.02001	0.735061	-0.170005	0.554766
1.02017	0.735034	-0.169956	0.554717
1.02033	0.735006	-0.169907	0.554668
1.02049	0.734979	-0.169857	0.55462
1.02065	0.734951	-0.169808	0.554571
1.02081	0.734924	-0.169758	0.554522
1.02098	0.734896	-0.169709	0.554473
1.02114	0.734869	-0.169659	0.554425
1.0213	0.734841	-0.16961	0.554376
1.02146	0.734814	-0.16956	0.554327
1.02162	0.734786	-0.169511	0.554278
1.02179	0.734759	-0.169461	0.554229
1.02195	0.734731	-0.169412	0.55418
1.02211	0.734704	-0.169362	0.554132
1.02227	0.734676	-0.169313	0.554083
1.02244	0.734649	-0.169263	0.554034
1.0226	0.734621	-0.169213	0.553985
1.02276	0.734594	-0.169164	0.553936
1.02292	0.734566	-0.169114	0.553887
1.02309	0.734539	-0.169065	0.553839
1.02325	0.734511	-0.169015	0.55379
1.02341	0.734484	-0.168966	0.553741
1.02358	0.734456	-0.168916	0.553692
1.02374	0.734428	-0.168866	0.553643
1.0239	0.734401	-0.168817	0.553594
1.02407	0.734373	-0.168767	0.553545
1.02423	0.734346	-0.168718	0.553496
1.02439	0.734318	-0.168668	0.553448
1.02456	0.73429	-0.168618	0.553399
1.02472	0.734263	-0.168569	0.55335
1.02489	0.734235	-0.168519	0.553301
1.02505	0.734208	-0.168469	0.553252
1.02521	0.73418	-0.16842	0.553203
1.02538	0.734152	-0.16837	0.553154
1.02554	0.734125	-0.168321	0.553105
1.02571	0.734097	-0.168271	0.553056
1.02587	0.734069	-0.168221	0.553007
1.02603	0.734042	-0.168171	0.552958
1.0262	0.734014	-0.168122	0.552909
1.02636	0.733986	-0.168072	0.55286
1.02653	0.733959	-0.168022	0.552811
1.02669	0.733931	-0.167973	0.552762
1.02686	0.733903	-0.167923	0.552713
1.02702	0.733876	-0.167873	0.552664
1.02719	0.733848	-0.167823	0.552615
1.02735	0.73382	-0.167774	0.552566
1.02752	0.733792	-0.167724	0.552517
1.02768	0.733765	-0.167674	0.552468
1.02785	0.733737	-0.167624	0.552419
1.02802	0.733709	-0.167575	0.55237
1.02818	0.733681	-0.167525	0.552321
1.02835	0.733654	-0.167475	0.552272
1.02851	0.733626	-0.167425	0.552223
1.02868	0.733598	-0.167375	0.552174
1.02884	0.73357	-0.167326	0.552124
1.02901	0.733543	-0.167276	0.552075
1.02918	0.733515	-0.167226	0.552026
1.02934	0.733487	-0.167176	0.551977
1.02951	0.733459	-0.167126	0.551928
1.02968	0.733431	-0.167077	0.551879
1.02984	0.733404	-0.167027	0.55183
1.03001	0.733376	-0.166977	0.551781
1.03018	0.733348	-0.166927	0.551731
1.03034	0.73332	-0.166877	0.551682
1.03051	0.733292	-0.166827	0.551633
